    time    temp    dens
   5.20391665801665E-04   2.61452972899349E+00   7.47591066349537E+11
     nin     zin       y       x
  1    0     8.78674605034824E-01   8.78674605034824E-01
  0    1     5.57017887268819E-20   5.57017887268819E-20
  1    1     6.91629543399057E-19   1.38325908679811E-18
  2    1     5.93709469441219E-12   1.78112840832366E-11
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     1.99880326916339E-12   7.99521307665355E-12
  4    2     1.65028435166965E-08   9.90170611001790E-08
  3    3     1.00000000000000E-99   1.00000000000000E-99
  4    3     1.30117149436959E-24   9.10820046058716E-24
  5    3     9.39528850530782E-22   7.51623080424626E-21
  6    3     4.72294248159797E-13   4.25064823343817E-12
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.11363551957274E-22   1.00227196761547E-21
  6    4     9.56096941561103E-21   9.56096941561103E-20
  7    4     1.78119450751593E-18   1.95931395826752E-17
  8    4     8.22556525283722E-12   9.87067830340466E-11
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.00000000000000E-99   1.00000000000000E-99
  7    5     1.21975059694913E-25   1.46370071633895E-24
  8    5     1.05427041492721E-17   1.37055153940538E-16
  9    5     8.56627332244098E-15   1.19927826514174E-13
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00000000000000E-99   1.00000000000000E-99
  7    6     1.00000000000000E-99   1.00000000000000E-99
  8    6     1.00000000000000E-99   1.00000000000000E-99
  9    6     1.00000000000000E-99   1.00000000000000E-99
 10    6     1.84997744763790E-18   2.95996391622064E-17
 11    6     1.66888325967244E-15   2.83710154144315E-14
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.00000000000000E-99   1.00000000000000E-99
  9    7     1.00000000000000E-99   1.00000000000000E-99
