    time    temp    dens
   1.63011247551262E+00   4.04464646481763E-01   9.12141537124770E+01
     nin     zin       y       x
  1    0     9.31406221272940E-09   9.31406221272940E-09
  0    1     1.15677975038919E-13   1.15677975038919E-13
  1    1     2.86920249833410E-14   5.73840499666821E-14
  2    1     7.45075086885147E-09   2.23522526065544E-08
  1    2     5.27468789456317E-18   1.58240636836895E-17
  2    2     2.69765485977761E-04   1.07906194391104E-03
  4    2     6.50500579006340E-08   3.90300347403804E-07
  3    3     3.28189683279745E-10   1.96913809967847E-09
  4    3     2.09040245163823E-09   1.46328171614676E-08
  5    3     5.29877861173181E-13   4.23902288938545E-12
  6    3     6.02618883510244E-07   5.42356995159220E-06
  3    4     1.21972350941177E-18   8.53806456588240E-18
  5    4     5.95411054869792E-07   5.35869949382813E-06
  6    4     7.65066238238091E-07   7.65066238238091E-06
  7    4     5.69292621536856E-16   6.26221883690542E-15
  8    4     3.31465728317094E-16   3.97758873980513E-15
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.43395714210282E-14   2.43395714210282E-13
  6    5     1.62130025502835E-08   1.78343028053118E-07
  7    5     8.24655762181252E-12   9.89586914617502E-11
  8    5     7.57451623086597E-13   9.84687110012577E-12
  9    5     3.48045755432980E-19   4.87264057606171E-18
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     5.75933736982371E-25   6.33527110680608E-24
  6    6     4.22098981543848E-07   5.06518777852618E-06
  7    6     1.56711780354509E-08   2.03725314460862E-07
  8    6     9.80904726529999E-09   1.37326661714200E-07
  9    6     5.51873186584891E-11   8.27809779877337E-10
 10    6     4.54079124322403E-06   7.26526598915845E-05
 11    6     4.49150010157717E-12   7.63555017268120E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.80694226490368E-19   2.34902494437478E-18
  7    7     1.55761365463555E-11   2.18065911648978E-10
  8    7     2.80295186339463E-06   4.20442779509195E-05
  9    7     7.55117178691758E-08   1.20818748590681E-06
 10    7     3.42004916559668E-08   5.81408358151435E-07
 11    7     1.16859230455220E-08   2.10346614819397E-07
 12    7     1.37306654331124E-09   2.60882643229136E-08
 13    7     1.12292270296357E-07   2.24584540592713E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     5.98653031796499E-24   8.97979547694749E-23
  8    8     5.89947329875084E-09   9.43915727800134E-08
