    time    temp    dens
   1.10789252741040E+00   5.76529435880228E-01   2.90550781027900E+02
     nin     zin       y       x
  1    0     1.15114552415828E-04   1.15114552415828E-04
  0    1     1.05928954310821E-10   1.05928954310821E-10
  1    1     9.45781421253026E-10   1.89156284250605E-09
  2    1     1.70693471019567E-09   5.12080413058701E-09
  1    2     5.11451881973135E-17   1.53435564591940E-16
  2    2     2.70150357605720E-04   1.08060143042288E-03
  4    2     1.02177619503354E-07   6.13065717020124E-07
  3    3     1.03421997224096E-14   6.20531983344577E-14
  4    3     9.07964131005966E-11   6.35574891704176E-10
  5    3     9.99618419478858E-12   7.99694735583087E-11
  6    3     1.63909208839096E-06   1.47518287955186E-05
  3    4     4.19888766929109E-22   2.93922136850376E-21
  5    4     1.25099959611266E-08   1.12589963650139E-07
  6    4     7.54207574423111E-07   7.54207574423111E-06
  7    4     1.72842278607658E-13   1.90126506468424E-12
  8    4     4.28235856024747E-09   5.13883027229696E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     4.63109298030067E-21   4.63109298030067E-20
  6    5     8.21983778656238E-11   9.04182156521862E-10
  7    5     5.97542612663119E-10   7.17051135195743E-09
  8    5     8.36638629174930E-09   1.08763021792741E-07
  9    5     1.90933620762478E-11   2.67307069067469E-10
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.89987632485230E-10   5.87985158982276E-09
  7    6     9.40287726143200E-10   1.22237404398616E-08
  8    6     2.57616467517398E-09   3.60663054524357E-08
  9    6     1.53653793900624E-09   2.30480690850937E-08
 10    6     7.36856057067880E-06   1.17896969130861E-04
 11    6     3.35978515282197E-10   5.71163475979734E-09
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.95654615010298E-22   2.54350999513388E-21
  7    7     1.29032369286700E-15   1.80645317001380E-14
  8    7     3.25895717803882E-08   4.88843576705822E-07
  9    7     2.42833301526982E-08   3.88533282443172E-07
 10    7     3.49020617888901E-08   5.93335050411132E-07
 11    7     2.05275183492459E-08   3.69495330286426E-07
 12    7     3.94434353397898E-09   7.49425271456005E-08
 13    7     1.58804083349725E-06   3.17608166699450E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.35777571307607E-11   2.17244114092171E-10
  9    8     1.23888042206306E-13   2.10609671750721E-12
 10    8     7.79141883155568E-11   1.40245538968002E-09
 11    8     3.30578467495305E-09   6.28099088241079E-08
 12    8     5.01306526394629E-08   1.00261305278926E-06
 13    8     2.22743737030663E-07   4.67761847764393E-06
 14    8     8.62987342431740E-06   1.89857215334983E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     9.32434342916403E-15   1.77162525154117E-13
 11    9     2.69897689177830E-13   5.39795378355660E-12
 12    9     5.85034920788624E-10   1.22857333365611E-08
 13    9     3.43407588430142E-08   7.55496694546312E-07
 14    9     1.38698352582764E-09   3.19006210940356E-08
 15    9     2.94718914794717E-09   7.07325395507320E-08
 16    9     8.08470280753715E-08   2.02117570188429E-06
 17    9     2.80431220601719E-10   7.29121173564469E-09
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     7.52587934107308E-18   1.50517586821462E-16
 11   10     1.23659620682481E-14   2.59685203433210E-13
 12   10     7.54235194845692E-12   1.65931742866052E-10
