    time    temp    dens
   1.10832702153837E+00   5.76366000615811E-01   2.90209203708922E+02
     nin     zin       y       x
  1    0     9.97904254060065E-05   9.97904254060065E-05
  0    1     1.02449420832094E-10   1.02449420832094E-10
  1    1     8.84705610835984E-10   1.76941122167197E-09
  2    1     1.65560506455306E-09   4.96681519365917E-09
  1    2     5.16046629091948E-17   1.54813988727584E-16
  2    2     2.70150385898989E-04   1.08060154359596E-03
  4    2     1.02139210730816E-07   6.12835264384898E-07
  3    3     1.19537606304437E-14   7.17225637826623E-14
  4    3     9.83012138317859E-11   6.88108496822502E-10
  5    3     9.47236899434324E-12   7.57789519547459E-11
  6    3     1.63771891439973E-06   1.47394702295975E-05
  3    4     5.23133313985942E-22   3.66193319790159E-21
  5    4     1.34418213647787E-08   1.20976392283009E-07
  6    4     7.54516947843656E-07   7.54516947843656E-06
  7    4     1.50214098160148E-13   1.65235507976163E-12
  8    4     4.22289423646444E-09   5.06747308375732E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     5.61215567620999E-21   5.61215567620999E-20
  6    5     8.77861355687496E-11   9.65647491256245E-10
  7    5     6.37601926662538E-10   7.65122311995046E-09
  8    5     8.24886821921612E-09   1.07235286849810E-07
  9    5     1.61142222925063E-11   2.25599112095088E-10
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     5.65735906028202E-10   6.78883087233843E-09
  7    6     1.03212345625504E-09   1.34176049313155E-08
  8    6     2.71519127314130E-09   3.80126778239782E-08
  9    6     1.48678789552670E-09   2.23018184329004E-08
 10    6     7.36563999723870E-06   1.17850239955819E-04
 11    6     2.92096413600262E-10   4.96563903120445E-09
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.51593096422566E-22   3.27071025349336E-21
  7    7     1.55660308471486E-15   2.17924431860081E-14
  8    7     3.49007877783104E-08   5.23511816674656E-07
  9    7     2.47419746659868E-08   3.95871594655790E-07
 10    7     3.50213663404142E-08   5.95363227787041E-07
 11    7     2.05446739433508E-08   3.69804130980314E-07
 12    7     3.94523080953010E-09   7.49593853810718E-08
