    time    temp    dens
   4.20575256744161E-01   7.68988712456152E-01   5.31109158390739E+03
     nin     zin       y       x
  1    0     6.46885823545003E-01   6.46885823545003E-01
  0    1     7.87073730135301E-12   7.87073730135301E-12
  1    1     2.44084196955745E-10   4.88168393911490E-10
  2    1     1.21947374442464E-07   3.65842123327391E-07
  1    2     9.06910954173796E-22   2.72073286252139E-21
  2    2     1.42415209023863E-04   5.69660836095454E-04
  4    2     1.85095775918413E-07   1.11057465551048E-06
  3    3     1.37486592736874E-19   8.24919556421241E-19
  4    3     4.02727363744797E-13   2.81909154621358E-12
  5    3     5.37633526843566E-13   4.30106821474853E-12
  6    3     2.77756232838882E-06   2.49980609554994E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     7.20486306286331E-13   6.48437675657698E-12
  6    4     3.64925136445432E-09   3.64925136445432E-08
  7    4     4.42024154284591E-12   4.86226569713050E-11
  8    4     1.64296204533901E-07   1.97155445440682E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.21124430796406E-14   1.33236873876046E-13
  7    5     6.50751153374132E-13   7.80901384048959E-12
  8    5     8.70718333469825E-08   1.13193383351077E-06
  9    5     7.07839785043043E-08   9.90975699060260E-07
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.04043277209290E-17   3.64851932651148E-16
  7    6     1.06102029111425E-13   1.37932637844853E-12
  8    6     9.26824355623085E-13   1.29755409787232E-11
  9    6     5.35336004395483E-12   8.03004006593225E-11
 10    6     1.02241740934052E-05   1.63586785494483E-04
 11    6     7.63409063236934E-07   1.29779540750279E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     2.48604449533812E-22   3.48046229347337E-21
  8    7     1.47674619724444E-12   2.21511929586666E-11
  9    7     3.71834012645970E-12   5.94934420233552E-11
 10    7     1.59067289925076E-11   2.70414392872629E-10
 11    7     1.43306695878688E-11   2.57952052581638E-10
 12    7     5.75131187101833E-12   1.09274925549348E-10
 13    7     2.34169635292562E-06   4.68339270585125E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.01547072116891E-19   1.62475315387025E-18
  9    8     5.29778697134562E-22   9.00623785128755E-21
 10    8     4.24139908930568E-18   7.63451836075022E-17
 11    8     7.42694795502184E-14   1.41112011145415E-12
 12    8     3.70279285972991E-12   7.40558571945982E-11
 13    8     2.59571757111699E-10   5.45100689934569E-09
 14    8     2.77539203064629E-06   6.10586246742183E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     2.22399948545677E-21   4.22559902236787E-20
 11    9     2.98936591431447E-21   5.97873182862894E-20
 12    9     1.48744990492041E-16   3.12364480033286E-15
 13    9     1.66239509249516E-12   3.65726920348935E-11
 14    9     9.25643101951598E-14   2.12897913448868E-12
 15    9     2.71520915766247E-13   6.51650197838993E-12
 16    9     8.93571005493676E-09   2.23392751373419E-07
 17    9     9.56764530775053E-09   2.48758778001514E-07
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
