    time    temp    dens
   5.93547951466746E-04   2.31574180386093E+00   5.80558838156608E+11
     nin     zin       y       x
  1    0     8.78669183899909E-01   8.78669183899909E-01
  0    1     7.37248055513000E-20   7.37248055513000E-20
  1    1     9.99122457015962E-19   1.99824491403192E-18
  2    1     7.38789921357596E-12   2.21636976407279E-11
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     4.01131024728029E-12   1.60452409891211E-11
  4    2     4.93611907556326E-08   2.96167144533796E-07
  3    3     1.00000000000000E-99   1.00000000000000E-99
  4    3     3.03636879309564E-24   2.12545815516695E-23
  5    3     3.43084456262991E-22   2.74467565010393E-21
  6    3     1.63396198241366E-12   1.47056578417229E-11
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     4.85418781428552E-22   4.36876903285697E-21
  6    4     1.34959837423393E-20   1.34959837423393E-19
  7    4     2.25425351690907E-18   2.47967886859997E-17
  8    4     6.13900542283245E-11   7.36680650739894E-10
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.00000000000000E-99   1.00000000000000E-99
  7    5     1.11393345917461E-24   1.33672015100954E-23
  8    5     8.04209386058510E-17   1.04547220187606E-15
  9    5     1.06055364348159E-13   1.48477510087423E-12
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00000000000000E-99   1.00000000000000E-99
  7    6     1.00000000000000E-99   1.00000000000000E-99
  8    6     1.00000000000000E-99   1.00000000000000E-99
  9    6     1.15382505215730E-25   1.73073757823596E-24
 10    6     5.97390357120711E-18   9.55824571393138E-17
 11    6     7.64984433967219E-15   1.30047353774427E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.00000000000000E-99   1.00000000000000E-99
  9    7     1.00000000000000E-99   1.00000000000000E-99
 10    7     1.00000000000000E-99   1.00000000000000E-99
 11    7     1.00000000000000E-99   1.00000000000000E-99
 12    7     1.57683103028653E-23   2.99597895754441E-22
 13    7     3.22405249592771E-18   6.44810499185542E-17
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.00000000000000E-99   1.00000000000000E-99
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     1.00000000000000E-99   1.00000000000000E-99
 11    8     1.00000000000000E-99   1.00000000000000E-99
 12    8     1.00000000000000E-99   1.00000000000000E-99
 13    8     1.00000000000000E-99   1.00000000000000E-99
 14    8     4.15644471736178E-23   9.14417837819592E-22
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.00000000000000E-99   1.00000000000000E-99
 11    9     1.00000000000000E-99   1.00000000000000E-99
