    time    temp    dens
   1.32190728223489E-03   6.48769314827776E-01   8.53555182302782E+10
     nin     zin       y       x
  1    0     8.78335258077066E-01   8.78335258077066E-01
  0    1     4.75628755005297E-19   4.75628755005297E-19
  1    1     1.93017141642349E-17   3.86034283284698E-17
  2    1     3.52527242201677E-11   1.05758172660503E-10
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     1.20856143550636E-10   4.83424574202545E-10
  4    2     2.70424628456922E-07   1.62254777074153E-06
  3    3     1.00000000000000E-99   1.00000000000000E-99
  4    3     1.23853649195205E-22   8.66975544366434E-22
  5    3     1.87151882332508E-22   1.49721505866006E-21
  6    3     3.36098481099628E-11   3.02488632989665E-10
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.62130749727867E-18   1.45917674755081E-17
  6    4     7.74453374523773E-18   7.74453374523773E-17
  7    4     9.30924588368726E-18   1.02401704720560E-16
  8    4     7.03933895020270E-08   8.44720674024324E-07
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     7.59254792785396E-23   8.35180272063935E-22
  7    5     1.03737560281026E-20   1.24485072337232E-19
  8    5     1.31218682538622E-18   1.70584287300209E-17
  9    5     3.40419290875235E-10   4.76587007225330E-09
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00000000000000E-99   1.00000000000000E-99
  7    6     1.00000000000000E-99   1.00000000000000E-99
  8    6     1.11858075365453E-22   1.56601305511634E-21
  9    6     7.36694150415066E-22   1.10504122562260E-20
 10    6     1.25233389307815E-19   2.00373422892503E-18
 11    6     2.04105671460966E-12   3.46979641483642E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.00000000000000E-99   1.00000000000000E-99
  9    7     1.00000000000000E-99   1.00000000000000E-99
 10    7     5.17913140793042E-25   8.80452339348171E-24
 11    7     4.66602419713489E-25   8.39884355484280E-24
 12    7     1.00000000000000E-99   1.00000000000000E-99
 13    7     6.86368226607889E-16   1.37273645321578E-14
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.00000000000000E-99   1.00000000000000E-99
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     1.00000000000000E-99   1.00000000000000E-99
 11    8     1.00000000000000E-99   1.00000000000000E-99
 12    8     1.00000000000000E-99   1.00000000000000E-99
 13    8     1.00000000000000E-99   1.00000000000000E-99
 14    8     3.34295062545030E-19   7.35449137599066E-18
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.00000000000000E-99   1.00000000000000E-99
 11    9     1.00000000000000E-99   1.00000000000000E-99
 12    9     1.00000000000000E-99   1.00000000000000E-99
 13    9     1.00000000000000E-99   1.00000000000000E-99
 14    9     1.00000000000000E-99   1.00000000000000E-99
 15    9     1.00000000000000E-99   1.00000000000000E-99
 16    9     1.00000000000000E-99   1.00000000000000E-99
 17    9     7.20940587322057E-24   1.87444552703735E-22
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     1.00000000000000E-99   1.00000000000000E-99
 13   10     1.00000000000000E-99   1.00000000000000E-99
 14   10     1.00000000000000E-99   1.00000000000000E-99
 15   10     1.00000000000000E-99   1.00000000000000E-99
 16   10     1.00000000000000E-99   1.00000000000000E-99
 17   10     1.00000000000000E-99   1.00000000000000E-99
 18   10     1.00000000000000E-99   1.00000000000000E-99
 19   10     1.00000000000000E-99   1.00000000000000E-99
 20   10     1.00000000000000E-99   1.00000000000000E-99
 21   10     1.00000000000000E-99   1.00000000000000E-99
 22   10     6.06928452380007E-21   1.94217104761602E-19
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.10044913732025E-20   3.74152706688886E-19
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
