    time    temp    dens
   6.39675215843852E-04   2.14665405755846E+00   4.99438367188545E+11
     nin     zin       y       x
  1    0     8.78660869565030E-01   8.78660869565030E-01
  0    1     8.67939104738647E-20   8.67939104738647E-20
  1    1     1.24486987450077E-18   2.48973974900155E-18
  2    1     8.39978752667147E-12   2.51993625800144E-11
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     4.42717940392839E-12   1.77087176157135E-11
  4    2     7.19593262394127E-08   4.31755957436476E-07
  3    3     1.00000000000000E-99   1.00000000000000E-99
  4    3     3.65379059751324E-24   2.55765341825927E-23
  5    3     1.12156031305870E-22   8.97248250446957E-22
  6    3     2.48517940244974E-12   2.23666146220477E-11
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     6.26232930267361E-22   5.63609637240625E-21
  6    4     9.76846260232113E-21   9.76846260232113E-20
  7    4     1.18749872473533E-18   1.30624859720886E-17
  8    4     1.10679289839783E-10   1.32815147807739E-09
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.00000000000000E-99   1.00000000000000E-99
  7    5     2.28188210570010E-24   2.73825852684012E-23
  8    5     1.40613095944759E-16   1.82797024728187E-15
  9    5     2.62050509713592E-13   3.66870713599029E-12
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00000000000000E-99   1.00000000000000E-99
  7    6     1.00000000000000E-99   1.00000000000000E-99
  8    6     1.00000000000000E-99   1.00000000000000E-99
  9    6     1.00000000000000E-99   1.00000000000000E-99
 10    6     6.04312437653255E-18   9.66899900245209E-17
 11    6     9.97113701155297E-15   1.69509329196401E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.00000000000000E-99   1.00000000000000E-99
  9    7     1.00000000000000E-99   1.00000000000000E-99
 10    7     1.00000000000000E-99   1.00000000000000E-99
 11    7     1.00000000000000E-99   1.00000000000000E-99
 12    7     1.71732701231303E-23   3.26292132339476E-22
 13    7     7.00909370510176E-18   1.40181874102035E-16
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.00000000000000E-99   1.00000000000000E-99
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     1.00000000000000E-99   1.00000000000000E-99
 11    8     1.00000000000000E-99   1.00000000000000E-99
 12    8     1.00000000000000E-99   1.00000000000000E-99
