    time    temp    dens
   1.61038713697043E+00   4.09199008940692E-01   9.46071735200724E+01
     nin     zin       y       x
  1    0     1.00247597112465E-08   1.00247597112465E-08
  0    1     1.18916414508981E-13   1.18916414508981E-13
  1    1     3.11601816537519E-14   6.23203633075038E-14
  2    1     7.23561216074431E-09   2.17068364822329E-08
  1    2     4.74155156014662E-18   1.42246546804399E-17
  2    2     2.69769102690555E-04   1.07907641076222E-03
  4    2     6.61683474661344E-08   3.97010084796806E-07
  3    3     2.97588511894974E-10   1.78553107136984E-09
  4    3     2.06552605404650E-09   1.44586823783255E-08
  5    3     5.04182388733453E-13   4.03345910986762E-12
  6    3     6.25758012550709E-07   5.63182211295638E-06
  3    4     1.17242849242428E-18   8.20699944696993E-18
  5    4     5.77486974336802E-07   5.19738276903122E-06
  6    4     7.65051157188459E-07   7.65051157188459E-06
  7    4     5.28236222388743E-16   5.81059844627617E-15
  8    4     6.06647979654154E-16   7.27977575584985E-15
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.22712590663978E-14   2.22712590663978E-13
  6    5     1.58129887108465E-08   1.73942875819311E-07
  7    5     9.59143896869350E-12   1.15097267624322E-10
  8    5     8.97596140183798E-13   1.16687498223894E-11
  9    5     4.72080789980664E-19   6.60913105972930E-18
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     6.06465704135071E-25   6.67112274548578E-24
  6    6     4.17273702619272E-07   5.00728443143126E-06
  7    6     1.56503161976789E-08   2.03454110569826E-07
  8    6     9.77337565870425E-09   1.36827259221859E-07
  9    6     5.52449576050874E-11   8.28674364076310E-10
 10    6     4.62453988011875E-06   7.39926380819000E-05
 11    6     4.00023187093523E-12   6.80039418058990E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.87277148717539E-19   2.43460293332801E-18
  7    7     1.54520502305890E-11   2.16328703228246E-10
  8    7     2.72008926962091E-06   4.08013390443137E-05
  9    7     7.47708961498025E-08   1.19633433839684E-06
 10    7     3.43120653679037E-08   5.83305111254362E-07
 11    7     1.19459622857099E-08   2.15027321142778E-07
 12    7     1.42988340992744E-09   2.71677847886214E-08
 13    7     1.24064944681518E-07   2.48129889363036E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     6.06303831327650E-24   9.09455746991475E-23
  8    8     5.64911881892805E-09   9.03859011028488E-08
  9    8     4.14593615653553E-10   7.04809146611040E-09
 10    8     8.26492476490510E-09   1.48768645768292E-07
 11    8     5.16329477639907E-07   9.81026007515824E-06
 12    8     9.65365331522406E-07   1.93073066304481E-05
 13    8     2.14789988273677E-07   4.51058975374721E-06
 14    8     7.39282231234450E-06   1.62642090871579E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     4.82424566915864E-24   8.20121763756968E-23
  9    9     1.24432180380158E-20   2.23977924684284E-19
 10    9     3.44680932067663E-09   6.54893770928559E-08
 11    9     1.49079227764744E-08   2.98158455529487E-07
 12    9     2.63963250004096E-08   5.54322825008601E-07
 13    9     1.21673050430111E-06   2.67680710946244E-05
 14    9     1.93582534121360E-09   4.45239828479127E-08
 15    9     1.29835911544289E-09   3.11606187706293E-08
 16    9     1.08111845030573E-09   2.70279612576433E-08
 17    9     5.83119862081540E-15   1.51611164141200E-13
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.71710484970549E-10   3.43420969941098E-09
 11   10     1.03504032131012E-09   2.17358467475126E-08
 12   10     5.31213402396712E-08   1.16866948527277E-06
 13   10     1.06731599692645E-09   2.45482679293084E-08
 14   10     1.97676793493564E-08   4.74424304384554E-07
 15   10     4.25533310555000E-08   1.06383327638750E-06
 16   10     7.96912964085409E-10   2.07197370662206E-08
 17   10     2.56115222881160E-14   6.91511101779131E-13
 18   10     3.85896301762388E-17   1.08050964493469E-15
