    time    temp    dens
   1.23287534262169E+00   5.26033217875601E-01   2.10842154824874E+02
     nin     zin       y       x
  1    0     1.72598563583631E-07   1.72598563583631E-07
  0    1     5.03832988824131E-13   5.03832988824131E-13
  1    1     2.47821866758397E-13   4.95643733516795E-13
  2    1     4.12153508538741E-09   1.23646052561622E-08
  1    2     7.79780419435848E-20   2.33934125830755E-19
  2    2     2.70016361379046E-04   1.08006544551618E-03
  4    2     9.17055943871529E-08   5.50233566322918E-07
  3    3     9.05186645924801E-12   5.43111987554881E-11
  4    3     1.08566245951162E-09   7.59963721658131E-09
  5    3     4.04987570546411E-13   3.23990056437129E-12
  6    3     1.28875540719837E-06   1.15987986647853E-05
  3    4     4.54155569260281E-20   3.17908898482197E-19
  5    4     2.00765497887739E-07   1.80688948098965E-06
  6    4     7.64395004620863E-07   7.64395004620863E-06
  7    4     5.79543061884704E-16   6.37497368073174E-15
  8    4     7.88000247523565E-11   9.45600297028278E-10
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.82469434677984E-16   1.82469434677984E-15
  6    5     3.83296953585325E-09   4.21626648943857E-08
  7    5     5.20210978823425E-10   6.24253174588110E-09
  8    5     9.82876054993128E-11   1.27773887149107E-09
  9    5     1.11441955617749E-15   1.56018737864848E-14
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.44524792931359E-07   1.73429751517630E-06
  7    6     1.31625949395526E-08   1.71113734214184E-07
  8    6     8.57892941284394E-09   1.20105011779815E-07
  9    6     5.07182754570336E-11   7.60774131855503E-10
 10    6     6.56222564238514E-06   1.04995610278162E-04
 11    6     1.54363019264439E-12   2.62417132749546E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.01563873724565E-19   1.32033035841934E-18
  7    7     3.73647632869665E-12   5.23106686017531E-11
  8    7     8.05673550017812E-07   1.20851032502672E-05
  9    7     5.39998954510578E-08   8.63998327216924E-07
 10    7     3.64632747426089E-08   6.19875670624352E-07
 11    7     1.82023605095681E-08   3.27642489172226E-07
 12    7     3.10804944205965E-09   5.90529393991334E-08
 13    7     8.40948360113869E-07   1.68189672022774E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.23334237222750E-24   1.85001355834125E-23
  8    8     1.15330950722509E-09   1.84529521156014E-08
  9    8     3.78779145746993E-11   6.43924547769887E-10
 10    8     2.52354372919397E-09   4.54237871254914E-08
 11    8     2.33213182137411E-07   4.43105046061080E-06
 12    8     5.51753090318824E-07   1.10350618063765E-05
 13    8     2.30768670665049E-07   4.84614208396603E-06
 14    8     8.30427630964807E-06   1.82694078812258E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.18287380156464E-24   2.01088546265989E-23
  9    9     1.99708156693008E-21   3.59474682047415E-20
