    time    temp    dens
   2.36802624550119E-01   8.51319726934765E-01   2.97546887799263E+04
     nin     zin       y       x
  1    0     7.41465750205738E-01   7.41465750205738E-01
  0    1     1.42704507688679E-12   1.42704507688679E-12
  1    1     4.32555104940499E-11   8.65110209880998E-11
  2    1     5.64004993490506E-08   1.69201498047152E-07
  1    2     3.10152425792946E-23   9.30457277378839E-23
  2    2     7.39283541211762E-05   2.95713416484705E-04
  4    2     2.17045402203595E-07   1.30227241322157E-06
  3    3     2.32467171703580E-20   1.39480303022148E-19
  4    3     1.01691461375107E-13   7.11840229625746E-13
  5    3     1.27947901679096E-13   1.02358321343277E-12
  6    3     1.81859966424080E-06   1.63673969781672E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     9.69009339551727E-14   8.72108405596555E-13
  6    4     1.96452119683127E-10   1.96452119683127E-09
  7    4     6.32538836478940E-13   6.95792720126834E-12
  8    4     2.03264624716160E-07   2.43917549659392E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.56999579562396E-15   2.82699537518636E-14
  7    5     1.58432929412235E-13   1.90119515294682E-12
  8    5     1.63006886997191E-07   2.11908953096349E-06
  9    5     1.77596047175263E-07   2.48634466045368E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.49804933309726E-18   2.99765919971671E-17
  7    6     2.77641565119866E-14   3.60934034655826E-13
  8    6     2.92731801409471E-13   4.09824521973260E-12
  9    6     1.65786124888025E-12   2.48679187332037E-11
 10    6     1.03406827530400E-05   1.65450924048640E-04
 11    6     1.45572068888617E-06   2.47472517110649E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     5.55211528827387E-23   7.77296140358342E-22
  8    7     2.10323431492407E-13   3.15485147238610E-12
  9    7     5.69755537892242E-13   9.11608860627587E-12
