    time    temp    dens
   6.72023860490010E-02   7.24036141451975E-01   1.30184975939170E+06
     nin     zin       y       x
  1    0     8.38226832969989E-01   8.38226832969989E-01
  0    1     3.17916294508701E-14   3.17916294508701E-14
  1    1     1.15837986614851E-12   2.31675973229703E-12
  2    1     1.02571810598573E-08   3.07715431795720E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     1.00897880237311E-05   4.03591520949244E-05
  4    2     2.55513043732432E-07   1.53307826239459E-06
  3    3     6.28209857971944E-22   3.76925914783167E-21
  4    3     1.65940644978691E-15   1.16158451485084E-14
  5    3     2.32554802682436E-15   1.86043842145948E-14
  6    3     1.76683250777495E-07   1.59014925699746E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.97191244126363E-14   2.67472119713727E-13
  6    4     4.16818665241089E-13   4.16818665241089E-12
  7    4     1.79809007448745E-13   1.97789908193620E-12
  8    4     3.75746320744912E-06   4.50895584893894E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.99293662278264E-16   3.29223028506091E-15
  7    5     3.68235295848586E-14   4.41882355018303E-13
  8    5     3.21656009535899E-09   4.18152812396668E-08
  9    5     2.25236887918513E-06   3.15331643085919E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     5.54330285382398E-20   6.65196342458878E-19
  7    6     1.30800462496848E-17   1.70040601245903E-16
  8    6     4.62235309219405E-14   6.47129432907167E-13
  9    6     3.00413191690374E-13   4.50619787535560E-12
 10    6     8.76024659775736E-08   1.40163945564118E-06
 11    6     4.52664545364130E-06   7.69529727119020E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.89572538034783E-25   2.65401553248697E-24
  8    7     4.22942978783593E-17   6.34414468175389E-16
  9    7     6.33327491858130E-15   1.01332398697301E-13
 10    7     7.10603334653270E-14   1.20802566891056E-12
 11    7     6.40202284575939E-14   1.15236411223669E-12
 12    7     1.36385310613708E-14   2.59132090166045E-13
 13    7     3.51686941073155E-07   7.03373882146311E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.05331587497635E-24   1.68530539996216E-23
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     5.24324541015626E-21   9.43784173828127E-20
 11    8     3.41741253167535E-17   6.49308381018316E-16
 12    8     1.85946735215579E-15   3.71893470431158E-14
 13    8     1.30376337271812E-13   2.73790308270805E-12
 14    8     2.97687119861448E-08   6.54911663695187E-07
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
