# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  2.91659657546471E-005     5.13578413117289E+019    -1.25425321656707E+019     1.85940657305994E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  3.47205867608433E-005     5.03480647290535E+019    -1.14857451645328E+019     1.89838942431336E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.25587314936207E-005     4.85446220622062E+019    -9.80857742753125E+018     1.95637061898782E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.00000000000000E-005     4.64473020582037E+019    -7.96823501793709E+018     2.01149810210073E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.92708386931649E-005     4.45148694601995E+019    -6.26702328657207E+018     2.07824450910636E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.92231811084945E-005     4.23407228406743E+019    -4.63975330542142E+018     2.14724760612371E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  7.60000000000000E-005     4.05597840036920E+019    -3.21979310490232E+018     2.18862617776166E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.51649401280747E-005     3.90604008930836E+019    -1.86095848719924E+018     2.23525004706432E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  9.42722590718591E-005     3.79123183872154E+019    -7.97618963365776E+017     2.27679761859101E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.01000000000000E-004     3.73088805883911E+019    -1.45796588818824E+017     2.30528186805375E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.07343690126082E-004     0.00000000000000E+000     0.00000000000000E+000     2.33015741103465E+019     2.24043031948151E+013     9.17687016717697E+014    -3.31139738128782E-003     1.15951438664387E+014     9.93130109381102E+013     1.26403869085430E-003     0.00000000000000E+000
  1.07343690128250E-004     6.11919616570789E+023    -4.85620553515392E+021     2.33015944323497E+019     6.19394944419668E+023     4.38306685778770E+010     3.89987951216317E+009     1.29038390829579E+016     2.60778611136632E+013     6.51618612548523E+004     0.00000000000000E+000
  1.07343690130740E-004     5.59201485316262E+023    -4.87152300429667E+021     2.33016160030691E+019     5.66212632558416E+023     4.38927494277127E+010     3.88013594136145E+009     1.29220412943355E+016     1.77283801036820E+013     6.52878862460504E+004     0.00000000000000E+000
  1.07343690133615E-004     5.10271317245318E+023    -4.80574758673836E+021     2.33016387045270E+019     5.16798673432367E+023     4.38931106314587E+010     3.87243869649037E+009     1.29220701552031E+016     1.45675188390562E+013     6.53013225218459E+004     0.00000000000000E+000
  1.07343690136961E-004     4.61057802943809E+023    -4.70597962415846E+021     2.33016624053542E+019     4.67076116889653E+023     4.38934195489303E+010     3.86959982628293E+009     1.29220639947727E+016     1.35079002689090E+013     6.53062667688490E+004     0.00000000000000E+000
  1.07343690140889E-004     4.10555440723233E+023    -4.49660975356999E+021     2.33016869305648E+019     4.16037381324785E+023     4.38937863780526E+010     3.86852736808686E+009     1.29220508338116E+016     1.32194076469365E+013     6.53082058160836E+004     0.00000000000000E+000
  1.07343690145550E-004     3.58972239018599E+023    -4.19975275276207E+021     2.33017120392141E+019     3.63891927544409E+023     4.38942251647223E+010     3.86802466050519E+009     1.29220285824748E+016     1.31856251499678E+013     6.53092156167711E+004     0.00000000000000E+000
  1.07343690151158E-004     3.07017067910669E+023    -3.80707619482656E+021     2.33017374051786E+019     3.11351869279717E+023     4.38947535569635E+010     3.86768016079121E+009     1.29219943392152E+016     1.32275484386112E+013     6.53100220911248E+004     0.00000000000000E+000
  1.07343690158024E-004     2.55686075701828E+023    -3.33355725039581E+021     2.33017625990674E+019     2.59418890215296E+023     4.38953947727836E+010     3.86737090351573E+009     1.29219443672059E+016     1.32903364961968E+013     6.53108585472500E+004     0.00000000000000E+000
  1.07343690166620E-004     2.06235226274439E+023    -2.77333481684631E+021     2.33017870721960E+019     2.09356898645905E+023     4.38961804179413E+010     3.86706716262923E+009     1.29218737650133E+016     1.33593196478948E+013     6.53118042773847E+004     0.00000000000000E+000
  1.07343690177715E-004     1.60193226434679E+023    -2.15178397146701E+021     2.33018101476292E+019     1.62706298106591E+023     4.38971556758870E+010     3.86676555683208E+009     1.29217759051800E+016     1.34313206765450E+013     6.53129032295202E+004     0.00000000000000E+000
  1.07343690192656E-004     1.19337845870682E+023    -1.51536081398862E+021     2.33018310305904E+019     1.21261209893042E+023     4.38983897032134E+010     3.86646941084376E+009     1.29216414055235E+016     1.35066127049668E+013     6.53142042763549E+004     0.00000000000000E+000
  1.07343690214067E-004     8.55434721467842E+022    -8.95326113121435E+020     2.33018488639259E+019     8.69180544065367E+022     4.38999990404206E+010     3.86618450781609E+009     1.29214559905805E+016     1.35880003783450E+013     6.53157826203596E+004     0.00000000000000E+000
  1.07343690247902E-004     6.03056694466444E+022    -3.79332779718951E+020     2.33018628695875E+019     6.12013350587118E+022     4.39022081778884E+010     3.86592317333682E+009     1.29211954204118E+016     1.36836208336715E+013     6.53177693212328E+004     0.00000000000000E+000
  1.07343690311156E-004     4.34925133637458E+022    -3.30291638230465E+019     2.33018725575715E+019     4.40103832657755E+022     4.39055318037292E+010     3.86573968344704E+009     1.29208126995148E+016     1.38172253034028E+013     6.53204040791284E+004     0.00000000000000E+000
  1.07343690437664E-004     3.22761104568021E+022     8.90873092368286E+019     2.33018772380845E+019     3.25544796752617E+022     4.39103466834932E+010     3.86587696946230E+009     1.29203132103912E+016     1.40256599400342E+013     6.53234888806266E+004     0.00000000000000E+000
  1.07343690690680E-004     2.14534739650716E+022     6.94967891806633E+019     2.33018775401193E+019     2.15926062095755E+022     4.39164010934929E+010     3.86682219238906E+009     1.29198422428905E+016     1.43839021961825E+013     6.53261056800458E+004     0.00000000000000E+000
  1.07343691196713E-004     1.06955189427316E+022     2.56771590867166E+019     2.33018756321872E+019     1.07456519393701E+022     4.39228040100109E+010     3.86913323844174E+009     1.29197257904017E+016     1.51007058870690E+013     6.53271655026415E+004     0.00000000000000E+000
  1.07343692208778E-004     3.52396557064854E+021     3.60627253473069E+018     2.33018740837019E+019     3.52294191181895E+021     4.39291292847502E+010     3.87346397577240E+009     1.29204065956869E+016     1.66455472347340E+013     6.53262274058508E+004     0.00000000000000E+000
  1.07343694232908E-004     7.26463937615704E+020    -1.02054354098097E+018     2.33018734867518E+019     7.03918451282760E+020     4.39372286179614E+010     3.88145299788079E+009     1.29223874629466E+016     1.98908236403235E+013     6.53232979947529E+004     0.00000000000000E+000
  1.07343695542520E-004     2.31624035115463E+020    -6.88752215021123E+017     2.33018733480577E+019     2.04284594268051E+020     4.39419897785404E+010     3.88651943134060E+009     1.29237301422863E+016     2.20180052175350E+013     6.53213919548805E+004     0.00000000000000E+000
  1.07343697823836E-004     7.34619356873214E+019     3.68858768320943E+017     2.33018732356888E+019     4.35966421459974E+019     4.39500471769191E+010     3.89527673045433E+009     1.29260914673072E+016     2.57473434847115E+013     6.53181574349005E+004     0.00000000000000E+000
  1.07343702386466E-004     3.83938059156269E+019     1.28563028299397E+018     2.33018731528204E+019     7.30421733716551E+018     4.39660588432332E+010     3.91280055615967E+009     1.29308048897336E+016     3.32428231798552E+013     6.53117063042563E+004     0.00000000000000E+000
  1.07343711511727E-004     3.31328054788305E+019     1.64651788423645E+018     2.33018731363638E+019     1.63424055368614E+018     4.39979380271396E+010     3.94806854410445E+009     1.29401842701870E+016     4.83429434406710E+013     6.52982977234121E+004     0.00000000000000E+000
  1.07343729762248E-004     3.24099897981388E+019     1.72042490049530E+018     2.33018731944534E+019     8.31198818862105E+017     4.40611274529685E+010     4.01953401749776E+009     1.29587717052299E+016     7.89473432014880E+013     6.52690609199531E+004     0.00000000000000E+000
  1.07343766263292E-004     3.22933042965698E+019     1.72640072439326E+018     2.33018733470230E+019     7.05952057772737E+017     4.41851807692962E+010     4.16591224161219E+009     1.29952617595608E+016     1.41635017593995E+014     6.52011928264256E+004     0.00000000000000E+000
  1.07343839265378E-004     3.22759534272458E+019     1.72745029077420E+018     2.33018736627270E+019     6.87855711287247E+017     4.44237558084070E+010     4.47007618178153E+009     1.30654380973047E+016     2.71896285554323E+014     6.50316235049031E+004     0.00000000000000E+000
  1.07343985269551E-004     3.22747140958514E+019     1.72967661932300E+018     2.33018742961529E+019     6.86028872717697E+017     4.48618890340795E+010     5.10631008414533E+009     1.31943137705092E+016     5.44369073257144E+014     6.45863762336717E+004     0.00000000000000E+000
  1.07344277277897E-004     3.22755978661898E+019     1.72419204635209E+018     2.33018755631983E+019     6.85852246482616E+017     4.55863501088380E+010     6.37894129981433E+009     1.34074107724230E+016     1.08938575876950E+015     6.34698966911555E+004     0.00000000000000E+000
  1.07344861294588E-004     3.22772061219829E+019     1.72623540930260E+018     2.33018780971604E+019     6.85753668393239E+017     4.65457971199035E+010     8.48766099981872E+009     1.36896232600695E+016     1.99248937720996E+015     6.12616012287799E+004     0.00000000000000E+000
  1.07346029327971E-004     3.22789338014964E+019     1.72566025744562E+018     2.33018831647441E+019     6.85670706804949E+017     4.74108310321760E+010     1.08038528271675E+010     1.39440504984663E+016     2.98456428682700E+015     5.85550283996080E+004     0.00000000000000E+000
  1.07348365394737E-004     3.22799674132092E+019     1.72667039361523E+018     2.33018932993923E+019     6.85633065711567E+017     4.78746052255923E+010     1.22109242846310E+010     1.40804195512721E+016     3.58759725961456E+015     5.68180077888833E+004     0.00000000000000E+000
  1.07353037528269E-004     3.22802755667348E+019     1.72482292244536E+018     2.33019135678749E+019     6.85637584017162E+017     4.80107720531466E+010     1.26521816391447E+010     1.41203701489920E+016     3.77755851476183E+015     5.62568334293456E+004     0.00000000000000E+000
  1.07362381795332E-004     3.22802945869582E+019     1.72392980873367E+018     2.33019541024450E+019     6.85672390432129E+017     4.80277426868583E+010     1.27212435982811E+010     1.41251557533366E+016     3.80914312661123E+015     5.61566011139623E+004     0.00000000000000E+000
  1.07381070329460E-004     3.22802350310878E+019     1.72575591817850E+018     2.33020351622833E+019     6.85746109250798E+017     4.80192254414312E+010     1.27213269783158E+010     1.41222374383860E+016     3.81319377678883E+015     5.61308143152776E+004     0.00000000000000E+000
  1.07418447397714E-004     3.22800996623641E+019     1.72048165472162E+018     2.33021972448795E+019     6.85894285622510E+017     4.79986376107321E+010     1.27094436142537E+010     1.41153540275059E+016     3.81611260875844E+015     5.60945815967917E+004     0.00000000000000E+000
  1.07493201534223E-004     3.22798276246830E+019     1.71498292170514E+018     2.33025212616379E+019     6.86190397847765E+017     4.79575966527991E+010     1.26852190411725E+010     1.41016205789211E+016     3.82166657554215E+015     5.60225939413791E+004     0.00000000000000E+000
  1.07583391390301E-004     3.22795915627451E+019     1.69816428874348E+018     2.33029119580048E+019     6.86641953529397E+017     4.79085935161254E+010     1.26561919865238E+010     1.40851912602313E+016     3.82830270337743E+015     5.59352876231882E+004     0.00000000000000E+000
  1.07682613796199E-004     3.22793634185481E+019     1.69503355385532E+018     2.33033415064711E+019     6.87164204372722E+017     4.78553177942876E+010     1.26245211739268E+010     1.40672902522296E+016     3.83552925941857E+015     5.58386764005332E+004     0.00000000000000E+000
  1.07791774724663E-004     3.22791053669034E+019     1.68324526764806E+018     2.33038137457880E+019     6.87739180234572E+017     4.77974548480317E+010     1.25899968588047E+010     1.40478013656702E+016     3.84339217544122E+015     5.57317449632586E+004     0.00000000000000E+000
  1.07911871520259E-004     3.22788347975383E+019     1.67860869269922E+018     2.33043328891289E+019     6.88372413032825E+017     4.77346762403761E+010     1.25523992563797E+010     1.40266017354612E+016     3.85193973449648E+015     5.56133694600237E+004     0.00000000000000E+000
  1.08044002013683E-004     3.22785237663599E+019     1.66558019525355E+018     2.33049035595427E+019     6.89069795462611E+017     4.76666405560892E+010     1.25115001254755E+010     1.40035618097639E+016     3.86122264261562E+015     5.54823077547266E+004     0.00000000000000E+000
  1.08189374731715E-004     3.22782005415050E+019     1.66576675307842E+018     2.33055308273607E+019     6.89838044852781E+017     4.75929941606254E+010     1.24670646345885E+010     1.39785453102185E+016     3.87129400173533E+015     5.53371899114087E+004     0.00000000000000E+000
  1.08349320161594E-004     3.22778304311147E+019     1.65037130500393E+018     2.33062202534009E+019     6.90684445467869E+017     4.75133719211444E+010     1.24188539055135E+010     1.39514091794501E+016     3.88220927952285E+015     5.51765090556348E+004     0.00000000000000E+000
  1.08525303182122E-004     3.22774284045928E+019     1.64050893184905E+018     2.33069779324900E+019     6.91617243645084E+017     4.74273977410788E+010     1.23666283840849E+010     1.39220034824425E+016     3.89402629269643E+015     5.49986130680558E+004     0.00000000000000E+000
  1.08718936785251E-004     3.22769890038376E+019     1.62911654757332E+018     2.33078105432424E+019     6.92645304196923E+017     4.73346847022572E+010     1.23101521952213E+010     1.38901712141300E+016     3.90680522304544E+015     5.48016976862814E+004     0.00000000000000E+000
  1.08931997224948E-004     3.22764973055524E+019     1.61038424673931E+018     2.33087254006440E+019     6.93778986584506E+017     4.72348345401728E+010     1.22491986546021E+010     1.38557479510662E+016     3.92060869236625E+015     5.45838017658771E+004     0.00000000000000E+000
  1.09166440744912E-004     3.22759809685898E+019     1.60885095604896E+018     2.33097305111192E+019     6.95029337463718E+017     4.71274360827937E+010     1.21835571139118E+010     1.38185612624073E+016     3.93550193177209E+015     5.43428056024545E+004     0.00000000000000E+000
  1.09424422051078E-004     3.22754042262566E+019     1.59959907224131E+018     2.33108346353259E+019     6.96409035578016E+017     4.70120622066786E+010     1.21130413165935E+010     1.37784297790258E+016     3.95155308789947E+015     5.40764333868633E+004     0.00000000000000E+000
  1.09708314709905E-004     3.22747708362970E+019     1.58062236927405E+018     2.33120473516710E+019     6.97932151240262E+017     4.68882647629675E+010     1.20374994212475E+010     1.37351617989769E+016     3.96883371847366E+015     5.37822610255225E+004     0.00000000000000E+000
  1.10020733669232E-004     3.22740856439453E+019     1.57222328998671E+018     2.33133791226797E+019     6.99614541469712E+017     4.67555668308228E+010     1.19568258064495E+010     1.36885532870800E+016     3.98741953816631E+015     5.34577306707693E+004     0.00000000000000E+000
  1.10364560110162E-004     3.22733360578584E+019     1.55747560784452E+018     2.33148413688883E+019     7.01473918711497E+017     4.66134516203730E+010     1.18709747014971E+010     1.36383851246737E+016     4.00739147749905E+015     5.31001733851901E+004     0.00000000000000E+000
  1.10742968850314E-004     3.22725268898405E+019     1.54901325072092E+018     2.33164465405762E+019     7.03530538031383E+017     4.64613473024833E+010     1.17799755586252E+010     1.35844194629438E+016     4.02883712047939E+015     5.27068412857921E+004     0.00000000000000E+000
  1.11159458517300E-004     3.22716475166827E+019     1.53886092440118E+018     2.33182081947153E+019     7.05806973777478E+017     4.62986071425625E+010     1.16839499222671E+010     1.35263950679616E+016     4.05185257297663E+015     5.22749503811055E+004     0.00000000000000E+000
  1.11617884704322E-004     3.22706857747532E+019     1.52107058527553E+018     2.33201410700274E+019     7.08329786027540E+017     4.61244844538740E+010     1.15831292941437E+010     1.34640215928654E+016     4.07654479632331E+015     5.18017348594053E+004     0.00000000000000E+000
  1.12122496288661E-004     3.22696685107316E+019     1.52027798240123E+018     2.33222611559309E+019     7.11128352357876E+017     4.59381022624085E+010     1.14778731799258E+010     1.33969728230179E+016     4.10303439681053E+015     5.12845130217735E+004     0.00000000000000E+000
  1.12677975024812E-004     3.22685564157045E+019     1.50771092804285E+018     2.33245857634016E+019     7.14237049686721E+017     4.57384180877123E+010     1.13686861015519E+010     1.33248790824487E+016     4.13145880344733E+015     5.07207640812509E+004     0.00000000000000E+000
  1.13289478420062E-004     3.22673723195214E+019     1.49345741247334E+018     2.33271335742739E+019     7.17696010188489E+017     4.55241850212120E+010     1.12562318784590E+010     1.32473192050534E+016     4.16197568030761E+015     5.01082139354031E+004     0.00000000000000E+000
  1.13962685684812E-004     3.22661228704302E+019     1.49033482220255E+018     2.33299246726178E+019     7.21551499250893E+017     4.52939112597371E+010     1.11413430032658E+010     1.31638127292946E+016     4.19476631320390E+015     4.94449265013809E+004     0.00000000000000E+000
  1.14703846259141E-004     3.22647987380189E+019     1.48282490816999E+018     2.33329805496374E+019     7.25858183217676E+017     4.50458214646540E+010     1.10250224411402E+010     1.30738132890368E+016     4.23003858045529E+015     4.87293957153152E+004     0.00000000000000E+000
  1.15519829877766E-004     3.22634188805793E+019     1.47663690482155E+018     2.33363240529261E+019     7.30680503778148E+017     4.47778245373232E+010     1.09084348954834E+010     1.29767044763042E+016     4.26802899051294E+015     4.79606318257035E+004     0.00000000000000E+000
  1.16418176400342E-004     3.22619928161237E+019     1.46918968330178E+018     2.33399792678924E+019     7.36095409566384E+017     4.44874935128253E+010     1.07928845788055E+010     1.28717997035372E+016     4.30900315913787E+015     4.71382345122322E+004     0.00000000000000E+000
  1.17401977016905E-004     3.22605881508620E+019     1.47339418371293E+018     2.33439505759059E+019     7.42179660237898E+017     4.41737020441409E+010     1.06803292894993E+010     1.27589352461142E+016     4.35302496435347E+015     4.62669424432191E+004     0.00000000000000E+000
  1.18440615890530E-004     3.22593907270150E+019     1.47687953650602E+018     2.33481068969672E+019     7.48901455854830E+017     4.38457824778371E+010     1.05757125843709E+010     1.26417156306812E+016     4.39869391628317E+015     4.53803195502857E+004     0.00000000000000E+000
  1.19533757714043E-004     3.22583257397941E+019     1.48009875769519E+018     2.33524398967752E+019     7.56197746297274E+017     4.35032805651803E+010     1.04795792129225E+010     1.25201966765130E+016     4.44599813727348E+015     4.44833207606576E+004     0.00000000000000E+000
  1.20681344706485E-004     3.22574601015291E+019     1.48832277241240E+018     2.33569416073379E+019     7.64118645243642E+017     4.31457802424519E+010     1.03921697815129E+010     1.23944353416372E+016     4.49492545941576E+015     4.35801827016622E+004     0.00000000000000E+000
  1.21882935334245E-004     3.22568467265736E+019     1.50546062854900E+018     2.33616017305541E+019     7.72721756795306E+017     4.27731378087684E+010     1.03135042830290E+010     1.22645673325037E+016     4.54543275520474E+015     4.26749069797923E+004     0.00000000000000E+000
  1.23137662334570E-004     3.22565382473523E+019     1.51942135532029E+018     2.33664074657412E+019     7.82070216971518E+017     4.23854995636541E+010     1.02434052665697E+010     1.21308079836137E+016     4.59744523286897E+015     4.17712101547148E+004     0.00000000000000E+000
  1.24444211799226E-004     3.22566193649941E+019     1.54650475122825E+018     2.33713434231729E+019     7.92232006514639E+017     4.19832957375839E+010     1.01815327802880E+010     1.19934462374229E+016     4.65085851671270E+015     4.08724859942827E+004     0.00000000000000E+000
  1.25800812415060E-004     3.22571598261948E+019     1.57425238108015E+018     2.33763916109269E+019     8.03279469853802E+017     4.15672170326483E+010     1.01274290678587E+010     1.18528340194898E+016     4.70554262925754E+015     3.99817900982342E+004     0.00000000000000E+000
  1.26000000000000E-004     3.22625002096117E+019     1.58072651612397E+018     2.33771282810848E+019     8.10188766563009E+017     4.15062578460754E+010     1.01202156896534E+010     1.18323568285742E+016     4.71350522639213E+015     3.98545004116648E+004     0.00000000000000E+000
  1.26398375169880E-004     3.22620277507126E+019     1.58981670996221E+018     2.33785955619808E+019     8.12807476842856E+017     4.13843834123616E+010     1.01063364943708E+010     1.17915102084032E+016     4.72939237959300E+015     3.96022524538552E+004     0.00000000000000E+000
  1.27195125509641E-004     3.22611720007509E+019     1.60904100793697E+018     2.33815058703305E+019     8.18148732531900E+017     4.11407019584566E+010     1.00805599458750E+010     1.17102022590313E+016     4.76102110177415E+015     3.91064336975547E+004     0.00000000000000E+000
  1.28623499051046E-004     3.22601856572075E+019     1.64810726187716E+018     2.33866438833974E+019     8.28308219972551E+017     4.07042208704470E+010     1.00400776387246E+010     1.15657183719034E+016     4.81723868426717E+015     3.82448709392364E+004     0.00000000000000E+000
  1.30113833097793E-004     3.22622650026296E+019     1.69409390853577E+018     2.33919068443916E+019     8.42080049787044E+017     4.02496559908655E+010     1.00041443399511E+010     1.14167215435025E+016     4.87522764376186E+015     3.73804679794517E+004     0.00000000000000E+000
  1.31522377612144E-004     3.22651575483680E+019     1.73779089273766E+018     2.33967910226683E+019     8.56078877213065E+017     3.98212266049543E+010     9.97482296489562E+009     1.12775655359676E+016     4.92940067991611E+015     3.65930087761991E+004     0.00000000000000E+000
  1.32955898925415E-004     3.22677707023073E+019     1.79377571948614E+018     2.34016709839900E+019     8.70029618185241E+017     3.93867876636631E+010     9.94858289397005E+009     1.11376286634087E+016     4.98389101933312E+015     3.58184845559416E+004     0.00000000000000E+000
  1.34418297088731E-004     3.22705410534261E+019     1.83795446275457E+018     2.34065554279153E+019     8.84433959243481E+017     3.89456629869935E+010     9.92466717365972E+009     1.09966596833156E+016     5.03879542588988E+015     3.50540776856464E+004     0.00000000000000E+000
  1.35909862622057E-004     3.22734528454999E+019     1.89264082532350E+018     2.34114406632034E+019     8.99262917948473E+017     3.84983259436167E+010     9.90245983102071E+009     1.08547787346959E+016     5.09406582369886E+015     3.42991437860887E+004     0.00000000000000E+000
  1.37431077541885E-004     3.22764543534210E+019     1.95221654430204E+018     2.34163238898913E+019     9.14460728444846E+017     3.80452434737550E+010     9.88139592683502E+009     1.07121012169680E+016     5.14965570337730E+015     3.35530666562186E+004     0.00000000000000E+000
