    time    temp    dens
   1.78583004214282E+00   3.70693045447683E-01   6.93736544427613E+01
     nin     zin       y       x
  1    0     3.57509754438662E-09   3.57509754438662E-09
  0    1     7.36258963627955E-14   7.36258963627955E-14
  1    1     1.19008788077861E-14   2.38017576155723E-14
  2    1     9.03016495895155E-09   2.70904948768547E-08
  1    2     1.90407930463164E-17   5.71223791389493E-17
  2    2     2.68941404891935E-04   1.07576561956774E-03
  4    2     5.68607239675406E-08   3.41164343805244E-07
  3    3     9.68820618074028E-10   5.81292370844417E-09
  4    3     2.25925211817800E-09   1.58147648272460E-08
  5    3     5.08589724088114E-13   4.06871779270491E-12
  6    3     4.46596964154751E-07   4.01937267739276E-06
  3    4     2.66534640525054E-18   1.86574248367538E-17
  5    4     7.21596207300061E-07   6.49436586570055E-06
  6    4     7.61518010385453E-07   7.61518010385453E-06
  7    4     7.04633793325226E-16   7.75097172657748E-15
  8    4     2.48628639648658E-18   2.98354367578390E-17
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     9.53661996980664E-14   9.53661996980664E-13
  6    5     1.90930465029744E-08   2.10023511532719E-07
  7    5     2.35637203410009E-12   2.82764644092011E-11
  8    5     2.05691829837444E-13   2.67399378788677E-12
  9    5     2.38490818763594E-20   3.33887146269031E-19
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     9.04893610410804E-25   9.95382971451884E-24
  6    6     4.62084322386014E-07   5.54501186863216E-06
  7    6     1.65050463756280E-08   2.14565602883164E-07
  8    6     1.05897142159755E-08   1.48255999023657E-07
  9    6     4.73669687796448E-11   7.10504531694673E-10
 10    6     3.93495233635043E-06   6.29592373816070E-05
 11    6     6.37369865670659E-12   1.08352877164012E-10
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.74079477858526E-19   2.26303321216084E-18
  7    7     1.85015339152273E-11   2.59021474813182E-10
  8    7     3.44651557759400E-06   5.16977336639101E-05
  9    7     8.20246050959665E-08   1.31239368153546E-06
 10    7     3.28423611262513E-08   5.58320139146272E-07
 11    7     9.57414841349988E-09   1.72334671442998E-07
 12    7     9.67248160164509E-10   1.83777150431257E-08
 13    7     4.99531276385393E-08   9.99062552770786E-07
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     6.98935556995385E-24   1.04840333549308E-22
  8    8     8.01421907778963E-09   1.28227505244634E-07
  9    8     6.07282157409782E-10   1.03237966759663E-08
 10    8     1.00112669918338E-08   1.80202805853008E-07
 11    8     5.45281605594866E-07   1.03603505063024E-05
 12    8     1.00538733992929E-06   2.01077467985857E-05
 13    8     2.03792132932577E-07   4.27963479158411E-06
 14    8     6.95866804118487E-06   1.53090696906067E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     6.05919783182776E-24   1.03006363141072E-22
  9    9     1.32756306739569E-20   2.38961352131224E-19
 10    9     5.85077394955290E-09   1.11164705041505E-07
 11    9     2.38912377746222E-08   4.77824755492445E-07
 12    9     3.29591203771710E-08   6.92141527920590E-07
 13    9     1.56783001545507E-06   3.44922603400116E-05
 14    9     1.83671762669894E-09   4.22445054140757E-08
 15    9     9.19998182268784E-10   2.20799563744508E-08
 16    9     2.35214987864300E-10   5.88037469660749E-09
 17    9     3.39408543840079E-16   8.82462213984205E-15
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     3.95851413039959E-10   7.91702826079917E-09
 11   10     1.89275454832881E-09   3.97478455149050E-08
 12   10     9.41810703377392E-08   2.07198354743026E-06
 13   10     1.21979659953391E-09   2.80553217892799E-08
 14   10     2.05407159409040E-08   4.92977182581697E-07
 15   10     3.58235477325441E-08   8.95588693313603E-07
 16   10     4.16312988288165E-10   1.08241376954923E-08
 17   10     2.08373739428092E-15   5.62609096455850E-14
 18   10     1.60304826548748E-19   4.48853514336493E-18
 19   10     9.12805430972091E-24   2.64713574981907E-22
 20   10     1.00000000000000E-99   1.00000000000000E-99
 21   10     1.00000000000000E-99   1.00000000000000E-99
 22   10     1.00000000000000E-99   1.00000000000000E-99
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.00000000000000E-99   1.00000000000000E-99
  9   11     1.00000000000000E-99   1.00000000000000E-99
 10   11     1.00000000000000E-99   1.00000000000000E-99
 11   11     2.12546384289151E-21   4.67602045436132E-20
 12   11     8.74338515073949E-12   2.01097858467008E-10
 13   11     3.36420535137166E-11   8.07409284329198E-10
 14   11     2.96276527543335E-08   7.40691318858338E-07
 15   11     3.90645854704114E-09   1.01567922223070E-07
 16   11     7.42928351270038E-10   2.00590654842910E-08
 17   11     1.16528656282216E-13   3.26280237590204E-12
 18   11     6.00684233394244E-14   1.74198427684331E-12
 19   11     1.47577091763662E-14   4.42731275290986E-13
 20   11     5.29804957871546E-18   1.64239536940179E-16
