    time    temp    dens
   7.65976691750045E-03   1.75162862228423E-01   8.79160734321690E+08
     nin     zin       y       x
  1    0     8.75043899234098E-01   8.75043899234098E-01
  0    1     3.61899490355011E-17   3.61899490355011E-17
  1    1     4.05752086206085E-15   8.11504172412170E-15
  2    1     9.97468855604253E-10   2.99240656681276E-09
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     3.50840619694183E-08   1.40336247877673E-07
  4    2     2.69022487844114E-07   1.61413492706468E-06
  3    3     1.79566274490139E-24   1.07739764694083E-23
  4    3     1.54397388837426E-20   1.08078172186198E-19
  5    3     3.05216650128398E-20   2.44173320102719E-19
  6    3     3.22837206452147E-10   2.90553485806932E-09
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.50441258658700E-16   2.25397132792830E-15
  6    4     7.27411177151107E-16   7.27411177151107E-15
  7    4     8.74668198571741E-16   9.62135018428915E-15
  8    4     1.46554722694306E-06   1.75865667233167E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     6.72828854502050E-20   7.40111739952255E-19
  7    5     3.39534201527910E-17   4.07441041833492E-16
  8    5     7.08388136160337E-15   9.20904577008439E-14
  9    5     1.45039178710844E-07   2.03054850195182E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00000000000000E-99   1.00000000000000E-99
  7    6     3.23001154801280E-25   4.19901501241664E-24
  8    6     1.57838747186589E-17   2.20974246061224E-16
  9    6     1.13210293503269E-16   1.69815440254903E-15
 10    6     1.63082626449943E-16   2.60932202319909E-15
 11    6     1.87393351378256E-08   3.18568697343036E-07
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.00000000000000E-99   1.00000000000000E-99
  9    7     1.23457375171086E-19   1.97531800273738E-18
 10    7     1.71640204201869E-18   2.91788347143178E-17
 11    7     1.54635453052621E-18   2.78343815494718E-17
 12    7     3.24331298655549E-19   6.16229467445543E-18
 13    7     1.15816794412811E-10   2.31633588825622E-09
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.00000000000000E-99   1.00000000000000E-99
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     1.00000000000000E-99   1.00000000000000E-99
 11    8     8.34786621125641E-24   1.58609458013872E-22
 12    8     3.59074345899385E-21   7.18148691798771E-20
 13    8     2.51765692103917E-19   5.28707953418227E-18
 14    8     8.14503908862904E-13   1.79190859949839E-11
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.00000000000000E-99   1.00000000000000E-99
 11    9     1.00000000000000E-99   1.00000000000000E-99
 12    9     1.00000000000000E-99   1.00000000000000E-99
