    time    temp    dens
   1.31716601150038E+00   4.95873617695573E-01   1.72899365675808E+02
     nin     zin       y       x
  1    0     4.86829405256019E-08   4.86829405256019E-08
  0    1     2.54343717050159E-13   2.54343717050159E-13
  1    1     1.26474413176510E-13   2.52948826353021E-13
  2    1     4.53906040975212E-09   1.36171812292564E-08
  1    2     4.80944845109321E-19   1.44283453532796E-18
  2    2     2.69113912548192E-04   1.07645565019277E-03
  4    2     8.52569138708987E-08   5.11541483225392E-07
  3    3     3.81426879785696E-11   2.28856127871418E-10
  4    3     1.48838478521704E-09   1.04186934965193E-08
  5    3     2.72063815519819E-13   2.17651052415855E-12
  6    3     1.09390420079283E-06   9.84513780713550E-06
  3    4     2.75088604002898E-19   1.92562022802028E-18
  5    4     2.87828658473383E-07   2.59045792626045E-06
  6    4     7.61193487562588E-07   7.61193487562588E-06
  7    4     2.86956231899632E-16   3.15651855089595E-15
  8    4     4.74606713780803E-12   5.69528056536964E-11
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.96813116953166E-15   1.96813116953166E-14
  6    5     7.61380325598978E-09   8.37518358158876E-08
  7    5     1.46750593348737E-10   1.76100712018485E-09
  8    5     1.53643233574651E-11   1.99736203647046E-10
  9    5     7.85598706515084E-17   1.09983818912112E-15
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     3.43439450075873E-25   3.77783395083461E-24
  6    6     2.60113162130862E-07   3.12135794557034E-06
  7    6     1.54167926560553E-08   2.00418304528719E-07
  8    6     9.60364053603689E-09   1.34450967504516E-07
  9    6     4.44424106249692E-11   6.66636159374538E-10
 10    6     6.07516400660244E-06   9.72026241056390E-05
 11    6     9.68341665816005E-13   1.64618083188721E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.17777715051165E-19   2.83111029566514E-18
  7    7     9.96111541382524E-12   1.39455615793553E-10
  8    7     1.32949495998226E-06   1.99424243997339E-05
  9    7     6.22104692567144E-08   9.95367508107430E-07
 10    7     3.54743365888207E-08   6.03063722009952E-07
 11    7     1.61520323669894E-08   2.90736582605809E-07
 12    7     2.53558568162467E-09   4.81761279508688E-08
 13    7     5.35221568541988E-07   1.07044313708398E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     4.54843509119949E-24   6.82265263679924E-23
  8    8     2.15874872166927E-09   3.45399795467084E-08
  9    8     1.05278243659442E-10   1.78973014221051E-09
 10    8     4.04793414078675E-09   7.28628145341615E-08
 11    8     3.51530816730017E-07   6.67908551787032E-06
 12    8     7.41512931031718E-07   1.48302586206344E-05
 13    8     2.23679151889491E-07   4.69726218967932E-06
 14    8     8.03900270381881E-06   1.76858059484014E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     2.74108200095328E-24   4.65983940162058E-23
  9    9     1.12014633644709E-20   2.01626340560477E-19
