    time    temp    dens
   2.37763608613808E+00   2.79870943660647E-01   2.93953608534182E+01
     nin     zin       y       x
  1    0     7.85871504701199E-10   7.85871504701199E-10
  0    1     8.55338202165620E-14   8.55338202165620E-14
  1    1     2.97345209984192E-15   5.94690419968385E-15
  2    1     1.40660833638027E-08   4.21982500914080E-08
  1    2     1.75426595260499E-16   5.26279785781497E-16
  2    2     2.68949103119470E-04   1.07579641247788E-03
  4    2     3.41172170929085E-08   2.04703302557451E-07
  3    3     5.19908829826485E-09   3.11945297895891E-08
  4    3     2.56929296919589E-09   1.79850507843713E-08
  5    3     6.43780831547287E-13   5.15024665237830E-12
  6    3     1.44638656793741E-07   1.30174791114367E-06
  3    4     4.43803788143337E-18   3.10662651700336E-17
  5    4     1.00576984134404E-06   9.05192857209639E-06
  6    4     7.61579897222537E-07   7.61579897222537E-06
  7    4     1.65840252832885E-14   1.82424278116173E-13
  8    4     3.85732593173711E-21   4.62879111808454E-20
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.86132439943343E-13   1.86132439943343E-12
  6    5     2.24642264158192E-08   2.47106490574011E-07
  7    5     1.37094421625684E-13   1.64513305950821E-12
  8    5     2.29499075875414E-15   2.98348798638038E-14
  9    5     1.65434397659975E-23   2.31608156723965E-22
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.14760995930201E-25   1.26237095523221E-24
  6    6     4.76923567141036E-07   5.72308280569243E-06
  7    6     1.65580316814604E-08   2.15254411858985E-07
  8    6     1.11619990169018E-08   1.56267986236625E-07
  9    6     4.06619827841241E-11   6.09929741761862E-10
 10    6     2.27565513910049E-06   3.64104822256079E-05
 11    6     4.59834397401182E-12   7.81718475582009E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     9.35752654571270E-20   1.21647845094265E-18
  7    7     1.87531362137251E-11   2.62543906992151E-10
  8    7     5.08904954911173E-06   7.63357432366759E-05
  9    7     9.36789767303734E-08   1.49886362768597E-06
 10    7     2.97780958523431E-08   5.06227629489833E-07
 11    7     4.95130564750840E-09   8.91235016551511E-08
 12    7     2.87460864267600E-10   5.46175642108441E-09
 13    7     2.55942698027524E-09   5.11885396055047E-08
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     4.82364954913307E-24   7.23547432369961E-23
  8    8     1.60426374987121E-08   2.56682199979394E-07
  9    8     1.07870752154154E-09   1.83380278662061E-08
 10    8     1.40300484045329E-08   2.52540871281592E-07
 11    8     5.56710367277188E-07   1.05774969782666E-05
 12    8     1.00256985824962E-06   2.00513971649925E-05
 13    8     1.80789500158900E-07   3.79657950333690E-06
 14    8     5.79989575289385E-06   1.27597706563665E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     7.88984359289304E-24   1.34127341079182E-22
  9    9     1.51715150515844E-21   2.73087270928519E-20
 10    9     1.41123021236909E-08   2.68133740350127E-07
 11    9     5.28055484370450E-08   1.05611096874090E-06
 12    9     5.22824077739324E-08   1.09793056325258E-06
 13    9     2.52521103969235E-06   5.55546428732317E-05
 14    9     1.53372859077415E-09   3.52757575878054E-08
 15    9     3.23186090783323E-10   7.75646617879974E-09
 16    9     1.58623317328716E-12   3.96558293321791E-11
 17    9     2.14869023043778E-19   5.58659459913824E-18
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.82012475055163E-09   3.64024950110326E-08
 11   10     6.11670931322484E-09   1.28450895577722E-07
 12   10     2.95530937841169E-07   6.50168063250571E-06
 13   10     1.61748542780166E-09   3.72021648394383E-08
 14   10     2.11125067810730E-08   5.06700162745753E-07
 15   10     1.82707545904303E-08   4.56768864760757E-07
 16   10     5.31168279090963E-11   1.38103752563650E-09
 17   10     1.35366454403620E-17   3.65489426889775E-16
 18   10     4.65481285153276E-23   1.30334759842917E-21
 19   10     1.00000000000000E-99   1.00000000000000E-99
 20   10     1.00000000000000E-99   1.00000000000000E-99
 21   10     1.00000000000000E-99   1.00000000000000E-99
 22   10     1.00000000000000E-99   1.00000000000000E-99
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
