    time    temp    dens
   2.39795340938321E-01   8.47536021730881E-01   2.86544927051004E+04
     nin     zin       y       x
  1    0     7.40227425671306E-01   7.40227425671306E-01
  0    1     1.48087323833307E-12   1.48087323833307E-12
  1    1     4.50219791241751E-11   9.00439582483502E-11
  2    1     5.74954288595142E-08   1.72486286578542E-07
  1    2     3.32525503338319E-23   9.97576510014957E-23
  2    2     7.50817412994399E-05   3.00326965197759E-04
  4    2     2.16479019774776E-07   1.29887411864865E-06
  3    3     2.41925787639663E-20   1.45155472583798E-19
  4    3     1.04630002462318E-13   7.32410017236227E-13
  5    3     1.31979141693743E-13   1.05583313354994E-12
  6    3     1.84164929663139E-06   1.65748436696825E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.00656839826798E-13   9.05911558441182E-13
  6    4     2.04095824410297E-10   2.04095824410297E-09
  7    4     6.55617979284270E-13   7.21179777212697E-12
  8    4     1.98799754303750E-07   2.38559705164501E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.61512642517318E-15   2.87663906769050E-14
  7    5     1.61098075349949E-13   1.93317690419939E-12
  8    5     1.55471702279888E-07   2.02113212963854E-06
  9    5     1.73905759368991E-07   2.43468063116587E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.60327675090945E-18   3.12393210109135E-17
  7    6     2.76616055748790E-14   3.59600872473428E-13
  8    6     2.94895125194091E-13   4.12853175271728E-12
  9    6     1.67852987725916E-12   2.51779481588873E-11
 10    6     1.03282726241646E-05   1.65252361986634E-04
 11    6     1.47166161243944E-06   2.50182474114704E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     5.54719469112353E-23   7.76607256757294E-22
  8    7     2.19468278590539E-13   3.29202417885809E-12
  9    7     5.95548098530134E-13   9.52876957648214E-12
 10    7     2.84399105497149E-12   4.83478479345154E-11
 11    7     2.56222366862439E-12   4.61200260352391E-11
 12    7     5.79993162054385E-12   1.10198700790333E-10
 13    7     1.81693581207922E-06   3.63387162415843E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.23810953594624E-20   1.98097525751398E-19
  9    8     4.91055443747219E-23   8.34794254370272E-22
 10    8     1.14831723033742E-18   2.06697101460736E-17
 11    8     9.74414384501548E-15   1.85138733055294E-13
 12    8     4.22250055680687E-13   8.44500111361373E-12
 13    8     2.96044405163765E-11   6.21693250843906E-10
 14    8     9.09076655504240E-07   1.99996864210933E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     5.76704322645278E-22   1.09573821302603E-20
 11    9     7.06762498876589E-22   1.41352499775318E-20
 12    9     3.88278672896636E-18   8.15385213082936E-17
 13    9     8.04161413619441E-14   1.76915510996277E-12
 14    9     4.47768036052219E-15   1.02986648292010E-13
 15    9     1.31345209958991E-14   3.15228503901580E-13
 16    9     2.34197817942666E-09   5.85494544856665E-08
 17    9     3.09167243944017E-09   8.03834834254443E-08
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
