    time    temp    dens
   9.04392357275090E-01   6.23419776946843E-01   5.34126709416470E+02
     nin     zin       y       x
  1    0     2.00726162113259E-01   2.00726162113259E-01
  0    1     7.54532593855008E-11   7.54532593855008E-11
  1    1     2.05988156992820E-09   4.11976313985640E-09
  2    1     1.48143496826349E-07   4.44430490479048E-07
  1    2     1.55200193348370E-19   4.65600580045109E-19
  2    2     2.59127124380649E-04   1.03650849752260E-03
  4    2     1.21840091917023E-07   7.31040551502136E-07
  3    3     3.48979549363654E-18   2.09387729618193E-17
  4    3     1.88999576863103E-12   1.32299703804172E-11
  5    3     2.89242439503437E-12   2.31393951602750E-11
  6    3     2.28613009176625E-06   2.05751708258963E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.03657993972641E-11   1.83292194575377E-10
  6    4     2.27760092493250E-07   2.27760092493250E-06
  7    4     6.93207356604043E-11   7.62528092264447E-10
  8    4     9.65974919407320E-08   1.15916990328878E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.19673932116001E-13   1.31641325327601E-12
  7    5     1.04376472419932E-11   1.25251766903918E-10
  8    5     3.58202100317219E-08   4.65662730412385E-07
  9    5     3.76560968055509E-08   5.27185355277713E-07
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.07128416277940E-15   3.68554099533528E-14
  7    6     1.81040357773876E-12   2.35352465106039E-11
  8    6     1.58962724580732E-11   2.22547814413024E-10
  9    6     1.01275439767483E-10   1.51913159651224E-09
 10    6     8.26132353120334E-06   1.32181176499254E-04
 11    6     3.51950614123953E-07   5.98316044010719E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     3.54936390549335E-21   4.96910946769069E-20
  8    7     4.70275417702003E-11   7.05413126553004E-10
  9    7     1.14062263586444E-10   1.82499621738310E-09
 10    7     4.58851801973504E-10   7.80048063354957E-09
 11    7     4.13216527216630E-10   7.43789748989933E-09
 12    7     8.67423378701275E-11   1.64810441953242E-09
 13    7     2.01351253853815E-06   4.02702507707630E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     7.74235163176849E-17   1.23877626108296E-15
  9    8     6.02202652751638E-19   1.02374450967778E-17
 10    8     1.46913156456610E-15   2.64443681621898E-14
 11    8     1.85691130271422E-12   3.52813147515702E-11
 12    8     1.25843254948833E-10   2.51686509897667E-09
 13    8     8.75948682940939E-09   1.83949223417597E-07
 14    8     7.47840171699223E-06   1.64524837773829E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     2.43047029256074E-20   4.61789355586541E-19
 11    9     2.49857030471629E-19   4.99714060943258E-18
 12    9     1.88021300677831E-13   3.94844731423445E-12
 13    9     1.76204075671552E-10   3.87648966477415E-09
 14    9     9.81084954942151E-12   2.25649539636695E-10
 15    9     2.87742625360335E-11   6.90582300864804E-10
 16    9     1.60854031825989E-08   4.02135079564972E-07
 17    9     2.94590806797671E-08   7.65936097673945E-07
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
