    time    temp    dens
   4.03219815628286E+01   1.71324631588747E-02   6.02683562075290E-03
     nin     zin       y       x
  1    0     3.45503542702221E-10   3.45503542702221E-10
  0    1     1.10038784591025E-11   1.10038784591025E-11
  1    1     2.72484910926440E-16   5.44969821852880E-16
  2    1     2.56923551131788E-08   7.70770653395364E-08
  1    2     1.97976950087800E-15   5.93930850263400E-15
  2    2     2.69094861271243E-04   1.07637944508497E-03
  4    2     1.20463859529921E-21   7.22783157179524E-21
  3    3     1.65533380034303E-08   9.93200280205816E-08
  4    3     2.74850628301581E-09   1.92395439811107E-08
  5    3     4.47493247676792E-17   3.57994598141434E-16
  6    3     1.69082231156015E-25   1.52174008040414E-24
  3    4     7.92637632663762E-21   5.54846342864634E-20
  5    4     1.14965358763007E-06   1.03468822886707E-05
  6    4     7.61595765613614E-07   7.61595765613614E-06
  7    4     3.69412248432727E-13   4.06353473276000E-12
  8    4     8.52202276812060E-24   1.02264273217447E-22
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     7.80433586949154E-15   7.80433586949154E-14
  6    5     2.30426483813906E-08   2.53469132195297E-07
  7    5     1.02433552948527E-18   1.22920263538232E-17
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.77250264280403E-07   5.72700317136484E-06
  7    6     1.65673757650546E-08   2.15375884945710E-07
  8    6     1.17670833525409E-08   1.64739166935573E-07
  9    6     1.10555998389119E-15   1.65833997583679E-14
 10    6     9.74945738594151E-21   1.55991318175064E-19
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     4.86180380301509E-20   6.32034494391962E-19
  7    7     1.86981617955008E-11   2.61774265137011E-10
  8    7     7.34194845215079E-06   1.10129226782262E-04
  9    7     3.05629674822127E-09   4.89007479715403E-08
 10    7     5.84882338512179E-11   9.94299975470705E-10
 11    7     7.03067956289973E-22   1.26552232132195E-20
 12    7     1.00000000000000E-99   1.00000000000000E-99
 13    7     1.00000000000000E-99   1.00000000000000E-99
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.36546869296028E-24   2.04820303944043E-23
  8    8     1.57727534607035E-07   2.52364055371256E-06
  9    8     2.88218784683326E-09   4.89971933961655E-08
 10    8     1.81507307530414E-08   3.26713153554745E-07
 11    8     2.10181196320909E-07   3.99344273009727E-06
 12    8     1.44172242454440E-07   2.88344484908880E-06
 13    8     9.22740703403300E-11   1.93775547714693E-09
 14    8     6.24915897094490E-11   1.37481497360788E-09
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.86792258787627E-24   3.17546839938967E-23
  9    9     1.44880327135906E-23   2.60784588844631E-22
 10    9     3.61518036736847E-07   6.86884269800008E-06
 11    9     2.32655802670383E-07   4.65311605340766E-06
 12    9     1.55377275001450E-09   3.26292277503045E-08
 13    9     3.18329041231042E-08   7.00323890708292E-07
 14    9     1.49728187888950E-14   3.44374832144584E-13
 15    9     1.36578770897032E-24   3.27789050152877E-23
 16    9     1.00000000000000E-99   1.00000000000000E-99
 17    9     1.00000000000000E-99   1.00000000000000E-99
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     6.81679319999830E-07   1.36335863999966E-05
 11   10     2.38035451508721E-07   4.99874448168314E-06
 12   10     8.58867662068202E-06   1.88950885655004E-04
 13   10     1.67522710274443E-09   3.85302233631220E-08
 14   10     1.88153118048061E-08   4.51567483315346E-07
 15   10     3.10985200568989E-18   7.77463001422471E-17
 16   10     1.00000000000000E-99   1.00000000000000E-99
 17   10     1.00000000000000E-99   1.00000000000000E-99
 18   10     1.00000000000000E-99   1.00000000000000E-99
 19   10     1.00000000000000E-99   1.00000000000000E-99
 20   10     1.00000000000000E-99   1.00000000000000E-99
 21   10     1.00000000000000E-99   1.00000000000000E-99
 22   10     1.00000000000000E-99   1.00000000000000E-99
