    time    temp    dens
   1.11093437110317E+00   5.76552536325338E-01   2.88170643182146E+02
     nin     zin       y       x
  1    0     2.08318827335332E-05   2.08318827335332E-05
  0    1     4.64636379713604E-11   4.64636379713604E-11
  1    1     2.18115578602797E-10   4.36231157205594E-10
  2    1     1.55837453370372E-09   4.67512360111115E-09
  1    2     1.50344693723062E-17   4.51034081169187E-17
  2    2     2.69355953932236E-04   1.07742381572894E-03
  4    2     1.01907759819625E-07   6.11446558917748E-07
  3    3     5.76165050216680E-14   3.45699030130008E-13
  4    3     2.14494038147002E-10   1.50145826702901E-09
  5    3     4.42231151738435E-12   3.53784921390748E-11
  6    3     1.62580243622279E-06   1.46322219260051E-05
  3    4     2.98097119758993E-21   2.08667983831295E-20
  5    4     3.18306755849503E-08   2.86476080264553E-07
  6    4     7.54263925528099E-07   7.54263925528099E-06
  7    4     3.10101852452312E-14   3.41112037697543E-13
  8    4     3.35756380275724E-09   4.02907656330869E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     4.06431274888981E-20   4.06431274888981E-19
  6    5     1.87037973628044E-10   2.05741770990848E-09
  7    5     1.32066022026382E-09   1.58479226431659E-08
  8    5     6.43561058146258E-09   8.36629375590135E-08
  9    5     2.04428494718274E-12   2.86199892605584E-11
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.37891024387164E-09   4.05469229264597E-08
  7    6     3.00694518916845E-09   3.90902874591898E-08
  8    6     5.01108956806184E-09   7.01552539528658E-08
  9    6     6.55840563699721E-10   9.83760845549582E-09
 10    6     7.35581158578665E-06   1.17692985372586E-04
 11    6     6.00741172514382E-11   1.02125999327445E-09
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     3.27079055665288E-21   4.25202772364874E-20
  7    7     1.12560494523039E-14   1.57584692332254E-13
  8    7     8.26577952010969E-08   1.23986692801645E-06
  9    7     3.10210443568308E-08   4.96336709709293E-07
 10    7     3.54624211605487E-08   6.02861159729328E-07
 11    7     2.01672665547006E-08   3.63010797984611E-07
 12    7     3.83834841459056E-09   7.29286198772206E-08
 13    7     1.52751063327072E-06   3.05502126654145E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     5.47586384652311E-11   8.76138215443697E-10
  9    8     5.51695301304896E-13   9.37882012218323E-12
 10    8     2.21993233243807E-10   3.99587819838853E-09
 11    8     1.39184015081571E-08   2.64449628654985E-07
 12    8     1.02085775752987E-07   2.04171551505975E-06
 13    8     2.23199762628285E-07   4.68719501519398E-06
 14    8     8.56613954365729E-06   1.88455069960460E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.14537572393234E-25   2.06167630307821E-24
 10    9     1.62996219343547E-13   3.09692816752740E-12
 11    9     2.95765034286908E-12   5.91530068573816E-11
 12    9     9.75435219617488E-10   2.04841396119672E-08
 13    9     5.57964167903435E-08   1.22752116938756E-06
 14    9     1.56148328752911E-09   3.59141156131696E-08
