    time    temp    dens
   1.12279900485416E+00   5.71813212212211E-01   2.79131525728695E+02
     nin     zin       y       x
  1    0     6.41425841785325E-06   6.41425841785325E-06
  0    1     1.54685995097539E-11   1.54685995097539E-11
  1    1     2.48125178309287E-11   4.96250356618574E-11
  2    1     2.10530992668278E-09   6.31592978004835E-09
  1    2     6.27255871867585E-19   1.88176761560276E-18
  2    2     2.69348851821277E-04   1.07739540728511E-03
  4    2     1.00866910148526E-07   6.05201460891158E-07
  3    3     1.90440143806104E-13   1.14264086283662E-12
  4    3     3.17927731137259E-10   2.22549411796081E-09
  5    3     2.15898389693391E-12   1.72718711754713E-11
  6    3     1.58901946831467E-06   1.43011752148320E-05
  3    4     3.53033806833772E-21   2.47123664783640E-20
  5    4     5.68383606483567E-08   5.11545245835210E-07
  6    4     7.57002948525657E-07   7.57002948525657E-06
  7    4     1.02229271933961E-14   1.12452199127357E-13
  8    4     2.29327513027020E-09   2.75193015632424E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.03970121769684E-19   2.03970121769684E-18
  6    5     3.36532835531830E-10   3.70186119085013E-09
  7    5     1.80448282981037E-09   2.16537939577245E-08
  8    5     4.16427058427783E-09   5.41355175956118E-08
  9    5     4.50222382869834E-13   6.30311336017768E-12
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.12812115253347E-08   1.35374538304016E-07
  7    6     5.58909419477816E-09   7.26582245321161E-08
  8    6     6.56015264615613E-09   9.18421370461859E-08
  9    6     2.82066182220952E-10   4.23099273331428E-09
 10    6     7.27532470115710E-06   1.16405195218514E-04
 11    6     2.02777676109507E-11   3.44722049386162E-10
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.12236056725655E-20   1.45906873743351E-19
  7    7     4.61416141479552E-14   6.45982598071373E-13
  8    7     1.56309183498897E-07   2.34463775248345E-06
  9    7     3.70674138684797E-08   5.93078621895675E-07
 10    7     3.59597266849337E-08   6.11315353643873E-07
 11    7     1.99880044359846E-08   3.59784079847724E-07
 12    7     3.76255832766929E-09   7.14886082257164E-08
 13    7     1.43804848833182E-06   2.87609697666365E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.32609003543989E-10   2.12174405670382E-09
  9    8     1.53990502486238E-12   2.61783854226605E-11
 10    8     4.44689727611652E-10   8.00441509700974E-09
 11    8     3.32100659691398E-08   6.30991253413656E-07
 12    8     1.68836363178851E-07   3.37672726357703E-06
 13    8     2.26114155025409E-07   4.74839725553360E-06
 14    8     8.53496099621240E-06   1.87769141916673E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.88515070126079E-25   3.20475619214335E-24
  9    9     1.34457602199827E-24   2.42023683959688E-23
 10    9     1.11974545144780E-12   2.12751635775083E-11
 11    9     1.52664981427863E-11   3.05329962855726E-10
 12    9     1.58784340883052E-09   3.33447115854410E-08
 13    9     8.66210464331580E-08   1.90566302152948E-06
 14    9     1.72622963358054E-09   3.97032815723525E-08
 15    9     2.91479004690815E-09   6.99549611257955E-08
 16    9     6.95043177652666E-08   1.73760794413166E-06
 17    9     1.41595711726071E-11   3.68148850487784E-10
