    time    temp    dens
   3.73106638182349E-04   3.47883429001475E+00   1.31307654738424E+12
     nin     zin       y       x
  1    0     8.78640069413023E-01   8.78640069413023E-01
  0    1     2.83741917147804E-20   2.83741917147804E-20
  1    1     2.91408156950322E-19   5.82816313900645E-19
  2    1     3.47919065382610E-12   1.04375719614783E-11
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     7.66576593912742E-15   3.06630637565097E-14
  4    2     2.93000025337051E-11   1.75800015202230E-10
  3    3     1.00000000000000E-99   1.00000000000000E-99
  4    3     1.00000000000000E-99   1.00000000000000E-99
  5    3     2.28719443011200E-22   1.82975554408960E-21
  6    3     1.48083677360016E-15   1.33275309624015E-14
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.00000000000000E-99   1.00000000000000E-99
  6    4     4.79713198339492E-24   4.79713198339492E-23
  7    4     7.20318401414595E-22   7.92350241556055E-21
  8    4     1.06803407946434E-16   1.28164089535720E-15
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.00000000000000E-99   1.00000000000000E-99
  7    5     1.00000000000000E-99   1.00000000000000E-99
  8    5     3.83863341591934E-22   4.99022344069514E-21
  9    5     1.22554965153825E-19   1.71576951215355E-18
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00000000000000E-99   1.00000000000000E-99
  7    6     1.00000000000000E-99   1.00000000000000E-99
  8    6     1.00000000000000E-99   1.00000000000000E-99
  9    6     1.00000000000000E-99   1.00000000000000E-99
 10    6     1.45782435113732E-23   2.33251896181971E-22
 11    6     6.68845025666459E-21   1.13703654363298E-19
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.00000000000000E-99   1.00000000000000E-99
  9    7     1.00000000000000E-99   1.00000000000000E-99
 10    7     1.00000000000000E-99   1.00000000000000E-99
