    time    temp    dens
   1.33111410366689E+00   4.91001286626788E-01   1.67520936281196E+02
     nin     zin       y       x
  1    0     4.21075371970161E-08   4.21075371970161E-08
  0    1     2.36804967459170E-13   2.36804967459170E-13
  1    1     1.16024151592880E-13   2.32048303185760E-13
  2    1     4.63020159929397E-09   1.38906047978819E-08
  1    2     5.96833920511014E-19   1.79050176153304E-18
  2    2     2.69100560216424E-04   1.07640224086570E-03
  4    2     8.42347287718370E-08   5.05408372631022E-07
  3    3     4.53106530291043E-11   2.71863918174626E-10
  4    3     1.53337592560509E-09   1.07336314792356E-08
  5    3     2.66281566757851E-13   2.13025253406280E-12
  6    3     1.06506113209895E-06   9.58555018889058E-06
  3    4     3.33347104635611E-19   2.33342973244928E-18
  5    4     3.01736643867652E-07   2.71562979480887E-06
  6    4     7.61211212410414E-07   7.61211212410414E-06
  7    4     2.74401831880844E-16   3.01842015068928E-15
  8    4     3.06029392066830E-12   3.67235270480196E-11
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.55570468129652E-15   2.55570468129652E-14
  6    5     8.14229953102392E-09   8.95652948412631E-08
  7    5     1.23826515000731E-10   1.48591818000877E-09
  8    5     1.27863710282497E-11   1.66222823367247E-10
  9    5     5.78551759787193E-17   8.09972463702070E-16
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     4.28590275469794E-25   4.71449303016774E-24
  6    6     2.74442829974193E-07   3.29331395969031E-06
  7    6     1.55413932164857E-08   2.02038111814314E-07
  8    6     9.65417314679398E-09   1.35158424055116E-07
  9    6     4.48665540552510E-11   6.72998310828765E-10
 10    6     5.99709827526906E-06   9.59535724043049E-05
 11    6     9.64273216868893E-13   1.63926446867712E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.30706832937559E-19   2.99918882818827E-18
  7    7     1.07277213118532E-11   1.50188098365945E-10
  8    7     1.40660549633524E-06   2.10990824450286E-05
  9    7     6.30770916879545E-08   1.00923346700727E-06
 10    7     3.53951942839459E-08   6.01718302827081E-07
 11    7     1.59025982830937E-08   2.86246769095687E-07
 12    7     2.46384997442399E-09   4.68131495140559E-08
 13    7     4.98633676753061E-07   9.97267353506121E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     5.04177467090559E-24   7.56266200635839E-23
  8    8     2.32058909929572E-09   3.71294255887315E-08
