    time    temp    dens
   7.66654258074576E+00   8.78838003087486E-02   8.76831796389906E-01
     nin     zin       y       x
  1    0     2.04526643367234E-10   2.04526643367234E-10
  0    1     1.22520217153927E-12   1.22520217153927E-12
  1    1     3.33075531546824E-16   6.66151063093649E-16
  2    1     2.37506649601869E-08   7.12519948805606E-08
  1    2     9.13546013100635E-16   2.74063803930190E-15
  2    2     2.68975022358088E-04   1.07590008943235E-03
  4    2     3.68794393195825E-10   2.21276635917495E-09
  3    3     1.82313014758613E-08   1.09387808855168E-07
  4    3     2.74812057827370E-09   1.92368440479159E-08
  5    3     1.85763079588444E-14   1.48610463670756E-13
  6    3     7.28999159411161E-12   6.56099243470045E-11
  3    4     8.08411714324925E-20   5.65888200027447E-19
  5    4     1.14964712649002E-06   1.03468241384102E-05
  6    4     7.61595151601939E-07   7.61595151601939E-06
  7    4     1.56257495611603E-12   1.71883245172763E-11
  8    4     3.13291690197187E-21   3.75950028236625E-20
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.11683315895914E-14   1.11683315895914E-13
  6    5     2.30413373519225E-08   2.53454710871148E-07
  7    5     9.66392061851603E-16   1.15967047422192E-14
  8    5     7.20428535503853E-24   9.36557096155010E-23
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.77249630537417E-07   5.72699556644901E-06
  7    6     1.65671197418832E-08   2.15372556644481E-07
  8    6     1.17652473469613E-08   1.64713462857458E-07
  9    6     9.18654923452584E-12   1.37798238517888E-10
 10    6     1.77998289959201E-08   2.84797263934721E-07
 11    6     4.94371243276117E-17   8.40431113569400E-16
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     5.35879457215614E-20   6.96643294380298E-19
  7    7     1.87020984742345E-11   2.61829378639283E-10
  8    7     7.32431821254068E-06   1.09864773188110E-04
  9    7     7.10930769133359E-08   1.13748923061337E-06
 10    7     1.23869848826473E-08   2.10578743005004E-07
 11    7     1.45363684958670E-11   2.61654632925606E-10
 12    7     6.90846365552784E-15   1.31260809455029E-13
 13    7     2.46051105018799E-20   4.92102210037598E-19
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.82443715179799E-24   2.73665572769698E-23
  8    8     7.77884656022501E-08   1.24461544963600E-06
  9    8     2.27706077138673E-09   3.87100331135744E-08
 10    8     1.81389836996482E-08   3.26501706593667E-07
 11    8     4.86706239576830E-07   9.24741855195977E-06
 12    8     7.65597419672526E-07   1.53119483934505E-05
 13    8     6.20642997622022E-08   1.30335029500625E-06
 14    8     1.14435657071436E-06   2.51758445557160E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     3.60235753986350E-24   6.12400781776795E-23
  9    9     1.99501829961503E-23   3.59103293930706E-22
 10    9     8.50056869991348E-08   1.61510805298356E-06
 11    9     2.39351982997960E-07   4.78703965995919E-06
 12    9     9.48473260979661E-08   1.99179384805729E-06
 13    9     3.83641776889502E-06   8.44011909156904E-05
 14    9     2.98663775213467E-10   6.86926682990974E-09
 15    9     3.28370396745533E-14   7.88088952189279E-13
 16    9     9.82701086197222E-23   2.45675271549306E-21
 17    9     1.00000000000000E-99   1.00000000000000E-99
  7   10     1.00000000000000E-99   1.00000000000000E-99
