    time    temp    dens
   1.62969300852107E+00   4.05034167436991E-01   9.12846047275683E+01
     nin     zin       y       x
  1    0     6.72494839290994E-09   6.72494839290994E-09
  0    1     9.50783265244351E-14   9.50783265244351E-14
  1    1     2.39606091572298E-14   4.79212183144596E-14
  2    1     7.36923388105901E-09   2.21077016431770E-08
  1    2     8.14952179962319E-18   2.44485653988696E-17
  2    2     2.68956750107952E-04   1.07582700043181E-03
  4    2     6.50727255235367E-08   3.90436353141220E-07
  3    3     4.46784664142533E-10   2.68070798485520E-09
  4    3     2.09989153211697E-09   1.46992407248188E-08
  5    3     3.89459000567405E-13   3.11567200453924E-12
  6    3     6.01714662989493E-07   5.41543196690544E-06
  3    4     1.93023879017843E-18   1.35116715312490E-17
  5    4     5.92905096821728E-07   5.33614587139555E-06
  6    4     7.61459696983597E-07   7.61459696983597E-06
  7    4     4.00327462768865E-16   4.40360209045751E-15
  8    4     2.89788323800289E-16   3.47745988560346E-15
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     4.58466590628098E-14   4.58466590628098E-13
  6    5     1.65960105729074E-08   1.82556116301981E-07
  7    5     7.69454545796110E-12   9.23345454955332E-11
  8    5     7.63749135857644E-13   9.92873876614937E-12
  9    5     2.59355280634557E-19   3.63097392888380E-18
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.28026637639500E-24   1.40829301403450E-23
  6    6     4.37980288830162E-07   5.25576346596195E-06
  7    6     1.64290528167267E-08   2.13577686617447E-07
  8    6     1.03536699520673E-08   1.44951379328942E-07
  9    6     4.85789182643932E-11   7.28683773965898E-10
 10    6     4.54731193624239E-06   7.27569909798782E-05
 11    6     3.17012142777246E-12   5.38920642721318E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.23635080417576E-19   2.90725604542849E-18
  7    7     1.78576750205417E-11   2.50007450287583E-10
  8    7     2.84046521704492E-06   4.26069782556738E-05
  9    7     7.69291461342718E-08   1.23086633814835E-06
 10    7     3.37019405540486E-08   5.72932989418827E-07
 11    7     1.13959197106350E-08   2.05126554791430E-07
 12    7     1.33317230032715E-09   2.53302737062158E-08
 13    7     1.09898324041283E-07   2.19796648082566E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     7.88873566158799E-24   1.18331034923820E-22
  8    8     5.98721152771711E-09   9.57953844434737E-08
  9    8     4.44413778728206E-10   7.55503423837950E-09
 10    8     8.38704352518602E-09   1.50966783453348E-07
 11    8     5.22430634963373E-07   9.92618206430408E-06
 12    8     9.78235852660101E-07   1.95647170532020E-05
 13    8     2.10312461405614E-07   4.41656168951789E-06
 14    8     7.30136734226208E-06   1.60630081529766E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     5.68420631176830E-24   9.66315073000611E-23
  9    9     1.90790864774897E-20   3.43423556594815E-19
 10    9     3.83141574639983E-09   7.27968991815967E-08
 11    9     1.63711469113838E-08   3.27422938227675E-07
 12    9     2.67990816801972E-08   5.62780715284141E-07
 13    9     1.26147501136225E-06   2.77524502499695E-05
 14    9     1.92146091652086E-09   4.41936010799797E-08
 15    9     1.21300931282067E-09   2.91122235076961E-08
 16    9     8.90997117863700E-10   2.22749279465925E-08
 17    9     3.15882360632085E-15   8.21294137643420E-14
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.99326159227370E-10   3.98652318454740E-09
 11   10     1.13218721990768E-09   2.37759316180613E-08
 12   10     5.78684177935617E-08   1.27310519145836E-06
 13   10     1.06930205537793E-09   2.45939472736923E-08
 14   10     2.01265626311744E-08   4.83037503148186E-07
 15   10     4.23204330498157E-08   1.05801082624539E-06
 16   10     7.17672040504146E-10   1.86594730531078E-08
 17   10     1.52641812879084E-14   4.12132894773526E-13
 18   10     1.56498431853147E-17   4.38195609188812E-16
 19   10     6.77332708149104E-21   1.96426485363240E-19
 20   10     6.91794696902414E-25   2.07538409070724E-23
