    time    temp    dens
   2.58117435128163E+00   2.58054067904411E-01   2.29753916721404E+01
     nin     zin       y       x
  1    0     5.82733268357993E-10   5.82733268357993E-10
  0    1     1.08545573370795E-13   1.08545573370795E-13
  1    1     2.46120358398639E-15   4.92240716797278E-15
  2    1     1.52545116637137E-08   4.57635349911410E-08
  1    2     2.83354394704980E-16   8.50063184114940E-16
  2    2     2.68953578140027E-04   1.07581431256011E-03
  4    2     2.86259416051810E-08   1.71755649631086E-07
  3    3     7.00012307374793E-09   4.20007384424876E-08
  4    3     2.61973145166002E-09   1.83381201616202E-08
  5    3     5.96658503344241E-13   4.77326802675393E-12
  6    3     9.82403123278055E-08   8.84162810950249E-07
  3    4     4.50962057922025E-18   3.15673440545417E-17
  5    4     1.05171149862318E-06   9.46540348760858E-06
  6    4     7.61585027533471E-07   7.61585027533471E-06
  7    4     5.92305199752399E-14   6.51535719727639E-13
  8    4     7.87541768094983E-21   9.45050121713979E-20
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.53599471799439E-13   1.53599471799439E-12
  6    5     2.27365001792044E-08   2.50101501971248E-07
  7    5     7.83813521126021E-14   9.40576225351225E-13
  8    5     5.60640850026611E-16   7.28833105034594E-15
  9    5     2.11681477752820E-24   2.96354068853948E-23
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.77165768560880E-07   5.72598922273056E-06
  7    6     1.65611435744501E-08   2.15294866467851E-07
  8    6     1.12847545293802E-08   1.57986563411323E-07
  9    6     3.84279626850073E-11   5.76419440275109E-10
 10    6     1.88540459682546E-06   3.01664735492073E-05
 11    6     2.72614588227747E-12   4.63444799987169E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     8.42987771031980E-20   1.09588410234157E-18
  7    7     1.87441504473205E-11   2.62418106262488E-10
  8    7     5.47538673276870E-06   8.21308009915305E-05
  9    7     9.57186704710166E-08   1.53149872753627E-06
 10    7     2.87899928006222E-08   4.89429877610578E-07
 11    7     3.94785983554399E-09   7.10614770397918E-08
 12    7     1.89584828085787E-10   3.60211173362994E-09
 13    7     9.27019535092701E-10   1.85403907018540E-08
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     4.33495229150149E-24   6.50242843725224E-23
  8    8     1.88597365757393E-08   3.01755785211828E-07
  9    8     1.19751069005314E-09   2.03576817309033E-08
 10    8     1.48817006020500E-08   2.67870610836900E-07
 11    8     5.54487038039402E-07   1.05352537227486E-05
 12    8     9.93140628451072E-07   1.98628125690214E-05
 13    8     1.73490554781152E-07   3.64330165040418E-06
 14    8     5.44783591751974E-06   1.19852390185434E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     8.40587649189174E-24   1.42899900362160E-22
  9    9     6.99521297160396E-22   1.25913833488871E-20
 10    9     1.69977760658068E-08   3.22957745250328E-07
 11    9     6.24518008589438E-08   1.24903601717888E-06
 12    9     5.77846262537997E-08   1.21347715132979E-06
 13    9     2.78839004348350E-06   6.13445809566370E-05
 14    9     1.44029660442685E-09   3.31268219018175E-08
 15    9     2.25697837675108E-10   5.41674810420259E-09
 16    9     2.89409111223548E-13   7.23522778058871E-12
 17    9     2.28209789938644E-20   5.93345453840475E-19
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     2.55528779048384E-09   5.11057558096769E-08
 11   10     7.98321224914105E-09   1.67647457231962E-07
