time_days,Nuclei:Ir196 top 4
0.001388586433266806,57994632325.960754
0.0013888305894262246,58006585863.588974
0.0013890747885157977,58018541502.98738
0.001389319030543074,58030499244.5255
0.0013895633155156016,58042459088.57285
0.0013898076434409345,58054421035.49928
0.0013900520143266236,58066385085.67443
0.0013902964281802227,58078351239.46816
0.0013905408850092857,58090319497.25024
0.0013907853848213715,58102289859.3907
0.0013910299276240362,58114262326.25953
0.0013912745134248396,58126236898.22676
0.0013915191422313416,58138213575.66253
0.0013917638140511026,58150192358.93702
0.0013920085288916886,58162173248.42056
0.0013922532867606623,58174156244.48341
0.0013924980876655897,58186141347.495995
0.0013927429316140363,58198128557.82871
0.0013929878186135732,58210117875.852165
0.0013932327486717688,58222109301.93688
0.0013934777217961942,58234102836.453575
0.0013937227379944204,58246098479.77286
0.0013939677972740236,58258096232.26561
0.0013942128996425776,58270096094.30266
0.0013944580451076588,58282098066.25493
0.0013947032336768437,58294102148.49327
0.0013949484653577138,58306108341.3889
0.001395193740157848,58318116645.31286
0.0013954390580848285,58330127060.63632
0.0013956844191462363,58342077352.21164
0.0013959298233496588,58354024264.61991
0.0013961752707026805,58365973277.633316
0.001396420761212888,58377924391.62119
0.0013966662948878689,58389877606.95285
0.001396911871735215,58401832923.9979
0.0013971574917625166,58413790343.12583
0.0013974031549773651,58425749864.706215
0.0013976488613873551,58437711489.10875
0.0013978946110000802,58449675216.70307
0.001398140403823139,58461641047.85914
0.001398386239864128,58473608982.94671
0.0013986321191306467,58485579022.33575
0.0013988780416302935,58497551166.39613
0.0013991240073706732,58509525415.498085
0.0013993700163593872,58521501770.01165
0.0013996160686040402,58533480230.30703
0.0013998621641122366,58545460796.75437
0.0014001083028915857,58557443469.72416
0.001400354484949695,58569428249.586685
0.001400600710294174,58581415136.71242
0.0014008469789326327,58593404131.471794
0.0014010932908726857,58605395234.23549
0.001401339646121946,58617388445.37412
0.0014015860446880283,58629383765.25838
0.0014018324865785478,58641381194.25899
0.0014020789718011248,58653380732.74688
0.0014023255003633775,58665382381.09294
0.0014025720722729259,58677386139.66809
0.0014028186875373917,58689392008.84337
0.0014030653461643975,58701399988.989845
0.0014033120481615694,58713410080.47878
0.0014035587935365326,58725422283.68134
0.0014038055822969138,58737436598.96883
0.0014040524144503404,58749453026.71255
0.0014042992900044448,58761471567.284035
0.001404546208966857,58773492221.054695
0.0014047931713452096,58785514988.396126
0.0014050401771471348,58797539869.679886
0.0014052872263802705,58809566865.27775
0.0014055343190522518,58821595975.56142
0.001405781455170717,58833627200.9027
0.0014060286347433038,58845660541.67346
0.0014062758577776553,58857695998.24573
0.0014065231242814122,58869733570.991455
0.0014067704342622179,58881773260.28274
0.0014070177877277153,58893760047.631424
0.0014072651846855533,58905735100.907326
0.001407512625143378,58917712259.73609
0.0014077601091088375,58929691524.48789
0.0014080076365895822,58941672895.53302
0.001408255207593262,58953656373.24174
0.0014085028221275323,58965641957.98462
0.0014087504802000458,58977629650.132034
0.0014089981818184575,58989619450.05453
0.0014092459269904232,59001611358.12263
0.0014094937157236034,59013605374.70714
0.0014097415480256563,59025601500.17874
0.0014099894239042424,59037599734.90821
0.001410237343367023,59049600079.26635
0.0014104853064216634,59061602533.62422
0.0014107333130758276,59073607098.35275
0.0014109813633371817,59085613773.823
0.0014112294572133917,59097622560.40601
0.0014114775947121293,59109633458.473114
0.0014117257758410632,59121646468.39552
0.001411974000607865,59133661590.54448
0.0014122222690202062,59145678825.29139
0.0014124705810857636,59157698173.00779
0.0014127189368122117,59169719634.06515
0.001412967336207227,59181743208.835
0.001413215779278488,59193768897.689026
0.0014134642660336733,59205796700.998886
0.0014137127964804663,59217826619.13645
0.0014139613706265477,59229858652.47352
0.0014142099884796016,59241892801.381996
0.0014144586500473117,59253929066.23377
0.0014147073553373666,59265967447.40105
0.0014149561043574532,59278007945.25582
0.00141520489711526,59290050560.17028
0.001415453733618477,59302095292.51661
0.0014157026138747978,59314142142.66721
0.0014159515378919145,59326191110.994385
0.0014162005056775218,59338242197.870575
0.001416449517239314,59350295403.66822
0.001416698572584991,59362350728.75999
0.00141694767172225,59374408173.51846
0.0014171968146587909,59386467738.3163
0.0014174460014023135,59398529423.52623
0.0014176952319605236,59410593229.521194
0.0014179445063411233,59422659156.674034
0.001418193824551818,59434723710.639206
0.001418443186600313,59446723895.82595
0.0014186925924943195,59458726190.984276
0.0014189420422415448,59470730596.48508
0.0014191915358497003,59482737112.69941
0.0014194410733264977,59494745739.99844
0.0014196906546796494,59506756478.75324
0.0014199402799168726,59518769329.335205
0.0014201899490458823,59530784292.11557
0.0014204396620743959,59542801367.4657
0.0014206894190101312,59554820555.75705
0.001420939219860811,59566841857.36117
0.001421189064634155,59578865272.6496
0.001421438953337887,59590890801.99401
0.0014216888859797298,59602918445.76598
0.0014219388625674116,59614948204.33748
0.0014221888831086576,59626980078.08024
0.001422438947611197,59639014067.366165
0.0014226890560827578,59651050172.56717
0.001422939208531074,59663088394.055405
0.0014231894049638765,59675128732.20288
0.0014234396453888989,59687171187.381836
0.0014236899298138758,59699215759.96435
0.0014239402582465457,59711262450.32291
0.0014241906306946453,59723311258.82976
0.0014244410471659142,59735362185.85735
0.0014246915076680927,59747415231.778175
0.0014249420122089218,59759470396.96473
0.0014251925607961472,59771527681.78973
0.0014254431534375122,59783587086.625824
0.0014256937901407632,59795648611.84578
0.0014259444709136461,59807712257.82234
0.0014261951957639121,59819778024.928474
0.0014264459646993108,59831845913.53713
0.001426696777727593,59843915924.0213
0.0014269476348565105,59855988056.75398
0.0014271985360938201,59868062312.10848
0.0014274494814472763,59880138690.45792
0.0014277004709246362,59892217192.1756
0.0014279515045336562,59904297817.634766
0.0014282025822820992,59916380567.20898
0.0014284537041777247,59928465441.27164
0.001428704870228295,59940552440.19629
0.0014289560804415732,59952641564.35648
0.0014292073348253264,59964732814.12597
0.00142945863338732,59976826189.8785
0.0014297099761353222,59988874351.24722
0.001429961363077102,60000900883.15698
0.0014302127942204287,60012929529.67043
0.001430464269573077,60024960291.159515
0.0014307157891428187,60036993167.996
0.0014309673529374289,60049028160.55187
0.0014312189609646821,60061065269.199036
0.0014314706132323586,60073104494.30968
0.0014317223097482356,60085145836.25588
0.0014319740505200937,60097189295.40983
0.0014322258355557128,60109234872.143745
0.0014324776648628787,60121282566.830025
0.0014327295384493743,60133332379.84105
0.001432981456322985,60145384311.54923
0.001433233418491497,60157438362.32705
0.001433485424962701,60169494532.547226
0.0014337374757443858,60181552822.58234
0.001433989570844342,60193613232.80511
0.0014342417102703614,60205675763.58827
0.0014344938940302398,60217740415.30475
0.001434746122131772,60229807188.32745
0.0014349983945827539,60241876083.02935
0.0014352507113909825,60253947099.783394
0.0014355030725642598,60266020238.962845
0.0014357554781103852,60278095500.940834
0.0014360079280371606,60290172886.09057
0.00143626042235239,60302252394.78538
0.0014365129610638763,60314334027.39855
0.001436765544179429,60326417784.30368
0.0014370181717068538,60338503665.87419
0.0014372708436539599,60350591672.483665
0.0014375235600285565,60362681804.50568
0.0014377763208384578,60374774062.314026
0.0014380291260914755,60386868446.282455
0.0014382819757954243,60398964956.784775
0.0014385348699581186,60411063594.19485
0.001438787808587378,60423164358.88675
0.00143904079169102,60435267251.234436
0.0014392938192768648,60447372271.612015
0.001439546891352732,60459479420.39355
0.001439800007926447,60471588697.95343
0.0014400531690058327,60483700104.66592
0.0014403063745987146,60495813640.90532
0.0014405596247129184,60507929307.046036
0.0014408129193562746,60520047103.462654
0.0014410662585366116,60532120749.42668
0.0014413196422617602,60544170627.35293
0.001441573070539553,60556222623.98758
0.0014418265433778226,60568276739.70314
0.001442080060784406,60580332974.87226
0.0014423336227671391,60592391329.86755
0.0014425872293338596,60604451805.06176
0.001442840880492405,60616514400.827576
0.001443094576250619,60628579117.537994
0.0014433483166163422,60640645955.56586
0.0014436021015974178,60652714915.28415
0.0014438559312016893,60664785997.065865
0.0014441098054370056,60676859201.284225
0.0014443637243112125,60688934528.31238
0.0014446176878321595,60701011978.52352
0.001444871696007695,60713091552.29095
0.0014451257488456736,60725173249.98815
0.0014453798463539469,60737257071.98847
0.0014456339885403693,60749343018.665474
0.0014458881754127954,60761431090.392586
0.0014461424069790849,60773521287.54366
0.001446396683247095,60785613610.49228
0.0014466510042246855,60797708059.61226
0.001446905369919718,60809804635.2774
0.0014471597803400538,60821903337.86154
0.0014474142354935597,60834004167.73881
0.0014476687353880996,60846107125.28311
0.0014479232800315405,60858212210.86862
0.0014481778694317496,60870319424.869385
0.0014484325035965984,60882428767.65977
0.0014486871825339573,60894540239.614006
0.0014489419062516985,60906653841.1065
0.0014491966747576942,60918769572.51154
0.0014494514880598224,60930887434.20381
0.0014497063461659581,60943007426.55779
0.0014499612490839798,60955129549.94808
0.0014502161968217649,60967253804.74933
0.001450471189387197,60979380191.33643
0.0014507262267881565,60991508710.084114
0.0014509813090325273,61003639361.36728
0.0014512364361281929,61015772145.560844
0.0014514916080830417,61027907063.03991
0.0014517468249049606,61040044114.17953
0.0014520020866018383,61052183299.35485
0.001452257393181564,61064324618.94103
0.0014525127446520319,61076397016.5226
0.0014527681410211341,61088469358.484634
0.0014530235822967652,61100543823.10463
0.0014532790684868208,61112620410.75584
0.0014535345995991971,61124699121.811424
0.0014537901756417958,61136779956.64497
0.001454045796622515,61148862915.629715
0.001454301462549257,61160947999.13921
0.0014545571734299225,61173035207.54688
0.0014548129292724192,61185124541.226524
0.001455068730084651,61197216000.5517
0.0014553245758745252,61209309585.89622
0.0014555804666499489,61221405297.63375
0.0014558364024188342,61233503136.13834
0.0014560923831890915,61245603101.78386
0.0014563484089686334,61257705194.94432
0.0014566044797653722,61269809415.99371
0.0014568605955872262,61281915765.30633
0.001457116756442111,61294024243.25626
0.0014573729623379445,61306134850.21781
0.0014576292132826455,61318247586.56524
0.001457885509284137,61330362452.67312
0.00145814185035034,61342479448.91578
0.0014583982364891788,61354598575.667786
0.0014586546677085783,61366719833.30376
0.0014589111440164637,61378843222.19826
0.0014591676654207655,61390968742.72616
0.0014594242319294118,61403096395.262215
0.0014596808435503336,61415226180.18126
0.0014599375002914614,61427358097.85818
0.0014601942021607312,61439492148.668045
0.001460450949166077,61451628332.985916
0.0014607077413154347,61463766651.18689
0.0014609645786167413,61475907103.6461
0.001461221461077938,61488049690.7389
0.001461478388706964,61500194412.84058
0.001461735361511761,61512341270.326515
0.0014619923795002718,61524490263.572136
0.001462249442680443,61536641392.95305
0.0014625065510602195,61548794658.844795
0.0014627637046475488,61560950061.62301
0.0014630209034503787,61573107601.66337
0.0014632781474766619,61585267279.341774
0.0014635354367343487,61597429095.03402
0.0014637927712313921,61609543669.7695
0.001464050150975747,61621633475.713165
0.0014643075759753674,61633725407.38516
0.0014645650462382135,61645819465.159355
0.0014648225617722426,61657915649.409584
0.001465080122585415,61670013960.509636
0.0014653377286856905,61682114398.833496
0.0014655953800810347,61694216964.75523
0.0014658530767794106,61706321658.64891
0.0014661108187887836,61718428480.88868
0.0014663686061171198,61730537431.84868
0.0014666264387723901,61742648511.90334
0.0014668843167625633,61754761721.426926
0.0014671422400956105,61766877060.79387
0.001467400208779503,61778994530.37856
0.0014676582228222176,61791114130.55572
0.0014679162822317283,61803235861.69987
0.0014681743870160124,61815359724.18568
0.001468432537183046,61827485718.38784
0.0014686907327408124,61839613844.681274
0.0014689489736972908,61851744103.44081
0.001469207260060464,61863876495.04141
0.0014694655918383154,61876011019.85805
0.0014697239690388295,61888147678.26576
0.0014699823916699956,61900286470.639786
0.0014702408597398,61912427397.35528
0.0014704993732562327,61924570458.78753
0.001470757932227283,61936715655.311806
0.001471016536660946,61948862987.303604
0.0014712751865652142,61961012455.13835
0.0014715338819480826,61973164059.19162
0.0014717926228175464,61985317799.83889
0.0014720514091816062,61997473677.45599
0.00147231024104826,62009631692.41859
0.0014725691184255085,62021791845.102455
0.0014728280413213528,62033954135.88345
0.001473087009743799,62046118565.137596
0.0014733460237008505,62058285133.240814
0.0014736050832005138,62070453840.56921
0.0014738641882507957,62082624687.4988
0.0014741233388597078,62094797674.405945
0.0014743825350352591,62106972801.66683
0.0014746417767854622,62119150069.65778
0.0014749010641183287,62131329478.75516
0.0014751603970418765,62143511029.335526
0.0014754197755641198,62155656419.766624
0.001475679199693077,62167764778.24366
0.001475938669436767,62179875265.71091
0.001476198184803209,62191987882.54264
0.001476457745800427,62204102629.11338
0.0014767173524364435,62216219505.79751
0.001476977004719283,62228338512.969574
0.0014772367026569706,62240459651.00413
0.001477496446257536,62252582920.27591
0.001477756235529007,62264708321.15958
0.0014780160704794142,62276835854.030014
0.0014782759511167876,62288965519.26192
0.0014785358774491632,62301097317.23035
0.0014787958494845745,62313231248.31029
0.0014790558672310569,62325367312.87675
0.0014793159306966473,62337505511.3048
0.0014795760398893865,62349645843.96976
0.0014798361948173138,62361788311.24678
0.0014800963954884707,62373932913.511246
0.001480356641910899,62386079651.138435
0.0014806169340926456,62398228524.50393
0.0014808772720417552,62410379533.9832
0.0014811376557662755,62422532679.95179
0.0014813980852742545,62434687962.78543
0.0014816585605737418,62446845382.8597
0.0014819190816727909,62459004940.55053
0.001482179648579454,62471166636.23371
0.001482440261301785,62483330470.28512
0.0014827009198478387,62495496443.08073
0.001482961624225675,62507664554.99669
0.0014832223744433506,62519834806.40901
0.0014834831705089267,62532007197.69397
0.0014837440124304624,62544181729.22762
0.0014840049002160236,62556358401.386475
0.0014842658338736735,62568537214.54685
0.0014845268134114776,62580718169.085175
0.0014847878388375016,62592901265.377884
0.001485048910159817,62605086503.80169
0.0014853100273864923,62617273884.733185
0.0014855711905255988,62629463408.549034
0.0014858323995852083,62641655075.626
0.0014860936545733972,62653848886.341
0.00148635495549824,62666044841.07089
0.0014866163023678142,62678242940.192665
0.0014868776951901979,62690443184.08335
0.00148713913397347,62702595918.584
0.001487400618725714,62714721796.42218
0.0014876621494550114,62726849806.3307
0.0014879237261694468,62738979948.68447
0.0014881853488771042,62751112223.85837
0.0014884470175860734,62763246632.227486
0.0014887087323044415,62775383174.16688
0.0014889704930402979,62787521850.05162
0.0014892322998017332,62799662660.256874
0.0014894941525968426,62811805605.158066
0.0014897560514337187,62823950685.130455
0.0014900179963204575,62836097900.54943
0.001490279987265154,62848247251.79039
0.0014905420242759097,62860398739.229
0.001490804107360823,62872552363.24079
0.0014910662365279952,62884708124.20142
0.0014913284117855274,62896866022.486565
0.0014915906331415267,62909026058.472145
0.0014918529006040973,62921188232.533966
0.0014921152141813459,62933352545.047966
0.0014923775738813797,62945518996.390045
0.0014926399797123113,62957687586.93642
0.00149290243168225,62969858317.06313
0.001493164929799309,62982031187.146355
0.0014934274740716026,62994206197.56243
0.0014936900645072442,63006383348.687546
0.001493952701114354,63018562640.89822
0.0014942153839010489,63030744074.57087
0.0014944781128754486,63042927650.08203
0.001494740888045673,63055113367.80821
0.0014950037094198475,63067301228.12618
0.001495266577006095,63079491231.41262
0.0014955294908125406,63091683378.044334
0.0014957924508473101,63103877668.39806
0.0014960554571185343,63116074102.85088
0.0014963185096343423,63128272681.77974
0.0014965816084028646,63140473405.56164
0.0014968447534322328,63152676274.57368
0.0014971079447305838,63164881289.193146
0.0014973711823060517,63177088449.797264
0.0014976344661667732,63189297756.763306
0.0014978977963208855,63201509210.4686
0.001498161172776531,63213722811.290764
0.0014984245955418497,63225938559.60722
0.0014986880646249846,63238152339.29163
0.001498951580034079,63250292568.98016
0.0014992151417772776,63262434933.26223
0.0014994787498627301,63274579432.51325
0.0014997424042985832,63286726067.1085
0.0015000061050929872,63298874837.4235
0.0015002698522540916,63311025743.83369
0.0015005336457900517,63323178786.71473
0.001500797485709021,63335333966.44228
0.0015010613720191541,63347491283.39196
0.0015013253047286076,63359650737.93955
0.0015015892838455417,63371812330.46097
0.0015018533093781154,63383976061.33212
0.0015021173813344899,63396141930.92894
0.0015023814997228266,63408309939.627426
0.0015026456645512928,63420480087.80382
0.001502909875828052,63432652375.834206
0.0015031741335612713,63444826804.09484
0.0015034384377591186,63457003372.96199
0.0015037027884297657,63469182082.812096
0.001503967185581383,63481362934.021614
0.0015042316292221433,63493545926.96698
0.0015044961193602204,63505731062.02479
0.001504760656003789,63517918339.57163
0.001505025239161029,63530107759.98431
0.0015052898688401172,63542299323.639565
0.0015055545450492337,63554493030.91419
0.001505819267796559,63566688882.18508
0.0015060840370902779,63578886877.82928
0.0015063488529385737,63591087018.223785
0.0015066137153496324,63603289303.745705
0.0015068786243316392,63615493734.77213
0.001507143579892786,63627700311.68041
0.0015074085820412611,63639909034.84781
0.0015076736307852562,63652119904.65169
0.0015079387261329627,63664332921.469376
0.0015082038680925777,63676548085.67857
0.001508469056672296,63688765397.65672
0.0015087342918803143,63700984857.7815
0.0015089995737248305,63713206466.43051
0.001509264902214047,63725430223.98164
0.0015095302773561639,63737656130.812675
0.0015097956991593842,63749884187.30151
0.0015100611676319119,63762114393.826065
0.0015103266827819549,63774346750.764465
0.001510592244617719,63786520651.39151
0.0015108578531474134,63798676331.81649
0.001511123508379248,63810834149.551414
0.0015113892103214334,63822994104.97209
0.0015116549589821852,63835156198.454475
0.001511920754369717,63847320430.37445
0.001512186596492244,63859486801.10799
0.0015124524853579833,63871655311.03108
0.001512718420975156,63883825960.51999
0.0015129844033519807,63895998749.950836
0.0015132504324966798,63908173679.69987
0.0015135165084174751,63920350750.14337
0.0015137826311225936,63932529961.65783
0.0015140488006202605,63944711314.619644
0.0015143150169187032,63956894809.405365
0.001514581280026149,63969080446.39146
0.0015148475899508316,63981268225.95476
0.0015151139467009815,63993458148.4719
0.001515380350284832,64005650214.31967
0.0015156468007106161,64017844423.874825
0.0015159132979865734,64030040777.51448
0.0015161798421209397,64042239275.61551
0.0015164464331219546,64054439918.55498
0.0015167130709978585,64066642706.70996
0.0015169797557568919,64078847640.45764
0.0015172464874073015,64091054720.175354
0.0015175132659573304,64103263946.24037
0.0015177800914152253,64115475319.03009
0.0015180469637892326,64127688838.92188
0.0015183138830876042,64139904506.29333
0.0015185808493185897,64152122321.52205
0.001518847862490441,64164342284.98565
0.001519114922611411,64176564397.06176
0.0015193820296897564,64188788658.1283
0.0015196491837337334,64201015068.563065
0.0015199163847515996,64213243628.74395
0.001520183632751613,64225474339.04888
0.0015204509277420377,64237707199.85605
0.0015207182697311342,64249942211.54346
0.0015209856587271667,64262179374.48935
0.0015212530947383987,64274418689.07186
0.0015215205777730997,64286660155.66943
0.001521788107839537,64298903774.66039
0.0015220556849459797,64311149546.4232
0.0015223233091006992,64323338694.10578
0.001522590980311966,64335506652.58136
0.001522858698588058,64347676750.52562
0.001523126463937248,64359848988.3146
0.0015233942763678138,64372023366.32458
0.0015236621358880322,64384199884.93177
0.0015239300425061856,64396378544.5127
0.0015241979962305535,64408559345.44371
0.0015244659970694197,64420742288.10135
0.001524734045031066,64432927372.8621
0.0015250021401237812,64445114600.10271
0.0015252702823558507,64457303970.19983
0.0015255384717355635,64469495483.53022
0.0015258067082712082,64481689140.47067
0.0015260749919710785,64493884941.3982
0.0015263433228434665,64506082886.689705
0.0015266117008966662,64518282976.722244
0.0015268801261389723,64530485211.87282
0.001527148598578685,64542689592.51876
0.0015274171182241012,64554896119.037224
0.0015276856850835214,64567104791.80549
0.001527954299165247,64579315611.2009
0.0015282229604775802,64591528577.6009
0.001528491669028828,64603743691.383064
0.0015287604248272954,64615960952.92489
0.0015290292278812897,64628180362.60402
0.0015292980781991185,64640401920.79809
0.0015295669757890951,64652625627.88501
0.0015298359206595297,64664851484.2425
0.0015301049128187362,64677079490.2485
0.0015303739522750273,64689309646.280876
0.0015306430390367224,64701541952.71781
0.0015309121731121383,64713776409.9373
0.0015311813545095937,64726013018.31754
0.0015314505832374082,64738251778.2367
0.0015317198593039062,64750492690.07319
0.0015319891827174103,64762735754.20528
0.0015322585534862457,64774980971.01144
0.001532527971618737,64787228340.870094
0.0015327974371232155,64799477864.15991
0.001533066950008009,64811729541.25944
0.0015333365102814481,64823983372.54741
0.0015336061179518645,64836239358.402534
0.0015338757730275947,64848497499.203766
0.001534145475516972,64860671499.2962
0.0015344152254283337,64872842825.21786
0.001534685022770018,64885016291.19993
0.0015349548675503625,64897191897.61862
0.0015352247597777125,64909369644.850426
0.0015354946994604083,64921549533.27166
0.0015357646866067944,64933731563.258835
0.0015360347212252147,64945915735.1884
0.0015363048033240191,64958102049.437065
0.0015365749329115548,64970290506.3815
0.001536845109996172,64982481106.39841
0.0015371153345862202,64994673849.86455
0.0015373856066900555,65006868737.15691
0.0015376559263160304,65019065768.652336
0.0015379262934725015,65031264944.727905
0.0015381967081678244,65043466265.76057
0.0015384671704103607,65055669732.12762
0.001538737680208469,65067875344.2062
0.0015390082375705116,65080083102.37356
0.0015392788425048496,65092293007.00698
0.0015395494950198511,65104505058.48399
0.0015398201951238805,65116719257.181984
0.001540090942825305,65128935603.478516
0.0015403617381324947,65141154097.75122
0.001540632581053818,65153374740.37764
0.00154090347159765,65165597531.73566
0.0015411744097723627,65177822472.20302
0.0015414453955863315,65190049562.15762
0.0015417164290479305,65202278801.977264
0.0015419875101655412,65214510192.04012
0.0015422586389475413,65226743732.72419
0.0015425298154023118,65238979424.40761
0.0015428010395382337,65251217267.468506
0.0015430723113636932,65263457262.28529
0.0015433436308870748,65275699409.2362
0.0015436149981167646,65287943708.69967
0.0015438864130611501,65300190161.05411
0.0015441578757286233,65312438766.67812
0.001544429386127574,65324689525.95028
0.0015447009442663953,65336942439.249245
0.0015449725501534793,65349197506.95368
0.001545244203797225,65361454729.44255
0.0015455159052060277,65373714107.094604
0.0015457876543882865,65385975640.28881
0.0015460594513524008,65398239329.40416
0.001546331296106771,65410505174.819626
0.0015466031886598028,65422773176.9145
0.0015468751290198994,65435010536.03271
0.0015471471171954669,65447190586.940895
0.001547419153194911,65459372779.443275
0.001547691237026643,65471557113.91647
0.001547963368699073,65483743590.73709
0.0015482355482206124,65495932210.28179
0.0015485077755996728,65508122972.927246
0.001548780050844672,65520315879.05041
0.001549052373964025,65532510929.02808
0.0015493247449661497,65544708123.2372
0.0015495971638594635,65556907462.0547
0.0015498696306523905,65569108945.85783
0.0015501421453533511,65581312575.02363
0.001550414707970769,65593518349.929344
0.0015506873185130686,65605726270.95213
0.0015509599769886785,65617936338.469536
0.0015512326834060263,65630148552.85883
0.0015515054377735406,65642362914.49751
0.0015517782400996524,65654579423.7631
0.0015520510903927962,65666798081.03329
0.0015523239886614047,65679018886.68566
0.0015525969349139137,65691241841.09801
0.00155286992915876,65703466944.64809
0.0015531429714043814,65715694197.713776
0.0015534160616592198,65727923600.67308
0.001553689199931716,65740155153.90397
0.0015539623862303124,65752388857.78451
0.0015542356205634526,65764624712.69277
0.001554508902939585,65776862719.00709
0.0015547822333671559,65789102877.10567
0.0015550556118546141,65801345187.36686
0.0015553290384104084,65813589650.16899
0.0015556025130429938,65825836265.890686
0.0015558760357608221,65838085034.910355
0.001556149606572348,65850335957.60669
0.001556423225486027,65862589034.35823
0.0015566968925103193,65874844265.54389
0.0015569706076536828,65887101651.54236
0.0015572443709245783,65899361192.73254
0.0015575181823314671,65911622889.493286
0.0015577920418828155,65923886742.20377
0.001558065949587087,65936152751.24294
0.0015583399054527492,65948420916.98996
0.00155861390948827,65960691239.82407
0.0015588879617021174,65972963720.12444
0.0015591620621027654,65985238358.27051
0.0015594362106986861,65997515154.641685
0.001559710407498353,66009779307.693054
0.0015599846525102404,66021967038.58282
0.0015602589457428286,66034156912.41697
0.0015605332872045948,66046348929.5722
0.0015608076769040194,66058543090.425385
0.0015610821148495822,66070739395.353424
0.001561356601049769,66082937844.73332
0.001561631135513064,66095138438.94215
0.0015619057182479526,66107341178.357
0.0015621803492629211,66119546063.35499
0.0015624550285664612,66131753094.31346
0.0015627297561670629,66143962271.60974
0.0015630045320732175,66156173595.62113
0.0015632793562934178,66168387066.72508
0.0015635542288361614,66180602685.299164
0.001563829149709943,66192820451.72092
0.0015641041189232616,66205040366.36801
0.0015643791364846162,66217262429.61814
0.0015646542024025068,66229486641.84903
0.0015649293166854383,66241713003.43865
0.0015652044793419142,66253941514.76484
0.001565479690380439,66266172176.205574
0.001565754949809519,66278404988.13885
0.0015660302576376655,66290639950.942894
0.0015663056138733868,66302877064.99583
0.0015665810185251949,66315116330.67588
0.001566856471601601,66327357748.36133
0.0015671319731111232,66339601318.43065
0.001567407523062275,66351847041.26224
0.001567683121463575,66364094917.23457
0.0015679587683235397,66376344946.726204
0.0015682344636506935,66388597130.11587
0.0015685102074535565,66400851467.78227
0.0015687859997406525,66413107960.10413
0.0015690618405205046,66425366607.46023
0.0015693377298016426,66437627410.229645
0.0015696136675925928,66449890368.79125
0.001569889653901885,66462155483.52412
0.0015701656887380485,66474422754.80724
0.0015704417721096188,66486692183.01996
0.0015707179040251287,66498963768.54148
0.0015709940844931137,66511237511.75109
0.0015712703135221102,66523513413.028145
0.0015715465911206562,66535791472.75204
0.0015718229172972937,66548071691.30242
0.0015720992920605632,66560354069.058754
0.0015723757154190079,66572638606.40075
0.0015726521873811706,66584892276.81701
0.0015729287079556005,66597086656.19464
0.0015732052771508436,66609283179.685326
0.0015734818949754484,66621481847.66599
0.0015737585614379649,66633682660.51372
0.0015740352765469473,66645885618.6057
0.0015743120403109477,66658090722.31902
0.0015745888527385218,66670297972.031044
0.0015748657138382244,66682507368.11895
0.0015751426236186162,66694718910.9603
0.0015754195820882552,66706932600.9324
0.001575696589255703,66719148438.41285
0.0015759736451295206,66731366423.77918
0.0015762507497182744,66743586557.409096
0.0015765279030305294,66755808839.68031
0.0015768051050748522,66768033270.9706
0.0015770823558598113,66780259851.6578
0.0015773596553939754,66792488582.11978
0.0015776370036859192,66804719462.734634
0.0015779144007442144,66816952493.88038
0.0015781918465774354,66829187675.9351
0.0015784693411941572,66841425009.27696
0.0015787468846029601,66853664494.2843
0.0015790244768124216,66865906131.33535
0.0015793021178311226,66878149920.808556
0.0015795798076676437,66890395863.082275
0.0015798575463305715,66902643958.53513
0.0015801353338284901,66914894207.54569
0.0015804131701699857,66927146610.49256
0.001580691055363645,66939401167.754425
0.0015809689894180612,66951657879.710144
0.001581246972341824,66963916746.73858
0.0015815250041435252,66976177769.21857
0.0015818030848317585,66988440947.52911
0.0015820812144151225,67000706282.0493
0.0015823593929022127,67012973773.15826
0.0015826376203016278,67025243421.2351
0.0015829158966219681,67037515226.65913
0.0015831942218718347,67049789189.80961
0.0015834725960598328,67062065311.06597
0.0015837510191945665,67074343590.80768
0.0015840294912846415,67086624029.41422
0.0015843080123386652,67098906627.26514
0.0015845865823652487,67111191384.740166
0.0015848652013730022,67123478302.21897
0.0015851438693705376,67135767380.08133
0.001585422586366468,67148058618.70708
0.0015857013523694111,67160263890.9049
0.0015859801673879827,67172463900.62334
0.0015862590314308011,67184666055.444534
0.001586537944506485,67196870355.74554
0.0015868169066236588,67209076801.90373
0.0015870959177909437,67221285394.29637
0.0015873749780169644,67233496133.30075
0.0015876540873103458,67245709019.294304
0.001587933245679718,67257924052.65462
0.0015882124531337086,67270141233.75919
0.0015884917096809482,67282360562.98563
0.0015887710153300691,67294582040.71168
0.0015890503700897035,67306805667.315025
0.0015893297739684893,67319031443.173584
0.0015896092269750612,67331259368.66519
0.0015898887291180585,67343489444.167854
0.0015901682804061186,67355721670.059494
0.0015904478808478858,67367956046.71834
0.0015907275304520012,67380192574.52251
0.0015910072292271097,67392431253.85014
0.0015912869771818549,67404672085.0796
0.0015915667743248874,67416915068.58928
0.0015918466206648546,67429160204.75757
0.0015921265162104061,67441407493.96292
0.0015924064609701934,67453656936.5839
0.001592686454952872,67465908532.9992
0.0015929664981670958,67478162283.58747
0.0015932465906215209,67490418188.72748
0.001593526732324804,67502676248.79795
0.0015938069232856074,67514936464.177956
0.0015940871635125903,67527198835.246315
