time_days,I134 top 6
0.0017289735612990333,11747616910.10063
0.0017292775679739855,11750551900.832699
0.0017295816281026532,11753487373.297678
0.001729885741694434,11756423327.568485
0.001730189908758728,11759359763.718056
0.0017304941293049356,11762296681.819319
0.0017307984033424644,11765234081.94527
0.001731102730880718,11768171964.168848
0.001731407111929103,11771110328.563032
0.0017317115464970285,11774049175.200802
0.0017320160345939033,11776988504.155134
0.0017323205762291422,11779928315.499058
0.001732625171412158,11782868609.305567
0.0017329298201523657,11785809385.647688
0.0017332345224591805,11788750644.598415
0.0017335392783420246,11791692386.23083
0.0017338440878103163,11794634610.617952
0.0017341489508734783,11797577317.832836
0.0017344538675409318,11800520507.948534
0.0017347588378221056,11803464181.038137
0.0017350638617264253,11806408337.174719
0.0017353689392633194,11809352976.431364
0.0017356740704422158,11812298098.88115
0.0017359792552725506,11815243704.597225
0.0017362844937637558,11818194026.634285
0.0017365897859252656,11821147044.696785
0.0017368951317665163,11824100547.303398
0.001737200531296949,11827054534.527454
0.0017375059845260027,11830009006.442255
0.0017378114914631192,11832963963.121117
0.001738117052117742,11835919404.637363
0.0017384226664993146,11838875331.06433
0.0017387283346172872,11841831742.47537
0.0017390340564811067,11844788638.943848
0.001739339832100223,11847746020.543114
0.0017396456614840862,11850703887.346525
0.0017399515446421539,11853662239.4275
0.0017402574815838787,11856621076.859407
0.001740563472318718,11859580399.715654
0.0017408695168561286,11862540208.069626
0.0017411756152055735,11865500501.99478
0.0017414817673765133,11868461281.564512
0.0017417879733784111,11871422546.85227
0.0017420942332207307,11874384297.931479
0.0017424005469129423,11877346534.87562
0.0017427069144645123,11880309257.75814
0.001743013335884911,11883272466.652502
0.0017433198111836087,11886236161.632189
0.001743626340370082,11889200342.770699
0.001743932923453804,11892165010.141523
0.0017442395604442525,11895130163.818167
0.0017445462513509039,11898095803.874132
0.0017448529961832408,11901061930.382967
0.0017451597949507442,11904028543.418194
0.0017454666476628973,11906995643.053349
0.0017457735543291856,11909963229.361984
0.0017460805149590937,11912931302.417645
0.0017463875295621134,11915899862.293926
0.0017466945981477336,11918868909.064396
0.0017470017207254459,11921838442.802633
0.001747308897304742,11924808463.58222
0.0017476161278951205,11927778971.476788
0.0017479234125060761,11930749966.559935
0.0017482307511471082,11933721448.905285
0.0017485381438277145,11936693418.58645
0.0017488455905574002,11939665875.677095
0.0017491530913456674,11942638820.25086
0.0017494606462020214,11945612252.3814
0.001749768255135967,11948586172.142363
0.0017500759181570162,11951560579.607454
0.0017503836352746776,11954535474.850344
0.0017506914064984627,11957510857.94472
0.0017509992318378836,11960486728.964266
0.001751307111302459,11963463087.982729
0.0017516150449017034,11966439935.073812
0.0017519230326451362,11969417270.311241
0.001752231074542277,11972401199.57462
0.0017525391706026468,11975385827.908766
0.0017528473208357714,11978370945.647131
0.0017531555252511754,11981356552.863634
0.0017534637838583847,11984342649.632193
0.0017537720966669275,11987329236.026731
0.0017540804636863362,11990316312.121235
0.0017543888849261412,11993303877.989634
0.0017546973603958767,11996291933.705898
0.0017550058901050763,11999280479.343985
0.0017553144740632797,12002269514.977907
0.0017556231122800247,12005259040.68164
0.0017559318047648505,12008249056.529179
0.0017562405515272985,12011239562.594524
0.0017565493525769152,12014230558.951721
0.0017568582079232442,12017222045.674786
0.001757167117575833,12020214022.837744
0.0017574760815442282,12023206490.514635
0.0017577850998379836,12026199448.779537
0.0017580941724666499,12029192897.706495
0.0017584032994397802,12032186837.369585
0.0017587124807669303,12035181267.842884
0.001759021716457656,12038176189.200464
0.001759331006521519,12041171601.516459
0.0017596403509680782,12044167504.864965
0.0017599497498068958,12047163899.320078
0.001760259203047534,12050160784.955923
0.0017605687106995612,12053158161.846657
0.0017608782727725435,12056156030.066422
0.0017611878892760493,12059154389.68934
0.001761497560219648,12062153240.789583
0.001761807285612915,12065152583.441341
0.0017621170654654225,12068152417.718773
0.0017624268997867456,12071152743.696066
0.0017627367885864609,12074153561.447409
0.00176304673187415,12077154871.047028
0.0017633567296593924,12080156672.56913
0.00176366678195177,12083158966.087927
0.001763976888760865,12086161751.677633
0.0017642870500962672,12089165029.412533
0.0017645972659675617,12092168799.366856
0.0017649075363843376,12095173061.614847
0.0017652178613561844,12098177816.230776
0.0017655282408926979,12101183063.28894
0.00176583867500347,12104188802.86361
0.0017661491636980972,12107195035.029074
0.0017664597069861764,12110201759.85964
0.0017667703048773057,12113208977.429611
0.001767080957381089,12116216687.813322
0.0017673916645071274,12119224891.0851
0.001767702426265025,12122233587.319279
0.001768013242664386,12125247201.882736
0.0017683241137148216,12128263071.281046
0.0017686350394259392,12131279434.87954
0.0017689460198073504,12134296292.752745
0.001769257054868666,12137313644.975178
0.0017695681446195032,12140331491.621416
0.001769879289069477,12143349832.765997
0.001770190488228205,12146368668.483486
0.0017705017421053052,12149387998.848433
0.001770813050710402,12152407823.935453
0.0017711244140531165,12155428143.81913
0.0017714358321430732,12158448958.574045
0.001771747304989897,12161470268.2748
0.0017720588326032188,12164492072.99604
0.0017723704149926666,12167514372.81238
0.0017726820521678723,12170537167.798447
0.0017729937441384683,12173560458.028885
0.001773305490914088,12176584243.578321
0.0017736172925043705,12179608524.52147
0.001773929148918953,12182633300.932966
0.001774241060167475,12185658572.8875
0.0017745530262595762,12188684340.459738
0.0017748650472049032,12191710603.724405
0.0017751771230130995,12194737362.7562
0.0017754892536938113,12197764617.629831
0.0017758014392566853,12200792368.420006
0.0017761136797113752,12203820615.201488
0.00177642597506753,12206849358.049002
0.0017767383253348044,12209878597.037304
0.001777050730522851,12212908332.241137
0.0017773631906413294,12215938563.735287
0.0017776757056998977,12218969291.594534
0.001777988275708215,12222000515.893652
0.001778300900675942,12225032236.707418
0.0017786135806127455,12228064454.110678
0.0017789263155282883,12231097168.178211
0.0017792391054322388,12234130378.984863
0.0017795519503342647,12237164086.605444
0.001779864850244035,12240198291.11479
0.0017801778051712248,12243232992.587769
0.0017804908151255066,12246268191.099237
0.0017808038801165552,12249303886.724043
0.0017811170001540472,12252340079.537067
0.0017814301752476635,12255376769.613205
0.0017817434054070837,12258413957.027342
0.0017820566906419902,12261451641.854383
0.0017823700309620649,12264489824.169222
0.001782683426376997,12267528504.046806
0.0017829968768964721,12270567681.56205
0.0017833103825301792,12273607356.789892
0.0017836239432878077,12276647529.805264
0.0017839375591790533,12279693617.88847
0.001784251230213608,12282740844.636904
0.0017845649564011685,12285788570.390665
0.0017848787377514304,12288836795.224882
0.0017851925742740965,12291885519.21473
0.0017855064659788654,12294934742.435326
0.001785820412875441,12297984464.961842
0.0017861344149735264,12301034686.869448
0.0017864484722828274,12304085408.233301
0.0017867625848130538,12307136629.128616
0.0017870767525739147,12310188349.630575
0.0017873909755751203,12313240569.814371
0.001787705253826383,12316293289.755222
0.0017880195873374197,12319346509.528362
0.0017883339761179456,12322400229.209015
0.0017886484201776788,12325454448.872417
0.0017889629195263377,12328509168.593803
0.0017892774741736465,12331564388.448463
0.0017895920841293268,12334620108.511639
0.0017899067494031038,12337676328.858616
0.0017902214700047025,12340733049.56466
0.0017905362459438544,12343790270.705093
0.001790851077230288,12346847992.355198
0.001791165963873735,12349906214.590296
0.0017914809058839271,12352964937.485685
0.0017917959032706027,12356024161.11672
0.0017921109560434978,12359083885.558744
0.0017924260642123498,12362144110.887075
0.001792741227786898,12365204837.177073
0.0017930564467768882,12368266064.504133
0.0017933717211920613,12371327792.9436
0.001793687051042164,12374390022.570868
0.0017940024363369425,12377452753.461325
0.0017943178770861447,12380515985.69036
0.001794633373299524,12383579719.333406
0.0017949489249868313,12386643954.465872
0.0017952645321578204,12389708691.163183
0.001795580194822246,12392773929.50076
0.0017958959129898682,12395839669.554083
0.0017962116866704447,12398905911.39858
0.0017965275158737365,12401972655.109726
0.0017968434006095046,12405039900.762974
0.0017971593408875161,12408107648.43383
0.0017974753367175362,12411175898.19778
0.001797791388109332,12414244650.130316
0.0017981074950726714,12417313904.306929
0.001798423657617329,12420383660.803171
0.0017987398757530765,12423453919.69455
0.0017990561494896878,12426524681.056602
0.0017993724788369378,12429595944.964853
0.001799688863804608,12432670650.998474
0.0018000053044024765,12435748848.568275
0.001800321800640325,12438827549.882011
0.0018006383525279361,12441906755.01541
0.0018009549600750937,12444986464.044186
0.0018012716232915877,12448066677.044125
0.0018015883421872044,12451147394.090946
0.0018019051167717341,12454228615.260427
0.0018022219470549676,12457310340.62832
0.0018025388330467004,12460392570.270433
0.0018028557747567276,12463475304.26254
0.0018031727721948452,12466558542.680437
0.0018034898253708504,12469642285.599916
0.001803806934294547,12472726533.096825
0.0018041240989757359,12475811285.246971
0.0018044413194242205,12478896542.12619
0.001804758595649805,12481982303.810312
0.0018050759276623,12485068570.375214
0.0018053933154715126,12488155341.896744
0.001805710759087254,12491242618.450768
0.0018060282585193352,12494330400.11315
0.001806345813777573,12497418686.95981
0.001806663424871782,12500507479.066628
0.0018069810918117802,12503596776.50951
0.0018072988146073867,12506686579.36437
0.0018076165932684213,12509776887.707119
0.0018079344278047098,12512867701.613716
0.0018082523182260753,12515959021.16009
0.0018085702645423442,12519050846.42219
0.0018088882667633426,12522143177.475952
0.0018092063248989038,12525236014.397387
0.0018095244389588576,12528329357.262457
0.0018098426089530374,12531423206.147139
0.001810160834891276,12534517561.127415
0.001810479116783414,12537612422.279322
0.0018107974546392879,12540707789.678865
0.0018111158484687374,12543803663.402054
0.0018114342982816036,12546900043.524906
0.0018117528040877328,12549996930.123495
0.001812071365896969,12553094323.273865
0.0018123899837191586,12556192223.05206
0.0018127086575641497,12559290629.534128
0.0018130273874417957,12562389542.79619
0.001813346173361947,12565488962.914309
0.0018136650153344578,12568588889.964575
0.0018139839133691823,12571689324.023077
0.001814302867475981,12574790265.165976
0.0018146218776647117,12577891713.469347
0.0018149409439452348,12580993669.009333
0.0018152600663274138,12584096131.862078
0.001815579244821111,12587202072.118572
0.0018158984794361956,12590311349.065233
0.0018162177701825342,12593421134.502388
0.001816537117069996,12596531428.506357
0.0018168565201084513,12599642231.153458
0.0018171759793077758,12602753542.520042
0.0018174954946778433,12605865362.68245
0.0018178150662285298,12608977691.717033
0.001818134693969712,12612090529.700136
0.0018184543779112734,12615203876.708162
0.0018187741180630942,12618317732.817482
0.0018190939144350575,12621432098.104471
0.0018194137670370474,12624546972.64553
0.0018197336758789535,12627662356.517082
0.0018200536409706638,12630778249.795542
0.0018203736623220675,12633894652.557318
0.0018206937399430564,12637011564.878849
0.0018210138738435266,12640128986.83659
0.0018213340640333732,12643246918.506994
0.001821654310522493,12646365359.96652
0.0018219746133207846,12649484311.29163
0.0018222949724381484,12652603772.558786
0.0018226153878844894,12655723743.84452
0.001822935859669711,12658844225.225311
0.0018232563878037187,12661965216.777655
0.001823576972296419,12665086718.578066
0.0018238976131577248,12668208730.703085
0.0018242183103975458,12671331253.229246
0.001824539064025795,12674454286.23308
0.0018248598740523854,12677577829.791124
0.001825180740487237,12680701883.979973
0.001825501663340267,12683826448.87618
0.0018258226426213946,12686951524.556324
0.0018261436783405403,12690077111.096972
0.0018264647705076309,12693203208.574757
0.0018267859191325904,12696329817.066275
0.0018271071242253452,12699456936.648123
0.0018274283857958225,12702584567.396923
0.0018277497038539565,12705712709.389326
0.0018280710784096777,12708841362.70198
0.00182839250947292,12711970527.41151
0.0018287139970536194,12715100203.5946
0.0018290355411617115,12718230391.327877
0.0018293571418071387,12721361090.688072
0.0018296787989998406,12724492301.75184
0.0018300005127497602,12727624024.595888
0.00183032228306684,12730756259.296894
0.0018306441099610296,12733889005.931616
0.0018309659934422754,12737022264.576748
0.0018312879335205267,12740156035.309027
0.0018316099302057344,12743295623.561678
0.0018319319835078541,12746436089.306002
0.0018322540934368392,12749577068.295332
0.0018325762600026468,12752718560.606571
0.0018328984832152338,12755860566.316622
0.0018332207630845634,12759003085.502436
0.001833543099620596,12762146118.240932
0.0018338654928332957,12765289664.609056
0.001834187942732626,12768433724.683748
0.0018345104493285576,12771578298.541994
0.001834833012631058,12774723386.26075
0.0018351556326500974,12777868987.916994
0.0018354783093956473,12781015103.587702
0.0018358010428776847,12784161733.34989
0.0018361238331061846,12787308877.280563
0.0018364466800911239,12790456535.456732
0.001836769583842483,12793604707.955418
0.0018370925443702412,12796753394.853643
0.001837415561684385,12799902596.228481
0.0018377386357948972,12803052312.156954
0.0018380617667117644,12806202542.71614
0.0018383849544449736,12809353287.983086
0.0018387081990045178,12812504548.034897
0.0018390315004003872,12815656322.948645
0.0018393548586425755,12818808612.80143
0.0018396782737410764,12821961417.670343
0.0018400017457058902,12825114737.632524
0.001840325274547014,12828268572.765083
0.0018406488602744485,12831422923.145155
0.0018409725028981948,12834577788.849867
0.0018412962024282596,12837733169.95639
0.0018416199588746477,12840889066.541882
0.0018419437722473665,12844045478.683502
0.0018422676425564235,12847202406.458405
0.001842591569811834,12850359849.94383
0.0018429155540236083,12853517809.216938
0.0018432395952017611,12856676284.354939
0.0018435636933563098,12859835275.435051
0.0018438878484972703,12862994782.534481
0.0018442120606346657,12866154805.730482
0.0018445363297785167,12869315345.100285
0.001844860655938846,12872476400.72114
0.0018451850391256778,12875637972.67029
0.001845509479349042,12878800061.025036
0.001845833976618966,12881962665.862635
0.0018461585309454804,12885125787.260366
0.0018464831423386154,12888289425.29552
0.0018468078108084087,12891453580.04543
0.0018471325363648948,12894618251.587395
0.0018474573190181108,12897787646.240282
0.0018477821587780945,12900958893.120419
0.0018481070556548905,12904130657.930523
0.0018484320096585397,12907302940.748055
0.0018487570207990872,12910475741.650513
0.0018490820890865775,12913649060.715391
0.0018494072145310621,12916822898.02022
0.0018497323971425896,12919997253.642508
0.0018500576369312113,12923172127.659796
0.0018503829339069806,12926347520.149601
0.0018507082880799516,12929523431.189474
0.0018510336994601844,12932699860.857
0.001851359168057736,12935876809.229725
0.0018516846938826676,12939054276.385231
0.0018520102769450388,12942232262.401077
0.001852335917254918,12945410767.354893
0.0018526616148223688,12948589791.324265
0.0018529873696574593,12951769334.386805
0.0018533131817702565,12954949396.62011
0.0018536390511708356,12958129978.101847
0.001853964977869268,12961311078.909645
0.0018542909618756277,12964492699.12114
0.0018546170031999902,12967674838.81398
0.0018549431018524368,12970857498.065863
0.0018552692578430456,12974040676.954437
0.001855595471181899,12977224375.557392
0.0018559217418790787,12980408593.952406
0.0018562480699446735,12983593332.217215
0.0018565744553887683,12986778590.429506
0.0018569008982214524,12989964368.66701
0.0018572273984528167,12993150667.007446
0.0018575539560929518,12996337485.528534
0.0018578805711519553,12999524824.308064
0.0018582072436399211,13002712683.423767
0.0018585339735669472,13005901062.953405
0.001858860760943132,13009089962.974745
0.0018591876057785796,13012279383.5656
0.0018595145080833918,13015469324.803743
0.001859841467867673,13018659786.766975
0.0018601684851415287,13021850769.533089
0.0018604955599150705,13025042273.179943
0.001860822692198407,13028234297.78534
0.0018611498820016495,13031426843.427124
0.001861477129334911,13034619910.183123
0.0018618044342083103,13037813498.131224
0.0018621317966319626,13041007607.349276
0.001862459216615987,13044202237.915148
0.0018627866941705034,13047397389.906715
0.0018631142293056371,13050593063.401897
0.001863441822031511,13053794536.672802
0.0018637694723582514,13056996666.325426
0.001864097180295985,13060199318.599657
0.0018644249458548445,13063402493.573593
0.0018647527690449596,13066606191.325287
0.0018650806498764641,13069810411.932816
0.001865408588359493,13073015155.474268
0.0018657365845041814,13076220422.027727
0.0018660646383206715,13079426211.67132
0.0018663927498191017,13082632524.483154
0.001866720919009615,13085839360.54135
0.001867049145902353,13089046719.924023
0.0018673774305074655,13092254602.709354
0.0018677057728350979,13095463008.975468
0.0018680341728954002,13098671938.80053
0.0018683626306985213,13101881392.262688
0.0018686911462546178,13105091369.440153
0.0018690197195738425,13108301870.411098
0.0018693483506663526,13111512895.253725
0.0018696770395423043,13114724444.046213
0.0018700057862118607,13117936516.866814
0.0018703345906851826,13121149113.79373
0.0018706634529724333,13124362234.90519
0.001870992373083777,13127575880.279434
0.001871321351029384,13130790049.994732
0.0018716503868194214,13134004744.129326
0.0018719794804640606,13137219962.761496
0.001872308631973474,13140435705.969511
0.0018726378413578342,13143651973.83164
0.001872967108627321,13146868766.426214
0.0018732964337921105,13150086083.831522
0.0018736258168623823,13153303926.12587
0.0018739552578483168,13156522293.387579
0.0018742847567601003,13159741185.695005
0.001874614313607916,13162960603.126467
0.0018749439284019515,13166180545.760323
0.0018752736011523937,13169401013.674915
0.0018756033318694362,13172622006.948639
0.0018759331205632699,13175843525.659866
0.0018762629672440887,13179065569.886969
0.0018765928719220867,13182288139.70833
0.0018769228346074652,13185511235.202393
0.001877252855310422,13188734856.447544
0.0018775829340411583,13191959003.522219
0.0018779130708098755,13195183676.504826
0.001878243265626782,13198408875.473837
0.0018785735185020823,13201634600.507685
0.0018789038294459851,13204860851.684828
0.0018792341984687007,13208090678.004635
0.0018795646255804395,13211323265.616339
0.0018798951107914187,13214556380.469458
0.001880225654111852,13217790022.642595
0.001880556255551957,13221024192.214382
0.0018808869151219515,13224258889.263454
0.0018812176328320595,13227494113.868483
0.0018815484086925022,13230729866.108114
0.0018818792427135042,13233966146.061028
0.0018822101349052905,13237202953.805864
0.0018825410852780925,13240440289.421368
0.0018828720938421383,13243678152.986208
0.0018832031606076602,13246916544.57909
0.0018835342855848896,13250155464.278706
0.0018838654687840658,13253394912.163828
0.0018841967102154239,13256634888.313152
0.001884528009889203,13259875392.805433
0.0018848593678156423,13263116425.719408
0.001885190784004988,13266357987.133865
0.0018855222584674826,13269600077.127554
0.001885853791213372,13272842695.779253
0.0018861853822529026,13276085843.16773
0.0018865170315963283,13279329519.371828
0.0018868487392538983,13282573724.470325
0.0018871805052358664,13285818458.54204
0.0018875123295524876,13289063721.665789
0.0018878442122140173,13292309513.920391
0.0018881761532307175,13295555835.384722
0.0018885081526128476,13298802686.137623
0.0018888402103706696,13302050066.257938
0.0018891723265144465,13305297975.824532
0.0018895045010544475,13308546414.916317
0.0018898367340009384,13311795383.612156
0.0018901690253641892,13315044881.990944
0.00189050137515447,13318294910.131575
0.0018908337833820569,13321545468.112997
0.0018911662500572233,13324796556.014109
0.0018914987751902465,13328048173.913858
0.0018918313587914031,13331300321.891151
0.0018921640008709773,13334553000.02498
0.0018924967014392494,13337806208.394293
0.001892829460506504,13341059947.078058
0.0018931622780830248,13344314216.155224
0.001893495154179103,13347569015.704819
0.0018938280888050262,13350824345.80582
0.0018941610819710867,13354080206.537243
0.0018944941336875769,13357336597.97808
0.00189482724396479,13360593520.207355
0.0018951604128130263,13363853848.610464
0.001895493640242583,13367116988.054937
0.0018958269262637603,13370380659.366127
0.0018961602708868588,13373644862.623194
0.0018964936741221853,13376909597.905367
0.0018968271359800447,13380174865.291838
0.0018971606564707445,13383440664.861813
0.001897494235604592,13386706996.6945
0.0018978278733919024,13389973860.869162
0.0018981615698429868,13393241257.46502
0.00189849532496816,13396509186.561316
0.0018988291387777374,13399777648.23731
0.0018991630112820406,13403046642.572287
0.0018994969424913884,13406316169.645514
0.0018998309324161028,13409586229.536266
0.001900164981066506,13412856822.323832
0.0019004990884529276,13416127948.08754
0.0019008332545856928,13419399606.906689
0.0019011674794751317,13422671798.860594
0.0019015017631315754,13425944524.0286
0.001901836105565355,13429217782.490019
0.0019021705067868088,13432491574.32423
0.0019025049668062717,13435765899.61058
0.0019028394856340823,13439040758.428434
0.0019031740632805794,13442316150.857151
0.0019035086997561087,13445592076.976154
0.0019038433950710116,13448868536.864815
0.0019041781492356348,13452145530.60254
0.0019045129622603236,13455423058.268711
0.0019048478341554312,13458701119.94281
0.0019051827649313067,13461979715.704224
0.0019055177545983036,13465258845.632402
0.0019058528031667744,13468538509.806786
0.0019061879106470803,13471818708.306856
0.0019065230770495768,13475099441.212059
0.0019068583023846251,13478380708.60188
0.0019071935866625857,13481662510.555782
0.0019075289298938257,13484944847.153292
0.0019078643320887087,13488227718.473896
0.0019081997932576034,13491511124.597115
0.0019085353134108765,13494795065.60244
0.0019088708925589035,13498079541.569445
0.0019092065307120551,13501364552.577648
0.0019095422278807067,13504650098.7066
0.0019098779840752349,13507936180.03585
0.0019102137993060166,13511222796.644972
0.0019105496735834354,13514509948.613544
0.0019108856069178718,13517797636.021147
0.0019112215993197102,13521090436.734617
0.0019115576507993345,13524384222.627274
0.0019118937613671358,13527678545.0175
0.0019122299310335021,13530973403.985022
0.0019125661598088247,13534268799.609589
0.0019129024477034945,13537564731.970942
0.0019132387947279107,13540861201.148895
0.001913575200892468,13544158207.223206
0.0019139116662075652,13547455750.273664
0.001914248190683601,13550753830.380053
0.001914584774330981,13554052447.622211
0.0019149214171601077,13557351602.07993
0.0019152581191813874,13560651293.833052
0.0019155948804052258,13563951522.961378
0.001915931700842036,13567252289.544798
0.0019162685805022282,13570553593.66314
0.0019166055193962149,13573855435.396267
0.0019169425175344116,13577157814.824057
0.001917279574927234,13580460732.026358
0.0019176166915851039,13583764187.08311
0.00191795386751844,13587068180.074184
0.0019182911027376646,13590372711.079487
0.001918628397253201,13593677780.178923
0.0019189657510754784,13596983387.452452
0.001919303164214923,13600289532.97998
0.0019196406366819641,13603596216.841469
0.0019199781684870326,13606903439.116837
0.0019203157596405646,13610211199.886086
0.001920653410152994,13613519499.229181
0.0019209911200347577,13616828337.22609
0.001921328889296293,13620137713.956787
0.0019216667179480446,13623447629.501307
0.0019220046060004525,13626758083.939632
0.001922342553463962,13630069077.351797
0.0019226805603490171,13633380609.81779
0.00192301862666607,13636692681.41769
0.001923356752425568,13640005292.231522
0.0019236949376379637,13643318442.33934
0.001924033182313711,13646632131.821209
0.0019243714864632623,13649946360.757172
0.00192470985009708,13653261129.227358
0.0019250482732256202,13656576437.311823
0.001925386755859345,13659892285.090681
0.0019257252980087144,13663208672.644012
0.0019260638996841976,13666525600.051975
0.0019264025608962587,13669843067.394667
0.0019267412816553666,13673161074.75223
0.0019270800619719888,13676482704.926895
0.0019274189018566022,13679806691.556767
0.0019277578013196775,13683131219.24022
0.0019280967603716918,13686456288.057562
0.00192843577902312,13689781898.089054
0.0019287748572844451,13693108049.415058
0.0019291139951661466,13696434742.11586
0.0019294531926787083,13699761976.271797
0.0019297924498326124,13703089751.963179
0.0019301317666383495,13706418069.270386
0.001930471143106407,13709746928.273766
0.0019308105792472747,13713076329.053665
0.0019311500750714453,13716406271.690468
0.0019314896305894112,13719736756.264532
0.0019318292458116715,13723067782.856285
0.0019321689207487229,13726399351.546108
0.0019325086554110643,13729731462.414406
0.0019328484498091964,13733064115.541584
0.0019331883039536253,13736397311.008102
0.0019335282178548551,13739731048.89438
0.0019338681915233927,13743065329.28086
0.0019342082249697449,13746400152.247982
0.0019345483182044267,13749735517.876244
0.001934888471237948,13753071426.246094
0.001935228684080824,13756407877.438015
0.0019355689567435693,13759744871.532484
0.0019359092892367053,13763082408.610043
0.0019362496815707507,13766420488.751173
0.0019365901337562263,13769759112.03639
0.0019369306458036552,13773098278.54621
0.001937271217723566,13776437988.361202
0.0019376118495264846,13779778241.561893
0.00193795254122294,13783119038.228834
0.0019382932928234614,13786460378.442581
0.0019386341043385856,13789802262.283733
0.001938974975778846,13793144689.832855
0.0019393159071547786,13796487661.170538
0.001939656898476922,13799831176.37738
0.0019399979497558156,13803175235.533981
0.0019403390610020044,13806519838.720985
0.001940680232226031,13809864986.019009
0.001941021463438441,13813210677.508686
0.0019413627546497811,13816556913.270638
0.0019417041058706042,13819903693.385567
0.0019420455171114594,13823251017.934105
0.001942386988382901,13826598886.996933
0.0019427285196954823,13829947300.654722
0.0019430701110597635,13833299633.208437
0.0019434117624863019,13836653907.429434
0.0019437534739856586,13840008727.264418
0.001944095245568394,13843364092.794207
0.0019444370772450763,13846720004.09967
0.0019447789690262703,13850076461.261644
0.0019451209209225442,13853433464.360998
0.0019454629329444663,13856791013.47858
0.0019458050051026116,13860149108.695301
0.0019461471374075526,13863507750.092031
0.001946489329869865,13866866937.749678
0.0019468315825001263,13870226671.749142
0.0019471738953089136,13873586952.171322
0.0019475162683068124,13876947779.097174
0.0019478587015044034,13880309152.607618
0.0019482011949122718,13883671072.783604
0.001948543748541003,13887033539.706055
0.0019488863624011884,13890396553.45597
0.001949229036503418,13893760114.11431
0.0019495717708582828,13897124221.76205
0.0019499145654763763,13900488876.480164
0.0019502574203682976,13903854078.349678
0.001950600335544643,13907219827.451586
0.0019509433110160132,13910586123.86691
0.001951286346793007,13913952967.676645
0.001951629442886232,13917320358.961874
0.0019519725993062918,13920688297.803612
0.0019523158160637936,13924056784.282915
0.0019526590931693453,13927425818.48084
0.0019530024306335608,13930795400.47847
0.0019533458284670523,13934165530.356888
0.001953689286680433,13937536208.197174
0.001954032805284321,13940907434.08042
0.001954376384289332,13944279208.08773
0.0019547200237060905,13947651530.300251
0.0019550637235452167,13951024400.799084
0.0019554074838173353,13954397819.665375
0.0019557513045330697,13957771786.980242
0.0019560951857030516,13961146302.824875
0.001956439127337909,13964521367.280418
0.0019567831294482734,13967896980.428045
0.0019571271920447767,13971273142.348919
0.0019574713151380577,13974649853.124268
0.001957815498738751,13978027112.835264
0.001958159742857497,13981404921.563124
0.0019585040475049342,13984783279.389038
0.001958848412691709,13988162829.09164
0.001959192838428464,13991546928.345089
0.0019595373247258464,13994931577.695879
0.0019598818715945024,13998316777.225353
0.0019602264790450855,14001702527.014925
0.001960571147088247,14005088827.145964
0.0019609158757346403,14008475677.699862
0.0019612606649949196,14011863078.757992
0.0019616055148797464,14015251030.401817
0.0019619504253997784,14018639532.712732
0.001962295396565677,14022028585.77216
0.0019626404283881065,14025418189.661556
0.0019629855208777294,14028808344.462337
0.0019633306740452165,14032199050.256
0.0019636758879012354,14035590307.123995
0.0019640211624564574,14038982115.147789
0.0019643664977215527,14042374474.408857
0.0019647118937071995,14045767384.988724
0.0019650573504240735,14049160846.968878
0.001965402867882852,14052554860.430828
0.0019657484460942143,14055949425.456074
0.001966094085068846,14059344542.12619
0.001966439784817429,14062740210.522692
0.0019667855453506496,14066136430.727129
0.0019671313666791935,14069533202.821037
0.0019674772488137544,14072930526.88602
0.001967823191765022,14076328403.003647
0.001968169195543689,14079726831.255484
0.0019685152601604493,14083125811.723116
0.0019688613856260044,14086525344.488186
0.001969207571951051,14089925429.632282
0.0019695538191462905,14093326067.237032
0.0019699001272224246,14096727257.384052
0.0019702464961901577,14100129000.154985
0.0019705929260601988,14103531295.631495
0.0019709394168432553,14106934143.89523
0.001971285968550038,14110337545.02787
0.0019716325811912562,14113741499.111053
0.0019719792547776283,14117146006.226505
0.0019723259893198687,14120551066.455914
0.001972672784828695,14123956679.880968
0.0019730196413148254,14127362846.583378
0.0019733665587889845,14130769566.644876
0.0019737135372618953,14134176840.147203
0.0019740605767442822,14137584667.17209
0.0019744076772468715,14140993047.801258
0.001974754838780395,14144401982.116512
0.0019751020613555832,14147815609.190432
0.0019754493449831685,14151230167.215555
0.0019757966896738837,14154645279.906471
0.00197614409543847,14158060947.345116
0.0019764915622876634,14161477169.613386
0.0019768390902322047,14164893946.793207
0.001977186679282837,14168311278.96651
0.0019775343294503025,14171729166.215214
0.00197788204074535,14175147608.62131
0.0019782298131787272,14178566606.266727
0.0019785776467611833,14181986159.233437
0.0019789255415034687,14185406267.60341
0.001979273497416341,14188826931.458647
0.001979621514510553,14192248150.881145
0.0019799695927968635,14195669925.952898
0.0019803177322860297,14199092256.755903
0.0019806659329888164,14202515143.37222
0.0019810141949159854,14205938585.883856
0.001981362518078301,14209362584.372862
0.0019817109024865293,14212787138.921257
0.001982059348151443,14216212249.611153
0.00198240785508381,14219637916.52458
0.001982756423294404,14223064139.743633
0.0019831050527939972,14226490919.350372
0.00198345374359337,14229918255.42693
0.001983802495703299,14233346148.055391
0.001984151309134564,14236774597.317865
0.0019845001838979456,14240203603.296473
0.001984849120004232,14243633166.07337
0.0019851981174642073,14247063285.730684
