time_days,Sb129 top 17
1.1672162531963473e-05,7.797957108896461e-88
1.1674214856764896e-05,7.797957048236859e-88
1.1676267542428077e-05,7.797956987566592e-88
1.1678320589016465e-05,7.797956926885658e-88
1.1680373996593523e-05,7.797956866194052e-88
1.1682427765222725e-05,7.797956805491779e-88
1.1684481894967554e-05,7.79795674477883e-88
1.1686536385891505e-05,7.797956684055209e-88
1.1688591238058084e-05,7.79795662332091e-88
1.1690646451530811e-05,7.797956562575932e-88
1.1692702026373212e-05,7.797956501820276e-88
1.169475796264883e-05,7.797956441053935e-88
1.1696814260421214e-05,7.797956380276912e-88
1.1698870919753925e-05,7.797956319489201e-88
1.170092794071054e-05,7.797956258690803e-88
1.1702985323354636e-05,7.797956197881716e-88
1.1705043067749818e-05,7.797956137061936e-88
1.170710117395969e-05,7.797956076231463e-88
1.1709159642047868e-05,7.797956015390294e-88
1.1711218472077982e-05,7.797955954538429e-88
1.1713277664113672e-05,7.797955893675865e-88
1.1715337218218593e-05,7.797955832802598e-88
1.1717397134456403e-05,7.79795577191863e-88
1.1719457412890783e-05,7.797955711023957e-88
1.172151805358541e-05,7.797955650118576e-88
1.1723579056603986e-05,7.797955589202489e-88
1.1725640422010216e-05,7.797955528275689e-88
1.1727702149867825e-05,7.797955467338177e-88
1.1729764240240532e-05,7.797955406389953e-88
1.1731826693192089e-05,7.797955345431011e-88
1.173388950878624e-05,7.79795528446135e-88
1.1735952687086755e-05,7.797955223480971e-88
1.1738016228157407e-05,7.79795516248987e-88
1.174008013206198e-05,7.797955101488045e-88
1.1742144398864272e-05,7.797955040475496e-88
1.1744209028628096e-05,7.797954979452217e-88
1.1746274021417267e-05,7.79795491841821e-88
1.1748339377295616e-05,7.797954857373472e-88
1.1750405096326988e-05,7.797954796318e-88
1.1752471178575235e-05,7.797954735251794e-88
1.1754537624104223e-05,7.797954674174852e-88
1.1756604432977824e-05,7.797954613087169e-88
1.1758671605259932e-05,7.797954551988747e-88
1.1760739141014437e-05,7.797954490879582e-88
1.1762807040305254e-05,7.797954429759673e-88
1.1764875303196305e-05,7.797954368629016e-88
1.1766943929751517e-05,7.797954307487612e-88
1.1769012920034836e-05,7.797954246335458e-88
1.1771082274110218e-05,7.797954185172553e-88
1.1773151992041629e-05,7.797954123998894e-88
1.1775222073893044e-05,7.797954062814478e-88
1.1777292519728452e-05,7.797954001619305e-88
1.177936332961185e-05,7.797953940413374e-88
1.1781434503607254e-05,7.797953879196678e-88
1.1783506041778683e-05,7.797953817969222e-88
1.178557794419017e-05,7.797953756730998e-88
1.1787650210905758e-05,7.79795369548201e-88
1.178972284198951e-05,7.797953634222251e-88
1.1791795837505486e-05,7.797953572951721e-88
1.1793869197517767e-05,7.79795351167042e-88
1.179594292209044e-05,7.797953450378343e-88
1.1798017011287611e-05,7.797953389075489e-88
1.180009146517339e-05,7.797953327761858e-88
1.1802166283811898e-05,7.797953266437447e-88
1.180424146726727e-05,7.797953205102252e-88
1.1806317015603657e-05,7.797953143756273e-88
1.1808392928885212e-05,7.797953082399508e-88
1.1810469207176105e-05,7.797953021031957e-88
1.1812545850540515e-05,7.797952959653613e-88
1.1814622859042633e-05,7.79795289826448e-88
1.1816700232746663e-05,7.797952836864553e-88
1.1818777971716817e-05,7.79795277545383e-88
1.182085607601732e-05,7.797952714032309e-88
1.182293454571241e-05,7.79795265259999e-88
1.1825013380866334e-05,7.797952591156868e-88
1.182709258154335e-05,7.797952529702944e-88
1.1829172147807727e-05,7.797952468238216e-88
1.183125207972375e-05,7.797952406762679e-88
1.183333237735571e-05,7.797952345276335e-88
1.1835413040767908e-05,7.797952283779179e-88
1.1837494070024666e-05,7.797952222271209e-88
1.1839575465190307e-05,7.797952160752429e-88
1.1841657226329168e-05,7.79795209922283e-88
1.18437393535056e-05,7.797952037682413e-88
1.1845821846783964e-05,7.797951976131174e-88
1.184790470622863e-05,7.797951914569115e-88
1.1849987931903983e-05,7.797951852996233e-88
1.1852071523874415e-05,7.797951791412523e-88
1.1854155482204337e-05,7.797951729817985e-88
1.185623980695816e-05,7.797951668212619e-88
1.185832449820032e-05,7.797951606596419e-88
1.186040955599525e-05,7.797951544969385e-88
1.1862494980407405e-05,7.797951483331518e-88
1.1864580771501242e-05,7.797951421682814e-88
1.1866666929341244e-05,7.797951360023268e-88
1.1868753453991893e-05,7.797951298352883e-88
1.1870840345517681e-05,7.797951236671656e-88
1.187292760398312e-05,7.797951174979582e-88
1.187501522945273e-05,7.797951113276661e-88
1.1877103221991039e-05,7.797951051562893e-88
1.1879191581662589e-05,7.797950989838271e-88
1.1881280308531934e-05,7.7979509281028e-88
1.188336940266364e-05,7.797950866356473e-88
1.1885458864122283e-05,7.797950804599291e-88
1.1887548692972447e-05,7.797950742831249e-88
1.1889638889278737e-05,7.797950681052346e-88
1.1891729453105753e-05,7.797950619262582e-88
1.1893820384518129e-05,7.797950557461953e-88
1.1895911683580489e-05,7.797950495650461e-88
1.1898003350357477e-05,7.797950433828097e-88
1.1900095384913753e-05,7.797950371994867e-88
1.190218778731398e-05,7.797950310150763e-88
1.1904280557622842e-05,7.797950248295785e-88
1.1906373695905023e-05,7.797950186429933e-88
1.1908467202225226e-05,7.797950124553203e-88
1.1910561076648163e-05,7.797950062665594e-88
1.1912655319238558e-05,7.797950000767103e-88
1.1914749930061148e-05,7.797949938857731e-88
1.1916844909180674e-05,7.797949876937472e-88
1.1918940256661901e-05,7.797949815006326e-88
1.1921035972569594e-05,7.797949753064291e-88
1.1923132056968534e-05,7.797949691111366e-88
1.1925228509923516e-05,7.797949629147549e-88
1.1927325331499338e-05,7.797949567172836e-88
1.1929422521760818e-05,7.797949505187224e-88
1.1931520080772786e-05,7.797949443190718e-88
1.1933618008600073e-05,7.797949381183309e-88
1.193571630530753e-05,7.797949319164998e-88
1.1937814970960021e-05,7.797949257135783e-88
1.1939914005622416e-05,7.797949195095662e-88
1.1942013409359598e-05,7.797949133044635e-88
1.1944113182236459e-05,7.797949070982695e-88
1.1946213324317909e-05,7.797949008909843e-88
1.1948313835668861e-05,7.797948946826078e-88
1.1950414716354249e-05,7.797948884731398e-88
1.1952515966439013e-05,7.797948822625799e-88
1.1954617585988102e-05,7.797948760509282e-88
1.1956719575066477e-05,7.797948698381845e-88
1.195882193373912e-05,7.797948636243482e-88
1.1960924662071011e-05,7.797948574094192e-88
1.196302776012715e-05,7.797948511933978e-88
1.1965131227972544e-05,7.797948449762833e-88
1.1967235065672215e-05,7.797948387580758e-88
1.1969339273291195e-05,7.797948325387748e-88
1.1971443850894526e-05,7.797948263183806e-88
1.1973548798547261e-05,7.797948200968926e-88
1.197565411631447e-05,7.797948138743105e-88
1.197775980426123e-05,7.797948076506347e-88
1.1979865862452626e-05,7.797948014258643e-88
1.1981972290953762e-05,7.797947951999996e-88
1.1984079089829748e-05,7.797947889730403e-88
1.198618625914571e-05,7.79794782744986e-88
1.198829379896678e-05,7.797947765158368e-88
1.1990401709358103e-05,7.797947702855924e-88
1.199250999038484e-05,7.797947640542524e-88
1.1994618642112156e-05,7.79794757821817e-88
1.1996727664605237e-05,7.797947515882858e-88
1.1998837057929273e-05,7.797947453536585e-88
1.2000946822149464e-05,7.79794739117935e-88
1.2003056957331031e-05,7.79794732881115e-88
1.2005167463539195e-05,7.797947266431986e-88
1.2007278340839195e-05,7.797947204041854e-88
1.2009389589296282e-05,7.797947141640752e-88
1.2011501208975716e-05,7.797947079228679e-88
1.2013613199942771e-05,7.797947016805633e-88
1.2015725562262726e-05,7.797946954371611e-88
1.2017838296000882e-05,7.797946891926612e-88
1.2019951401222542e-05,7.797946829470635e-88
1.2022064877993026e-05,7.797946767003673e-88
1.2024178726377662e-05,7.797946704525732e-88
1.2026292946441793e-05,7.797946642036803e-88
1.202840753825077e-05,7.797946579536888e-88
1.2030522501869958e-05,7.797946517025985e-88
1.2032637837364735e-05,7.797946454504089e-88
1.2034753544800484e-05,7.797946391971203e-88
1.2036869624242604e-05,7.797946329427321e-88
1.203898607575651e-05,7.79794626687244e-88
1.204110289940762e-05,7.797946204306563e-88
1.2043220095261365e-05,7.797946141729687e-88
1.2045337663383193e-05,7.797946079141807e-88
1.204745560383856e-05,7.797946016542921e-88
1.2049573916692932e-05,7.797945953933031e-88
1.2051692602011791e-05,7.797945891312131e-88
1.2053811659860622e-05,7.797945828680222e-88
1.2055931090304936e-05,7.797945766037301e-88
1.205805089341024e-05,7.797945703383366e-88
1.206017106924206e-05,7.797945640718412e-88
1.2062291617865934e-05,7.797945578042444e-88
1.2064412539347413e-05,7.797945515355456e-88
1.2066533833752049e-05,7.797945452657444e-88
1.2068655501145422e-05,7.797945389948408e-88
1.2070777541593109e-05,7.797945327228349e-88
1.2072899955160708e-05,7.797945264497261e-88
1.2075022741913823e-05,7.797945201755144e-88
1.2077145901918073e-05,7.797945139001994e-88
1.2079269435239086e-05,7.797945076237813e-88
1.20813933419425e-05,7.797945013462594e-88
1.2083517622093972e-05,7.797944950676339e-88
1.2085642275759164e-05,7.797944887879044e-88
1.208776730300375e-05,7.797944825070708e-88
1.2089892703893416e-05,7.79794476225133e-88
1.2092018478493862e-05,7.797944699420906e-88
1.2094144626870797e-05,7.797944636579436e-88
1.2096271149089946e-05,7.797944573726915e-88
1.2098398045217035e-05,7.797944510863344e-88
1.2100525315317814e-05,7.797944447988722e-88
1.2102652959458035e-05,7.797944385103043e-88
1.210478097770347e-05,7.797944322206308e-88
1.2106909370119895e-05,7.797944259298516e-88
1.2109038136773103e-05,7.797944196379661e-88
1.2111167277728895e-05,7.797944133449742e-88
1.2113296793053085e-05,7.797944070508762e-88
1.2115426682811497e-05,7.797944007556715e-88
1.2117556947069973e-05,7.797943944593599e-88
1.2119687585894356e-05,7.797943881619413e-88
1.2121818599350509e-05,7.797943818634153e-88
1.2123949987504302e-05,7.79794375563782e-88
1.2126081750421618e-05,7.797943692630411e-88
1.2128213888168358e-05,7.797943629611923e-88
1.2130346400810421e-05,7.797943566582356e-88
1.213247928841373e-05,7.797943503541706e-88
1.2134612551044211e-05,7.797943440489973e-88
1.2136746188767809e-05,7.797943377427154e-88
1.2138880201650473e-05,7.797943314353246e-88
1.2141014589758171e-05,7.797943251268249e-88
1.2143149353156875e-05,7.79794318817216e-88
1.214528449191258e-05,7.797943125064979e-88
1.2147420006091276e-05,7.797943061946701e-88
1.2149555895758982e-05,7.797942998817324e-88
1.2151692160981716e-05,7.797942935676848e-88
1.215382880182551e-05,7.79794287252527e-88
1.2155965818356418e-05,7.79794280936259e-88
1.2158103210640488e-05,7.797942746188805e-88
1.2160240978743794e-05,7.797942683003911e-88
1.2162379122732416e-05,7.797942619807908e-88
1.2164517642672447e-05,7.797942556600795e-88
1.216665653862999e-05,7.797942493382569e-88
1.2168795810671159e-05,7.797942430153226e-88
1.2170935458862082e-05,7.797942366912766e-88
1.2173075483268899e-05,7.797942303661188e-88
1.2175215883957757e-05,7.797942240398488e-88
1.2177356660994821e-05,7.797942177124667e-88
1.2179497814446264e-05,7.797942113839718e-88
1.218163934437827e-05,7.797942050543644e-88
1.2183781250857039e-05,7.797941987236439e-88
1.2185923533948775e-05,7.797941923918105e-88
1.2188066193719701e-05,7.797941860588638e-88
1.219020923023605e-05,7.797941797248038e-88
1.2192352643564062e-05,7.7979417338963e-88
1.2194496433769993e-05,7.797941670533422e-88
1.219664060092011e-05,7.797941607159404e-88
1.2198785145080696e-05,7.797941543774243e-88
1.2200930066318032e-05,7.797941480377939e-88
1.2203075364698425e-05,7.797941416970488e-88
1.2205221040288189e-05,7.797941353551888e-88
1.2207367093153647e-05,7.797941290122135e-88
1.2209513523361139e-05,7.797941226681235e-88
1.2211660330977009e-05,7.797941163229177e-88
1.2213807516067617e-05,7.797941099765964e-88
1.2215955078699339e-05,7.797941036291592e-88
1.2218103018938555e-05,7.79794097280606e-88
1.2220251336851659e-05,7.797940909309366e-88
1.222240003250506e-05,7.797940845801508e-88
1.2224549105965179e-05,7.797940782282485e-88
1.2226698557298438e-05,7.797940718752292e-88
1.2228848386571285e-05,7.797940655210929e-88
1.2230998593850174e-05,7.797940591658395e-88
1.2233149179201565e-05,7.797940528094686e-88
1.223530014269194e-05,7.797940464519802e-88
1.2237451484387783e-05,7.797940400933739e-88
1.2239603204355601e-05,7.797940337336498e-88
1.2241755302661896e-05,7.797940273728075e-88
1.2243907779373198e-05,7.797940210108466e-88
1.2246060634556042e-05,7.797940146477672e-88
1.2248213868276974e-05,7.797940082835692e-88
1.225036748060255e-05,7.797940019182521e-88
1.2252521471599347e-05,7.797939955518158e-88
1.2254675841333938e-05,7.797939891842602e-88
1.2256830589872924e-05,7.79793982815585e-88
1.225898571728291e-05,7.797939764457902e-88
1.2261141223630509e-05,7.797939700748751e-88
1.226329710898235e-05,7.797939637028402e-88
1.2265453373405079e-05,7.797939573296848e-88
1.2267610016965341e-05,7.797939509554089e-88
1.226976703972981e-05,7.797939445800123e-88
1.2271924441765152e-05,7.797939382034946e-88
1.2274082223138057e-05,7.797939318258559e-88
1.2276240383915228e-05,7.797939254470958e-88
1.2278398924163371e-05,7.797939190672141e-88
1.2280557843949212e-05,7.797939126862109e-88
1.2282717143339486e-05,7.797939063040856e-88
1.2284876822400935e-05,7.797938999208382e-88
1.2287036881200321e-05,7.797938935364685e-88
1.2289197319804412e-05,7.797938871509763e-88
1.2291358138279988e-05,7.797938807643613e-88
1.2293519336693842e-05,7.797938743766233e-88
1.2295680915112783e-05,7.797938679877625e-88
1.2297842873603626e-05,7.797938615977783e-88
1.2300005212233195e-05,7.797938552066706e-88
1.2302167931068333e-05,7.79793848814439e-88
1.2304331030175894e-05,7.797938424210836e-88
1.230649450962274e-05,7.797938360266042e-88
1.2308658369475742e-05,7.797938296310006e-88
1.2310822609801795e-05,7.797938232342723e-88
1.2312987230667793e-05,7.797938168364193e-88
1.2315152232140647e-05,7.797938104374415e-88
1.2317317614287277e-05,7.797938040373387e-88
1.2319483377174625e-05,7.797937976361104e-88
1.232164952086963e-05,7.797937912337568e-88
1.232381604543925e-05,7.797937848302775e-88
1.2325982950950455e-05,7.797937784256722e-88
1.2328150237470232e-05,7.797937720199409e-88
1.2330317905065564e-05,7.797937656130834e-88
1.2332485953803464e-05,7.797937592050992e-88
1.2334654383750945e-05,7.797937527959887e-88
1.2336823194975036e-05,7.79793746385751e-88
1.2338992387542776e-05,7.797937399743864e-88
1.234116196152122e-05,7.797937335618945e-88
1.234333191697743e-05,7.797937271482751e-88
1.234550225397848e-05,7.797937207335282e-88
1.2347672972591459e-05,7.797937143176534e-88
1.2349844072883465e-05,7.797937079006504e-88
1.2352015554921612e-05,7.797937014825194e-88
1.2354187418773015e-05,7.797936950632595e-88
1.235635966450482e-05,7.797936886428714e-88
1.2358532292184164e-05,7.797936822213542e-88
1.2360705301878208e-05,7.797936757987081e-88
1.2362878693654122e-05,7.797936693749327e-88
1.236505246757909e-05,7.797936629500279e-88
1.2367226623720302e-05,7.797936565239933e-88
1.2369401162144966e-05,7.79793650096829e-88
1.2371576082920295e-05,7.797936436685346e-88
1.2373751386113522e-05,7.797936372391101e-88
1.237592707179189e-05,7.797936308085548e-88
1.2378103140022645e-05,7.797936243768692e-88
1.2380279590873055e-05,7.797936179440526e-88
1.2382456424410397e-05,7.797936115101051e-88
1.2384633640701959e-05,7.797936050750262e-88
1.2386811239815037e-05,7.797935986388162e-88
1.238898922181695e-05,7.797935922014741e-88
1.2391167586775017e-05,7.797935857630004e-88
1.2393346334756573e-05,7.797935793233948e-88
1.2395525465828968e-05,7.797935728826569e-88
1.2397704980059557e-05,7.797935664407866e-88
1.2399884877515714e-05,7.797935599977836e-88
1.2402065158264822e-05,7.797935535536476e-88
1.2404245822374275e-05,7.797935471083789e-88
1.240642686991148e-05,7.797935406619768e-88
1.2408608300943854e-05,7.797935342144413e-88
1.241079011553883e-05,7.797935277657723e-88
1.2412972313763846e-05,7.797935213159693e-88
1.241515489568636e-05,7.797935148650322e-88
1.2417337861373833e-05,7.797935084129612e-88
1.2419521210893751e-05,7.797935019597557e-88
1.2421704944313593e-05,7.797934955054152e-88
1.242388906170087e-05,7.797934890499402e-88
1.2426073563123086e-05,7.797934825933301e-88
1.2428258448647776e-05,7.79793476135585e-88
1.2430443718342467e-05,7.797934696767043e-88
1.2432629372274717e-05,7.79793463216688e-88
1.2434815410512081e-05,7.797934567555359e-88
1.2437001833122134e-05,7.797934502932478e-88
1.2439188640172458e-05,7.797934438298236e-88
1.2441375831730654e-05,7.797934373652628e-88
1.2443563407864327e-05,7.797934308995653e-88
1.2445751368641096e-05,7.797934244327313e-88
1.2447939714128599e-05,7.797934179647598e-88
1.2450128444394472e-05,7.797934114956516e-88
1.2452317559506374e-05,7.797934050254057e-88
1.2454507059531978e-05,7.797933985540221e-88
1.2456696944538955e-05,7.79793392081501e-88
1.2458887214595002e-05,7.797933856078416e-88
1.246107786976782e-05,7.797933791330443e-88
1.2463268910125127e-05,7.797933726571083e-88
1.2465460335734648e-05,7.797933661800339e-88
1.2467652146664122e-05,7.797933597018204e-88
1.2469844342981302e-05,7.797933532224682e-88
1.2472036924753952e-05,7.797933467419766e-88
1.2474229892049842e-05,7.797933402603456e-88
1.2476423244936762e-05,7.79793333777575e-88
1.2478616983482511e-05,7.797933272936645e-88
1.2480811107754901e-05,7.797933208086143e-88
1.248300561782175e-05,7.797933143224236e-88
1.2485200513750897e-05,7.797933078350924e-88
1.2487395795610185e-05,7.797933013466209e-88
1.2489591463467476e-05,7.797932948570083e-88
1.249178751739064e-05,7.797932883662547e-88
1.2493983957447554e-05,7.797932818743601e-88
1.2496180783706116e-05,7.797932753813239e-88
1.2498377996234234e-05,7.79793268887146e-88
1.2500575595099823e-05,7.797932623918264e-88
1.2502773580370815e-05,7.79793255895365e-88
1.250497195211515e-05,7.79793249397761e-88
1.2507170710400784e-05,7.797932428990148e-88
1.250936985529568e-05,7.797932363991258e-88
1.2511569386867819e-05,7.797932298980942e-88
1.2513769305185187e-05,7.797932233959195e-88
1.2515969610315787e-05,7.797932168926014e-88
1.2518170302327637e-05,7.7979321038814e-88
1.252037138128876e-05,7.797932038825349e-88
1.252257284726719e-05,7.797931973757862e-88
1.2524774700330979e-05,7.797931908678932e-88
1.252697694054819e-05,7.797931843588562e-88
1.2529179567986894e-05,7.797931778486745e-88
1.253138258271518e-05,7.797931713373484e-88
1.2533585984801139e-05,7.797931648248773e-88
1.2535789774312888e-05,7.797931583112613e-88
1.2537993951318543e-05,7.797931517965e-88
1.2540198515886242e-05,7.797931452805931e-88
1.2542403468084125e-05,7.797931387635407e-88
1.2544608807980353e-05,7.797931322453424e-88
1.254681453564309e-05,7.797931257259984e-88
1.2549020651140526e-05,7.797931192055078e-88
1.2551227154540848e-05,7.797931126838707e-88
1.2553434045912263e-05,7.797931061610873e-88
1.2555641325322988e-05,7.797930996371566e-88
1.2557848992841253e-05,7.797930931120791e-88
1.2560057048535299e-05,7.797930865858541e-88
1.2562265492473376e-05,7.797930800584821e-88
1.2564474324723753e-05,7.797930735299621e-88
1.2566683545354705e-05,7.797930670002944e-88
1.2568893154434525e-05,7.797930604694787e-88
1.2571103152031512e-05,7.797930539375145e-88
1.2573313538213977e-05,7.797930474044018e-88
1.2575524313050249e-05,7.797930408701407e-88
1.257773547660866e-05,7.797930343347307e-88
1.2579947028957568e-05,7.797930277981715e-88
1.2582158970165325e-05,7.79793021260463e-88
1.2584371300300309e-05,7.797930147216052e-88
1.2586584019430906e-05,7.797930081815975e-88
1.2588797127625513e-05,7.797930016404401e-88
1.2591010624952534e-05,7.797929950981325e-88
1.2593224511480399e-05,7.797929885546747e-88
1.2595438787277536e-05,7.797929820100663e-88
1.2597653452412392e-05,7.797929754643074e-88
1.2599868506953426e-05,7.797929689173975e-88
1.2602083950969105e-05,7.797929623693365e-88
1.2604299784527914e-05,7.797929558201241e-88
1.2606516007698341e-05,7.797929492697604e-88
1.2608732620548896e-05,7.79792942718245e-88
1.2610949623148096e-05,7.797929361655776e-88
1.2613167015564472e-05,7.797929296117581e-88
1.2615384797866561e-05,7.797929230567862e-88
1.2617602970122923e-05,7.797929165006619e-88
1.2619821532402122e-05,7.797929099433849e-88
1.2622040484772732e-05,7.797929033849551e-88
1.2624259827303348e-05,7.797928968253719e-88
1.2626479560062572e-05,7.797928902646356e-88
1.2628699683119015e-05,7.797928837027455e-88
1.2630920196541303e-05,7.797928771397019e-88
1.2633141100398076e-05,7.797928705755044e-88
1.2635362394757988e-05,7.797928640101527e-88
1.2637584079689697e-05,7.797928574436468e-88
1.2639806155261878e-05,7.797928508759863e-88
1.2642028621543217e-05,7.79792844307171e-88
1.2644251478602414e-05,7.797928377372006e-88
1.264647472650818e-05,7.797928311660754e-88
1.264869836532924e-05,7.797928245937946e-88
1.2650922395134324e-05,7.797928180203582e-88
1.2653146815992178e-05,7.797928114457661e-88
1.2655371627971568e-05,7.797928048700181e-88
1.265759683114126e-05,7.79792798293114e-88
1.2659822425570041e-05,7.797927917150534e-88
1.2662048411326702e-05,7.797927851358363e-88
1.2664274788480056e-05,7.797927785554624e-88
1.2666501557098915e-05,7.797927719739317e-88
1.2668728717252117e-05,7.797927653912435e-88
1.2670956269008502e-05,7.797927588073981e-88
1.2673184212436931e-05,7.797927522223951e-88
1.2675412547606265e-05,7.797927456362343e-88
1.2677641274585387e-05,7.797927390489155e-88
1.2679870393443192e-05,7.797927324604384e-88
1.2682099904248582e-05,7.797927258708031e-88
1.2684329807070474e-05,7.797927192800092e-88
1.2686560101977795e-05,7.797927126880563e-88
1.2688790789039487e-05,7.797927060949444e-88
1.2691021868324503e-05,7.797926995006734e-88
1.2693253339901805e-05,7.797926929052429e-88
1.2695485203840376e-05,7.797926863086528e-88
1.2697717460209199e-05,7.797926797109031e-88
1.269995010907728e-05,7.797926731119931e-88
1.270218315051363e-05,7.797926665119229e-88
1.2704416584587273e-05,7.797926599106922e-88
1.270665041136725e-05,7.797926533083011e-88
1.2708884630922609e-05,7.797926467047488e-88
1.2711119243322413e-05,7.797926401000356e-88
1.2713354248635736e-05,7.797926334941613e-88
1.2715589646931661e-05,7.797926268871256e-88
1.2717825438279293e-05,7.797926202789279e-88
1.2720061622747737e-05,7.797926136695684e-88
1.2722298200406118e-05,7.79792607059047e-88
1.272453517132357e-05,7.797926004473633e-88
1.272677253556924e-05,7.79792593834517e-88
1.2729010293212288e-05,7.797925872205081e-88
1.2731248444321885e-05,7.797925806053364e-88
1.2733486988967213e-05,7.797925739890015e-88
1.2735725927217473e-05,7.797925673715032e-88
1.2737965259141866e-05,7.797925607528416e-88
1.2740204984809617e-05,7.797925541330161e-88
1.2742445104289954e-05,7.797925475120268e-88
1.2744685617652126e-05,7.797925408898732e-88
1.2746926524965384e-05,7.797925342665558e-88
1.2749167826299002e-05,7.797925276420733e-88
1.2751409521722259e-05,7.797925210164262e-88
1.2753651611304444e-05,7.797925143896144e-88
1.275589409511487e-05,7.797925077616373e-88
1.275813697322285e-05,7.797925011324947e-88
1.276038024569771e-05,7.797924945021867e-88
1.2762623912608801e-05,7.797924878707131e-88
1.2764867974025468e-05,7.797924812380733e-88
1.2767112430017083e-05,7.797924746042676e-88
1.2769357280653024e-05,7.797924679692953e-88
1.2771602526002678e-05,7.797924613331564e-88
1.277384816613545e-05,7.797924546958508e-88
1.2776094201120755e-05,7.797924480573782e-88
1.2778340631028018e-05,7.797924414177385e-88
1.2780587455926685e-05,7.797924347769311e-88
1.27828346758862e-05,7.797924281349565e-88
1.278508229097603e-05,7.797924214918139e-88
1.278733030126565e-05,7.797924148475032e-88
1.2789578706824553e-05,7.797924082020244e-88
1.2791827507722234e-05,7.797924015553772e-88
1.2794076704028206e-05,7.797923949075614e-88
1.2796326295811995e-05,7.797923882585767e-88
1.2798576283143142e-05,7.79792381608423e-88
1.280082666609119e-05,7.797923749571e-88
1.2803077444725704e-05,7.797923683046074e-88
1.2805328619116255e-05,7.797923616509454e-88
1.2807580189332434e-05,7.797923549961136e-88
1.2809832155443837e-05,7.797923483401115e-88
1.2812084517520075e-05,7.797923416829393e-88
1.281433727563077e-05,7.797923350245965e-88
1.2816590429845556e-05,7.797923283650829e-88
1.281884398023408e-05,7.797923217043986e-88
1.2821097926866004e-05,7.797923150425432e-88
1.2823352269811e-05,7.797923083795165e-88
1.2825607009138747e-05,7.797923017153183e-88
1.2827862144918949e-05,7.797922950499482e-88
1.2830117677221308e-05,7.797922883834063e-88
1.283237360611555e-05,7.797922817156923e-88
1.2834629931671402e-05,7.797922750468062e-88
1.2836886653958613e-05,7.797922683767472e-88
1.2839143773046942e-05,7.797922617055155e-88
1.2841401289006154e-05,7.797922550331111e-88
1.2843659201906036e-05,7.797922483595334e-88
1.284591751181638e-05,7.797922416847822e-88
1.2848176218806992e-05,7.797922350088574e-88
1.2850435322947693e-05,7.797922283317591e-88
1.2852694824308315e-05,7.797922216534865e-88
1.2854954722958698e-05,7.797922149740402e-88
1.28572150189687e-05,7.797922082934192e-88
1.2859475712408185e-05,7.797922016116235e-88
1.286173680334704e-05,7.797921949286529e-88
1.2863998291855153e-05,7.797921882445076e-88
1.286626017800243e-05,7.797921815591869e-88
1.2868522461858791e-05,7.797921748726909e-88
1.287078514349416e-05,7.797921681850193e-88
1.2873048222978482e-05,7.797921614961716e-88
1.2875311700381712e-05,7.79792154806148e-88
1.2877575575773814e-05,7.797921481149483e-88
1.2879839849224767e-05,7.79792141422572e-88
1.2882104520804565e-05,7.797921347290189e-88
1.2884369590583207e-05,7.79792128034289e-88
1.2886635058630711e-05,7.797921213383823e-88
