time_days,Xe135 top 15
7.004346335960892e-05,9910.701447783185
7.005577915255962e-05,9917.035832203837
7.006809711100509e-05,9923.371330119786
7.008041723532616e-05,9929.707941726725
7.00927395259036e-05,9936.045667220367
7.010506398311833e-05,9942.384506796472
7.011739060735133e-05,9948.724460650847
7.012971939898359e-05,9955.065528979281
7.014205035839623e-05,9961.407711977661
7.015438348597039e-05,9967.751009841866
7.016671878208731e-05,9974.095422767823
7.01790562471283e-05,9980.440950951506
7.019139588147472e-05,9986.787594588905
7.020373768550798e-05,9993.135353876045
7.021608165960961e-05,9999.484229009004
7.022842780416115e-05,10005.834220183864
7.024077611954423e-05,10012.201691548702
7.025312660614056e-05,10018.640601645991
7.026547926433192e-05,10025.080643611906
7.02778340945001e-05,10031.521817645353
7.029019109702704e-05,10037.964123945296
7.030255027229471e-05,10044.407562710716
7.031491162068511e-05,10050.852134140629
7.032727514258036e-05,10057.297838434091
7.033964083836263e-05,10063.744675790196
7.035200870841416e-05,10070.192646408064
7.036437875311725e-05,10076.641750486864
7.037675097285427e-05,10083.091988225779
7.038912536800768e-05,10089.543359824056
7.040150193895992e-05,10095.99586548094
7.041388068609364e-05,10102.449505395742
7.042626160979141e-05,10108.904279767794
7.0438644710436e-05,10115.360188796474
7.045102998841015e-05,10121.817232681171
7.04634174440967e-05,10128.275411621342
7.047580707787856e-05,10134.73472581645
7.048819889013873e-05,10141.195175466013
7.050059288126022e-05,10147.656760769576
7.051298905162614e-05,10154.119481926713
7.052538740161971e-05,10160.583339137045
7.053778793162414e-05,10167.048332600223
7.055019064202276e-05,10173.514462515934
7.056259553319893e-05,10179.981729083884
7.057500260553612e-05,10186.450132503853
7.058741185941783e-05,10192.919672975611
7.059982329522765e-05,10199.39035069899
7.061223691334923e-05,10205.862165873856
7.062465271416628e-05,10212.3351187001
7.063707069806259e-05,10218.809209377658
7.064949086542202e-05,10225.284438106486
7.066191321662849e-05,10231.760805086602
7.067433775206597e-05,10238.238310518029
7.068676447211854e-05,10244.716954600846
7.069919337717028e-05,10251.263909980118
7.071162446760541e-05,10257.832348690681
7.07240577438082e-05,10264.401942037231
7.073649320616296e-05,10270.972690222678
7.074893085505407e-05,10277.544593449966
7.0761370690866e-05,10284.117651922086
7.077381271398329e-05,10290.691865842067
7.078625692479053e-05,10297.267235412966
7.079870332367238e-05,10303.843760837874
7.081115191101356e-05,10310.421442319926
7.082360268719889e-05,10317.000280062277
7.083605565261323e-05,10323.580274268135
7.084851080764149e-05,10330.161425140735
7.08609681526687e-05,10336.743732883353
7.087342768807991e-05,10343.327197699298
7.088588941426027e-05,10349.911819791912
7.089835333159498e-05,10356.49759936457
7.091081944046932e-05,10363.084536620698
7.092328774126862e-05,10369.672631763739
7.093575823437828e-05,10376.261884997173
7.094823092018381e-05,10382.852296524545
7.096070579907072e-05,10389.4438665494
7.097318287142461e-05,10396.036595275324
7.09856621376312e-05,10402.630482905959
7.09981435980762e-05,10409.22552964496
7.101062725314546e-05,10415.821735696045
7.102311310322481e-05,10422.419101262929
7.103560114870026e-05,10429.017626549408
7.10480913899578e-05,10435.617311759275
7.10605838273835e-05,10442.218157096384
7.107307846136355e-05,10448.820162764614
7.108557529228414e-05,10455.423328967872
7.109807432053158e-05,10462.027655910122
7.111057554649221e-05,10468.633143795347
7.112307897055247e-05,10475.239792827564
7.113558459309885e-05,10481.847603210845
7.114809241451792e-05,10488.506325981027
7.116060243519628e-05,10495.20479377111
7.117311465552066e-05,10501.904439052472
7.118562907587782e-05,10508.60526203204
7.119814569665456e-05,10515.30726291678
7.121066451823783e-05,10522.0104419137
7.122318554101458e-05,10528.714799229849
7.123570876537184e-05,10535.420335072293
7.124823419169671e-05,10542.127049648143
7.126076182037637e-05,10548.834943164553
7.127329165179806e-05,10555.544015828713
7.12858236863491e-05,10562.254267847846
7.129835792441688e-05,10568.965699429207
7.13108943663888e-05,10575.67831078009
7.132343301265242e-05,10582.392102107837
7.13359738635953e-05,10589.107073619803
7.13485169196051e-05,10595.823225523403
7.136106218106951e-05,10602.540558026072
7.137360964837636e-05,10609.259071335291
7.138615932191349e-05,10615.978765658578
7.139871120206879e-05,10622.699641203475
7.14112652892303e-05,10629.421698177577
7.142382158378607e-05,10636.144936788503
7.14363800861242e-05,10642.869357243908
7.14489407966329e-05,10649.594959751503
7.146150371570043e-05,10656.321744519004
7.147406884371514e-05,10663.049711754196
7.148663618106541e-05,10669.778861664874
7.149920572813975e-05,10676.509194458891
7.151177748532665e-05,10683.240710344111
7.152435145301472e-05,10689.973409528458
7.153692763159266e-05,10696.707292219888
7.154950602144919e-05,10703.442358626378
7.156208662297313e-05,10710.178608955965
7.157466943655335e-05,10716.916043416702
7.158725446257882e-05,10723.654662216697
7.159984170143853e-05,10730.449474516266
7.161243115352158e-05,10737.286564936509
7.162502281921712e-05,10744.124857213852
7.163761669891437e-05,10750.964351559503
7.165021279300261e-05,10757.80504818473
7.166281110187122e-05,10764.646947300795
7.167541162590961e-05,10771.490049119044
7.168801436550727e-05,10778.33435385082
7.170061932105377e-05,10785.179861707538
7.171322649293875e-05,10792.026572900622
7.17258358815519e-05,10798.874487641555
7.173844748728301e-05,10805.723606141837
7.175106131052188e-05,10812.573928613023
7.176367735165846e-05,10819.425455266697
7.177629561108269e-05,10826.278186314485
7.178891608918462e-05,10833.132121968025
7.180153878635436e-05,10839.987262439032
7.18141637029821e-05,10846.843607939229
7.182679083945809e-05,10853.7011586804
7.183942019617263e-05,10860.559914874342
7.185205177351613e-05,10867.419876732902
7.186468557187903e-05,10874.28104446796
7.187732159165186e-05,10881.14341829144
7.18899598332252e-05,10888.006998415294
7.190260029698972e-05,10894.871785051515
7.191524298333616e-05,10901.737778412135
7.19278878926553e-05,10908.604978709227
7.194053502533802e-05,10915.473386154888
7.195318438177525e-05,10922.343000961268
7.196583596235799e-05,10929.21382334054
7.197848976747731e-05,10936.085853504928
7.199114579752437e-05,10942.959091666686
7.200380405289037e-05,10949.833538038101
7.201646453396659e-05,10956.709192831497
7.202912724114436e-05,10963.586056259255
7.204179217481514e-05,10970.464128533773
7.20544593353704e-05,10977.343409867493
7.206712872320167e-05,10984.223900472885
7.207980033870057e-05,10991.10560056247
7.209247418225883e-05,10998.084828217941
7.210515025426819e-05,11005.06613049335
7.211782855512048e-05,11012.048659973914
