time_days,Te132 top 9
0.0005272374700085821,28629837.421507753
0.0005273301745552307,28638325.69130686
0.0005274228954021874,28646815.45326426
0.0005275156325523176,28655306.70764217
0.0005276083860084882,28663799.454702914
0.0005277011557735662,28672293.69470879
0.0005277939418504195,28680789.42792224
0.0005278867442419156,28689286.654605653
0.0005279795629509239,28697785.375021536
0.0005280723979803127,28706285.58943237
0.0005281652493329524,28714787.298100792
0.0005282581170117125,28723290.501289338
0.0005283510010194641,28731795.199260745
0.0005284439013590778,28740301.392277665
0.000528536818033426,28748809.080602895
0.0005286297510453803,28757318.26449922
0.0005287227003978132,28765828.944229465
0.0005288156660935984,28774341.120056562
0.0005289086481356091,28782854.79224341
0.00052900164652672,28791369.961053044
0.0005290946612698052,28799886.626748435
0.0005291876923677402,28808404.789592724
0.0005292807398234005,28816924.449848976
0.0005293738036396625,28825445.607780427
0.0005294668838194027,28833968.263650224
0.0005295599803654985,28842492.41772168
0.0005296530932808273,28851018.070258066
0.0005297462225682678,28859545.221522793
0.0005298393682306983,28868110.79081515
0.0005299325302709982,28876695.36858412
0.000530025708692047,28885281.455439698
0.0005301189034967255,28893869.051647127
0.0005302121146879137,28902458.157471642
0.0005303053422684936,28911048.773178607
0.0005303985862413463,28919640.89903334
0.0005304918466093546,28928234.535301287
0.000530585123375401,28936829.682247877
0.0005306784165423686,28945426.340138603
0.0005307717261131416,28954024.509239055
0.0005308650520906039,28962624.18981477
0.0005309583944776407,28971225.38213145
0.0005310517532771368,28979828.086454727
0.0005311451284919787,28988432.303050403
0.0005312385201250519,28997038.032184176
0.000531331928179244,29005645.274121966
0.0005314253526574417,29014254.029129565
0.0005315187935625335,29022864.297472958
0.0005316122508974071,29031476.07941807
0.0005317057246649518,29040089.375230942
0.0005317992148680567,29048704.185177613
0.000531892721509612,29057320.50952423
0.0005319862445925077,29065938.348536916
0.0005320797841196351,29074557.70248188
0.0005321733400938852,29083178.571625367
0.0005322669125181502,29091800.956233703
0.0005323605013953221,29100424.856573172
0.0005324541067282946,29109050.272910234
0.0005325477285199603,29117677.205511253
0.0005326413667732137,29126305.654642787
0.0005327350214909492,29134935.620571315
0.0005328286926760613,29143567.1035634
0.000532922380331446,29152200.103885725
0.000533016084459999,29160834.621804908
0.000533109805064617,29169470.6575877
0.0005332035421481966,29178108.211500816
0.0005332972957136358,29186747.283811152
0.0005333910657638322,29195387.87478546
0.0005334848523016848,29204029.98469074
0.0005335786553300921,29212673.61379388
0.0005336724748519541,29221318.762361925
0.0005337663108701705,29229965.43066187
0.0005338601633876422,29238613.61896085
0.0005339540324072698,29247263.327525966
0.0005340479179319555,29255914.556624454
0.0005341418199646008,29264567.30652349
0.0005342357385081088,29273221.577490404
0.0005343296735653823,29281877.369792476
0.0005344236251393252,29290534.683697145
0.0005345175932328412,29299193.51947176
0.0005346115778488355,29307853.877383836
0.0005347055789902129,29316557.450384635
0.000534799596659879,29325275.975555304
0.0005348936308607402,29333996.033356056
0.0005349876815957031,29342717.624056213
0.0005350817488676751,29351440.74792522
0.0005351758326795635,29360165.405232478
0.0005352699330342769,29368891.596247546
0.0005353640499347238,29377619.321239915
0.0005354581833838136,29386348.58047923
0.000535552333384456,29395079.374235094
0.0005356464999395614,29403811.702777248
0.0005357406830520403,29412545.566375375
0.0005358348827248043,29421280.965299293
0.0005359290989607648,29430017.899818808
0.0005360233317628348,29438756.370203838
0.0005361175811339264,29447496.37672426
0.0005362118470769534,29456237.919650104
0.0005363061295948293,29464980.99925134
0.000536400428690469,29473725.61579809
0.0005364947443667867,29482471.76956041
0.0005365890766266986,29491219.460808534
0.0005366834254731198,29499968.689812604
0.0005367777909089672,29508719.456842937
0.0005368721729371577,29517471.762169812
0.0005369665715606085,29526225.606063563
0.000537060986782238,29534980.988794647
0.0005371554186049639,29543737.91063345
0.000537249867031706,29552496.371850517
0.0005373443320653834,29561256.372716356
0.0005374388137089162,29570017.91350161
0.0005375333119652247,29578780.99447685
0.0005376278268372304,29587545.615912836
0.0005377223583278543,29596311.778080225
0.000537816906440019,29605079.48124987
0.0005379114711766466,29613848.725692548
0.0005380060525406606,29622619.511679173
0.0005381006505349842,29631391.83948064
0.000538195265162542,29640165.70936796
0.000538289896426258,29648941.121612094
0.0005383845443290581,29657718.076484174
0.0005384792088738672,29666496.57425526
0.0005385738900636122,29675276.61519656
0.0005386685879012192,29684058.19957924
0.000538763302389616,29692841.32767461
0.0005388580335317295,29701625.999753915
0.0005389527813304888,29710412.216088586
0.0005390475457888222,29719199.976949956
0.0005391423269096588,29727989.282609478
0.0005392371246959288,29736780.133338694
0.0005393319391505622,29745572.529409092
0.00053942677027649,29754366.471092317
0.0005395216180766432,29763163.031100597
0.0005396164825539542,29772015.88864638
0.0005397113637113547,29780870.30243324
0.0005398062615517783,29789726.27273476
0.0005399011760781576,29798583.799824424
0.0005399961072934272,29807442.88397592
0.0005400910552005208,29816303.5254628
0.0005401860198023743,29825165.72455884
0.0005402810011019221,29834029.48153774
0.000540375999102101,29842894.796673346
0.000540471013805847,29851761.670239445
0.0005405660452160974,29860630.10250997
0.0005406610933357894,29869500.09375884
0.0005407561581678614,29878371.64426006
0.0005408512397152515,29887244.75428764
0.0005409463379808993,29896119.424115706
0.0005410414529677441,29904995.654018354
0.0005411365846787257,29913873.444269765
0.0005412317331167853,29922752.795144197
0.0005413268982848634,29931633.70691588
0.0005414220801859024,29940516.179859195
0.0005415172788228439,29949400.214248475
0.0005416124941986308,29958285.81035817
0.0005417077263162062,29967172.968462713
0.000541802975178514,29976061.688836668
0.0005418982407884982,29984951.971754547
0.0005419935231491038,29993843.81749102
0.0005420888222632758,30002737.226320714
0.0005421841381339604,30011632.198518354
0.0005422794707641034,30020528.73435869
0.000542374820156652,30029426.834116545
0.0005424701863145533,30038326.49806674
0.0005425655692407555,30047227.726484235
0.0005426609689382065,30056130.51964392
0.0005427563854098559,30065034.877820857
0.0005428518186586523,30073940.801290046
0.0005429472686875463,30082848.29032661
0.0005430427354994878,30091757.345205676
0.0005431382190974284,30100667.966202464
0.0005432337194843192,30109580.153592207
0.000543329236663112,30118493.90765017
0.00054342477063676,30127409.22865172
0.0005435203214082155,30136326.11687223
0.0005436158889804327,30145244.57258716
0.0005437114733563651,30154164.59607195
0.000543807074538968,30163086.187602185
0.0005439026925311958,30172009.347453397
0.0005439983273360048,30180934.075901262
0.0005440939789563506,30189860.373221405
0.0005441896473951905,30198788.239689603
0.000544285332655481,30207717.675581586
0.0005443810347401805,30216648.681173224
0.0005444767536522467,30225607.02175336
0.0005445724893946389,30234597.720776062
0.0005446682419703159,30243590.000267595
0.0005447640113822378,30252583.86050574
0.0005448597976333646,30261579.301768288
0.0005449556007266577,30270576.324333128
0.0005450514206650779,30279574.928478137
0.0005451472574515877,30288575.114481322
0.000545243111089149,30297576.88262065
0.0005453389815807247,30306580.233174182
0.0005454348689292788,30315585.166420043
0.0005455307731377745,30324591.682636354
0.0005456266942091771,30333599.782101363
0.000545722632146451,30342609.4650933
0.0005458185869525622,30351620.731890466
0.0005459145586304762,30360633.582771197
0.0005460105471831602,30369648.01801393
0.0005461065526135809,30378664.03789707
0.0005462025749247062,30387681.64269915
0.0005462986141195038,30396700.832698684
0.0005463946702009429,30405721.608174298
0.0005464907431719923,30414743.96940461
0.000546586833035622,30423767.916668326
0.0005466829397948019,30432793.450244185
0.0005467790634525032,30441820.570410978
0.0005468752040116967,30450849.277447537
0.0005469713614753547,30459879.571632773
0.000547067535846449,30468911.453245584
0.0005471637271279529,30477944.922565002
0.0005472599353228394,30486979.979870025
0.0005473561604340827,30496016.62543977
0.0005474524024646572,30505054.859553352
0.0005475486614175374,30514094.682489928
0.0005476449372956994,30523136.094528787
0.0005477412301021185,30532179.095949158
0.0005478375398397719,30541223.687030405
0.0005479338665116361,30550269.86805188
0.000548030210120689,30559317.63929304
0.0005481265706699084,30568367.00103334
0.0005482229481622732,30577417.953552313
0.0005483193426007621,30586470.497129522
0.0005484157539883554,30595524.63204462
0.0005485121823280326,30604580.35857725
0.0005486086276227748,30613637.67700717
0.000548705089875563,30622696.587614086
0.0005488015690893793,30631757.090677902
0.0005488980652672054,30640819.18647842
0.0005489945784120247,30649882.875295624
0.0005490911085268199,30658948.157409403
0.0005491876556145756,30668015.033099856
0.0005492842196782753,30677083.50264698
0.0005493808007209048,30686156.714454178
0.0005494773987454486,30695285.663644284
0.0005495740137548935,30704416.21760276
0.0005496706457522255,30713548.376611598
0.0005497672947404314,30722682.140952867
0.0005498639607224992,30731817.510908738
0.0005499606437014166,30740954.486761365
0.0005500573436801724,30750093.068793006
0.0005501540606617553,30759233.25728592
0.0005502507946491557,30768375.05252246
0.0005503475456453627,30777518.45478496
0.0005504443136533679,30786663.464355916
0.000550541098676162,30795810.081517752
0.0005506379007167369,30804958.306553032
0.0005507347197780845,30814108.139744304
0.0005508315558631982,30823259.581374235
0.0005509284089750707,30832412.63172546
0.0005510252791166964,30841567.291080765
0.000551122166291069,30850723.559722852
0.000551219070501184,30859881.437934622
0.0005513159917500362,30869040.925998878
0.0005514129300406222,30878202.024198633
0.0005515098853759379,30887364.732816778
0.0005516068577589808,30896529.052136406
0.000551703847192748,30905694.982440572
0.0005518008536802375,30914862.524012357
0.0005518978772244482,30924031.677135002
0.0005519949178283788,30933202.442091685
0.0005520919754950295,30942374.819165703
0.0005521890502273997,30951548.808640372
0.0005522861420284909,30960724.41079909
0.0005523832509013035,30969901.62592524
0.0005524803768488399,30979080.454302326
0.0005525775198741019,30988260.896213852
0.0005526746799800927,30997442.951943427
0.0005527718571698151,31006626.621774606
0.0005528690514462736,31015811.905991156
0.0005529662628124717,31024998.804876707
0.0005530634912714152,31034187.318715096
0.0005531607368261089,31043377.447790116
0.0005532579994795593,31052569.192385644
0.0005533552792347722,31061762.552785605
0.0005534525760947553,31070957.52927397
0.0005535498900625156,31080154.12213475
0.0005536472211410617,31089352.331652056
0.0005537445693334016,31098552.158109955
0.0005538419346425451,31107753.601792675
0.0005539393170715014,31116956.662984394
0.0005540367166232806,31126161.34196939
0.0005541341333008938,31135367.639032
0.0005542315671073518,31144575.554456573
0.000554329018045667,31153785.08852756
0.000554426486118851,31163043.053407587
0.0005545239713299173,31172313.883621123
0.0005546214736818787,31181586.34354053
0.0005547189931777495,31190860.433452282
0.0005548165298205437,31200136.153642766
0.000554914083613277,31209413.504398573
0.000555011654558964,31218692.48600621
0.0005551092426606213,31227973.09875235
0.0005552068479212651,31237255.342923597
0.0005553044703439131,31246539.21880674
0.0005554021099315819,31255824.726688456
0.0005554997666872907,31265111.86685566
0.0005555974406140572,31274400.63959513
0.0005556951317149015,31283691.04519387
0.0005557928399928425,31292983.08393875
0.0005558905654509011,31302276.756116904
0.0005559883080920979,31311572.06201532
0.000556086067919454,31320869.001921125
0.0005561838449359916,31330167.576121524
0.0005562816391447327,31339467.78490371
0.0005563794505487006,31348769.62855497
0.0005564772791509185,31358073.107362602
0.0005565751249544106,31367378.22161403
0.000556672987962201,31376684.97159661
0.0005567708681773154,31385993.35759786
0.0005568687656027786,31395303.379905287
0.0005569666802416174,31404615.038806483
0.0005570646120968579,31413928.334589038
0.0005571625611715278,31423243.26754067
0.0005572605274686542,31432559.83794906
0.000557358510991266,31441878.046102043
0.0005574565117423913,31451197.89228739
0.00055755452972506,31460519.376793
0.0005576525649423014,31469842.4999068
0.0005577506173971465,31479167.261916794
0.0005578486870926254,31488493.66311095
0.0005579467740317703,31497821.703777414
0.0005580448782176126,31507151.38420427
0.0005581429996531853,31516482.70467974
0.0005582411383415211,31525815.665492028
0.0005583392942856534,31535150.26692938
0.0005584374674886168,31544486.509280212
0.0005585356579534455,31553824.39283285
0.0005586338656831749,31563163.917875744
0.0005587320906808405,31572505.08469738
0.0005588303329494789,31581847.893586308
0.0005589285924921263,31591192.34483106
0.0005590268693118207,31600538.438720357
0.0005591251634115992,31609886.175542805
0.0005592234747945008,31619235.5555872
0.0005593218034635639,31628586.579142284
0.0005594201494218285,31637988.7477434
0.000559518512672334,31647413.838714853
0.0005596168932181213,31656840.586505923
0.0005597152910622312,31666268.991407737
0.0005598137062077055,31675699.05371158
0.000559912138657586,31685130.773708675
0.0005600105884149158,31694564.151690405
0.0005601090554827375,31703999.18794812
0.0005602075398640953,31713435.882773273
0.0005603060415620333,31722874.236457337
0.0005604045605795963,31732314.249291867
0.0005605030969198298,31741755.921568442
0.000560601650585779,31751199.253578678
0.0005607002215804911,31760644.245614316
0.0005607988099070124,31770090.897967033
0.0005608974155683909,31779539.210928686
0.000560996038567674,31788989.18479106
0.0005610946789079108,31798440.819846116
0.0005611933365921501,31807894.116385743
0.0005612920116234417,31817349.074701983
0.0005613907040048353,31826805.695086837
0.0005614894137393822,31836263.97783246
0.0005615881408301331,31845723.92323096
0.00056168688528014,31855185.53157458
0.0005617856470924551,31864648.803155534
0.0005618844262701314,31874113.738266166
0.000561983222816222,31883580.337198798
0.000562082036733781,31893048.600245867
0.0005621808680258627,31902518.527699802
0.0005622797166955223,31911990.11985317
0.000562378582745815,31921463.376998454
0.0005624774661797973,31930938.29942836
0.0005625763670005253,31940414.887435496
0.0005626752852110563,31949893.141312562
0.000562774220814448,31959373.06135238
0.0005628731738137585,31968854.64784773
0.0005629721442120467,31978337.90109151
0.0005630711320123718,31987822.821376618
0.0005631701372177936,31997309.408996057
0.0005632691598313723,32006797.664242808
0.0005633681998561693,32016287.587410025
0.0005634672572952453,32025779.17879074
0.0005635663321516629,32035272.438678216
0.0005636654244284842,32044767.367365625
0.0005637645341287725,32054263.965146296
0.0005638636612555911,32063762.232313532
0.0005639628058120046,32073262.16916075
0.0005640619678010768,32082763.775981344
0.000564161147225874,32092267.05306885
0.000564260344089461,32101772.000716764
0.0005643595583949047,32111278.619218726
0.0005644587901452715,32120786.90886833
0.000564558039343629,32130296.869959325
0.0005646573059930449,32139808.502785403
0.0005647565900965879,32149321.807640422
0.0005648558916573269,32158836.784818206
0.0005649552106783311,32168353.434612613
0.000565054547162671,32177871.75731767
0.0005651539011134167,32187391.75322731
0.0005652532725336399,32196913.422635674
0.0005653526614264117,32206436.765836775
0.0005654520677948047,32215986.760596734
0.0005655514916418914,32225584.417145442
0.0005656509329707455,32235183.760844346
0.0005657503917844402,32244784.79198991
0.0005658498680860506,32254387.510878745
0.000565949361878651,32263991.917807415
0.0005660488731653173,32273598.013072636
0.000566148401949125,32283205.796971053
0.0005662479482331513,32292815.26979951
0.0005663475120204725,32302426.43185477
0.0005664470933141669,32312039.283433747
0.0005665466921173122,32321653.824833326
0.0005666463084329875,32331270.05635052
0.0005667459422642715,32340887.97828232
0.0005668455936142445,32350507.590925857
0.0005669452624859867,32360128.89457824
0.0005670449488825787,32369751.88953662
0.0005671446528071023,32379376.57609828
0.000567244374262639,32389002.95456049
0.0005673441132522717,32398631.025220625
0.0005674438697790831,32408260.78837601
0.0005675436438461573,32417892.244324166
0.0005676434354565776,32427525.393362544
0.0005677432446134294,32437160.235788714
0.0005678430713197976,32446796.77190027
0.000567942915578768,32456435.001994893
0.0005680427773934266,32466074.926370244
0.0005681426567668608,32475716.54532414
0.0005682425537021574,32485359.859154336
0.0005683424682024048,32495004.86815875
0.000568442400270691,32504651.572635252
0.0005685423499101055,32514299.972881865
0.0005686423171237372,32523950.06919654
0.0005687423019146769,32533601.861877427
0.0005688423042860146,32543255.351222593
0.000568942324240842,32552910.53753025
0.0005690423617822504,32562567.421098616
0.0005691424169133325,32572226.002225988
0.0005692424896371808,32581886.28121069
0.0005693425799568884,32591548.25835111
0.0005694426878755499,32601211.933945697
0.0005695428133962589,32610877.30829292
0.0005696429565221112,32620544.381691374
0.0005697431172562015,32630213.154439595
0.0005698432956016267,32639883.626836296
0.0005699434915614828,32649555.799180124
0.0005700437051388673,32659229.671769887
0.0005701439363368775,32668905.244904336
0.0005702441851586123,32678582.51888239
0.0005703444516071697,32688261.494002905
0.0005704447356856499,32697942.170564916
0.000570545037397152,32707624.548867352
0.000570645356744777,32717308.629209384
0.0005707456937316254,32726994.41189004
0.0005708460483607993,32736681.89720858
0.0005709464206353999,32746371.08546414
0.0005710468105585309,32756061.97695611
0.0005711472181332943,32765754.57198373
0.0005712476433627948,32775448.870846435
0.000571348086250136,32785144.873843633
0.0005714485467984231,32794842.581274852
0.0005715490250107613,32804613.017710734
0.0005716495208902561,32814385.335094035
0.0005717500344400145,32824159.370326225
0.0005718505656631431,32833935.123709187
0.0005719511145627497,32843712.59554488
0.0005720516811419421,32853491.786135305
0.0005721522654038293,32863272.69578254
0.0005722528673515198,32873055.324788667
0.000572353486988124,32882839.673455905
0.0005724541243167517,32892625.742086414
0.0005725547793405141,32902413.53098252
0.0005726554520625219,32912203.04044649
0.0005727561424858878,32921994.270780776
0.0005728568506137236,32931787.222287726
0.0005729575764491428,32941581.895269904
0.0005730583199952584,32951378.29002978
0.0005731590812551849,32961176.40687002
0.0005732598602320367,32970976.246093195
0.0005733606569289292,32980777.808002047
0.0005734614713489778,32990581.092899308
0.0005735623034952993,33000386.101087797
0.0005736631533710102,33010192.83287037
0.0005737640209792275,33020001.288549915
0.0005738649063230699,33029811.46842943
0.0005739658094056551,33039623.37281187
0.0005740667302301028,33049437.002000395
0.0005741676687995319,33059252.35629805
0.0005742686251170631,33069069.436008062
0.0005743695991858167,33078888.241433617
0.0005744705910089141,33088708.772878055
0.0005745716005894769,33098531.030644655
0.0005746726279306276,33108355.015036855
0.0005747736730354888,33118180.72635804
0.0005748747359071842,33128008.16491177
0.0005749758165488374,33137837.33100153
0.0005750769149635734,33147668.224931
0.0005751780311545168,33157500.847003765
0.0005752791651247934,33167335.197523594
0.0005753803168775292,33177171.276794188
0.0005754814864158513,33187009.085119415
0.0005755826737428864,33196848.622803096
0.0005756838788617629,33206689.890149217
0.0005757851017756085,33216532.8874617
0.0005758863424875527,33226377.615044612
0.0005759876010007248,33236224.073202025
0.0005760888773182543,33246072.262238037
0.0005761901714432724,33255922.18245689
0.0005762914833789098,33265773.83416278
0.0005763928131282985,33275627.217660077
0.0005764941606945703,33285482.333253033
0.0005765955260808583,33295339.18124615
0.0005766969092902955,33305197.761943813
0.0005767983103260162,33315058.075650588
0.0005768997291911543,33324920.12267098
0.0005770011658888451,33334783.903309662
0.0005771026204222239,33344649.417871255
0.0005772040927944271,33354516.66666053
0.0005773055830085908,33364385.649982233
0.0005774070910678527,33374256.368141223
0.0005775086169753501,33384169.715942845
0.0005776101607342216,33394115.340151925
0.0005777117223476055,33404062.712670483
0.000577813301818642,33414011.833805833
0.0005779148991504701,33423962.703865208
0.0005780165143462311,33433915.32315603
0.0005781181474090655,33443869.691985678
0.0005782197983421149,33453825.810661618
0.0005783214671485218,33463783.679491412
0.0005784231538314284,33473743.29878258
0.0005785248583939785,33483704.668842796
0.0005786265808393152,33493667.789979722
0.0005787283211705835,33503632.66250113
0.0005788300793909278,33513599.28671476
0.000578931855503494,33523567.662928507
0.0005790336495114277,33533537.791450243
0.0005791354614178758,33543509.67258796
0.000579237291225985,33553483.306649607
0.0005793391389389035,33563458.693943314
0.0005794410045597789,33573435.83477713
0.0005795428880917606,33583414.72945929
0.0005796447895379972,33593395.378297985
0.0005797467089016392,33603377.78160151
0.0005798486461858368,33613361.939678185
0.0005799506013937411,33623347.852836415
0.0005800525745285033,33633335.52138462
0.0005801545655932759,33643324.94563132
0.0005802565745912113,33653316.12588505
0.0005803586015254629,33663309.06245443
0.0005804606463991844,33673303.755648114
0.0005805627092155297,33683300.205774784
0.0005806647899776543,33693298.41314327
0.0005807668886887131,33703298.37806232
0.0005808690053518625,33713300.10084089
0.0005809711399702586,33723303.581787825
0.0005810732925470589,33733308.821212195
0.0005811754630854208,33743315.81942296
0.0005812776515885025,33753324.57672929
0.0005813798580594627,33763335.09344025
0.0005814820825014611,33773347.369865134
0.0005815843249176569,33783361.40631311
0.0005816865853112112,33793377.20309356
0.0005817888636852844,33803394.76051579
0.0005818911600430385,33813414.07888927
0.0005819934743876351,33823435.15852343
0.0005820958067222373,33833457.99972782
0.0005821981570500079,33843482.60281202
0.0005823005253741111,33853508.96808569
0.0005824029116977107,33863537.09585846
0.000582505316023972,33873566.986440144
0.0005826077383560602,33883598.640140496
0.0005827101786971413,33893632.057269394
0.000582812637050382,33903667.23813674
0.000582915113418949,33913704.183052465
0.0005830176078060104,33923742.89232666
0.0005831201202147339,33933783.366269305
0.0005832226506482888,33943825.60519061
0.000583325199109844,33953869.6094007
0.0005834277656025699,33963917.78964406
0.0005835303501296362,33974036.99685428
0.0005836329526942146,33984157.98288309
0.0005837355732994759,33994280.74804301
0.000583838211948593,34004405.2926468
0.000583940868644738,34014531.61700711
0.0005840435433910845,34024659.721436754
0.0005841462361908059,34034789.60624855
0.0005842489470470769,34044921.27175542
0.0005843516759630721,34055054.71827025
0.0005844544229419673,34065189.94610609
0.000584557187986938,34075326.95557594
0.0005846599711011614,34085465.746992975
0.0005847627722878141,34095606.3206703
0.0005848655915500741,34105748.676921174
0.0005849684288911195,34115892.81605884
0.000585071284314129,34126038.73839662
0.0005851741578222823,34136186.44424794
0.0005852770494187588,34146335.93392617
0.0005853799591067398,34156487.207744874
0.0005854828868894055,34166640.26601754
0.0005855858327699381,34176795.10905783
0.0005856887967515193,34186951.73717935
0.0005857917788373322,34197110.150695845
0.0005858947790305597,34207270.34992105
0.0005859977973343861,34217432.33516883
0.0005861008337519954,34227596.10675303
0.0005862038882865729,34237761.66498763
0.0005863069609413037,34247929.01018654
0.0005864100517193744,34258098.142663896
0.000586513160623971,34268269.0627337
0.0005866162876582814,34278441.77071021
0.0005867194328254928,34288616.26690755
0.0005868225961287939,34298792.55164003
0.0005869257775713733,34308970.62522194
0.0005870289771564207,34319150.48796771
0.0005871321948871258,34329332.14019169
0.0005872354307666795,34339515.58220844
0.0005873386847982727,34349700.81433246
0.000587441956985097,34359887.836878344
0.0005875452473303451,34370076.650160775
0.0005876485558372092,34380267.254494414
0.0005877518825088832,34390459.65019407
0.0005878552273485605,34400653.83757451
0.0005879585903594362,34410849.81695066
0.0005880619715447048,34421047.58863739
0.0005881653709075625,34431247.15294974
0.0005882687884512048,34441448.5102027
0.000588372224178829,34451651.66071142
0.000588475678093632,34461856.604790986
0.0005885791501988121,34472063.34275665
0.0005886826404975672,34482271.874923624
0.0005887861489930968,34492482.201607294
0.0005888896756886001,34502694.32312295
0.0005889932205872775,34512908.239786096
0.0005890967836923292,34523123.95191213
0.0005892003650069571,34533341.45981667
0.0005893039645343623,34543560.76381525
0.000589407582277748,34553806.97819149
0.0005895112182403165,34564101.78887372
0.0005896148724252712,34574398.40923849
0.0005897185448358166,34584696.839603856
0.0005898222354751569,34594997.0802879
0.0005899259443464977,34605299.13160879
0.0005900296714530444,34615602.9938847
0.0005901334167980037,34625908.667433925
0.0005902371803845819,34636216.15257474
0.0005903409622159871,34646525.44962556
0.0005904447622954267,34656836.558904745
0.0005905485806261098,34667149.48073086
0.0005906524172112449,34677464.21542237
0.0005907562720540424,34687780.76329793
0.000590860145157712,34698099.12467613
0.0005909640365254649,34708419.29987574
0.000591067946160512,34718741.28921548
0.000591171874066066,34729065.09301418
0.0005912758202453387,34739390.711590715
0.0005913797847015437,34749718.14526403
0.0005914837674378941,34760047.39435306
0.0005915877684576048,34770378.459176935
0.0005916917877638899,34780711.34005465
0.0005917958253599653,34791046.03730545
0.0005918998812490466,34801382.55124851
0.0005920039554343501,34811720.88220308
0.0005921080479190934,34822061.030488506
0.0005922121587064935,34832402.996424146
0.000592316287799769,34842746.78032947
0.0005924204352021383,34853092.38252392
0.0005925246009168211,34863439.80332708
0.0005926287849470368,34873789.04305855
0.0005927329872960063,34884140.10203799
0.0005928372079669502,34894492.9805851
0.0005929414469630904,34904847.67901966
0.0005930457042876487,34915204.19766148
0.0005931499799438481,34925562.536830515
0.0005932542739349116,34935922.6968466
0.0005933585862640634,34946284.67802981
0.0005934629169345274,34956648.48070017
0.0005935672659495291,34967014.105177805
0.0005936716333122936,34977381.55178284
0.0005937760190260473,34987750.820835546
0.0005938804230940166,34998121.91265616
0.0005939848455194291,35008494.82756505
0.000594089286305512,35018869.56588258
0.0005941937454554944,35029246.12792922
0.000594298222972605,35039624.514025465
0.0005944027188600727,35050004.72449184
0.0005945072331211284,35060386.75964902
0.0005946117657590022,35070770.619817615
0.0005947163167769258,35081156.305318415
0.0005948208861781304,35091543.81647214
0.0005949254739658487,35101933.1535997
0.0005950300801433136,35112324.31702193
0.0005951347047137586,35122717.30705983
0.0005952393476804175,35133112.12403436
0.0005953440090465253,35143544.46310365
0.0005954486888153168,35154015.07905675
0.0005955533869900282,35164487.535591796
0.0005956581035738953,35174961.83303219
0.0005957628385701555,35185437.971701525
0.0005958675919820458,35195915.95192331
0.0005959723638128047,35206395.77402123
0.0005960771540656704,35216877.43831894
0.0005961819627438824,35227360.94514023
0.0005962867898506801,35237846.29480885
0.0005963916353893043,35248333.48764872
0.0005964964993629955,35258822.52398374
0.000596601381774995,35269313.404137835
0.0005967062826285453,35279806.12843511
0.0005968112019268884,35290300.697199605
0.0005969161396732681,35300797.1107555
0.0005970210958709277,35311295.36942697
0.0005971260705231118,35321795.47353832
0.0005972310636330649,35332297.4234138
0.0005973360752040328,35342801.21937785
0.0005974411052392612,35353306.86175486
0.0005975461537419971,35363814.35086935
0.0005976512207154872,35374323.68704581
0.0005977563061629797,35384834.87060892
0.0005978614100877222,35395347.901883274
0.0005979665324929643,35405862.78119363
0.000598071673381955,35416379.508864716
0.0005981768327579446,35426898.085221425
0.0005982820106241834,35437418.51058859
0.0005983872069839229,35447940.78529119
0.0005984924218404143,35458464.9096542
0.0005985976551969105,35468990.8840027
0.0005987029070566638,35479518.70866179
0.0005988081774229281,35490048.38395667
0.0005989134662989573,35500579.91021254
0.0005990187736880057,35511113.28775469
0.000599124099593329,35521648.51690848
0.0005992294440181821,35532185.59799929
0.0005993348069658223,35542724.53135262
0.0005994401884395057,35553265.317293935
0.0005995455884424901,35563807.95614884
0.0005996510069780334,35574352.44824295
0.0005997564440493943,35584898.793901965
0.0005998618996598318,35595446.99345162
0.000599967373812606,35605997.04721773
0.0006000728665109766,35616548.95552611
0.0006001783777582052,35627102.718702756
0.0006002839075575526,35637658.337073565
0.0006003894559122815,35648215.81096462
0.0006004950228256537,35658775.14070197
0.0006006006083009332,35669336.3266118
0.0006007062123413832,35679899.36902026
0.0006008118349502684,35690464.26825367
0.0006009174761308531,35701031.024638295
0.0006010231358864037,35711599.63850056
0.0006011288142201856,35722170.110166855
0.0006012345111354653,35732775.02889455
0.0006013402266355104,35743421.57699769
0.0006014459607235884,35754069.99660426
0.0006015517134029681,35764720.28804322
0.0006016574846769176,35775372.45164346
0.0006017632745487074,35786026.487734064
0.0006018690830216067,35796682.39664401
0.0006019749100988867,35807340.1787025
0.0006020807557838183,35817999.8342387
0.0006021866200796737,35828661.36358186
0.0006022925029897246,35839324.767061256
0.0006023984045172447,35849990.045006275
0.0006025043246655068,35860657.19774629
0.0006026102634377858,35871326.22561085
0.0006027162208373556,35881997.1289294
0.0006028221968674921,35892669.90803162
0.0006029281915314706,35903344.563247085
0.0006030342048325678,35914021.09490555
0.0006031402367740605,35924699.50333672
0.0006032462873592266,35935379.7888705
0.0006033523565913436,35946061.9518367
0.000603458444473691,35956745.99256531
0.0006035645510095477,35967431.911386296
0.0006036706762021931,35978119.70862969
0.0006037768200549085,35988809.38462564
0.0006038829825709742,35999500.939704314
0.0006039891637536723,36010194.37419593
0.0006040953636062844,36020889.688430764
0.000604201582132094,36031586.88273919
0.0006043078193343837,36042285.957451575
0.000604414075216438,36052986.912898414
0.0006045203497815407,36063689.74941019
0.0006046266430329776,36074394.46731751
0.0006047329549740337,36085101.06695097
0.0006048392856079957,36095809.5486413
