time_days,Sb128 top 8
0.0002281645580058017,3151399.6234111637
0.00022820467634547686,3152082.756021214
0.0002282448017391887,3152766.3634154825
0.00022828493418817773,3153450.090907487
0.00022832507369368425,3154133.938518306
0.00022836522025694922,3154817.906269025
0.00022840537387921352,3155501.9941807343
0.0002284455345617182,3156186.2022745227
0.000228485702305705,3156870.5305714887
0.00022852587711241515,3157554.979092731
0.00022856605898309088,3158239.547859357
0.0002286062479189739,3158924.236892466
0.0002286464439213068,3159609.046213175
0.00022868664699133182,3160293.975842596
0.00022872685713029193,3160979.025801849
0.00022876707433942977,3161664.1961120525
0.0002288072986199888,3162349.486794335
0.0002288475299732121,3163034.897869825
0.00022888776840034356,3163720.4293596568
0.0002289280139026267,3164406.081284962
0.0002289682664813058,3165091.853666888
0.00022900852613762492,3165777.7465265743
0.00022904879287282868,3166463.759885172
0.00022908906668816159,3167149.893763827
0.00022912934758486877,3167836.148183701
0.00022916963556419506,3168522.523165947
0.00022920993062738615,3169209.018731734
0.00022925023277568739,3169895.634902224
0.00022929054201034445,3170582.3716985863
0.00022933085833260362,3171269.2291419986
0.00022937118174371084,3171956.2072536345
0.00022941151224491278,3172643.3060546764
0.0002294518498374559,3173330.5255663097
0.00022949219452258725,3174017.865809725
0.00022953254630155373,3174705.3268061103
0.0002295729051756029,3175392.908576666
0.00022961327114598204,3176080.6111425865
0.0002296536442139391,3176768.43452508
0.00022969402438072187,3177456.378745352
0.00022973441164757878,3178144.443824615
0.00022977480601575802,3178832.6297840793
0.00022981520748650836,3179520.936644968
0.00022985561606107854,3180209.3644285
0.00022989603174071777,3180897.9131559045
0.00022993645452667512,3181586.582848405
0.0002299768844202004,3182275.4251008974
0.000230017321422543,3182964.8893420165
0.00023005776553495317,3183654.474709021
0.00023009821675868091,3184344.181223169
0.00023013867509497668,3185034.0089057293
0.00023017914054509106,3185723.9577779695
0.0002302196131102748,3186414.0278611598
0.0002302600927917791,3187104.2191765793
0.0002303005795908551,3187794.5317455055
0.00023034107350875438,3188484.9655892253
0.00023038157454672854,3189175.5207290235
0.00023042208270602967,3189866.1971861934
0.00023046259798790972,3190556.9949820265
0.00023050312039362125,3191247.9141378263
0.00023054364992441668,3191938.954674891
0.000230584186581549,3192630.1166145313
0.000230624730366271,3193321.399978052
0.0002306652812798362,3194012.804786769
0.0002307058393234978,3194704.3310619993
0.00023074640449850974,3195395.978825066
0.00023078697680612573,3196087.7480972908
0.00023082755624760008,3196779.6389000057
0.00023086814282418695,3197471.6512545394
0.0002309087365371411,3198163.785182231
0.00023094933738771714,3198856.040704416
0.00023098994537717029,3199548.417842445
0.00023103056050675566,3200240.916617659
0.00023107118277772862,3200933.53705141
0.000231111812191345,3201626.279165055
0.0002311524487488606,3202319.1429799506
0.00023119309245153165,3203012.12851746
0.0002312337433006143,3203705.235798949
0.00023127440129736533,3204398.464845788
0.00023131506644304129,3205091.815679347
0.00023135573873889944,3205785.2883210094
0.00023139641818619672,3206478.8827921487
0.00023143710478619082,3207172.5991141563
0.0002314777985401392,3207866.437308415
0.00023151849944929995,3208560.3973963233
0.000231559207514931,3209254.47939927
0.00023159992273829084,3209948.6833386617
0.00023164064512063776,3210643.009235895
0.00023168137466323085,3211337.457112385
0.0002317221113673288,3212032.026989533
0.00023176285523419116,3212726.881571052
0.000231803606265077,3213422.336843807
0.00023184436446124627,3214117.9142941507
0.00023188512982395864,3214813.6139435275
0.00023192590235447438,3215509.435813387
0.00023196668205405373,3216205.379925182
0.00023200746892395712,3216901.4463003697
0.0002320482629654455,3217597.6349604116
0.0002320890641797797,3218293.945926771
0.0002321298725682211,3218990.379220918
0.00023217068813203093,3219686.9348643213
0.00023221151087247105,3220383.612878461
0.00023225234079080311,3221080.4132848126
0.00023229317788828942,3221777.3361048633
0.00023233402216619206,3222474.3813600964
0.00023237487362577384,3223171.549072006
0.00023241573226829724,3223868.839262085
0.00023245659809502554,3224566.2519518323
0.00023249747110722167,3225263.7871627486
0.00023253835130614923,3225961.444916343
0.00023257923869307172,3226659.225234121
0.00023262013326925322,3227357.1281376
0.00023266103503595762,3228055.1536482954
0.00023270194399444938,3228753.301787729
0.00023274286014599284,3229451.572577422
0.00023278378349185307,3230149.96603891
0.00023282471403329475,3230848.4821937196
0.00023286565177158328,3231547.1210633875
0.00023290659670798406,3232245.8826694572
0.0002329475488437626,3232944.767033468
0.00023298850818018494,3233643.7741769697
0.00023302947471851699,3234342.9041215116
0.00023307044846002532,3235042.1568886507
0.0002331114294059762,3235741.5324999457
0.0002331524175576366,3236441.030976957
0.00023319341291627336,3237140.652341252
0.00023323441548315387,3237840.3966144025
0.00023327542525954534,3238540.2638179804
0.00023331644224671563,3239240.2539735646
0.00023335746644593237,3239940.3671027343
0.00023339849785846396,3240640.603227078
0.00023343953648557845,3241340.9623681805
0.0002334805823285446,3242041.4445476388
0.00023352163538863097,3242742.0497870464
0.00023356269566710675,3243443.296924845
0.000233603763165241,3244144.8791459454
0.0002336448378843033,3244846.584620197
0.00023368591982556315,3245548.4133692277
0.00023372700899029062,3246250.365414682
0.0002337681053797557,3246952.440778199
0.00023380920899522867,3247654.639481422
0.00023385031983798023,3248356.9615460047
0.000233891437909281,3249059.4069935963
0.00023393256321040213,3249761.975845857
0.0002339736957426147,3250464.668124445
0.00023401483550719032,3251167.483851026
0.0002340559825054005,3251870.423047269
0.00023409713673851727,3252573.4857348446
0.00023413829820781264,3253276.67193543
0.00023417946691455907,3253979.9816707056
0.00023422064286002895,3254683.4149623513
0.0002342618260454953,3255386.9718320607
0.00023430301647223088,3256090.6523015182
0.0002343442141415092,3256794.456392424
0.00023438541905460348,3257498.3841264746
0.0002344266312127876,3258202.4355253726
0.00023446785061733525,3258906.610610823
0.00023450907726952082,3259610.9094045404
0.00023455031117061842,3260315.3319282327
0.00023459155232190287,3261019.8782036235
0.0002346328007246487,3261724.54825243
0.00023467405638013126,3262429.3420963804
0.0002347153192896256,3263134.259757203
0.00023475658945440713,3263839.301256629
0.00023479786687575181,3264544.4666163996
0.00023483915155493525,3265249.75585825
0.0002348804434932339,3265955.169003928
0.00023492174269192388,3266660.7060751817
0.00023496304915228205,3267366.367093763
0.00023500436287558494,3268072.1520814244
0.0002350456838631099,3268778.061059932
0.00023508701211613398,3269484.0940510435
0.00023512834763593483,3270190.2510765307
0.00023516969042378997,3270896.532158159
0.0002352110404809776,3271602.937317711
0.00023525239780877567,3272309.4665769576
0.00023529376240846278,3273016.1199576883
0.0002353351342813173,3273723.271054858
0.00023537651342861836,3274430.9935689704
0.0002354178998516448,3275138.840414133
0.0002354592935516761,3275846.811612172
0.0002355006945299916,3276554.9071849124
0.00023554210278787125,3277263.1271541873
0.0002355835183265949,3277971.4715418294
0.00023562494114744262,3278679.9403696754
0.00023566637125169507,3279388.533659573
0.0002357078086406327,3280097.2514333613
0.00023574925331553662,3280806.093712897
0.00023579070527768761,3281515.0605200273
0.00023583216452836733,3282224.151876618
0.000235873631068857,3282933.3678045208
0.00023591510490043866,3283642.708325609
0.0002359565860243941,3284352.1734617464
0.0002359980744420058,3285061.763234811
0.0002360395701545559,3285771.477666673
0.00023608107316332733,3286481.316779219
0.00023612258346960275,3287191.2805943284
0.00023616410107466562,3287901.3691338953
0.00023620562597979889,3288611.5824198048
0.0002362471581862865,3289321.9204739607
0.000236288697695412,3290032.3833182557
0.00023633024450845955,3290742.9709745958
0.00023637179862671332,3291453.683464889
0.00023641336005145793,3292164.5208110483
0.00023645492878397785,3292875.4830349847
0.00023649650482555825,3293586.5701586204
0.0002365380881774842,3294297.782203877
0.000236579678841041,3295009.11919268
0.00023662127681751442,3295720.5811469625
0.00023666288210819007,3296432.168088656
0.00023670449471435427,3297143.8800397003
0.0002367461146372931,3297855.717022036
0.00023678774187829322,3298567.679057612
0.00023682937643864125,3299279.766168375
0.00023687101831962432,3299991.97837628
0.00023691266752252937,3300704.3157032826
0.0002369543240486441,3301416.778171346
0.0002369959878992559,3302129.3658024347
0.0002370376590756529,3302842.0786185176
0.00023707933757912292,3303554.9166415655
0.00023712102341095454,3304268.3190356367
0.0002371627165724361,3304982.3190835738
0.00023720441706485658,3305696.444564557
0.0002372461248895048,3306410.695500602
0.00023728784004767013,3307125.071913728
0.00023732956254064188,3307839.57382596
0.00023737129236970993,3308554.2012593267
0.000237413029536164,3309268.954235857
0.0002374547740412944,3309983.83277759
0.0002374965258863914,3310698.836906563
0.00023753828507274547,3311413.9666448166
0.0002375800516016477,3312129.222014404
0.00023762182547438886,3312844.603037371
0.00023766360669226047,3313560.1097357767
0.0002377053952565538,3314275.742131675
0.00023774719116856078,3314991.500247133
0.00023778899442957323,3315707.3841042155
0.0002378308050408834,3316423.393724991
0.00023787262300378363,3317139.529131537
0.00023791444831956668,3317855.790345929
0.0002379562809895252,3318572.1773902504
0.0002379981210149526,3319288.6902865884
0.00023803996839714183,3320005.3290570276
0.00023808182313738672,3320722.093723668
0.00023812368523698087,3321438.984308602
0.00023816555469721842,3322156.000833933
0.00023820743151939342,3322873.1433217656
0.00023824931570480055,3323590.4117942103
0.00023829120725473425,3324307.806273377
0.0002383331061704897,3325025.326781386
0.0002383750124533618,3325742.9733403563
0.00023841692610464596,3326460.7459724112
0.0002384588471256379,3327178.6446996816
0.0002385007755176333,3327896.6695442977
0.00023854271128192833,3328614.8205283973
0.00023858465441981908,3329333.097674118
0.0002386266049326023,3330051.5010036076
0.00023866856282157451,3330770.03053901
0.00023871052808803285,3331488.68630248
0.00023875250073327432,3332207.4683161695
0.00023879448075859655,3332926.376602243
0.00023883646816529695,3333645.4111828594
0.00023887846295467363,3334364.572080189
0.0002389204651280245,3335084.6441085595
0.00023896247468664801,3335805.060686433
0.00023900449163184262,3336525.6038237424
0.00023904651596490725,3337246.2735427017
0.00023908854768714077,3337967.069865528
0.00023913058679984255,3338687.992814443
0.00023917263330431189,3339409.04241167
0.00023921468720184875,3340130.218679443
0.00023925674849375274,3340851.52163999
0.0002392988171813243,3341572.951315551
0.00023934089326586373,3342294.5077283676
0.00023938297674867148,3343016.1909006806
0.00023942506763104863,3343738.000854743
0.0002394671659142961,3344459.9376128046
0.0002395092715997153,3345182.001197126
0.00023955138468860759,3345904.191629961
0.00023959350518227494,3346626.5089335805
0.00023963563308201913,3347348.953130249
0.00023967776838914259,3348071.52424224
0.00023971991110494754,3348794.2222918277
0.0002397620612307369,3349517.047301296
0.00023980421876781334,3350239.999292924
0.00023984638371748015,3350963.0782890036
0.00023988855608104054,3351686.2843118226
0.00023993073585979832,3352409.617383681
0.00023997292305505706,3353133.0775268725
0.00024001511766812107,3353856.664763706
0.00024005731970029438,3354580.3791164854
0.00024009952915288166,3355304.2206075247
0.00024014174602718754,3356028.1892591347
0.0002401839703245171,3356752.2850936395
0.0002402262020461755,3357476.5081333597
0.00024026844119346804,3358200.8584006196
0.0002403106877677006,3358925.3359177546
0.00024035294177017881,3359649.940707095
0.00024039520320220904,3360374.672790984
0.00024043747206509738,3361099.5321917585
0.00024047974836015064,3361824.5189317698
0.00024052203208867542,3362549.633033365
0.00024056432325197895,3363274.8745189016
0.00024060662185136826,3364000.2434107335
0.0002406489278881511,3364725.739731226
0.00024069124136363496,3365451.7466681106
0.00024073356227912796,3366178.59288178
0.00024077589063593817,3366905.5667835763
0.00024081822643537412,3367632.6683959113
0.00024086056967874428,3368359.8977411985
0.00024090292036735774,3369087.2548418627
0.00024094527850252338,3369814.73972032
0.00024098764408555072,3370542.352399003
0.00024103001711774918,3371270.09290034
0.0002410723976004287,3371997.961246769
0.0002411147855348991,3372725.957460724
0.00024115718092247092,3373454.0815646546
0.00024119958376445444,3374182.3335810034
0.00024124199406216025,3374910.713532219
0.00024128441181689965,3375639.2214407623
0.00024132683702998345,3376367.8573290855
0.00024136926970272336,3377096.6212196564
0.00024141170983643081,3377825.5131349396
0.0002414541574324178,3378554.533097405
0.0002414966124919963,3379283.6811295263
0.00024153907501647882,3380012.9572537844
0.00024158154500717767,3380742.361492659
0.0002416240224654059,3381471.8938686396
0.00024166650739247631,3382201.554404212
0.00024170899978970237,3382931.3431218737
0.0002417514996583973,3383661.2600441207
0.0002417940069998751,3384391.305193457
0.00024183652181544946,3385121.4785923855
0.00024187904410643475,3385851.78026342
0.00024192157387414526,3386582.210229072
0.0002419641111198957,3387312.76851186
0.00024200665584500083,3388043.4551343042
0.0002420492080507759,3388774.2701189304
0.00024209176773853607,3389505.21348827
0.00024213433490959712,3390236.285264856
0.00024217690956527475,3390967.485471227
0.00024221949170688482,3391698.8141299197
0.0002422620813357438,3392430.2712634853
0.00024230467845316804,3393161.856894468
0.00024234728306047444,3393893.5710454276
0.0002423898951589797,3394625.413738914
0.00024243251475000128,3395357.3849974927
0.00024247514183485628,3396089.694288366
0.0002425177764148627,3396823.1104493416
0.00024256041849133805,3397556.6554517616
0.0002426030680656008,3398290.3293182435
0.00024264572513896896,3399024.132071401
0.0002426883897127614,3399758.06373386
0.0002427310617882967,3400492.124328241
0.00024277374136689404,3401226.3138771784
0.00024281642844987256,3401960.6324033015
0.00024285912303855195,3402695.0799292526
0.00024290182513425168,3403429.656477666
0.000242944534738292,3404164.3620711938
0.00024298725185199283,3404899.1967324815
0.00024302997647667488,3405634.1604841845
0.00024307270861365863,3406369.253348959
0.00024311544826426492,3407104.4753494654
0.00024315819542981506,3407839.8265083707
0.00024320095011163024,3408575.3068483407
0.0002432437123110322,3409310.916392053
0.00024328648202934258,3410046.655162181
0.00024332925926788367,3410782.523181408
0.0002433720440279775,3411518.5204724185
0.00024341483631094686,3412254.6470579035
0.0002434576361181142,3412990.90296055
0.0002435004434508028,3413727.2882030616
0.0002435432583103357,3414463.8028081357
0.00024358608069803645,3415200.446798479
0.0002436289106152286,3415937.220196797
0.0002436717480632362,3416674.123025807
0.00024371459304338327,3417411.1553082233
0.00024375744555699434,3418148.317066768
0.0002438003056053939,3418885.6083241645
0.0002438431731899069,3419623.029103143
0.00024388604831185833,3420360.5794264344
0.0002439289309725736,3421098.2593167783
0.0002439718211733781,3421836.0687969136
0.00024401471891559781,3422574.0078895846
0.00024405762420055864,3423312.076617542
0.00024410053702958673,3424050.275003535
0.00024414345740400876,3424788.603070326
0.00024418638532515126,3425527.060840668
0.00024422932079434134,3426265.648337332
0.00024427226381290606,3427004.6909227255
0.00024431521438217287,3427744.8191697923
0.00024435817250346943,3428485.0774365724
0.0002444011381781236,3429225.4657458863
0.00024444411140746346,3429965.984120558
0.0002444870921928175,3430706.632583416
0.00024453008053551404,3431447.411157293
0.0002445730764368822,3432188.3198650237
0.00024461607989825074,3432929.3587294472
0.0002446590909209492,3433670.5277734124
0.00024470210950630687,3434411.8270197627
0.0002447451356556537,3435153.2564913533
0.00024478816937031943,3435894.816211037
0.0002448312106516345,3436636.506201677
0.0002448742595009293,3437378.326486136
0.00024491731591953444,3438120.2770872824
0.000244960379908781,3438862.35802799
0.00024500345146999977,3439604.5693311305
0.0002450465306045226,3440346.9110195898
0.0002450896173136808,3441089.383116246
0.00024513271159880637,3441831.985643994
0.0002451758134612312,3442574.7186257187
0.0002452189229022879,3443317.5820843233
0.00024526203992330874,3444060.576042702
0.0002453051645256268,3444803.7005237653
0.00024534829671057483,3445546.955550415
0.0002453914364794863,3446290.341145568
0.00024543458383369455,3447033.8573321374
0.0002454777387745335,3447777.5041330466
0.00024552090130333686,3448521.2815712173
0.000245564071421439,3449265.1896695797
0.00024560724913017424,3450009.228451063
0.0002456504344308775,3450753.397938609
0.0002456936273248833,3451497.698155151
0.00024573682781352707,3452242.129123641
0.000245780035898144,3452986.6908670207
0.0002458232515800699,3453731.383408249
0.0002458664748606404,3454476.206770275
0.0002459097057411917,3455221.160976065
0.00024595294422306017,3455966.2460485827
0.0002459961903075821,3456711.462010792
0.00024603944399609454,3457456.8088856726
0.0002460827052899343,3458203.077246917
0.0002461259741904388,3458950.0616078037
0.0002461692506989454,3459697.17719195
0.0002462125348167919,3460444.424022387
0.0002462558265453162,3461191.802122152
0.00024629912588585654,3461939.3115142826
0.00024634243283975127,3462686.952221822
0.0002463857474083392,3463434.7242678176
0.000246429069592959,3464182.6276753186
0.0002464723993949501,3464930.6624673856
0.0002465157368156515,3465678.8286670716
0.0002465590818564032,3466427.1262974455
0.00024660243451854474,3467175.5553815695
0.00024664579480341637,3467924.11594252
0.0002466891627123582,3468672.808003368
0.0002467325382467111,3469421.631587197
0.00024677592140781547,3470170.5867170864
0.0002468193121970126,3470919.6734161275
0.0002468627106156436,3471668.89170741
0.0002469061166650501,3472418.2416140316
0.0002469495303465738,3473167.7231590906
0.00024699295166155644,3473917.3363656886
0.00024703638061134047,3474667.0812569372
0.00024707981719726817,3475416.957855946
0.00024712326142068233,3476166.9661858315
0.0002471667132829257,3476917.106269713
0.0002472101727853417,3477667.378130718
0.0002472536399292733,3478417.7817919673
0.00024729711471606456,3479168.3172766035
0.0002473405971470589,3479918.984607752
0.00024738408722360075,3480669.783808561
0.00024742758494703416,3481420.71490217
0.000247471090318704,3482171.77791173
0.0002475146033399547,3482922.9728603913
0.0002475581240121316,3483674.299771314
0.00024760165233657974,3484425.758667653
0.00024764518831464486,3485177.3495725784
0.0002476887319476725,3485929.0725092553
0.00024773228323700874,3486680.9275008584
0.00024777584218399967,3487432.9145705625
0.00024781940878999196,3488185.033741552
0.00024786298305633214,3488937.4771372676
0.0002479065649843671,3489691.3311692746
0.00024795015457544417,3490445.317630469
0.0002479937518309105,3491199.436544093
0.000248037356752114,3491953.687933395
0.00024808096934040235,3492708.071821622
0.0002481245895971238,3493462.5882320325
0.0002481682175236265,3494217.2371878796
0.00024821185312125926,3494972.0187124335
0.00024825549639137073,3495726.932828955
0.0002482991473353101,3496481.9795607184
0.00024834280595442644,3497237.1589309964
0.0002483864722500696,3497992.4709630692
0.000248430146223589,3498747.9156802204
0.000248473827876335,3499503.4931057375
0.0002485175172096576,3500259.2032629093
0.0002485612142249074,3501015.046175035
0.00024860491892343505,3501771.02186541
0.00024864863130659155,3502527.13035734
0.00024869235137572806,3503283.371674134
0.0002487360791321961,3504039.7458391017
0.0002487798145773471,3504796.2528755567
0.0002488235577125333,3505552.892806827
0.0002488673085391067,3506309.665656229
0.00024891106705841946,3507066.57144709
0.0002489548332718246,3507823.610202748
0.0002489986071806746,3508580.781946535
0.00024904238878632284,3509338.0867017927
0.0002490861780901225,3510095.5244918647
0.0002491299750934273,3510853.0953401024
0.0002491737797975908,3511610.799269854
0.0002492175922039673,3512368.6363044786
0.0002492614123139109,3513126.606467338
0.0002493052401287763,3513884.709781796
0.0002493490756499181,3514642.946271219
0.0002493929188786915,3515401.315958985
0.0002494367698164514,3516159.818868466
0.0002494806284645536,3516918.4550230475
0.00024952449482435363,3517677.224446112
0.00024956836889720763,3518436.1271610516
0.0002496122506844715,3519195.1631912566
0.000249656140187502,3519954.332560128
0.0002497000374076556,3520715.065702906
0.00024974394234628924,3521476.0686036367
0.0002497878550047601,3522237.2051884844
0.00024983177538442545,3522998.475480909
0.0002498757034866431,3523759.879504381
0.0002499196393127708,3524521.4172823676
0.0002499635828641666,3525283.0888383454
0.00025000753414218893,3526044.8941957913
0.00025005149314819643,3526806.8333781925
0.00025009545988354773,3527568.9064090303
0.00025013943434960205,3528331.1133117983
0.00025018341654771853,3529093.454109993
0.0002502274064792569,3529855.9288271125
0.00025027140414557675,3530618.5374866594
0.00025031540954803826,3531381.2801121436
0.0002503594226880015,3532144.156727075
0.0002504034435668271,3532907.1673549707
0.0002504474721858757,3533670.3120193477
0.00025049150854650844,3534433.590743734
0.00025053555265008626,3535197.0035516545
0.0002505796044979708,3535960.5504666446
0.00025062366409152364,3536724.2315122383
0.0002506677314321069,3537488.0467119766
0.00025071180652108243,3538251.9960894054
0.000250755889359813,3539016.0796680725
0.000250799979949661,3539780.2974715307
0.0002508440782919893,3540544.6495233364
0.0002508881843881612,3541309.1358470526
0.0002509322982395399,3542073.756466243
0.00025097641984748916,3542838.511404479
0.0002510205492133726,3543603.4006853304
0.00025106468633855463,3544368.4243323794
0.0002511088312243992,3545133.582369203
0.00025115298387227124,3545898.874819394
0.0002511971442835352,3546664.3017065353
0.0002512413124595564,3547429.8630542257
0.0002512854884016999,3548195.5588860605
0.0002513296721113315,3548961.3892256436
0.0002513738635898167,3549727.3540965817
0.00025141806283852166,3550493.453522488
0.0002514622698588125,3551259.687526971
0.0002515064846520558,3552027.5756680123
0.0002515507072196182,3552795.7426172323
0.00025159493756286686,3553564.044508163
0.0002516391756831687,3554332.481364486
0.00025168342158189146,3555101.053209889
0.00025172767526040254,3555869.7600680636
0.0002517719367200701,3556638.601962704
0.0002518162059622622,3557407.578917512
0.00025186048298834714,3558176.6909561884
0.00025190476779969384,3558945.938102441
0.00025194906039767087,3559715.3203799827
0.00025199336078364764,3560484.837812528
0.00025203766895899333,3561254.4904237967
0.00025208198492507767,3562024.2782375175
0.0002521263086832704,3562794.2012774134
0.00025217064023494174,3563564.2595672198
0.00025221497958146185,3564334.453130672
0.0002522593267242015,3565104.7819915125
0.0002523036816645314,3565875.2461734833
0.00025234804440382264,3566645.8457003385
0.0002523924149434464,3567416.5805958267
0.00025243679328477444,3568187.4508837094
0.0002524811794291783,3568958.4565877425
0.00025252557337803025,3569729.5977316992
0.00025256997513270225,3570500.874339343
0.0002526143846945671,3571272.2864344544
0.0002526588020649973,3572043.8340408048
0.0002527032272453661,3572815.517182183
0.00025274766023704656,3573587.3358823727
0.000252792101041412,3574359.290165162
0.00025283654965983646,3575131.3800543523
0.00025288100609369363,3575903.605573736
0.0002529254703443579,3576675.966747122
0.00025296994241320343,3577448.4635983123
0.0002530144223016053,3578221.096151126
0.000253058910010938,3578993.864429371
0.000253103405542577,3579766.7684568735
0.0002531479088978975,3580539.8082574527
0.00025319242007827534,3581312.9838549416
0.0002532369390850863,3582086.295273169
0.00025328146591970646,3582859.9587414484
0.0002533260005835122,3583635.3032890805
0.00025337054307788024,3584410.7840383975
0.0002534150934041873,3585186.4010133026
0.00025345965156381065,3585962.154237702
0.0002535042175581274,3586738.043735508
0.0002535487913885153,3587514.069530638
0.00025359337305635207,3588290.2316470095
0.00025363796256301586,3589066.5301085515
0.00025368255990988487,3589842.9649391873
0.00025372716509833787,3590619.536162855
0.0002537717781297534,3591396.243803489
0.00025381639900551057,3592173.0878850273
0.00025386102772698876,3592950.068431422
0.0002539056642955673,3593727.185466618
0.0002539503087126262,3594504.439014572
0.00025399496097954513,3595281.8290992384
0.00025403962109770475,3596059.3557445845
0.00025408428906848515,3596837.0189745706
0.00025412896489326734,3597614.818813174
0.0002541736485734321,3598392.7552843625
0.0002542183401103609,3599170.8284121216
0.00025426303950543485,3599949.03822043
0.00025430774676003597,3600727.384733279
0.000254352461875546,3601505.8679746557
0.0002543971848533474,3602284.4879685594
0.00025444191569482216,3603063.244738988
0.0002544866544013534,3603842.1383099495
0.0002545314009743238,3604621.1687054466
0.00025457615541511655,3605400.3359494964
0.00025462091772511503,3606179.6400661133
0.00025466568790570305,3606959.081079321
0.0002547104659582644,3607738.659013142
0.00025475525188418306,3608518.3738916065
0.00025480004568484367,3609298.2257387494
0.0002548448473616306,3610078.214578607
0.000254889656915929,3610858.3404352237
0.0002549344743491237,3611638.6033326425
0.00025497929966260025,3612419.003294917
0.0002550241328577441,3613199.5403460986
0.00025506897393594123,3613980.214510251
0.0002551138228985775,3614762.0146695534
0.00025515867974703965,3615544.823708453
0.00025520354448271376,3616327.770259358
0.00025524841710698704,3617110.854346406
0.00025529329762124625,3617894.075993731
0.00025533818602687893,3618677.4352254793
0.0002553830823252724,3619460.9320657905
0.00025542798651781467,3620244.5665388205
0.0002554728986058936,3621028.3386687194
0.0002555178185908977,3621812.24847965
0.00025556274647421515,3622596.29599577
0.000255607682257235,3623380.481241252
0.0002556526259413461,3624164.8042402607
0.00025569757752793784,3624949.265016977
0.0002557425370183997,3625733.8635955798
0.0002557875044141212,3626518.6000002497
0.00025583247971649266,3627303.4742551795
0.00025587746292690395,3628088.4863845576
0.00025592245404674595,3628873.6364125847
0.000255967453077409,3629658.924363455
0.00025601246002028436,3630444.3502613828
0.00025605747487676304,3631229.9141305694
0.00025610249764823666,3632015.6159952343
0.00025614752833609674,3632801.45587959
0.00025619256694173545,3633587.433807864
0.0002562376134665447,3634373.5498042786
0.00025628266791191716,3635159.8038930665
0.0002563277302792453,3635946.1960984613
0.00025637280056992236,3636732.726444704
0.00025641787878534115,3637519.3949560346
0.00025646296492689533,3638306.2016567043
0.00025650805899597837,3639093.1465709624
0.00025655316099398444,3639880.229723067
0.00025659827092230735,3640667.4511372764
0.0002566433887823418,3641454.810837856
0.00025668851457548214,3642242.3088490735
0.00025673364830312357,3643029.945195205
0.00025677878996666103,3643817.7199005275
0.00025682393956748983,3644605.632989318
0.00025686909710700577,3645393.6844858667
0.00025691426258660455,3646182.129508092
0.00025695943600768245,3646972.418556956
0.00025700461737163566,3647762.846430876
0.0002570498066798609,3648553.4131542174
0.00025709500393375484,3649344.1187513457
0.0002571402091347149,3650134.9632466366
0.0002571854222841381,3650925.9466644614
0.0002572306433834222,3651717.069029204
0.0002572758724339649,3652508.330365245
0.0002573211094371645,3653299.7306969794
0.000257366354394419,3654091.2700487957
0.0002574116073071273,3654882.948445092
0.0002574568681766879,3655674.76591027
0.00025750213700450014,3656466.722468739
0.0002575474137919631,3657258.818144904
0.00025759269854047656,3658051.052963184
0.00025763799125144005,3658843.426947993
0.0002576832919262539,3659635.94012376
0.0002577286005663181,3660428.5925149093
0.0002577739171730334,3661221.3841458713
0.0002578192417478006,3662014.315041085
0.00025786457429202047,3662807.3852249873
0.0002579099148070946,3663600.5947220256
0.0002579552632944243,3664393.9435566454
0.0002580006197554114,3665187.431753305
0.0002580459841914579,3665981.0593364555
0.0002580913566039662,3666774.826330563
0.00025813673699433856,3667568.7327600922
0.000258182125363978,3668362.7786495145
0.00025822752171428726,3669156.964023301
0.00025827292604666983,3669951.2889059326
0.00025831833836252897,3670745.7533218917
0.00025836375866326866,3671540.357295668
0.00025840918695029257,3672335.100851749
0.0002584546232250053,3673129.984014635
0.0002585000674888111,3673925.006808823
0.0002585455197431148,3674720.1692588204
0.00025859097998932125,3675515.4713891326
0.0002586364482288358,3676310.9132242757
0.00025868192446306385,3677106.494788763
0.0002587274086934112,3677902.216107122
0.0002587729009212838,3678699.9501691246
0.00025881840114808764,3679498.013533826
0.0002588639093752295,3680296.217088288
0.0002589094256041158,3681094.5608571055
0.00025895494983615373,3681893.044864893
0.0002590004820727503,3682691.669136256
0.00025904602231531314,3683490.433695813
0.0002590915705652498,3684289.3385681817
0.00025913712682396837,3685088.3837779877
0.00025918269109287677,3685887.5693498584
0.0002592282633733838,3686686.895308427
0.0002592738436668977,3687486.3616783284
0.0002593194319748279,3688285.968484207
0.0002593650282985832,3689085.7157507064
0.0002594106326395733,3689885.6035024766
0.0002594562449992076,3690685.631764172
0.0002595018653788963,3691485.800560453
0.0002595474937800493,3692286.1099159787
0.0002595931302040773,3693086.559855421
0.0002596387746523907,3693887.150403445
0.00025968442712640064,3694687.8815847333
0.00025973008762751826,3695488.753423963
0.0002597757561571547,3696289.7659458173
0.00025982143271672197,3697090.9191749864
0.0002598671173076317,3697892.213136162
0.0002599128099312963,3698693.647854045
0.00025995851058912796,3699495.2233533324
0.0002600042192825395,3700296.939658737
0.00026004993601294363,3701098.79679496
0.00026009566078175376,3701900.7947867233
0.000260141393590383,3702702.933658743
0.0002601871344402453,3703505.2134357444
0.00026023288333275427,3704307.634142453
0.0002602786402693243,3705110.1958036036
0.0002603244052513695,3705912.8984439294
0.0002603701782803048,3706715.7420881735
0.0002604159593575449,3707518.7267610785
0.0002604617484845051,3708321.852487398
0.00026050754566260054,3709125.119291881
0.0002605533508932472,3709928.527199289
