time_days,I135 top 10
1.1996727664605237e-05,3.0301999513486937e-09
1.1998837057929273e-05,3.0540183303931908e-09
1.2000946822149464e-05,3.077840897186532e-09
1.2003056957331031e-05,3.1016676524650245e-09
1.2005167463539195e-05,3.125498596964976e-09
1.2007278340839195e-05,3.1507882260776127e-09
1.2009389589296282e-05,3.17633634373846e-09
1.2011501208975716e-05,3.201888953270664e-09
1.2013613199942771e-05,3.227446055463962e-09
1.2015725562262726e-05,3.2530076511081856e-09
1.2017838296000882e-05,3.2785737409933553e-09
1.2019951401222542e-05,3.3041443259095825e-09
1.2022064877993026e-05,3.33060292346085e-09
1.2024178726377662e-05,3.3580470445420653e-09
1.2026292946441793e-05,3.385495990849727e-09
1.202840753825077e-05,3.4129497632321413e-09
1.2030522501869958e-05,3.44040836253778e-09
1.2032637837364735e-05,3.467871789615279e-09
1.2034753544800484e-05,3.4953400453133465e-09
1.2036869624242604e-05,3.522813130480955e-09
1.203898607575651e-05,3.5522331504503366e-09
1.204110289940762e-05,3.581738457276789e-09
1.2043220095261365e-05,3.611248951726974e-09
1.2045337663383193e-05,3.6407646347129516e-09
1.204745560383856e-05,3.6702855071468897e-09
1.2049573916692932e-05,3.6998115699411714e-09
1.2051692602011791e-05,3.7293428240082844e-09
1.2053811659860622e-05,3.760161746866442e-09
1.2055931090304936e-05,3.791864387164748e-09
1.205805089341024e-05,3.8235726014215656e-09
1.206017106924206e-05,3.855286390616901e-09
1.2062291617865934e-05,3.887005755730875e-09
1.2064412539347413e-05,3.918730697743805e-09
1.2066533833752049e-05,3.950461217636083e-09
1.2068655501145422e-05,3.9830480145130646e-09
1.2070777541593109e-05,4.01709813975632e-09
1.2072899955160708e-05,4.051154251692528e-09
1.2075022741913823e-05,4.085216351374165e-09
1.2077145901918073e-05,4.119284439853994e-09
1.2079269435239086e-05,4.153358518184819e-09
1.20813933419425e-05,4.187438587419735e-09
1.2083517622093972e-05,4.222217047841568e-09
1.2085642275759164e-05,4.258774689729629e-09
1.208776730300375e-05,4.295338759181677e-09
1.2089892703893416e-05,4.331909257327804e-09
1.2092018478493862e-05,4.368486185298151e-09
1.2094144626870797e-05,4.405069544223211e-09
1.2096271149089946e-05,4.441659335233607e-09
1.2098398045217035e-05,4.4791141856311746e-09
1.2100525315317814e-05,4.518349923870597e-09
1.2102652959458035e-05,4.557592560536371e-09
1.210478097770347e-05,4.596842096841307e-09
1.2106909370119895e-05,4.636098533998404e-09
1.2109038136773103e-05,4.675361873220949e-09
1.2111167277728895e-05,4.71463211572237e-09
1.2113296793053085e-05,4.755315737731338e-09
1.2115426682811497e-05,4.797411415069271e-09
1.2117556947069973e-05,4.839514493667463e-09
1.2119687585894356e-05,4.881624974827049e-09
1.2121818599350509e-05,4.923742859849474e-09
1.2123949987504302e-05,4.9658681500364346e-09
1.2126081750421618e-05,5.008000846689775e-09
1.2128213888168358e-05,5.052540658343867e-09
1.2130346400810421e-05,5.097690147098896e-09
1.213247928841373e-05,5.142847574034548e-09
1.2134612551044211e-05,5.1880129405463785e-09
1.2136746188767809e-05,5.233186248030266e-09
1.2138880201650473e-05,5.278367497882304e-09
1.2141014589758171e-05,5.3242617444735775e-09
1.2143149353156875e-05,5.372663258997078e-09
1.214528449191258e-05,5.42107328347167e-09
1.2147420006091276e-05,5.469491819393366e-09
1.2149555895758982e-05,5.517918868258695e-09
1.2151692160981716e-05,5.5663544315641894e-09
1.215382880182551e-05,5.614798510806791e-09
1.2155965818356418e-05,5.665845165410919e-09
1.2158103210640488e-05,5.7177270630079166e-09
1.2160240978743794e-05,5.769618082475965e-09
1.2162379122732416e-05,5.821518225418856e-09
1.2164517642672447e-05,5.873427493440504e-09
1.216665653862999e-05,5.925345888145199e-09
1.2168795810671159e-05,5.978774922499994e-09
1.2170935458862082e-05,6.034362531192779e-09
1.2173075483268899e-05,6.089959913293818e-09
1.2175215883957757e-05,6.145567070521372e-09
1.2177356660994821e-05,6.201184004593977e-09
1.2179497814446264e-05,6.2568107172305645e-09
1.218163934437827e-05,6.313130861383849e-09
1.2183781250857039e-05,6.372673590134974e-09
1.2185923533948775e-05,6.43222678768253e-09
1.2188066193719701e-05,6.4917904558670255e-09
1.219020923023605e-05,6.551364596529331e-09
1.2192352643564062e-05,6.6109492115105275e-09
1.2194496433769993e-05,6.670743207470616e-09
1.219664060092011e-05,6.734507120505245e-09
1.2198785145080696e-05,6.798282244503847e-09
1.2200930066318032e-05,6.8620685814372465e-09
1.2203075364698425e-05,6.925866133276876e-09
1.2205221040288189e-05,6.9896749019943985e-09
1.2207367093153647e-05,7.053607869069449e-09
1.2209513523361139e-05,7.121876851923771e-09
1.2211660330977009e-05,7.19015783782198e-09
1.2213807516067617e-05,7.2584508288743715e-09
1.2215955078699339e-05,7.326755827191637e-09
1.2218103018938555e-05,7.3950728348847304e-09
1.2220251336851659e-05,7.463901510500805e-09
1.222240003250506e-05,7.536978524414161e-09
1.2224549105965179e-05,7.610068386718103e-09
1.2226698557298438e-05,7.683171099671351e-09
1.2228848386571285e-05,7.756286665533323e-09
1.2230998593850174e-05,7.829415086563692e-09
1.2233149179201565e-05,7.903996237429888e-09
1.223530014269194e-05,7.982198363202646e-09
1.2237451484387783e-05,8.060414238461455e-09
1.2239603204355601e-05,8.138643865623791e-09
1.2241755302661896e-05,8.216887247107132e-09
1.2243907779373198e-05,8.295144385329701e-09
1.2246060634556042e-05,8.376498437447059e-09
1.2248213868276974e-05,8.460151225207862e-09
1.225036748060255e-05,8.543818720788346e-09
1.2252521471599347e-05,8.627500926774446e-09
1.2254675841333938e-05,8.711197845752107e-09
1.2256830589872924e-05,8.794909480308267e-09
1.225898571728291e-05,8.884235703291665e-09
1.2261141223630509e-05,8.97367861583177e-09
1.226329710898235e-05,9.063137254209351e-09
1.2265453373405079e-05,9.152611621189195e-09
1.2267610016965341e-05,9.242101719536516e-09
1.226976703972981e-05,9.33466440634552e-09
1.2271924441765152e-05,9.43023988931684e-09
1.2274082223138057e-05,9.525832176352245e-09
1.2276240383915228e-05,9.621441270406005e-09
1.2278398924163371e-05,9.71706717443305e-09
1.2280557843949212e-05,9.813602966334876e-09
1.2282717143339486e-05,9.91568884796926e-09
1.2284876822400935e-05,1.0017792678323677e-08
1.2287036881200321e-05,1.0119914460554001e-08
1.2289197319804412e-05,1.0222054197816119e-08
1.2291358138279988e-05,1.0324211893266763e-08
1.2293519336693842e-05,1.0432395178145502e-08
1.2295680915112783e-05,1.0541410258772137e-08
1.2297842873603626e-05,1.0650444506408253e-08
1.2300005212233195e-05,1.0759497924423375e-08
1.2302167931068333e-05,1.0868570516187925e-08
1.2304331030175894e-05,1.0982926206456126e-08
1.230649450962274e-05,1.1099275266856429e-08
1.2308658369475742e-05,1.121564478372368e-08
1.2310822609801795e-05,1.1332034760654656e-08
1.2312987230667793e-05,1.1448445201246259e-08
1.2315152232140647e-05,1.1570062155090653e-08
1.2317317614287277e-05,1.1694192233027747e-08
1.2319483377174625e-05,1.181834413548783e-08
1.232164952086963e-05,1.19425178663075e-08
1.232381604543925e-05,1.2066713429324527e-08
1.2325982950950455e-05,1.2196812481784035e-08
1.2328150237470232e-05,1.2329196285680832e-08
1.2330317905065564e-05,1.2461603365267203e-08
1.2332485953803464e-05,1.2594033724635471e-08
1.2334654383750945e-05,1.2726487367878301e-08
1.2336823194975036e-05,1.2866433390290031e-08
1.2338992387542776e-05,1.3007570740586302e-08
1.234116196152122e-05,1.314873290561754e-08
1.234333191697743e-05,1.3289919889746528e-08
1.234550225397848e-05,1.3432053686073359e-08
1.2347672972591459e-05,1.3582446596685213e-08
1.2349844072883465e-05,1.3732865949341183e-08
1.2352015554921612e-05,1.3883311748690087e-08
1.2354187418773015e-05,1.4033783999381271e-08
1.235635966450482e-05,1.4188427555990934e-08
1.2358532292184164e-05,1.4348659439905859e-08
1.2360705301878208e-05,1.450891949574921e-08
1.2362878693654122e-05,1.4669207728473953e-08
1.236505246757909e-05,1.4829524143033792e-08
1.2367226623720302e-05,1.4998525030085308e-08
1.2369401162144966e-05,1.5169186428371364e-08
1.2371576082920295e-05,1.533987783229857e-08
1.2373751386113522e-05,1.5510599247142476e-08
1.237592707179189e-05,1.5685073891544067e-08
1.2378103140022645e-05,1.586675713361337e-08
1.2380279590873055e-05,1.6048472319180296e-08
1.2382456424410397e-05,1.6230219453860586e-08
1.2384633640701959e-05,1.6411998543271485e-08
1.2386811239815037e-05,1.6604493094840376e-08
1.238898922181695e-05,1.6797887962348304e-08
1.2391167586775017e-05,1.699131683248657e-08
1.2393346334756573e-05,1.718477971123314e-08
1.2395525465828968e-05,1.738548943567289e-08
1.2397704980059557e-05,1.7591257146510115e-08
1.2399884877515714e-05,1.7797061035365743e-08
1.2402065158264822e-05,1.800290110860056e-08
1.2404245822374275e-05,1.8213092879086866e-08
1.240642686991148e-05,1.8431965934903356e-08
1.2408608300943854e-05,1.8650877472914638e-08
1.241079011553883e-05,1.8869827499886242e-08
1.2412972313763846e-05,1.909092100405025e-08
1.241515489568636e-05,1.9323673439475994e-08
1.2417337861373833e-05,1.9556466797362773e-08
1.2419521210893751e-05,1.9789301084905847e-08
1.2421704944313593e-05,2.002288288684468e-08
1.242388906170087e-05,2.0270332581672214e-08
1.2426073563123086e-05,2.0517825783026498e-08
1.2428258448647776e-05,2.0765362498556963e-08
1.2430443718342467e-05,2.101320121953201e-08
1.2432629372274717e-05,2.1276212336582325e-08
1.2434815410512081e-05,2.1539269696161998e-08
1.2437001833122134e-05,2.1802373306400794e-08
1.2439188640172458e-05,2.206643600358102e-08
1.2441375831730654e-05,2.2345921558855254e-08
1.2443563407864327e-05,2.2625456253186802e-08
1.2445751368641096e-05,2.290504009521482e-08
1.2447939714128599e-05,2.318750992287388e-08
1.2450128444394472e-05,2.3484434494822642e-08
1.2452317559506374e-05,2.3781411271948605e-08
1.2454507059531978e-05,2.4078440263430463e-08
1.2456696944538955e-05,2.438173550623195e-08
1.2458887214595002e-05,2.4697118091554442e-08
1.246107786976782e-05,2.5012556127333346e-08
1.2463268910125127e-05,2.5328049623317784e-08
1.2465460335734648e-05,2.5654844197221868e-08
1.2467652146664122e-05,2.5989761220614294e-08
1.2469844342981302e-05,2.632473712899904e-08
1.2472036924753952e-05,2.6659771932728467e-08
1.2474229892049842e-05,2.7013017454905596e-08
1.2476423244936762e-05,2.7368605941185842e-08
1.2478616983482511e-05,2.7724256946904858e-08
1.2480811107754901e-05,2.8085525455589566e-08
1.248300561782175e-05,2.8462920018822653e-08
1.2485200513750897e-05,2.8840380935428605e-08
1.2487395795610185e-05,2.921790821707255e-08
1.2489591463467476e-05,2.9611204119099845e-08
1.249178751739064e-05,3.0011735477123775e-08
1.2493983957447554e-05,3.041233725641966e-08
1.2496180783706116e-05,3.081726394828145e-08
1.2498377996234234e-05,3.1242196762524343e-08
1.2500575595099823e-05,3.1667204288292e-08
1.2502773580370815e-05,3.209228653871968e-08
1.250497195211515e-05,3.25359473975992e-08
1.2507170710400784e-05,3.2986766274184745e-08
1.250936985529568e-05,3.3437664413569035e-08
1.2511569386867819e-05,3.3898195854806866e-08
1.2513769305185187e-05,3.437843636539077e-08
1.2515969610315787e-05,3.485876131167042e-08
1.2518170302327637e-05,3.533917070849151e-08
1.252037138128876e-05,3.583623594395731e-08
1.252257284726719e-05,3.6349994717466304e-08
1.2524774700330979e-05,3.686384381983506e-08
1.252697694054819e-05,3.7377783266944484e-08
1.2529179567986894e-05,3.79175202409758e-08
1.253138258271518e-05,3.8467226918420926e-08
1.2533585984801139e-05,3.9017030245066895e-08
1.2535789774312888e-05,3.956693023790668e-08
1.2537993951318543e-05,4.0154906160304685e-08
1.2540198515886242e-05,4.0743165526864564e-08
1.2542403468084125e-05,4.1331528320938955e-08
1.2544608807980353e-05,4.193296056324775e-08
1.254681453564309e-05,4.256246772462101e-08
1.2549020651140526e-05,4.319208556567632e-08
1.2551227154540848e-05,4.38218141058708e-08
1.2553434045912263e-05,4.448178037827397e-08
1.2555641325322988e-05,4.515566159787124e-08
1.2557848992841253e-05,4.5829661298972556e-08
1.2560057048535299e-05,4.650856915437998e-08
1.2562265492473376e-05,4.7229956005301215e-08
1.2564474324723753e-05,4.79514696901416e-08
1.2566683545354705e-05,4.867311023119922e-08
1.2568893154434525e-05,4.942337328270737e-08
1.2571103152031512e-05,5.0195897177795774e-08
1.2573313538213977e-05,5.096855689768922e-08
1.2575524313050249e-05,5.1745094811189174e-08
1.257773547660866e-05,5.257239973101697e-08
1.2579947028957568e-05,5.339985010722173e-08
1.2582158970165325e-05,5.4227445965374785e-08
1.2584371300300309e-05,5.509131311756878e-08
1.2586584019430906e-05,5.597762335479666e-08
1.2588797127625513e-05,5.686408942268109e-08
1.2591010624952534e-05,5.776394355700859e-08
1.2593224511480399e-05,5.871350576045857e-08
1.2595438787277536e-05,5.966323491549145e-08
1.2597653452412392e-05,6.061313105145879e-08
1.2599868506953426e-05,6.162022495473395e-08
1.2602083950969105e-05,6.2637960491415e-08
1.2604299784527914e-05,6.365587496587604e-08
1.2606516007698341e-05,6.471172128339934e-08
1.2608732620548896e-05,6.580258687599821e-08
1.2610949623148096e-05,6.689364426405996e-08
1.2613167015564472e-05,6.800327464187738e-08
1.2615384797866561e-05,6.917280705519507e-08
1.2617602970122923e-05,7.03425450951324e-08
1.2619821532402122e-05,7.151248879784187e-08
1.2622040484772732e-05,7.276579361154787e-08
1.2624259827303348e-05,7.402016194521915e-08
1.2626479560062572e-05,7.527475082131149e-08
1.2628699683119015e-05,7.66003090287796e-08
1.2630920196541303e-05,7.794540320101581e-08
1.2633141100398076e-05,7.929073386703623e-08
1.2635362394757988e-05,8.069801230878747e-08
1.2637584079689697e-05,8.214007149157017e-08
1.2639806155261878e-05,8.358238421646829e-08
1.2642028621543217e-05,8.50819983999589e-08
1.2644251478602414e-05,8.662768026817131e-08
1.264647472650818e-05,8.817363389737946e-08
1.264869836532924e-05,8.977747259868776e-08
1.2650922395134324e-05,9.14338834836794e-08
1.2653146815992178e-05,9.30905855979731e-08
1.2655371627971568e-05,9.481194436751106e-08
1.265759683114126e-05,9.658666892939632e-08
1.2659822425570041e-05,9.836170552242674e-08
1.2662048411326702e-05,1.0021543176561474e-07
1.2664274788480056e-05,1.0211656465045586e-07
1.2666501557098915e-05,1.040180317914712e-07
1.2668728717252117e-05,1.0602068303860862e-07
1.2670956269008502e-05,1.0805686269152167e-07
1.2673184212436931e-05,1.1009340034445355e-07
1.2675412547606265e-05,1.1226341693909798e-07
1.2677641274585387e-05,1.1444386171920726e-07
1.2679870393443192e-05,1.1664844701803739e-07
1.2682099904248582e-05,1.1898258338462229e-07
1.2684329807070474e-05,1.213171301377889e-07
1.2686560101977795e-05,1.237219402518433e-07
1.2688790789039487e-05,1.2622064618934388e-07
1.2691021868324503e-05,1.2871979144794426e-07
1.2693253339901805e-05,1.3134941598773445e-07
1.2695485203840376e-05,1.340238897561942e-07
1.2697717460209199e-05,1.367188740369413e-07
1.269995010907728e-05,1.3958056133723913e-07
1.270218315051363e-05,1.424427517777907e-07
1.2704416584587273e-05,1.454074090273755e-07
1.270665041136725e-05,1.4846952740879627e-07
1.2708884630922609e-05,1.5153218417013254e-07
1.2711119243322413e-05,1.5479916624675505e-07
1.2713354248635736e-05,1.5807531744736284e-07
1.2715589646931661e-05,1.6145342920890522e-07
1.2717825438279293e-05,1.6495751056772935e-07
1.2720061622747737e-05,1.6846220801211355e-07
1.2722298200406118e-05,1.7220340479605136e-07
1.272453517132357e-05,1.759514759249605e-07
1.272677253556924e-05,1.7983979582862345e-07
1.2729010293212288e-05,1.838476741408649e-07
1.2731248444321885e-05,1.8789582809068064e-07
1.2733486988967213e-05,1.9218104647531132e-07
1.2735725927217473e-05,1.9646701828450677e-07
1.2737965259141866e-05,2.009844711943447e-07
1.2740204984809617e-05,2.0556654156864388e-07
1.2742445104289954e-05,2.102936965571617e-07
1.2744685617652126e-05,2.1519182833518155e-07
1.2746926524965384e-05,2.2014759724274587e-07
1.2749167826299002e-05,2.2538309127122303e-07
1.2751409521722259e-05,2.3061950580109326e-07
1.2753651611304444e-05,2.361840395384506e-07
1.275589409511487e-05,2.417806093512756e-07
1.275813697322285e-05,2.476421891869372e-07
1.276038024569771e-05,2.536231744171943e-07
1.2762623912608801e-05,2.5980920110931464e-07
1.2764867974025468e-05,2.6620049248740105e-07
1.2767112430017083e-05,2.7274124903031226e-07
1.2769357280653024e-05,2.7957047946872585e-07
1.2771602526002678e-05,2.864994202628044e-07
1.277384816613545e-05,2.937960844086273e-07
1.2776094201120755e-05,3.011501567992712e-07
1.2778340631028018e-05,3.089457796670523e-07
1.2780587455926685e-05,3.1676579197144555e-07
1.27828346758862e-05,3.2509390830601474e-07
1.278508229097603e-05,3.334247864257145e-07
1.278733030126565e-05,3.4232131883133957e-07
1.2789578706824553e-05,3.5121941541960724e-07
1.2791827507722234e-05,3.6071599434466823e-07
1.2794076704028206e-05,3.7022265321735255e-07
1.2796326295811995e-05,3.8037357678252743e-07
1.2798576283143142e-05,3.905558006748847e-07
1.280082666609119e-05,4.0139808487501565e-07
1.2803077444725704e-05,4.123223310868437e-07
1.2805328619116255e-05,4.239026599353645e-07
1.2807580189332434e-05,4.3564213213100943e-07
1.2809832155443837e-05,4.480103788009743e-07
1.2812084517520075e-05,4.6064568841632417e-07
1.281433727563077e-05,4.738551406925258e-07
1.2816590429845556e-05,4.874750323886001e-07
1.281884398023408e-05,5.015826349846842e-07
1.2821097926866004e-05,5.162847824833181e-07
1.2823352269811e-05,5.313513975812234e-07
1.2825607009138747e-05,5.472432768677036e-07
1.2827862144918949e-05,5.633525138014918e-07
1.2830117677221308e-05,5.805338119520257e-07
1.283237360611555e-05,5.980068886114181e-07
1.2834629931671402e-05,6.163559957895036e-07
1.2836886653958613e-05,6.353307691484089e-07
1.2839143773046942e-05,6.549272275013459e-07
1.2841401289006154e-05,6.755554145921832e-07
1.2843659201906036e-05,6.966007234695324e-07
1.284591751181638e-05,7.191801326828896e-07
1.2848176218806992e-05,7.417635117923431e-07
1.2850435322947693e-05,7.660800759693024e-07
1.2852694824308315e-05,7.906997896834441e-07
1.2854954722958698e-05,8.168127842683027e-07
1.28572150189687e-05,8.436583049101827e-07
1.2859475712408185e-05,8.717814258551491e-07
