time_days,Sb130 top 16
1.1758671605259932e-05,21855.48573911064
1.1760739141014437e-05,21903.1974875648
1.1762807040305254e-05,21950.91762022358
1.1764875303196305e-05,21998.646138559394
1.1766943929751517e-05,22047.259655020636
1.1769012920034836e-05,22096.038035094432
1.1771082274110218e-05,22144.824986804368
1.1773151992041629e-05,22193.6205116558
1.1775222073893044e-05,22242.42461115429
1.1777292519728452e-05,22291.237286805812
1.177936332961185e-05,22340.058540116413
1.1781434503607254e-05,22389.43629932997
1.1783506041778683e-05,22439.322998909352
1.178557794419017e-05,22489.2184648791
1.1787650210905758e-05,22539.122698778752
1.178972284198951e-05,22589.035702148274
1.1791795837505486e-05,22638.957476527645
1.1793869197517767e-05,22688.888023457293
1.179594292209044e-05,22739.270037116243
1.1798017011287611e-05,22790.669952066153
1.180009146517339e-05,22842.078899311142
1.1802166283811898e-05,22893.49688043739
1.180424146726727e-05,22944.923897031476
1.1806317015603657e-05,22996.359950680275
1.1808392928885212e-05,23047.805042970806
1.1810469207176105e-05,23099.259175490526
1.1812545850540515e-05,23150.722349826956
1.1814622859042633e-05,23202.194567568175
1.1816700232746663e-05,23254.98221094561
1.1818777971716817e-05,23307.835124189805
1.182085607601732e-05,23360.69732504866
1.182293454571241e-05,23413.5688151534
1.1825013380866334e-05,23466.449596135248
1.182709258154335e-05,23519.339669625948
1.1829172147807727e-05,23572.239037257434
1.183125207972375e-05,23625.14770066198
1.183333237735571e-05,23678.065661472105
1.1835413040767908e-05,23732.143829482924
1.1837494070024666e-05,23786.488559078814
1.1839575465190307e-05,23840.84283843088
1.1841657226329168e-05,23895.206669216124
1.18437393535056e-05,23949.580053112044
1.1845821846783964e-05,24003.962991796394
1.184790470622863e-05,24058.355486947145
1.1849987931903983e-05,24112.75754024256
1.1852071523874415e-05,24167.16915336128
1.1854155482204337e-05,24222.847545667188
1.185623980695816e-05,24278.723832036445
1.185832449820032e-05,24334.609937286164
1.186040955599525e-05,24390.505863140723
1.1862494980407405e-05,24446.411611324747
1.1864580771501242e-05,24502.327183563248
1.1866666929341244e-05,24558.25258158161
1.1868753453991893e-05,24614.187807105376
1.1870840345517681e-05,24670.2909667751
1.187292760398312e-05,24727.72527862742
1.187501522945273e-05,24785.169683136286
1.1877103221991039e-05,24842.624182074058
1.1879191581662589e-05,24900.088777213583
1.1881280308531934e-05,24957.563470327936
1.188336940266364e-05,25015.048263190514
1.1885458864122283e-05,25072.543157575095
1.1887548692972447e-05,25130.04815525559
1.1889638889278737e-05,25188.349999169273
1.1891729453105753e-05,25247.386930131226
1.1893820384518129e-05,25306.434235360502
1.1895911683580489e-05,25365.491916678857
1.1898003350357477e-05,25424.559975908553
1.1900095384913753e-05,25483.638414872206
1.190218778731398e-05,25542.727235392656
1.1904280557622842e-05,25601.826439293163
1.1906373695905023e-05,25661.096003099483
1.1908467202225226e-05,25721.75879352857
1.1910561076648163e-05,25782.432243920073
1.1912655319238558e-05,25843.11635614604
1.1914749930061148e-05,25903.811132079012
1.1916844909180674e-05,25964.516573591558
1.1918940256661901e-05,26025.232682556893
1.1921035972569594e-05,26085.959460848386
1.1923132056968534e-05,26146.696910339793
1.1925228509923516e-05,26208.782973653473
1.1927325331499338e-05,26271.11561285175
1.1929422521760818e-05,26333.459205436
1.1931520080772786e-05,26395.813753329927
1.1933618008600073e-05,26458.179258457283
1.193571630530753e-05,26520.55572274252
1.1937814970960021e-05,26582.94314811022
1.1939914005622416e-05,26645.341536485317
1.1942013409359598e-05,26708.961446805213
1.1944113182236459e-05,26772.9864348574
1.1946213324317909e-05,26837.022673673535
1.1948313835668861e-05,26901.070165229445
1.1950414716354249e-05,26965.12891150135
1.1952515966439013e-05,27029.19891446577
1.1954617585988102e-05,27093.28017609957
1.1956719575066477e-05,27157.37269837998
1.195882193373912e-05,27222.80352137017
1.1960924662071011e-05,27288.554430192173
1.196302776012715e-05,27354.31689305496
1.1965131227972544e-05,27420.090911987736
1.1967235065672215e-05,27485.8764890198
1.1969339273291195e-05,27551.67362618114
1.1971443850894526e-05,27617.48232550184
1.1973548798547261e-05,27683.32926154765
1.197565411631447e-05,27750.82843704574
1.197775980426123e-05,27818.33947378902
1.1979865862452626e-05,27885.862373860455
1.1981972290953762e-05,27953.397139343524
1.1984079089829748e-05,28020.943772321945
1.198618625914571e-05,28088.502274879924
1.198829379896678e-05,28156.072649101905
1.1990401709358103e-05,28224.273652045656
1.199250999038484e-05,28293.567661394445
1.1994618642112156e-05,28362.873847373925
1.1996727664605237e-05,28432.192212122576
1.1998837057929273e-05,28501.52275777912
1.2000946822149464e-05,28570.865486482715
1.2003056957331031e-05,28640.22040037308
1.2005167463539195e-05,28709.58750158996
1.2007278340839195e-05,28780.44218314605
1.2009389589296282e-05,28851.567007417914
1.2011501208975716e-05,28922.704330028137
1.2013613199942771e-05,28993.854153171702
1.2015725562262726e-05,29065.016479043898
1.2017838296000882e-05,29136.19130984045
1.2019951401222542e-05,29207.378647757407
1.2022064877993026e-05,29279.452903767386
1.2024178726377662e-05,29352.510584824435
1.2026292946441793e-05,29425.58110385964
1.202840753825077e-05,29498.66446312754
1.2030522501869958e-05,29571.76066488311
1.2032637837364735e-05,29644.86971138175
1.2034753544800484e-05,29717.99160487905
1.2036869624242604e-05,29791.126347631303
1.203898607575651e-05,29866.060383555552
1.204110289940762e-05,29941.081280107934
1.2043220095261365e-05,30016.11535961093
1.2045337663383193e-05,30091.162624379787
1.204745560383856e-05,30166.223076729966
1.2049573916692932e-05,30241.2967189775
1.2051692602011791e-05,30316.38355343869
1.2053811659860622e-05,30392.611289947014
1.2055931090304936e-05,30469.624727310034
1.205805089341024e-05,30546.65169775013
1.206017106924206e-05,30623.692203644074
1.2062291617865934e-05,30700.746247368905
1.2064412539347413e-05,30777.813831302134
1.2066533833752049e-05,30854.894957821423
1.2068655501145422e-05,30932.704713027448
1.2070777541593109e-05,31011.753376374145
1.2072899955160708e-05,31090.81593042486
1.2075022741913823e-05,31169.89237761893
1.2077145901918073e-05,31248.982720396358
1.2079269435239086e-05,31328.086961197223
1.20813933419425e-05,31407.205102462318
1.2083517622093972e-05,31486.89374387026
1.2085642275759164e-05,31568.02169907258
1.208776730300375e-05,31649.163910348412
1.2089892703893416e-05,31730.320380201512
1.2092018478493862e-05,31811.491111135718
1.2094144626870797e-05,31892.676105655653
1.2096271149089946e-05,31973.875366266235
1.2098398045217035e-05,32055.749271313784
1.2100525315317814e-05,32139.002192851698
1.2102652959458035e-05,32222.26974385832
1.210478097770347e-05,32305.551926902805
1.2106909370119895e-05,32388.848744554747
1.2109038136773103e-05,32472.16019938428
1.2111167277728895e-05,32555.486293961923
1.2113296793053085e-05,32639.86251650049
1.2115426682811497e-05,32725.287893630582
1.2117556947069973e-05,32810.728281969
1.2119687585894356e-05,32896.18368415179
1.2121818599350509e-05,32981.65410281562
1.2123949987504302e-05,33067.139540597695
1.2126081750421618e-05,33152.64000013546
1.2128213888168358e-05,33239.847618428474
1.2130346400810421e-05,33327.4949480534
1.213247928841373e-05,33415.15767932324
1.2134612551044211e-05,33502.835814942664
1.2136746188767809e-05,33590.52935761696
1.2138880201650473e-05,33678.238310051835
1.2141014589758171e-05,33766.439122608805
1.2143149353156875e-05,33856.344296313946
1.214528449191258e-05,33946.2652684088
1.2147420006091276e-05,34036.20204166758
1.2149555895758982e-05,34126.15461886545
1.2151692160981716e-05,34216.12300277758
1.215382880182551e-05,34306.10719617993
1.2155965818356418e-05,34397.788140108176
1.2158103210640488e-05,34490.02061248778
1.2160240978743794e-05,34582.269292204175
1.2162379122732416e-05,34674.53418210374
1.2164517642672447e-05,34766.81528503307
1.216665653862999e-05,34859.112603839465
1.2168795810671159e-05,34952.35971382796
1.2170935458862082e-05,35046.959473437266
1.2173075483268899e-05,35141.57585635862
1.2175215883957757e-05,35236.20886551135
1.2177356660994821e-05,35330.85850381519
1.2179497814446264e-05,35425.52477419059
1.218163934437827e-05,35520.61578711796
1.2183781250857039e-05,35617.641329526254
1.2185923533948775e-05,35714.68392150032
1.2188066193719701e-05,35811.743566034296
1.219020923023605e-05,35908.820266122886
1.2192352643564062e-05,36005.9140247612
1.2194496433769993e-05,36103.1389177412
1.219664060092011e-05,36202.65163102233
1.2198785145080696e-05,36302.18183090976
1.2200930066318032e-05,36401.72952047408
1.2203075364698425e-05,36501.29470278689
1.2205221040288189e-05,36600.87738092014
1.2207367093153647e-05,36700.5398468195
1.2209513523361139e-05,36802.60419922042
1.2211660330977009e-05,36904.686486595645
1.2213807516067617e-05,37006.786712094916
1.2215955078699339e-05,37108.9048788685
1.2218103018938555e-05,37211.04099006709
1.2220251336851659e-05,37313.46004112381
1.222240003250506e-05,37418.143773262855
1.2224549105965179e-05,37522.84590064763
1.2226698557298438e-05,37627.5664265084
1.2228848386571285e-05,37732.30535407638
1.2230998593850174e-05,37837.0626865832
1.2233149179201565e-05,37942.5727029846
1.223530014269194e-05,38049.94112103206
1.2237451484387783e-05,38157.32840607149
1.2239603204355601e-05,38264.73456141639
1.2241755302661896e-05,38372.15959038037
1.2243907779373198e-05,38479.60349627797
1.2246060634556042e-05,38588.579424508374
1.2248213868276974e-05,38698.69564930051
1.225036748060255e-05,38808.83122392205
1.2252521471599347e-05,38918.986151771285
1.2254675841333938e-05,39029.160436246515
1.2256830589872924e-05,39139.354080747384
1.225898571728291e-05,39252.21721062539
1.2261141223630509e-05,39365.147963500145
1.226329710898235e-05,39478.09856076548
1.2265453373405079e-05,39591.069005906385
1.2267610016965341e-05,39704.05930240838
1.226976703972981e-05,39818.46537864049
1.2271924441765152e-05,39934.2599322268
1.2274082223138057e-05,40050.07483342477
1.2276240383915228e-05,40165.91008580763
1.2278398924163371e-05,40281.76569294944
1.2280557843949212e-05,40398.03545678147
1.2282717143339486e-05,40516.76546062776
1.2284876822400935e-05,40635.516327896294
1.2287036881200321e-05,40754.28806225134
1.2289197319804412e-05,40873.08066735718
1.2291358138279988e-05,40991.894146879014
1.2293519336693842e-05,41113.2881564946
1.2295680915112783e-05,41235.04979421817
1.2297842873603626e-05,41356.83282807374
1.2300005212233195e-05,41478.63726181846
1.2302167931068333e-05,41600.463099210574
1.2304331030175894e-05,41724.47886962181
1.230649450962274e-05,41849.32933831929
1.2308658369475742e-05,41974.20174591035
1.2310822609801795e-05,42099.0960962481
1.2312987230667793e-05,42224.01239318577
1.2315152232140647e-05,42351.0176618483
1.2317317614287277e-05,42479.03839046063
1.2319483377174625e-05,42607.08161503699
1.232164952086963e-05,42735.1473395276
1.232381604543925e-05,42863.23556788383
1.2325982950950455e-05,42993.61578945448
1.2328150237470232e-05,43124.89168597285
1.2330317905065564e-05,43256.19065044441
1.2332485953803464e-05,43387.51268692044
1.2334654383750945e-05,43518.85779945246
1.2336823194975036e-05,43653.01770087629
1.2338992387542776e-05,43787.63726081296
1.234116196152122e-05,43922.28047624252
1.234333191697743e-05,44056.94735131928
1.234550225397848e-05,44191.971889743174
1.2347672972591459e-05,44330.00304771401
1.2349844072883465e-05,44468.058460656684
1.2352015554921612e-05,44606.138132830696
1.2354187418773015e-05,44744.24206849605
1.235635966450482e-05,44883.82632956151
1.2358532292184164e-05,45025.38870840993
1.2360705301878208e-05,45166.975962726174
1.2362878693654122e-05,45308.588096878746
1.236505246757909e-05,45450.22511523674
1.2367226623720302e-05,45594.83734997616
1.2369401162144966e-05,45740.030821915905
1.2371576082920295e-05,45885.249807368265
1.2373751386113522e-05,46030.49431081394
1.237592707179189e-05,46176.99611546799
1.2378103140022645e-05,46325.89838929686
1.2380279590873055e-05,46474.82682834064
1.2382456424410397e-05,46623.78143719409
1.2384633640701959e-05,46772.762220453136
1.2386811239815037e-05,46925.20159342191
1.238898922181695e-05,47077.946134354366
1.2391167586775017e-05,47230.7175156528
1.2393346334756573e-05,47383.515742030635
1.2395525465828968e-05,47538.59217697454
1.2397704980059557e-05,47695.26360897863
1.2399884877515714e-05,47851.96257137223
1.2402065158264822e-05,48008.68906899019
1.2404245822374275e-05,48166.75227145755
1.240642686991148e-05,48327.465618036156
1.2408608300943854e-05,48488.207205239334
1.241079011553883e-05,48648.97703802651
1.2412972313763846e-05,48810.39597991968
1.241515489568636e-05,48975.27059096713
1.2417337861373833e-05,49140.17417384551
1.2419521210893751e-05,49305.106733643086
1.2421704944313593e-05,49470.270965573676
1.242388906170087e-05,49639.430608198476
1.2426073563123086e-05,49808.61997560852
1.2428258448647776e-05,49977.83907302422
1.2430443718342467e-05,50147.16004451099
1.2432629372274717e-05,50320.73299269992
1.2434815410512081e-05,50494.3364411683
1.2437001833122134e-05,50667.97039527219
1.2439188640172458e-05,50841.882780903565
1.2441375831730654e-05,51020.00190432697
1.2443563407864327e-05,51198.15232687081
1.2445751368641096e-05,51376.33405403153
1.2447939714128599e-05,51555.29708419735
1.2450128444394472e-05,51738.09993595155
1.2452317559506374e-05,51920.934909837466
1.2454507059531978e-05,52103.802011496446
1.2456696944538955e-05,52288.30080613341
1.2458887214595002e-05,52475.929710050026
1.246107786976782e-05,52663.59158411805
1.2463268910125127e-05,52851.28643412762
1.2465460335734648e-05,53041.83333883969
1.2467652146664122e-05,53234.43547587037
1.2469844342981302e-05,53427.071456934245
1.2472036924753952e-05,53619.741287974546
1.2474229892049842e-05,53816.877211492036
1.2476423244936762e-05,54014.60470606226
1.2478616983482511e-05,54212.36694527769
1.2480811107754901e-05,54411.48534880681
1.248300561782175e-05,54614.459687823124
1.2485200513750897e-05,54817.46969344731
1.2487395795610185e-05,55020.51537194259
1.2489591463467476e-05,55227.23620031269
1.249178751739064e-05,55435.65436227646
1.2493983957447554e-05,55644.10914741903
1.2496180783706116e-05,55853.56151096866
1.2498377996234234e-05,56067.55333293342
1.2500575595099823e-05,56281.5827574666
1.2502773580370815e-05,56495.64979117166
1.250497195211515e-05,56713.82771612276
1.2507170710400784e-05,56933.60250953653
1.250936985529568e-05,57153.415921683234
1.2511569386867819e-05,57375.36115542621
1.2513769305185187e-05,57601.64571894587
1.2515969610315787e-05,57827.97004507905
1.2518170302327637e-05,58054.33414080895
1.252037138128876e-05,58284.18602984712
1.252257284726719e-05,58517.53355970961
1.2524774700330979e-05,58750.92209326856
1.252697694054819e-05,58984.351637724714
1.2529179567986894e-05,59223.01907165395
1.253138258271518e-05,59463.72470064832
1.2533585984801139e-05,59704.47262628108
1.2535789774312888e-05,59945.26285598039
1.2537993951318543e-05,60193.55077158684
1.2540198515886242e-05,60441.91766344971
1.2542403468084125e-05,60690.32819816389
1.2544608807980353e-05,60941.253598422176
1.254681453564309e-05,61197.55378906937
1.2549020651140526e-05,61453.89901658686
1.2551227154540848e-05,61710.289288882974
1.2553434045912263e-05,61972.29878945548
1.2555641325322988e-05,62236.90743932124
1.2557848992841253e-05,62501.56258599227
1.2560057048535299e-05,62767.12439936983
1.2562265492473376e-05,63040.3401377395
1.2564474324723753e-05,63313.603885328484
1.2566683545354705e-05,63586.915650567404
1.2568893154434525e-05,63865.24171314166
1.2571103152031512e-05,64147.473353877045
1.2573313538213977e-05,64429.75458807546
1.2575524313050249e-05,64712.718258187095
1.257773547660866e-05,65004.29330689873
1.2579947028957568e-05,65295.91959087112
1.2582158970165325e-05,65587.59711910113
1.2584371300300309e-05,65885.25198764661
1.2586584019430906e-05,66186.61581613499
1.2588797127625513e-05,66488.0325999339
1.2591010624952534e-05,66791.60754736046
1.2593224511480399e-05,67103.11905073184
1.2595438787277536e-05,67414.68529253348
1.2597653452412392e-05,67726.30628237785
1.2599868506953426e-05,68046.77993991067
1.2602083950969105e-05,68368.92423802865
1.2604299784527914e-05,68691.12514293403
1.2606516007698341e-05,69019.02844590056
1.2608732620548896e-05,69352.19858920816
1.2610949623148096e-05,69685.42727673028
1.2613167015564472e-05,70021.37855214237
1.2615384797866561e-05,70366.04235518548
1.2617602970122923e-05,70710.76672207368
1.2619821532402122e-05,71055.55166344283
1.2622040484772732e-05,71412.0736879383
1.2624259827303348e-05,71768.77675525016
1.2626479560062572e-05,72125.54250190209
1.2628699683119015e-05,72491.9907263586
1.2630920196541303e-05,72861.12798031073
1.2633141100398076e-05,73230.33009849784
1.2635362394757988e-05,73607.72525625215
1.2637584079689697e-05,73989.73521060914
1.2639806155261878e-05,74371.81229114979
1.2642028621543217e-05,74761.23449312705
1.2644251478602414e-05,75156.56865298071
1.264647472650818e-05,75551.97228030323
1.264869836532924e-05,75954.56414400252
1.2650922395134324e-05,76363.68778312768
1.2653146815992178e-05,76772.88331276135
1.2655371627971568e-05,77189.8528447975
1.265759683114126e-05,77613.24529567879
1.2659822425570041e-05,78036.71214433582
1.2662048411326702e-05,78469.33552875988
1.2664274788480056e-05,78907.49048609028
1.2666501557098915e-05,79345.7224352109
1.2668728717252117e-05,79795.34685283399
1.2670956269008502e-05,80248.77269673723
1.2673184212436931e-05,80702.27821577738
1.2675412547606265e-05,81170.32471503668
1.2677641274585387e-05,81639.54485445713
1.2679870393443192e-05,82111.34594943981
1.2682099904248582e-05,82596.81387952546
1.2684329807070474e-05,83082.36711507427
1.2686560101977795e-05,83575.11708825272
1.2688790789039487e-05,84077.46972271583
1.2691021868324503e-05,84579.91062955918
1.2693253339901805e-05,85095.25412431137
1.2695485203840376e-05,85615.06211604139
1.2697717460209199e-05,86136.87275046471
1.269995010907728e-05,86674.6288582471
1.270218315051363e-05,87212.47945938238
1.2704416584587273e-05,87759.83563337177
1.270665041136725e-05,88316.23537184842
1.2708884630922609e-05,88872.7328796638
1.2711119243322413e-05,89447.5293137932
1.2713354248635736e-05,90023.1943842424
1.2715589646931661e-05,90607.72222524008
1.2717825438279293e-05,91203.18769655787
1.2720061622747737e-05,91798.75780169977
1.2722298200406118e-05,92414.155004388
1.272453517132357e-05,93030.18011735391
1.272677253556924e-05,93657.604434718
1.2729010293212288e-05,94294.75438898342
1.2731248444321885e-05,94935.11250491798
1.2733486988967213e-05,95594.07639284874
1.2735725927217473e-05,96253.1560723083
1.2737965259141866e-05,96929.81342345294
1.2740204984809617e-05,97611.4199257903
1.2742445104289954e-05,98303.70697513619
1.2744685617652126e-05,99008.5698076754
1.2746926524965384e-05,99717.575540145
1.2749167826299002e-05,100446.44529906202
1.2751409521722259e-05,101175.44313309553
1.2753651611304444e-05,101926.96657206544
1.275589409511487e-05,102680.74804056904
1.275813697322285e-05,103452.13748307744
1.276038024569771e-05,104231.49753845333
1.2762623912608801e-05,105024.04881469907
1.2764867974025468e-05,105829.80560719296
1.2767112430017083e-05,106644.88167756863
1.2769357280653024e-05,107477.87732579472
1.2771602526002678e-05,108316.9110836338
1.277384816613545e-05,109178.01248256079
1.2776094201120755e-05,110042.50970342928
1.2778340631028018e-05,110932.60937128495
1.2780587455926685e-05,111824.15181975703
1.27828346758862e-05,112744.16878609096
1.278508229097603e-05,113664.41749178854
1.278733030126565e-05,114615.29822857025
1.2789578706824553e-05,115566.34605134297
1.2791827507722234e-05,116548.71634169712
1.2794076704028206e-05,117531.69519278982
1.2796326295811995e-05,118547.25758556048
1.2798576283143142e-05,119564.43693372647
1.280082666609119e-05,120613.8771713637
1.2803077444725704e-05,121667.27169500162
1.2805328619116255e-05,122751.65627043594
1.2807580189332434e-05,123843.37928575283
1.2809832155443837e-05,124963.80751631422
1.2812084517520075e-05,126096.07555250225
1.281433727563077e-05,127253.68081938391
1.2816590429845556e-05,128428.81846533262
1.281884398023408e-05,129624.76951408839
1.2821097926866004e-05,130845.21455528609
1.2823352269811e-05,132080.7168606264
1.2825607009138747e-05,133349.02572551282
1.2827862144918949e-05,134626.03268988867
1.2830117677221308e-05,135944.1764604615
1.283237360611555e-05,137273.22257808706
1.2834629931671402e-05,138634.76145915966
1.2836886653958613e-05,140018.75252550398
1.2839143773046942e-05,141425.05371936478
1.2841401289006154e-05,142867.03776226024
1.2843659201906036e-05,144323.3502769869
1.284591751181638e-05,145830.36530151768
1.2848176218806992e-05,147337.6451335489
1.2850435322947693e-05,148900.1163228151
1.2852694824308315e-05,150472.35545833554
1.2854954722958698e-05,152090.02464532168
1.28572150189687e-05,153730.0533463639
1.2859475712408185e-05,155407.22391786883
1.286173680334704e-05,157117.7947858385
1.2863998291855153e-05,158859.01378577796
1.286626017800243e-05,160642.99055275245
1.2868522461858791e-05,162453.094496001
1.287078514349416e-05,164313.47004010188
1.2873048222978482e-05,166197.60967604996
1.2875311700381712e-05,168137.51394930782
1.2877575575773814e-05,170101.17752240837
1.2879839849224767e-05,172123.88543381973
1.2882104520804565e-05,174172.9236354082
1.2884369590583207e-05,176281.86351586695
1.2886635058630711e-05,178422.5165947442
1.2888900925017104e-05,180621.27929665468
1.2891167189812427e-05,182860.20655200531
1.2893433853086732e-05,185152.5552189889
1.2895700914910086e-05,187496.8671039027
1.2897968375352564e-05,189886.74765667692
1.2900236234484254e-05,192344.0407468237
1.290250449237526e-05,194835.59313987143
1.2904773149095697e-05,197413.98824934705
1.2907042204715688e-05,200012.06468954403
1.2909311659305374e-05,202719.74231654863
1.2911581512934906e-05,205452.12725192608
1.291385176567445e-05,208275.16596197296
1.2916122417594177e-05,211151.57079981724
1.291839346876428e-05,214095.01604427616
1.2920664919254954e-05,217133.3241429644
1.2922936769136416e-05,220213.21114322898
1.292520901847889e-05,223395.4250927621
1.2927481667352613e-05,226630.3207282047
1.2929754715827835e-05,229974.45599194555
1.293202816397482e-05,233371.47759348323
1.2934302011863841e-05,236892.65337002903
1.2936576259565183e-05,240458.84860005663
1.293885090714915e-05,244173.01163204343
1.294112595468605e-05,247915.7387676884
1.2943401402246207e-05,251839.8984415576
1.294567724989996e-05,255800.60618570092
1.2947953497717656e-05,259919.20730029076
1.2950230145769658e-05,264119.0624531645
1.2952507194126336e-05,268438.4720382431
1.2954784642858074e-05,272897.8535089525
1.2957062492035277e-05,277426.9848552731
1.2959340741728355e-05,282167.7152765988
1.2961619392007726e-05,286985.1521317711
1.2963898442943827e-05,291961.3798613193
1.296617789460711e-05,297098.32943382225
1.2968457747068027e-05,302332.105837674
1.297073800039706e-05,307796.52307322563
1.2973018654664686e-05,313393.082599258
1.2975299709941405e-05,319118.81378185115
1.2977581166297728e-05,325107.89749137894
1.297986302380418e-05,331236.7162153382
1.2982145282531289e-05,337520.4282513411
1.2984427942549603e-05,344094.83322864433
1.2986711003929686e-05,350839.31658839085
1.2988994466742107e-05,357763.6695412562
1.2991278331057449e-05,364984.1660477022
1.299356259694631e-05,372440.21610294963
1.2995847264479297e-05,380113.7034112363
1.2998132333727037e-05,388034.4760633924
1.3000417804760155e-05,396312.51960290235
1.3002703677649304e-05,404851.9832410796
1.300498995246514e-05,413668.21625800396
1.3007276629278335e-05,422777.58957037947
1.3009563708159572e-05,432308.65552547283
1.3011851189179546e-05,442180.4295216363
1.3014139072408969e-05,452403.48356307705
1.3016427357918556e-05,462998.9606903941
1.3018716045779048e-05,473989.45341784187
1.3021005136061182e-05,485466.69554746523
1.3023294628835722e-05,497423.86900653545
1.3025584524173435e-05,509853.37908235536
1.3027874822145105e-05,522784.416346961
1.303016552282153e-05,536248.223366881
1.3032456626273516e-05,550278.2547716356
1.3034748132571883e-05,564910.3504418288
1.3037040041787466e-05,580182.9229145215
1.3039332353991103e-05,596137.1601981809
1.304162506925366e-05,612855.9723788286
1.3043918187646006e-05,630351.3057185219
1.3046211709239017e-05,648662.6327855088
1.3048505634103597e-05,667843.3717149589
1.3050799962310646e-05,687950.8697512666
1.305309469393109e-05,709046.715357416
1.3055389829035857e-05,731197.0758609424
1.3057685367695895e-05,754473.0627042607
1.305998130998216e-05,778951.126503869
1.306227765596562e-05,804716.1816889814
1.306457440571726e-05,831941.7784789199
1.3066871559308077e-05,860677.6897214734
1.3069169116809073e-05,890927.7785718588
1.3071467078291269e-05,922888.4410264591
1.3073765443825702e-05,956700.6714087438
1.3076064213483409e-05,992513.163222054
1.3078363387335455e-05,1030485.954868978
1.3080662965452906e-05,1070796.3860183675
1.3082962947906846e-05,1113634.0985337
1.3085263334768367e-05,1159203.7595313017
1.3087564126108579e-05,1207726.9541798173
1.30898653219986e-05,1259378.253713376
1.3092166922509563e-05,1314506.561808592
1.309446892771261e-05,1373194.0395829277
1.3096771337678906e-05,1436380.2191196226
1.3099074152479614e-05,1503875.1805392252
