# 1:A 2:Z 3:N 4:Yi 5:Xi
  126     50     76     7.92218602634744E-06   9.98195439319777E-04
  126     51     75     1.16763214041072E-12   1.47121649691750E-10
  126     52     74     3.25902731792660E-11   4.10637442058752E-09
  127     50     77     8.21844056362853E-18   1.04374195158082E-15
  127     51     76     4.00797158738662E-16   5.09012391598101E-14
  127     52     75     4.09642944849038E-17   5.20246539958279E-15
  127     53     74     4.73050226068212E-05   6.00773787106630E-03
  128     50     78     4.39209497878843E-18   5.62188157284918E-16
  128     51     77     4.05513247228942E-17   5.19056956453046E-15
  128     52     76     2.10091665719176E-04   2.68917332120546E-02
  128     54     74     2.18158594642468E-15   2.79243001142359E-13
  129     50     79     2.04997074420062E-20   2.64446226001880E-18
  129     51     78     2.44566333075122E-18   3.15490569666907E-16
  129     52     77     6.47315318013137E-19   8.35036760236947E-17
  129     53     76     4.09847038229075E-04   5.28702679315507E-02
  129     54     75     2.47757916901844E-11   3.19607712803379E-09
  130     50     80     1.82856027842090E-13   2.37712836194716E-11
  130     51     79     1.94340935765338E-12   2.52643216494940E-10
  130     52     78     4.19256554386609E-04   5.45033520702592E-02
  130     54     76     4.59402808898829E-11   5.97223651568477E-09
  131     54     77     3.95929728173921E-04   5.18667943907836E-02
  132     54     78     4.19582611266543E-04   5.53849046871837E-02
  133     55     78     5.62791709567464E-04   7.48512973724727E-02
  134     54     80     3.74404822178388E-04   5.01702461719039E-02
  134     55     79     2.25780435258600E-14   3.02545783246525E-12
  134     56     78     1.31431368731121E-14   1.76118034099702E-12
  135     55     80     1.12668536517898E-04   1.52102524299162E-02
  135     56     79     4.63823679978526E-11   6.26161967971010E-09
  136     54     82     1.14159658896995E-04   1.55257136099913E-02
  136     56     80     1.00709177633110E-12   1.36964481581030E-10
  137     55     82     5.16480166626258E-05   7.07577828277974E-03
  137     56     81     1.65556325457687E-06   2.26812165877031E-04
  138     56     82     2.97339901727689E-05   4.10329064384210E-03
  139     57     82     6.58587701072333E-06   9.15436904490543E-04
  140     56     84     7.02358017291225E-17   9.83301224207716E-15
  140     57     83     1.06644641954721E-17   1.49302498736609E-15
  140     58     82     1.05110381980647E-05   1.47154534772906E-03
  141     58     83     1.12992033068689E-10   1.59318766626851E-08
  141     59     82     3.74327233360873E-06   5.27801399038831E-04
  142     58     84     1.97786828740527E-06   2.80857296811548E-04
  142     60     82     6.29780954111380E-17   8.94288954838160E-15
  143     59     84     2.95678371720948E-17   4.22820071560955E-15
  143     60     83     9.19438194591181E-07   1.31479661826539E-04
  144     58     86     1.83345105554739E-07   2.64016951998824E-05
  144     59     85     7.75127816812933E-12   1.11618405621062E-09
  144     60     84     4.33900839743035E-07   6.24817209229970E-05
  145     60     85     8.12642074652012E-07   1.17833100824542E-04
  146     60     86     7.84425685762871E-07   1.14526150121379E-04
  147     60     87     2.25405650357360E-19   3.31346306025319E-17
  147     61     86     1.11342359715313E-06   1.63673268781511E-04
  147     62     85     4.66332233195642E-07   6.85508382797593E-05
  148     60     88     2.18323434093422E-06   3.23118682458265E-04
