    time    temp    dens
   1.34500214964011E+00   4.85315064714919E-01   1.62385037980421E+02
     nin     zin       y       x
  1    0     4.36545080961692E-08   4.36545080961692E-08
  0    1     2.38367585998270E-13   2.38367585998270E-13
  1    1     1.12845395298526E-13   2.25690790597052E-13
  2    1     4.76793939046682E-09   1.43038181714005E-08
  1    2     5.57108179938468E-19   1.67132453981540E-18
  2    2     2.69895548328632E-04   1.07958219331453E-03
  4    2     8.32300058769317E-08   4.99380035261590E-07
  3    3     4.50219272696900E-11   2.70131563618140E-10
  4    3     1.54960662317368E-09   1.08472463622158E-08
  5    3     3.10347216633455E-13   2.48277773306764E-12
  6    3     1.03947235918526E-06   9.35525123266736E-06
  3    4     2.96777545198991E-19   2.07744281639293E-18
  5    4     3.15754545708389E-07   2.84179091137550E-06
  6    4     7.64726813413566E-07   7.64726813413566E-06
  7    4     3.24176516640172E-16   3.56594168304189E-15
  8    4     2.28086350486912E-12   2.73703620584294E-11
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.30043542626979E-15   2.30043542626979E-14
  6    5     8.26376577677094E-09   9.09014235444803E-08
  7    5     1.06922770851067E-10   1.28307325021280E-09
  8    5     1.08699894061640E-11   1.41309862280131E-10
  9    5     5.22743719799092E-17   7.31841207718729E-16
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     3.22073108038930E-25   3.54280418842823E-24
  6    6     2.73193883677414E-07   3.27832660412896E-06
  7    6     1.47898304221177E-08   1.92267795487530E-07
  8    6     9.11979067119679E-09   1.27677069396755E-07
  9    6     5.09920605950068E-11   7.64880908925102E-10
 10    6     5.91415236267630E-06   9.46264378028208E-05
 11    6     1.19177678096835E-12   2.02602052764619E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.05088255778246E-19   2.66614732511720E-18
  7    7     9.87526919838782E-12   1.38253768777430E-10
  8    7     1.44487997734013E-06   2.16731996601020E-05
  9    7     6.21732766332198E-08   9.94772426131517E-07
 10    7     3.58374092979983E-08   6.09235958065971E-07
 11    7     1.60635493826926E-08   2.89143888888467E-07
 12    7     2.46804695188005E-09   4.68928920857210E-08
 13    7     4.75762595340315E-07   9.51525190680630E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     4.27575034157289E-24   6.41362551235934E-23
  8    8     2.41357483525601E-09   3.86171973640962E-08
  9    8     1.27199610873012E-10   2.16239338484121E-09
 10    8     4.51020695616088E-09   8.11837252108958E-08
 11    8     3.76153579237598E-07   7.14691800551436E-06
 12    8     7.68876521920860E-07   1.53775304384172E-05
 13    8     2.26308806962550E-07   4.75248494621354E-06
 14    8     8.02237600310862E-06   1.76492272068390E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     2.81828947097906E-24   4.79109210066441E-23
  9    9     1.02112699756734E-20   1.83802859562122E-19
 10    9     7.92694632124228E-10   1.50611980103603E-08
 11    9     4.08184068172861E-09   8.16368136345721E-08
 12    9     1.37653908544572E-08   2.89073207943601E-07
 13    9     6.27733324893350E-07   1.38101331476537E-05
 14    9     2.04969398923818E-09   4.71429617524780E-08
 15    9     2.07677246746570E-09   4.98425392191768E-08
 16    9     1.05180974470519E-08   2.62952436176297E-07
 17    9     2.15362406381204E-13   5.59942256591129E-12
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.92579840410878E-11   3.85159680821756E-10
 11   10     2.07596878242738E-10   4.35953444309750E-09
 12   10     1.27387839584290E-08   2.80253247085439E-07
 13   10     6.67323144447600E-10   1.53484323222948E-08
 14   10     1.68995368680869E-08   4.05588884834085E-07
 15   10     4.96887428974704E-08   1.24221857243676E-06
 16   10     2.00117268859829E-09   5.20304899035556E-08
 17   10     3.15738784009036E-12   8.52494716824398E-11
 18   10     3.64697567757208E-13   1.02115318972018E-11
 19   10     2.43728545734943E-15   7.06812782631335E-14
 20   10     3.47337440847970E-18   1.04201232254391E-16
 21   10     1.62216323227033E-22   5.02870602003801E-21
 22   10     1.00000000000000E-99   1.00000000000000E-99
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     1.00000000000000E-99   1.00000000000000E-99
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
