    time    temp    dens
   3.15797077926610E-01   7.86798472348775E-01   1.25455765600763E+04
     nin     zin       y       x
  1    0     7.09664580050451E-01   7.09664580050451E-01
  0    1     3.34425821623302E-12   3.34425821623302E-12
  1    1     1.05778759739419E-10   2.11557519478837E-10
  2    1     8.58713051109945E-08   2.57613915332983E-07
  1    2     1.62439521877800E-22   4.87318565633400E-22
  2    2     1.04179079187649E-04   4.16716316750595E-04
  4    2     2.02665501791278E-07   1.21599301074767E-06
  3    3     5.70414463864173E-20   3.42248678318504E-19
  4    3     1.97495399859284E-13   1.38246779901499E-12
  5    3     2.60438182678687E-13   2.08350546142950E-12
  6    3     2.33854828469073E-06   2.10469345622166E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.51532401306092E-13   2.26379161175483E-12
  6    4     6.17354601621294E-10   6.17354601621293E-09
  7    4     1.57686448030225E-12   1.73455092833248E-11
  8    4     1.57415019455599E-07   1.88898023346719E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     4.57749685904731E-15   5.03524654495204E-14
  7    5     2.75509238314836E-13   3.30611085977803E-12
  8    5     7.43674407604067E-08   9.66776729885287E-07
  9    5     1.08683320082380E-07   1.52156648115332E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     7.50238956842238E-18   9.00286748210686E-17
  7    6     3.39859981928350E-14   4.41817976506855E-13
  8    6     4.07033160161991E-13   5.69846424226788E-12
  9    6     2.44527948630432E-12   3.66791922945647E-11
 10    6     1.00735039327623E-05   1.61176062924197E-04
 11    6     1.46470891636975E-06   2.49000515782857E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     7.54497522135937E-23   1.05629653099031E-21
  8    7     5.48893641531936E-13   8.23340462297904E-12
  9    7     1.49299502803417E-12   2.38879204485467E-11
 10    7     7.16654548675850E-12   1.21831273274894E-10
 11    7     6.45651309225904E-12   1.16217235660663E-10
 12    7     3.27107699999207E-12   6.21504629998492E-11
