    time    temp    dens
   3.69259510966388E+00   1.81457210077838E-01   7.84729313578697E+00
     nin     zin       y       x
  1    0     3.78818907217281E-10   3.78818907217281E-10
  0    1     5.00398226742126E-13   5.00398226742126E-13
  1    1     2.04232444902633E-15   4.08464889805266E-15
  2    1     2.06717788506043E-08   6.20153365518127E-08
  1    2     7.56290690110654E-16   2.26887207033196E-15
  2    2     2.69779858811344E-04   1.07911943524537E-03
  4    2     1.09954428311567E-08   6.59726569869401E-08
  3    3     1.07438087811985E-08   6.44628526871909E-08
  4    3     2.74374422397438E-09   1.92062095678206E-08
  5    3     4.93448649990004E-13   3.94758919992003E-12
  6    3     1.19925985249771E-08   1.07933386724793E-07
  3    4     1.54471942578806E-18   1.08130359805164E-17
  5    4     1.14083318611189E-06   1.02674986750070E-05
  6    4     7.65283611781150E-07   7.65283611781150E-06
  7    4     1.69456462800124E-12   1.86402109080136E-11
  8    4     5.70689804660521E-20   6.84827765592625E-19
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     9.95289253563963E-15   9.95289253563963E-14
  6    5     2.28439570358420E-08   2.51283527394261E-07
  7    5     1.86005758748813E-14   2.23206910498575E-13
  8    5     5.94972034977644E-19   7.73463645470937E-18
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.61298708476566E-07   5.53558450171879E-06
  7    6     1.58716569292078E-08   2.06331540079701E-07
  8    6     1.11249091506410E-08   1.55748728108974E-07
  9    6     3.23078960879879E-11   4.84618441319818E-10
 10    6     6.75334815940953E-07   1.08053570550552E-05
 11    6     1.96899553401166E-13   3.34729240781982E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     5.16468042260446E-20   6.71408454938580E-19
  7    7     1.61147518903510E-11   2.25606526464914E-10
  8    7     6.62915224185432E-06   9.94372836278148E-05
  9    7     9.62690584386623E-08   1.54030493501860E-06
 10    7     2.43054082640125E-08   4.13191940488213E-07
 11    7     1.17874444859751E-09   2.12174000747552E-08
 12    7     2.02907813956820E-11   3.85524846517958E-10
 13    7     3.88159496914212E-12   7.76318993828424E-11
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.78548155462216E-24   2.67822233193324E-23
  8    8     3.38254298467002E-08   5.41206877547203E-07
  9    8     1.64392703950949E-09   2.79467596716612E-08
 10    8     1.75515022529136E-08   3.15927040552445E-07
 11    8     5.37683630363837E-07   1.02159889769129E-05
 12    8     9.34753630786802E-07   1.86950726157360E-05
 13    8     1.40960441420581E-07   2.96016926983220E-06
 14    8     3.89602730213418E-06   8.57126006469520E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     7.51924226151523E-24   1.27827118445759E-22
  9    9     1.06762146190597E-23   1.92171863143075E-22
 10    9     3.21005781089644E-08   6.09910984070323E-07
