    time    temp    dens
   1.01031843795531E+00   6.00043918975885E-01   3.83124663320499E+02
     nin     zin       y       x
  1    0     8.69015051452346E-02   8.69015051452346E-02
  0    1     1.04432000524456E-10   1.04432000524456E-10
  1    1     2.61800264804725E-09   5.23600529609450E-09
  2    1     8.55082502398522E-08   2.56524750719557E-07
  1    2     5.49126848177583E-19   1.64738054453275E-18
  2    2     2.68079711594353E-04   1.07231884637741E-03
  4    2     1.11177217216380E-07   6.67063303298282E-07
  3    3     1.06289325528157E-17   6.37735953168945E-17
  4    3     2.49058477835689E-12   1.74340934484982E-11
  5    3     3.86490044951136E-12   3.09192035960909E-11
  6    3     1.95281094110279E-06   1.75752984699251E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     5.69735148207082E-11   5.12761633386374E-10
  6    4     4.62916531294331E-07   4.62916531294331E-06
  7    4     6.68034720031268E-11   7.34838192034395E-10
  8    4     4.16002841538975E-08   4.99203409846770E-07
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.08691969557917E-13   2.29561166513709E-12
  7    5     1.48283668172414E-11   1.77940401806896E-10
  8    5     2.25105207002327E-08   2.92636769103025E-07
  9    5     1.56174469660051E-08   2.18644257524072E-07
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.65128532823468E-14   1.98154239388161E-13
  7    6     3.90571732565530E-12   5.07743252335189E-11
  8    6     2.71466316215398E-11   3.80052842701558E-10
  9    6     1.71949182492950E-10   2.57923773739425E-09
 10    6     7.80568479149572E-06   1.24890956663932E-04
 11    6     1.86403215750545E-07   3.16885466775927E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.46620296274768E-20   2.05268414784675E-19
  8    7     1.48530011720985E-10   2.22795017581477E-09
  9    7     3.52031827615846E-10   5.63250924185354E-09
 10    7     1.35641338885339E-09   2.30590276105076E-08
 11    7     1.21915544802154E-09   2.19447980643876E-08
 12    7     2.55631953226238E-10   4.85700711129851E-09
 13    7     1.86090736968099E-06   3.72181473936199E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     7.67806732794308E-16   1.22849077247089E-14
  9    8     6.41218153133904E-18   1.09007086032764E-16
 10    8     1.44461545906594E-14   2.60030782631869E-13
 11    8     5.42697803248550E-12   1.03112582617224E-10
 12    8     3.88962442698438E-10   7.77924885396877E-09
 13    8     2.62134740763022E-08   5.50482955602347E-07
 14    8     8.26030314310458E-06   1.81726669148301E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.10425274193612E-19   2.09808020967864E-18
 11    9     2.28523368370669E-18   4.57046736741338E-17
 12    9     1.86539126260164E-12   3.91732165146344E-11
 13    9     6.49508472221016E-10   1.42891863888623E-08
 14    9     3.61569778327779E-11   8.31610490153891E-10
 15    9     1.05980742735233E-10   2.54353782564558E-09
 16    9     2.38723155749395E-08   5.96807889373487E-07
 17    9     3.06360777180165E-08   7.96538020668429E-07
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     4.20037085624013E-20   8.82077879810428E-19
 12   10     2.40573135078670E-16   5.29260897173074E-15
 13   10     3.14266873855002E-15   7.22813809866504E-14
 14   10     4.88160188334720E-13   1.17158445200333E-11
 15   10     2.87640077501301E-11   7.19100193753253E-10
