    time    temp    dens
   1.18960478230572E+00   5.43188295664650E-01   2.34696623889144E+02
     nin     zin       y       x
  1    0     4.24513937712056E-07   4.24513937712056E-07
  0    1     9.80426806487918E-13   9.80426806487918E-13
  1    1     4.62967803908138E-13   9.25935607816276E-13
  2    1     3.80557214117697E-09   1.14167164235309E-08
  1    2     2.78406196203103E-20   8.35218588609308E-20
  2    2     2.70072826287999E-04   1.08029130515200E-03
  4    2     9.52033165141698E-08   5.71219899085019E-07
  3    3     3.33966802910124E-12   2.00380081746075E-11
  4    3     8.01966094169061E-10   5.61376265918343E-09
  5    3     5.52864146511486E-13   4.42291317209188E-12
  6    3     1.40044957054703E-06   1.26040461349232E-05
  3    4     1.43890819370570E-20   1.00723573559399E-19
  5    4     1.51521846445452E-07   1.36369661800907E-06
  6    4     7.63988677598746E-07   7.63988677598746E-06
  7    4     1.06349245792040E-15   1.16984170371244E-14
  8    4     3.12424282468064E-10   3.74909138961677E-09
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     3.23638276706447E-17   3.23638276706447E-16
  6    5     2.07299941254691E-09   2.28029935380160E-08
  7    5     1.06397649775493E-09   1.27677179730592E-08
  8    5     4.13835910569915E-10   5.37986683740890E-09
  9    5     7.04064981214608E-15   9.85690973700451E-14
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     8.48713995160563E-08   1.01845679419268E-06
  7    6     1.16134579102841E-08   1.50974952833693E-07
  8    6     8.17266642928998E-09   1.14417330010060E-07
  9    6     6.37337014228079E-11   9.56005521342119E-10
 10    6     6.83096538961229E-06   1.09295446233797E-04
 11    6     2.51189479987006E-12   4.27022115977911E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     5.83727557613539E-20   7.58845824897601E-19
  7    7     1.44641423425213E-12   2.02497992795299E-11
  8    7     5.41832072267205E-07   8.12748108400808E-06
  9    7     4.93917400067204E-08   7.90267840107526E-07
 10    7     3.66644232539736E-08   6.23295195317552E-07
 11    7     1.90975785061356E-08   3.43756413110441E-07
 12    7     3.39609818416620E-09   6.45258654991579E-08
 13    7     1.04797341463858E-06   2.09594682927715E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     4.30815598352303E-25   6.46223397528454E-24
  8    8     6.98936404114176E-10   1.11829824658268E-08
  9    8     1.67336232377242E-11   2.84471595041311E-10
 10    8     1.68640315350175E-09   3.03552567630315E-08
 11    8     1.56265460556561E-07   2.96904375057465E-06
 12    8     4.23620068357499E-07   8.47240136714997E-06
 13    8     2.31983499992539E-07   4.87165349984332E-06
 14    8     8.41570226099233E-06   1.85145449741831E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     6.92738856776711E-25   1.17765605652041E-23
  9    9     4.12130274102092E-22   7.41834493383765E-21
 10    9     5.57891290508741E-11   1.05999345196661E-09
 11    9     4.16597111376328E-10   8.33194222752656E-09
 12    9     5.12524748367486E-09   1.07630197157172E-07
 13    9     2.45789131943214E-07   5.40736090275070E-06
 14    9     2.00084783209132E-09   4.60195001381004E-08
 15    9     2.72608484407503E-09   6.54260362578007E-08
 16    9     4.01585459348188E-08   1.00396364837047E-06
 17    9     1.41743860449518E-12   3.68534037168747E-11
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
