    time    temp    dens
   5.20347249449213E-02   4.51116843436860E-01   2.80436899474545E+06
     nin     zin       y       x
  1    0     8.52469211026756E-01   8.52469211026756E-01
  0    1     1.34987942513584E-14   1.34987942513584E-14
  1    1     7.47329607482245E-13   1.49465921496449E-12
  2    1     9.27522746262949E-09   2.78256823878885E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     5.95029386046010E-06   2.38011754418404E-05
  4    2     2.58888395915953E-07   1.55333037549572E-06
  3    3     4.43174741819425E-22   2.65904845091655E-21
  4    3     2.96374313090702E-16   2.07462019163492E-15
  5    3     5.48597685716416E-16   4.38878148573133E-15
  6    3     5.30062655616709E-08   4.77056390055038E-07
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     3.06269638364551E-14   2.75642674528096E-13
  6    4     1.24690401010626E-13   1.24690401010626E-12
  7    4     1.49465088901590E-13   1.64411597791749E-12
  8    4     4.28104794486553E-06   5.13725753383864E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.12498059327275E-16   1.23747865260002E-15
  7    5     2.29620120408944E-14   2.75544144490733E-13
  8    5     2.22755843338857E-12   2.89582596340514E-11
  9    5     2.12393713489326E-06   2.97351198885057E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.34536869138808E-21   4.01444242966570E-20
  7    6     9.51879496858283E-21   1.23744334591577E-19
  8    6     3.03312439062001E-14   4.24637414686801E-13
  9    6     2.07158347692097E-13   3.10737521538146E-12
 10    6     1.05660722567381E-11   1.69057156107809E-10
 11    6     2.95357907468920E-06   5.02108442697164E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     3.79526478880718E-21   5.69289718321077E-20
  9    7     2.93552447127924E-15   4.69683915404678E-14
 10    7     3.37995975688765E-14   5.74593158670900E-13
 11    7     3.04509969114740E-14   5.48117944406533E-13
 12    7     6.38677022276939E-15   1.21348634232618E-13
 13    7     1.65573719452494E-07   3.31147438904988E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     3.20990994255865E-25   5.13585590809384E-24
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     1.94143971937586E-23   3.49459149487654E-22
 11    8     5.82534401986328E-18   1.10681536377402E-16
 12    8     6.41360211291569E-16   1.28272042258314E-14
 13    8     4.49689290339182E-14   9.44347509712281E-13
 14    8     1.03293060173508E-08   2.27244732381718E-07
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.00000000000000E-99   1.00000000000000E-99
 11    9     1.00000000000000E-99   1.00000000000000E-99
 12    9     5.99626483280068E-23   1.25921561488814E-21
 13    9     1.50578620628675E-17   3.31272965383085E-16
 14    9     8.38442091964495E-19   1.92841681151834E-17
 15    9     2.45943133633274E-18   5.90263520719858E-17
 16    9     4.31921434071722E-18   1.07980358517930E-16
 17    9     1.91775836246411E-11   4.98617174240668E-10
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     1.00000000000000E-99   1.00000000000000E-99
 13   10     1.00000000000000E-99   1.00000000000000E-99
 14   10     1.00000000000000E-99   1.00000000000000E-99
 15   10     1.83500983798432E-19   4.58752459496080E-18
 16   10     2.19313518565752E-18   5.70215148270956E-17
 17   10     1.81535314923844E-19   4.90145350294380E-18
 18   10     1.33405478513572E-18   3.73535339838001E-17
 19   10     8.65666407698959E-20   2.51043258232698E-18
 20   10     6.83781938375225E-19   2.05134581512568E-17
 21   10     2.37067886746293E-19   7.34910448913508E-18
 22   10     4.56275061619269E-12   1.46008019718166E-10
 23   10     1.00000000000000E-99   1.00000000000000E-99
 24   10     3.12757334695579E-24   1.06337493796497E-22
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.00000000000000E-99   1.00000000000000E-99
