    time    temp    dens
   2.69180787781671E-01   8.14458785316311E-01   2.02573563166584E+04
     nin     zin       y       x
  1    0     7.28683224142288E-01   7.28683224142288E-01
  0    1     2.08228598709264E-12   2.08228598709264E-12
  1    1     6.49376630533663E-11   1.29875326106733E-10
  2    1     6.84931561313515E-08   2.05479468394055E-07
  1    2     6.39414070033089E-23   1.91824221009927E-22
  2    2     8.63908662116357E-05   3.45563464846543E-04
  4    2     2.11018050592660E-07   1.26610830355596E-06
  3    3     3.48850097400273E-20   2.09310058440164E-19
  4    3     1.35615693994279E-13   9.49309857959950E-13
  5    3     1.75127382387985E-13   1.40101905910388E-12
  6    3     2.05398799428232E-06   1.84858919485409E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.45684040237604E-13   1.31115636213844E-12
  6    4     2.97155916198442E-10   2.97155916198442E-09
  7    4     9.30436031153532E-13   1.02347963426889E-11
  8    4     1.70562411639040E-07   2.04674893966848E-06
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     3.12081465552098E-15   3.43289612107308E-14
  7    5     1.93081055292078E-13   2.31697266350494E-12
  8    5     1.01595217890197E-07   1.32073783257256E-06
  9    5     1.43901681594014E-07   2.01462354231619E-06
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.89475939740084E-18   4.67371127688101E-17
  7    6     2.70119295654595E-14   3.51155084350974E-13
  8    6     3.22069120118990E-13   4.50896768166586E-12
  9    6     1.90550452379313E-12   2.85825678568969E-11
 10    6     1.01517880431860E-05   1.62428608690977E-04
 11    6     1.60830514831597E-06   2.73411875213714E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     5.58335238853494E-23   7.81669334394891E-22
  8    7     3.22433138837706E-13   4.83649708256559E-12
  9    7     8.89177649837609E-13   1.42268423974017E-11
 10    7     4.34448409657022E-12   7.38562296416938E-11
 11    7     3.91405290030696E-12   7.04529522055252E-11
