    time    temp    dens
   1.02146943340091E+00   5.97721304335946E-01   3.70713857700516E+02
     nin     zin       y       x
  1    0     7.47927325938760E-02   7.47927325938760E-02
  0    1     1.07844904792391E-10   1.07844904792391E-10
  1    1     2.66835441920055E-09   5.33670883840109E-09
  2    1     7.63282070117424E-08   2.28984621035227E-07
  1    2     6.59223705448396E-19   1.97767111634519E-18
  2    2     2.68583389895876E-04   1.07433355958350E-03
  4    2     1.10110138251649E-07   6.60660829509891E-07
  3    3     1.26871176679312E-17   7.61227060075871E-17
  4    3     2.59465720349364E-12   1.81626004244555E-11
  5    3     4.02313723066214E-12   3.21850978452971E-11
  6    3     1.91686478045189E-06   1.72517830240670E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     6.72626363368771E-11   6.05363727031894E-10
  6    4     4.95687455190943E-07   4.95687455190943E-06
  7    4     6.22341697780471E-11   6.84575867558518E-10
  8    4     3.55711024502108E-08   4.26853229402530E-07
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.30392058577132E-13   2.53431264434845E-12
  7    5     1.53108620831691E-11   1.83730344998029E-10
  8    5     2.09703857982556E-08   2.72615015377323E-07
  9    5     1.31017843977348E-08   1.83424981568287E-07
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.18494165131528E-14   2.62192998157833E-13
  7    6     4.40429560924538E-12   5.72558429201899E-11
  8    6     2.91935833091772E-11   4.08710166328481E-10
  9    6     1.84194379364754E-10   2.76291569047131E-09
 10    6     7.75951508174083E-06   1.24152241307853E-04
 11    6     1.64035249110315E-07   2.78859923487536E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.88647023168830E-20   2.64105832436362E-19
  8    7     1.77957353352736E-10   2.66936030029103E-09
  9    7     4.20271584888829E-10   6.72434535822126E-09
 10    7     1.60769835027808E-09   2.73308719547274E-08
 11    7     1.44384682402546E-09   2.59892428324583E-08
 12    7     3.02682471140007E-10   5.75096695166014E-09
 13    7     1.84254812137519E-06   3.68509624275038E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.09788508545621E-15   1.75661613672994E-14
  9    8     9.23543674055064E-18   1.57002424589361E-16
 10    8     2.06292176647341E-14   3.71325917965214E-13
 11    8     6.44074196942165E-12   1.22374097419011E-10
 12    8     4.64168089407734E-10   9.28336178815467E-09
 13    8     3.08909809640662E-08   6.48710600245389E-07
 14    8     8.33211515087054E-06   1.83306533319152E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.46424657474620E-19   2.78206849201777E-18
 11    9     3.25490405208934E-18   6.50980810417867E-17
 12    9     2.64086396488607E-12   5.54581432626075E-11
 13    9     7.88893046062024E-10   1.73556470133645E-08
 14    9     4.39127948603626E-11   1.00999428178834E-09
 15    9     1.28682655131143E-10   3.08838372314744E-09
 16    9     2.60310027876153E-08   6.50775069690383E-07
