    time    temp    dens
   9.46578992620331E-01   6.14379966566607E-01   4.65848134487674E+02
     nin     zin       y       x
  1    0     1.54047349172152E-01   1.54047349172152E-01
  0    1     8.62761490373842E-11   8.62761490373842E-11
  1    1     2.28594517135051E-09   4.57189034270102E-09
  2    1     1.26897484598293E-07   3.80692453794880E-07
  1    2     2.44066923992828E-19   7.32200771978484E-19
  2    2     2.63278392964040E-04   1.05311357185616E-03
  4    2     1.17476294874113E-07   7.04857769244675E-07
  3    3     5.09621978271698E-18   3.05773186963019E-17
  4    3     2.09333673550414E-12   1.46533571485290E-11
  5    3     3.22627595572084E-12   2.58102076457667E-11
  6    3     2.15472633300983E-06   1.93925369970885E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.88647655080549E-11   2.59782889572494E-10
  6    4     3.09282084186082E-07   3.09282084186082E-06
  7    4     7.39466155349815E-11   8.13412770884796E-10
  8    4     7.52544708136297E-08   9.03053649763556E-07
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.45493894443281E-13   1.60043283887609E-12
  7    5     1.22254008894932E-11   1.46704810673918E-10
  8    5     3.10248959993825E-08   4.03323647991973E-07
  9    5     2.90362011426434E-08   4.06506815997008E-07
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     5.41654455491103E-15   6.49985346589323E-14
  7    6     2.39761521249111E-12   3.11689977623844E-11
  8    6     1.95798343980796E-11   2.74117681573114E-10
  9    6     1.24714022931363E-10   1.87071034397044E-09
 10    6     8.09240875704600E-06   1.29478540112736E-04
 11    6     2.88496840674985E-07   4.90444629147474E-06
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     5.67888938363154E-21   7.95044513708416E-20
  8    7     6.98160197664315E-11   1.04724029649647E-09
  9    7     1.67921155617234E-10   2.68673848987575E-09
 10    7     6.65347929515946E-10   1.13109148017711E-08
 11    7     5.98986365818577E-10   1.07817545847344E-08
 12    7     1.25680879999916E-10   2.38793671999840E-09
 13    7     1.95490921036131E-06   3.90981842072261E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     1.70283327983437E-16   2.72453324773499E-15
  9    8     1.36034055753057E-18   2.31257894780197E-17
 10    8     3.21664879517717E-15   5.78996783131890E-14
 11    8     2.67481252237953E-12   5.08214379252110E-11
 12    8     1.85212734798272E-10   3.70425469596544E-09
 13    8     1.28214465539562E-08   2.69250377633080E-07
 14    8     7.80088949210796E-06   1.71619568826375E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     3.92307971200973E-20   7.45385145281848E-19
 11    9     5.28314429420648E-19   1.05662885884130E-17
 12    9     4.16484282190541E-13   8.74616992600135E-12
 13    9     2.78521948789591E-10   6.12748287337100E-09
 14    9     1.55073015713020E-11   3.56667936139945E-10
 15    9     4.54767171223672E-11   1.09144121093681E-09
 16    9     1.81912699400545E-08   4.54781748501362E-07
 17    9     3.03440947295249E-08   7.88946462967647E-07
