    time    temp    dens
   6.18435260682662E-04   2.22277008545897E+00   5.34991477428633E+11
     nin     zin       y       x
  1    0     8.78665102338951E-01   8.78665102338951E-01
  0    1     8.05855654257411E-20   8.05855654257411E-20
  1    1     1.12587034041676E-18   2.25174068083352E-18
  2    1     7.92331496134749E-12   2.37699448840425E-11
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     4.30597096905263E-12   1.72238838762105E-11
  4    2     6.15065475062425E-08   3.69039285037455E-07
  3    3     1.00000000000000E-99   1.00000000000000E-99
  4    3     3.41858904423571E-24   2.39301233096500E-23
  5    3     1.93323109589922E-22   1.54658487671938E-21
  6    3     2.09222503784784E-12   1.88300253406306E-11
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     5.76777931127021E-22   5.19100138014319E-21
  6    4     1.14735594852109E-20   1.14735594852109E-19
  7    4     1.67062371734484E-18   1.83768608907932E-17
  8    4     8.74404086141569E-11   1.04928490336988E-09
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.00000000000000E-99   1.00000000000000E-99
  7    5     1.69949316527542E-24   2.03939179833050E-23
  8    5     1.13900655424760E-16   1.48070852052188E-15
  9    5     1.80352210128841E-13   2.52493094180378E-12
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00000000000000E-99   1.00000000000000E-99
  7    6     1.00000000000000E-99   1.00000000000000E-99
  8    6     1.00000000000000E-99   1.00000000000000E-99
  9    6     1.00000000000000E-99   1.00000000000000E-99
 10    6     6.19893541639736E-18   9.91829666623578E-17
 11    6     9.07498404081538E-15   1.54274728693861E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.00000000000000E-99   1.00000000000000E-99
  9    7     1.00000000000000E-99   1.00000000000000E-99
 10    7     1.00000000000000E-99   1.00000000000000E-99
 11    7     1.00000000000000E-99   1.00000000000000E-99
 12    7     1.74890526656254E-23   3.32292000646883E-22
 13    7     5.15780746562373E-18   1.03156149312475E-16
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
