    time    temp    dens
   3.35018361428499E+00   1.99353141385346E-01   1.05077351090962E+01
     nin     zin       y       x
  1    0     3.03876773674510E-10   3.03876773674510E-10
  0    1     2.44420761863015E-13   2.44420761863015E-13
  1    1     1.61194893395886E-15   3.22389786791772E-15
  2    1     1.83176172706302E-08   5.49528518118906E-08
  1    2     7.48950511144337E-16   2.24685153343301E-15
  2    2     2.68963973499984E-04   1.07585589399994E-03
  4    2     1.47616141902136E-08   8.85696851412815E-08
  3    3     1.27433263540565E-08   7.64599581243388E-08
  4    3     2.70900854600096E-09   1.89630598220067E-08
  5    3     3.76793180606053E-13   3.01434544484843E-12
  6    3     2.28636143310233E-08   2.05772528979210E-07
  3    4     2.99041816943025E-18   2.09329271860118E-17
  5    4     1.12680916720211E-06   1.01412825048190E-05
  6    4     7.61591721132065E-07   7.61591721132065E-06
  7    4     8.08078866337544E-13   8.88886752971298E-12
  8    4     2.86436676811090E-20   3.43724012173308E-19
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     5.36334152536753E-14   5.36334152536753E-13
  6    5     2.30084883666363E-08   2.53093372032999E-07
  7    5     1.95747222458233E-14   2.34896666949880E-13
  8    5     4.25485437977766E-18   5.53131069371095E-17
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.77249737766257E-07   5.72699685319508E-06
  7    6     1.65651500178300E-08   2.15346950231790E-07
  8    6     1.15618370687855E-08   1.61865718962998E-07
  9    6     3.09689468772064E-11   4.64534203158096E-10
 10    6     9.27027042717819E-07   1.48324326834851E-05
 11    6     3.10670800805126E-13   5.28140361368714E-12
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     6.90278851591518E-20   8.97362507068974E-19
  7    7     1.87205072579702E-11   2.62087101611583E-10
  8    7     6.42417022052699E-06   9.63625533079048E-05
  9    7     9.80335834608238E-08   1.56853733537318E-06
 10    7     2.53403789438447E-08   4.30786442045361E-07
 11    7     1.67990678969287E-09   3.02383222144717E-08
 12    7     3.95015728802982E-11   7.50529884725666E-10
 13    7     2.04814369554606E-11   4.09628739109212E-10
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     3.00338548644179E-24   4.50507822966268E-23
  8    8     2.94287465088714E-08   4.70859944141942E-07
  9    8     1.52558817126937E-09   2.59349989115793E-08
 10    8     1.67768827087159E-08   3.01983888756886E-07
 11    8     5.43979200869035E-07   1.03356048165117E-05
 12    8     9.55301096741666E-07   1.91060219348333E-05
 13    8     1.48479648322447E-07   3.11807261477138E-06
 14    8     4.30043997924341E-06   9.46096795433549E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     8.17999923179172E-24   1.39059986940459E-22
  9    9     9.87639753247222E-23   1.77775155584500E-21
