    time    temp    dens
   4.00315876418996E+00   1.67126079689760E-01   6.15894751589517E+00
     nin     zin       y       x
  1    0     2.37847001299602E-10   2.37847001299602E-10
  0    1     3.87537786722969E-13   3.87537786722969E-13
  1    1     1.19204623604860E-15   2.38409247209721E-15
  2    1     1.99403785158261E-08   5.98211355474783E-08
  1    2     9.80455778088188E-16   2.94136733426456E-15
  2    2     2.68968233246228E-04   1.07587293298491E-03
  4    2     8.42194433038166E-09   5.05316659822900E-08
  3    3     1.57238876684944E-08   9.43433260109664E-08
  4    3     2.73270274274497E-09   1.91289191992148E-08
  5    3     2.38879959819294E-13   1.91103967855435E-12
  6    3     6.66754266807305E-09   6.00078840126575E-08
  3    4     1.58794784450372E-18   1.11156349115260E-17
  5    4     1.14299015323782E-06   1.02869113791404E-05
  6    4     7.61593265222330E-07   7.61593265222330E-06
  7    4     1.22524292207227E-12   1.34776721427950E-11
  8    4     2.02363349350650E-20   2.42836019220780E-19
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.87644532109131E-14   2.87644532109131E-13
  6    5     2.30351614640671E-08   2.53386776104738E-07
  7    5     9.36932761707774E-15   1.12431931404933E-13
  8    5     1.00949725471572E-19   1.31234643113043E-18
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.77249874002706E-07   5.72699848803247E-06
  7    6     1.65660914331419E-08   2.15359188630845E-07
  8    6     1.16674804233542E-08   1.63344725926959E-07
  9    6     2.57660235289816E-11   3.86490352934725E-10
 10    6     5.08020406480308E-07   8.12832650368492E-06
 11    6     5.14536738611545E-14   8.74712455639627E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     6.32328141576615E-20   8.22026584049600E-19
  7    7     1.87125362879123E-11   2.61975508030772E-10
  8    7     6.83898769585898E-06   1.02584815437885E-04
  9    7     9.60565772020405E-08   1.53690523523265E-06
 10    7     2.27374655010867E-08   3.86536913518473E-07
 11    7     8.14776741976583E-10   1.46659813555785E-08
 12    7     1.04958882650694E-11   1.99421877036318E-10
 13    7     8.35161755593852E-13   1.67032351118770E-11
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     2.47661897944294E-24   3.71492846916440E-23
  8    8     3.80755282229950E-08   6.09208451567920E-07
  9    8     1.71377147983294E-09   2.91341151571601E-08
 10    8     1.74880184481714E-08   3.14784332067086E-07
 11    8     5.34900726046052E-07   1.01631137948750E-05
 12    8     9.23856282048997E-07   1.84771256409799E-05
 13    8     1.30102356484755E-07   2.73214948617985E-06
 14    8     3.51855442991935E-06   7.74081974582257E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     6.86321105120566E-24   1.16674587870496E-22
