    time    temp    dens
   1.22490540516042E+00   5.30339998444233E-01   2.14984571373927E+02
     nin     zin       y       x
  1    0     1.81741498863316E-07   1.81741498863316E-07
  0    1     5.25766103945156E-13   5.25766103945156E-13
  1    1     2.64543517855335E-13   5.29087035710670E-13
  2    1     4.04818877413316E-09   1.21445663223995E-08
  1    2     7.39950590877087E-20   2.21985177263126E-19
  2    2     2.69221260362732E-04   1.07688504145093E-03
  4    2     9.23389886662043E-08   5.54033931997226E-07
  3    3     8.42682961327190E-12   5.05609776796314E-11
  4    3     1.08527852326964E-09   7.59694966288751E-09
  5    3     3.97827147939881E-13   3.18261718351905E-12
  6    3     1.30564640861688E-06   1.17508176775519E-05
  3    4     4.42236106736794E-20   3.09565274715755E-19
  5    4     1.94731189103853E-07   1.75258070193468E-06
  6    4     7.60962253009021E-07   7.60962253009021E-06
  7    4     5.59040018514636E-16   6.14944020366100E-15
  8    4     8.79448542719724E-11   1.05533825126367E-09
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.67801898036011E-16   1.67801898036011E-15
  6    5     3.86222428091172E-09   4.24844670900289E-08
  7    5     5.67560100563984E-10   6.81072120676780E-09
  8    5     1.11445902560727E-10   1.44879673328945E-09
  9    5     1.16683591987048E-15   1.63357028781868E-14
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.46289190061180E-07   1.75547028073416E-06
  7    6     1.38693514370964E-08   1.80301568682253E-07
  8    6     9.12796838812665E-09   1.27791557433773E-07
  9    6     4.60444990640146E-11   6.90667485960219E-10
 10    6     6.61785685408163E-06   1.05885709665306E-04
 11    6     1.44731814378816E-12   2.46044084443987E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.07583754819468E-19   1.39858881265308E-18
  7    7     3.96514070729982E-12   5.55119699021974E-11
  8    7     7.94372807620080E-07   1.19155921143012E-05
