    time    temp    dens
   1.21280005917487E+00   5.35133226744247E-01   2.21486529474199E+02
     nin     zin       y       x
  1    0     2.31183506073906E-07   2.31183506073906E-07
  0    1     6.16893986822481E-13   6.16893986822481E-13
  1    1     3.06864110533697E-13   6.13728221067395E-13
  2    1     3.98537569443350E-09   1.19561270833005E-08
  1    2     5.45719603942004E-20   1.63715881182601E-19
  2    2     2.69237444411432E-04   1.07694977764573E-03
  4    2     9.33109934364121E-08   5.59865960618473E-07
  3    3     6.44849154540817E-12   3.86909492724490E-11
  4    3     1.01295570703926E-09   7.09068994927479E-09
  5    3     4.35708799272735E-13   3.48567039418188E-12
  6    3     1.33635459414272E-06   1.20271913472845E-05
  3    4     3.19422454901108E-20   2.23595718430776E-19
  5    4     1.81843934281510E-07   1.63659540853359E-06
  6    4     7.60887021334312E-07   7.60887021334312E-06
  7    4     6.54709335649767E-16   7.20180269214743E-15
  8    4     1.29235424349940E-10   1.55082509219928E-09
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.05797570180127E-16   1.05797570180127E-15
  6    5     3.35182864251252E-09   3.68701150676377E-08
  7    5     6.93746461436707E-10   8.32495753724048E-09
  8    5     1.62932788153628E-10   2.11812624599716E-09
  9    5     1.89368448653202E-15   2.65115828114483E-14
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.29240861348863E-07   1.55089033618635E-06
  7    6     1.34953064110086E-08   1.75438983343112E-07
  8    6     9.02976631688397E-09   1.26416728436376E-07
  9    6     4.80057780559600E-11   7.20086670839400E-10
 10    6     6.69258166649021E-06   1.07081306663843E-04
 11    6     1.63845828872948E-12   2.78537909084012E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     9.30786048269042E-20   1.21002186274975E-18
  7    7     3.18286332542815E-12   4.45600865559940E-11
  8    7     7.20919357361464E-07   1.08137903604220E-05
  9    7     5.40314324744638E-08   8.64502919591420E-07
 10    7     3.60351805341603E-08   6.12598069080726E-07
 11    7     1.81437647542172E-08   3.26587765575909E-07
 12    7     3.14223452827626E-09   5.97024560372489E-08
 13    7     9.09642648281656E-07   1.81928529656331E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.03076006884773E-24   1.54614010327160E-23
  8    8     9.92174574284632E-10   1.58747931885541E-08
  9    8     2.79216082277211E-11   4.74667339871258E-10
