    time    temp    dens
   7.23265964965116E-02   7.90729203910401E-01   1.04428937698278E+06
     nin     zin       y       x
  1    0     8.33878072380099E-01   8.33878072380099E-01
  0    1     4.02080552062143E-14   4.02080552062143E-14
  1    1     1.35186211666308E-12   2.70372423332615E-12
  2    1     1.09000368889964E-08   3.27001106669893E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     1.17541159155912E-05   4.70164636623648E-05
  4    2     2.54382692343357E-07   1.52629615406014E-06
  3    3     7.29142293643267E-22   4.37485376185960E-21
  4    3     2.44206106131959E-15   1.70944274292372E-14
  5    3     3.23097973533430E-15   2.58478378826744E-14
  6    3     2.37776135704930E-07   2.13998522134437E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.91254775584102E-14   2.62129298025692E-13
  6    4     9.21007910135290E-13   9.21007910135290E-12
  7    4     1.83961144736885E-13   2.02357259210574E-12
  8    4     3.48267770748843E-06   4.17921324898611E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     3.68314375365730E-16   4.05145812902303E-15
  7    5     4.18456176737610E-14   5.02147412085132E-13
  8    5     1.67390409435169E-08   2.17607532265719E-07
  9    5     2.21172147509860E-06   3.09641006513804E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     8.46424620221195E-20   1.01570954426543E-18
  7    6     7.75842176630883E-17   1.00859482962015E-15
  8    6     5.29533180666786E-14   7.41346452933501E-13
  9    6     3.40053856698369E-13   5.10080785047553E-12
 10    6     3.59266020452558E-07   5.74825632724093E-06
 11    6     4.80469071840791E-06   8.16797422129345E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
