    time    temp    dens
   2.26436335235905E+00   2.93681895756781E-01   3.40311475734678E+01
     nin     zin       y       x
  1    0     9.64664933058591E-10   9.64664933058591E-10
  0    1     7.61184612514211E-14   7.61184612514211E-14
  1    1     3.43503969109075E-15   6.87007938218149E-15
  2    1     1.32999514435730E-08   3.98998543307191E-08
  1    2     1.26875629048920E-16   3.80626887146759E-16
  2    2     2.68946289004496E-04   1.07578515601798E-03
  4    2     3.76187681263374E-08   2.25712608758025E-07
  3    3     4.21208370809514E-09   2.52725022485709E-08
  4    3     2.53242858518664E-09   1.77270000963065E-08
  5    3     6.58218252536943E-13   5.26574602029555E-12
  6    3     1.79414291879659E-07   1.61472862691693E-06
  3    4     4.25920236484499E-18   2.98144165539150E-17
  5    4     9.71564373089673E-07   8.74407935780705E-06
  6    4     7.61575487992773E-07   7.61575487992773E-06
  7    4     8.27378267117639E-15   9.10116093829403E-14
  8    4     2.78395211482204E-21   3.34074253778645E-20
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.95241271681916E-13   1.95241271681916E-12
  6    5     2.22114796456549E-08   2.44326276102204E-07
  7    5     1.99556333643416E-13   2.39467600372099E-12
  8    5     5.16320838575784E-15   6.71217090148519E-14
  9    5     5.62519310424501E-23   7.87527034594301E-22
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.63749270052202E-25   1.80124197057422E-24
  6    6     4.76559543721546E-07   5.71871452465855E-06
  7    6     1.65551919371324E-08   2.15217495182722E-07
  8    6     1.10804802001790E-08   1.55126722802506E-07
  9    6     4.19476666009753E-11   6.29214999014629E-10
 10    6     2.52693550692294E-06   4.04309681107671E-05
 11    6     5.94751150705090E-12   1.01107695619865E-10
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.01130209420073E-19   1.31469272246096E-18
  7    7     1.87560561382673E-11   2.62584785935743E-10
  8    7     4.84029221761152E-06   7.26043832641727E-05
  9    7     9.21789381291318E-08   1.47486301006611E-06
 10    7     3.03421832944790E-08   5.15817116006143E-07
 11    7     5.61675191040385E-09   1.01101534387269E-07
 12    7     3.62473410061788E-10   6.88699479117398E-09
 13    7     4.50970686197094E-09   9.01941372394187E-08
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     5.11829248476565E-24   7.67743872714848E-23
  8    8     1.44808408868485E-08   2.31693454189575E-07
  9    8     1.00441081041664E-09   1.70749837770829E-08
 10    8     1.34610517567582E-08   2.42298931621647E-07
 11    8     5.57512496375654E-07   1.05927374311374E-05
 12    8     1.00724478491736E-06   2.01448956983471E-05
 13    8     1.84983650131368E-07   3.88465665275872E-06
 14    8     6.00561468451801E-06   1.32123523059396E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     7.51412307984528E-24   1.27740092357370E-22
  9    9     2.37852572445619E-21   4.28134630402115E-20
 10    9     1.25073497689384E-08   2.37639645609829E-07
 11    9     4.73510386579533E-08   9.47020773159066E-07
 12    9     4.89902755736106E-08   1.02879578704582E-06
 13    9     2.36499227556235E-06   5.20298300623717E-05
 14    9     1.58819895452972E-09   3.65285759541835E-08
 15    9     3.94726223628433E-10   9.47342936708239E-09
 16    9     4.10330797102136E-12   1.02582699275534E-10
 17    9     7.88039842026859E-19   2.04890358926983E-17
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.46463391098526E-09   2.92926782197053E-08
 11   10     5.16239078861031E-09   1.08410206560816E-07
 12   10     2.50034708335950E-07   5.50076358339090E-06
 13   10     1.55443341067739E-09   3.57519684455800E-08
 14   10     2.10528438642945E-08   5.05268252743068E-07
 15   10     2.08021703897786E-08   5.20054259744466E-07
 16   10     7.86985492592801E-11   2.04616228074128E-09
 17   10     3.07677072011011E-17   8.30728094429729E-16
 18   10     1.51966872667406E-22   4.25507243468738E-21
 19   10     1.00000000000000E-99   1.00000000000000E-99
