    time    temp    dens
   5.65638863919738E-02   5.36048383190335E-01   2.18321859966303E+06
     nin     zin       y       x
  1    0     8.48155025193133E-01   8.48155025193133E-01
  0    1     1.79384805096405E-14   1.79384805096405E-14
  1    1     8.55627123018674E-13   1.71125424603735E-12
  2    1     9.42729169039510E-09   2.82818750711853E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     7.03016920377529E-06   2.81206768151012E-05
  4    2     2.57875834964961E-07   1.54725500978976E-06
  3    3     4.92298287810256E-22   2.95378972686153E-21
  4    3     5.48513004252524E-16   3.83959102976767E-15
  5    3     9.36339148139609E-16   7.49071318511687E-15
  6    3     7.85588343871462E-08   7.07029509484316E-07
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     3.12876842691515E-14   2.81589158422364E-13
  6    4     1.42319371412451E-13   1.42319371412451E-12
  7    4     1.64598183076465E-13   1.81058001384112E-12
  8    4     4.19503199480382E-06   5.03403839376458E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.61017648465408E-16   1.77119413311949E-15
  7    5     2.70672236158016E-14   3.24806683389619E-13
  8    5     6.73220893700648E-12   8.75187161810842E-11
  9    5     2.20005566285176E-06   3.08007792799246E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.11949658053616E-20   1.34339589664339E-19
  7    6     2.92190165370940E-20   3.79847214982222E-19
  8    6     3.46921843631886E-14   4.85690581084640E-13
  9    6     2.33205437896890E-13   3.49808156845335E-12
 10    6     4.01398427865269E-10   6.42237484584431E-09
 11    6     3.44489557449491E-06   5.85632247664135E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
