    time    temp    dens
   1.07239464036867E+00   5.88185566785763E-01   3.20369410563113E+02
     nin     zin       y       x
  1    0     1.81001034571086E-02   1.81001034571086E-02
  0    1     1.24276184865506E-10   1.24276184865506E-10
  1    1     2.75025750927027E-09   5.50051501854053E-09
  2    1     2.39483084611108E-08   7.18449253833324E-08
  1    2     2.82925955580658E-18   8.48777866741974E-18
  2    2     2.69229297979597E-04   1.07691719191839E-03
  4    2     1.05363393314476E-07   6.32180359886858E-07
  3    3     5.89668763466972E-17   3.53801258080183E-16
  4    3     3.99882979267560E-12   2.79918085487292E-11
  5    3     5.81492593774576E-12   4.65194075019661E-11
  6    3     1.74938161741562E-06   1.57444345567406E-05
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     2.94026065913452E-10   2.64623459322107E-09
  6    4     6.68782628833178E-07   6.68782628833178E-06
  7    4     2.10860265195975E-11   2.31946291715573E-10
  8    4     1.11937849644739E-08   1.34325419573687E-07
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     7.96791072537227E-25   7.96791072537227E-24
  6    5     8.28682523765593E-13   9.11550776142152E-12
  7    5     2.47635204585080E-11   2.97162245502096E-10
  8    5     1.36410805231317E-08   1.77334046800712E-07
  9    5     2.50844502358108E-09   3.51182303301351E-08
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     3.19240756009772E-13   3.83088907211727E-12
  7    6     1.44028353616458E-11   1.87236859701396E-10
  8    6     7.10619838654783E-11   9.94867774116696E-10
  9    6     3.98854763856338E-10   5.98282145784507E-09
 10    6     7.56905250785963E-06   1.21104840125754E-04
 11    6     4.32163670603242E-08   7.34678240025512E-07
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     2.39496329446303E-19   3.35294861224824E-18
  8    7     8.38391306659927E-10   1.25758695998989E-08
  9    7     1.91832623891542E-09   3.06932198226467E-08
 10    7     6.77917052555303E-09   1.15245898934402E-07
 11    7     5.87296150159617E-09   1.05713307028731E-07
 12    7     1.22163506063418E-09   2.32110661520494E-08
 13    7     1.74145591359861E-06   3.48291182719722E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     2.27018704343147E-14   3.63229926949035E-13
  9    8     1.94904000721981E-16   3.31336801227368E-15
 10    8     4.06062401313643E-13   7.30912322364558E-12
 11    8     2.89150905506270E-11   5.49386720461913E-10
 12    8     2.10910081456417E-09   4.21820162912834E-08
 13    8     9.87946135319804E-08   2.07468688417159E-06
 14    8     8.58209065122214E-06   1.88805994326887E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     2.30081223495587E-18   4.37154324641615E-17
 11    9     6.91750998568000E-17   1.38350199713600E-15
 12    9     3.62376131684348E-11   7.60989876537132E-10
 13    9     3.71996828764077E-09   8.18393023280969E-08
 14    9     2.06312407901606E-10   4.74518538173694E-09
 15    9     5.98120609525857E-10   1.43548946286206E-08
 16    9     5.60665656913862E-08   1.40166414228466E-06
 17    9     1.94185878509422E-08   5.04883284124496E-07
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.61284517972840E-23   3.22569035945679E-22
 11   10     4.67090964861884E-18   9.80891026209957E-17
 12   10     8.06629447600311E-15   1.77458478472068E-13
 13   10     1.02772560745646E-13   2.36376889714986E-12
 14   10     6.74872891784149E-12   1.61969494028196E-10
 15   10     2.35174836290437E-10   5.87937090726093E-09
 16   10     9.20473315780059E-10   2.39323062102815E-08
 17   10     1.11036409704854E-10   2.99798306203106E-09
 18   10     7.42528656719344E-10   2.07908023881416E-08
 19   10     4.99686185341908E-11   1.44908993749153E-09
