    time    temp    dens
   1.10889034411235E+00   5.77351071493026E-01   2.89767144597088E+02
     nin     zin       y       x
  1    0     2.76932500511083E-05   2.76932500511083E-05
  0    1     5.68441299018303E-11   5.68441299018303E-11
  1    1     3.06755438602668E-10   6.13510877205337E-10
  2    1     1.51594144188539E-09   4.54782432565618E-09
  1    2     2.24117874113825E-17   6.72353622341475E-17
  2    2     2.69356685395698E-04   1.07742674158279E-03
  4    2     1.02088159545732E-07   6.12528957274390E-07
  3    3     4.31892072739502E-14   2.59135243643701E-13
  4    3     1.91261951834022E-10   1.33883366283815E-09
  5    3     5.17047366679181E-12   4.13637893343345E-11
  6    3     1.63222702580163E-06   1.46900432322147E-05
  3    4     2.37619476217004E-21   1.66333633351902E-20
  5    4     2.72649404303342E-08   2.45384463873008E-07
  6    4     7.53554585498572E-07   7.53554585498572E-06
  7    4     4.07512543765959E-14   4.48263798142555E-13
  8    4     3.58556932136555E-09   4.30268318563866E-08
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.87979730850830E-20   2.87979730850830E-19
  6    5     1.64193561547044E-10   1.80612917701749E-09
  7    5     1.18231460085756E-09   1.41877752102907E-08
  8    5     6.92508767474216E-09   9.00261397716481E-08
  9    5     2.90676044479645E-12   4.06946462271503E-11
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     2.45970918533375E-09   2.95165102240050E-08
  7    6     2.52146660836456E-09   3.27790659087393E-08
  8    6     4.60119558701952E-09   6.44167382182733E-08
  9    6     7.84544974813970E-10   1.17681746222095E-08
 10    6     7.36975399972909E-06   1.17916063995665E-04
 11    6     7.86698834487940E-11   1.33738801862950E-09
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.20984240538309E-21   2.87279512699802E-20
  7    7     8.09895113079465E-15   1.13385315831125E-13
  8    7     7.03320618107106E-08   1.05498092716066E-06
  9    7     2.96487251531128E-08   4.74379602449805E-07
 10    7     3.52970745625328E-08   6.00050267563058E-07
 11    7     2.01828226625966E-08   3.63290807926739E-07
 12    7     3.84903659358536E-09   7.31316952781219E-08
 13    7     1.54345203939277E-06   3.08690407878555E-05
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     4.34949756111092E-11   6.95919609777746E-10
  9    8     4.27851624236753E-13   7.27347761202480E-12
 10    8     1.85425537781705E-10   3.33765968007069E-09
 11    8     1.10771387122519E-08   2.10465635532786E-07
 12    8     8.98812764610022E-08   1.79762552922004E-06
 13    8     2.22374631586093E-07   4.66986726330796E-06
 14    8     8.57150748008970E-06   1.88573164561973E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.01061961865475E-13   1.92017727544402E-12
 11    9     1.96861752189154E-12   3.93723504378309E-11
 12    9     8.74561177634135E-10   1.83657847303168E-08
 13    9     5.04995692843717E-08   1.11099052425618E-06
