time_days,Th230 top 5
0.00010574717768722323,3.1252226470157848e-15
0.0001057657712901527,3.129978976328385e-15
0.00010578436816240891,3.1347361419498303e-15
0.00010580296830456659,3.139494144027141e-15
0.00010582157171720082,3.1442529827074223e-15
0.00010584017840088656,3.1490126581377556e-15
0.00010585878835619895,3.1537731704652617e-15
0.00010587740158371332,3.1585345198371137e-15
0.00010589601808400492,3.163296706400462e-15
0.00010591463785764932,3.1681356402742047e-15
0.000105933260905222,3.173113543114966e-15
0.00010595188722729866,3.1780923212239993e-15
0.00010597051682445498,3.1830719747551844e-15
0.00010598914969726694,3.1880525038624773e-15
0.00010600778584631039,3.193033908699801e-15
0.00010602642527216148,3.1980161894211624e-15
0.0001060450679753963,3.202999346180544e-15
0.00010606371395659118,3.2079833791319997e-15
0.00010608236321632242,3.2129682884295796e-15
0.00010610101575516656,3.217954074227382e-15
0.00010611967157370008,3.2229407366795016e-15
0.00010613833067249975,3.2279282759401142e-15
0.00010615699305214223,3.2329166921633507e-15
0.00010617565871320451,3.237905985503447e-15
0.00010619432765626348,3.2428961561146003e-15
0.00010621299988189628,3.2478872041510777e-15
0.00010623167539068001,3.2528791297671404e-15
0.00010625035418319203,3.2578719331171135e-15
0.00010626903626000968,3.2628656143553185e-15
0.0001062877216217104,3.2678601736361094e-15
0.00010630641026887186,3.2728556111138894e-15
0.00010632510220207166,3.277851926943051e-15
0.00010634379742188767,3.2828491212780614e-15
0.00010636249592889769,3.28784719427336e-15
0.00010638119772367979,3.29284614608347e-15
0.00010639990280681201,3.297845976862893e-15
0.00010641861117887259,3.302846686766198e-15
0.00010643732284043974,3.307848275947934e-15
0.00010645603779209196,3.31285074456274e-15
0.00010647475603440767,3.3178540927652195e-15
0.00010649347756796553,3.3228583207100498e-15
0.00010651220239334416,3.3278634285518945e-15
0.00010653093051112248,3.3328694164454967e-15
0.00010654966192187929,3.3378924211766565e-15
0.00010656839662619365,3.3431229878747086e-15
0.00010658713462464463,3.348354474267085e-15
0.00010660587591781148,3.3535868805155154e-15
0.00010662462050627348,3.358820206781725e-15
0.0001066433683906101,3.3640544532274977e-15
0.00010666211957140077,3.3692896200146015e-15
0.0001066808740492252,3.374525707304895e-15
0.00010669963182466305,3.379762715260209e-15
0.00010671839289829413,3.3850006440424178e-15
0.00010673715727069844,3.390239493813457e-15
0.0001067559249424559,3.395479264735237e-15
0.00010677469591414673,3.400719956969747e-15
0.0001067934701863511,3.4059615706789635e-15
0.0001068122477596494,3.4112041060249322e-15
0.00010683102863462198,3.4164475631696804e-15
0.00010684981281184946,3.421691942275306e-15
0.00010686860029191242,3.4269372435039053e-15
0.00010688739107539166,3.4321834670176347e-15
0.00010690618516286793,3.4374306129786356e-15
0.00010692498255492227,3.4426786815491276e-15
0.00010694378325213566,3.4479276728913137e-15
0.00010696258725508931,3.4531775871674603e-15
0.00010698139456436437,3.458428424539829e-15
0.00010700020518054233,3.463680185170756e-15
0.0001070190191042045,3.4689328692225453e-15
0.00010703783633593258,3.474186476857597e-15
0.00010705665687630811,3.4794410082382754e-15
0.00010707548072591292,3.4846964635270246e-15
0.00010709430788532889,3.4899528428862943e-15
0.00010711313835513788,3.4952101464785405e-15
0.0001071319721359221,3.500468374466307e-15
0.00010715080922826358,3.5057275270120993e-15
0.00010716964963274472,3.510987604278505e-15
0.0001071884933499478,3.5162486064281023e-15
0.0001072073403804554,3.5217413625062455e-15
0.00010722619072484997,3.5272361244904957e-15
0.00010724504438371431,3.5327318526227446e-15
0.00010726390135763112,3.538228547072843e-15
0.00010728276164718337,3.5437262080107267e-15
0.00010730162525295395,3.5492248356063004e-15
0.00010732049217552608,3.554724430029572e-15
0.00010733936241548283,3.560224991450502e-15
0.0001073582359734076,3.565726520039147e-15
0.00010737711284988369,3.5712290159655425e-15
0.00010739599304549472,3.5767324793998e-15
0.0001074148765608242,3.5822369105120096e-15
0.0001074337633964559,3.5877423094723465e-15
0.00010745265355297355,3.59324867645096e-15
0.00010747154703096118,3.598756011618088e-15
0.00010749044383100267,3.604264315143932e-15
0.00010750934395368228,3.609773587198794e-15
0.00010752824739958418,3.6152838279529635e-15
0.00010754715416929261,3.6207950375767425e-15
0.00010756606426339213,3.626307216240518e-15
0.00010758497768246714,3.631820364114649e-15
0.0001076038944271024,3.6373344813695874e-15
0.00010762281449788255,3.642849568175746e-15
0.00010764173789539249,3.648365624703628e-15
0.00010766066462021709,3.653882651123714e-15
0.0001076795946729415,3.6594006476065725e-15
0.00010769852805415075,3.664919614322741e-15
0.0001077174647644302,3.6704395514428414e-15
0.00010773640480436509,3.675960459137471e-15
0.00010775534817454101,3.681482337577323e-15
0.00010777429487554338,3.687005186933049e-15
0.00010779324490795797,3.692529007375395e-15
0.00010781219827237045,3.698053799075081e-15
0.00010783115496936678,3.7036088673062834e-15
0.00010785011499953285,3.7093768008555e-15
0.00010786907836345482,3.715145748584671e-15
0.00010788804506171878,3.7209157106720895e-15
0.00010790701509491109,3.726686687296141e-15
0.0001079259884636181,3.732458678635195e-15
0.00010794496516842621,3.7382316848676565e-15
0.00010796394520992214,3.7440057061719995e-15
0.0001079829285886925,3.749780742726686e-15
0.00010800191530532414,3.755556794710252e-15
0.00010802090536040391,3.761333862301217e-15
0.00010803989875451887,3.767111945678173e-15
0.00010805889548825604,3.7728910450197076e-15
0.00010807789556220273,3.7786711605044814e-15
0.00010809689897694615,3.784452292311139e-15
0.00010811590573307382,3.7902344406184094e-15
0.00010813491583117314,3.796017605604994e-15
0.00010815392927183184,3.801801787449684e-15
0.00010817294605563755,3.807586986331249e-15
0.00010819196618317819,3.813373202428539e-15
0.0001082109896550416,3.8191604359203895e-15
0.00010823001647181593,3.82494868698572e-15
0.00010824904663408918,3.830737955803411e-15
0.00010826808014244972,3.836528242552455e-15
0.0001082871169974858,3.842319547411803e-15
0.00010830615719978592,3.848111870560492e-15
0.00010832520074993858,3.8539052121775515e-15
0.00010834424764853253,3.859699572442082e-15
0.00010836329789615647,3.8654949515331775e-15
0.00010838235149339921,3.871291349629969e-15
0.00010840140844084981,3.8770887669116485e-15
0.00010842046873909727,3.882887203557405e-15
0.00010843953238873082,3.8886866597464935e-15
0.00010845859939033967,3.894487135658152e-15
0.00010847766974451328,3.9004088384924884e-15
0.00010849674345184106,3.906479701149337e-15
0.00010851582051291265,3.912551631250372e-15
0.0001085349009283177,3.918624628983271e-15
0.00010855398469864606,3.924698694535777e-15
0.00010857307182448755,3.930773828095621e-15
0.00010859216230643226,3.936850029850614e-15
0.00010861125614507022,3.9429272999885616e-15
0.0001086303533409917,3.9490056386973325e-15
0.00010864945389478695,3.95508504616479e-15
0.00010866855780704645,3.961165522578884e-15
0.00010868766507836068,3.9672470681275476e-15
0.00010870677570932032,3.973329682998786e-15
0.00010872588970051599,3.979413367380589e-15
0.00010874500705253865,3.985498121461043e-15
0.00010876412776597913,3.991583945428211e-15
0.00010878325184142856,3.997670839470228e-15
0.00010880237927947807,4.003758803775245e-15
0.00010882151008071881,4.0098478385314185e-15
0.00010884064424574225,4.0159379439270055e-15
0.00010885978177513976,4.022029120150226e-15
0.00010887892266950299,4.028121367389391e-15
0.00010889806692942351,4.034214685832796e-15
0.00010891721455549319,4.040309075668815e-15
0.00010893636554830377,4.046404537085799e-15
0.00010895551990844737,4.0525010702722e-15
0.00010897467763651594,4.058598675416436e-15
0.0001089938387331018,4.064697352707026e-15
0.0001090130031987971,4.070797102332444e-15
0.00010903217103419436,4.076897924481281e-15
0.00010905134223988595,4.082999819342082e-15
0.00010907051681646458,4.089102787103495e-15
0.0001090896947645229,4.095206827954147e-15
0.00010910887608465376,4.101311942082737e-15
0.00010912806077744998,4.107418129677954e-15
0.00010914724884350473,4.1135253909285836e-15
0.00010916644028341097,4.119822754812825e-15
0.00010918563509776208,4.126211778056918e-15
0.00010920483328715128,4.132601924687596e-15
0.00010922403485217202,4.138993194902375e-15
0.0001092432397934179,4.145385588898846e-15
0.00010926244811148248,4.151779106874574e-15
0.00010928165980695961,4.158173749027222e-15
0.00010930087488044302,4.164569515554416e-15
0.00010932009333252678,4.170966406653891e-15
0.00010933931516380488,4.177364422523354e-15
0.00010935854037487154,4.183763563360598e-15
0.00010937776896632095,4.190163829363405e-15
0.00010939700093874761,4.196565220729638e-15
0.00010941623629274584,4.2029677376571345e-15
0.0001094354750289104,4.209371380343851e-15
0.00010945471714783581,4.21577614898768e-15
0.000109473962650117,4.222182043786642e-15
0.00010949321153634878,4.228589064938722e-15
0.00010951246380712621,4.234997212641984e-15
0.00010953171946304434,4.241406487094494e-15
0.00010955097850469844,4.247816888494389e-15
0.00010957024093268377,4.2542284170397955e-15
0.00010958950674759581,4.260641072928932e-15
0.00010960877595003002,4.267054856359987e-15
0.00010962804854058212,4.27346976753125e-15
0.00010964732451984779,4.279885806640997e-15
0.0001096666038884228,4.28630297388753e-15
0.00010968588664690323,4.292721269469254e-15
0.00010970517279588503,4.299140693584535e-15
0.00010972446233596443,4.30556124643182e-15
0.00010974375526773758,4.311982928209548e-15
0.00010976305159180098,4.318405739116264e-15
0.00010978235130875097,4.324829679350458e-15
0.00010980165441918426,4.331254749110743e-15
0.00010982096092369739,4.337680948595679e-15
0.00010984027082288725,4.344145212167078e-15
0.00010985958411735063,4.350864876128136e-15
0.00010987890080768466,4.3575857216126075e-15
0.00010989822089448628,4.364307748828188e-15
0.00010991754437835285,4.371030957982709e-15
0.00010993687125988151,4.377755349283947e-15
0.00010995620153966983,4.384480922939805e-15
0.00010997553521831521,4.391207679158138e-15
0.0001099948722964154,4.3979356181469135e-15
0.00011001421277456798,4.404664740114059e-15
0.00011003355665337091,4.4113950452676194e-15
0.00011005290393342207,4.418126533815615e-15
0.00011007225461531947,4.424859205966106e-15
0.00011009160869966135,4.431593061927241e-15
0.00011011096618704586,4.438328101907129e-15
0.00011013032707807147,4.445064326114006e-15
0.00011014969137333653,4.451801734756046e-15
0.0001101690590734397,4.458540328041549e-15
0.00011018843017897959,4.4652801061787805e-15
0.00011020780469055509,4.472021069376112e-15
0.0001102271826087649,4.478763217841864e-15
0.00011024656393420821,4.485506551784494e-15
0.00011026594866748398,4.492251071412401e-15
0.00011028533680919149,4.4989967769341e-15
0.00011030472835992997,4.5057436685580726e-15
0.00011032412332029893,4.512491746492916e-15
0.00011034352169089778,4.519241010947173e-15
0.00011036292347232625,4.525991462129512e-15
0.00011038232866518396,4.532743100248557e-15
0.00011040173727007086,4.539495925513046e-15
0.00011042114928758677,4.5462499381316824e-15
0.00011044056471833185,4.553005138313274e-15
0.00011045998356290615,4.5597615262665914e-15
0.00011047940582191002,4.56651910220052e-15
0.00011049883149594377,4.573277866323923e-15
0.00011051826058560784,4.5800378188457085e-15
0.00011053769309150287,4.587040712455537e-15
0.00011055712901422944,4.594106264167945e-15
0.00011057656835438846,4.6011730582214555e-15
0.0001105960111125807,4.608241094834472e-15
0.00011061545728940727,4.615310374225507e-15
0.00011063490688546916,4.62238089661305e-15
0.00011065435990136767,4.629452662215684e-15
0.00011067381633770402,4.636525671251973e-15
0.00011069327619507972,4.643599923940589e-15
0.00011071273947409623,4.650675420500168e-15
0.00011073220617535524,4.657752161149455e-15
0.0001107516762994584,4.6648301461071636e-15
0.00011077114984700762,4.671909375592113e-15
0.00011079062681860481,4.678989849823104e-15
0.00011081010721485207,4.686071569019026e-15
0.00011082959103635149,4.693154533398755e-15
0.00011084907828370543,4.700238743181268e-15
0.00011086856895751613,4.707324198585501e-15
0.0001108880630583862,4.714410899830512e-15
0.0001109075605869181,4.7214988471353235e-15
0.00011092706154371464,4.7285880407190666e-15
0.00011094656592937856,4.735678480800865e-15
0.0001109660737445127,4.742770167599859e-15
0.00011098558498972015,4.749863101335301e-15
0.00011100509966560396,4.756957282226415e-15
0.00011102461777276743,4.764052710492511e-15
0.0001110441393118138,4.7711493863528905e-15
0.00011106366428334655,4.778247310026945e-15
0.00011108319268796917,4.785346481734048e-15
0.00011110272452628538,4.792446901693682e-15
0.00011112225979889885,4.799548570125288e-15
0.00011114179850641351,4.806651487248421e-15
0.00011116134064943324,4.813755653282607e-15
0.00011118088622856219,4.820861068447471e-15
0.00011120043524440443,4.827967732962617e-15
0.00011121998769756434,4.835291818246056e-15
0.00011123954358864625,4.842716548693093e-15
0.00011125910291825469,4.850142584635878e-15
0.00011127866568699419,4.857569926303929e-15
0.00011129823189546957,4.864998573926879e-15
0.00011131780154428553,4.8724285277343036e-15
0.00011133737463404705,4.879859787955907e-15
0.00011135695116535916,4.8872923548213894e-15
0.0001113765311388269,4.89472622856047e-15
0.00011139611455505563,4.9021614094029835e-15
0.00011141570141465058,4.909597897578712e-15
0.00011143529171821731,4.917035693317574e-15
0.00011145488546636126,4.92447479684943e-15
0.00011147448265968823,4.931915208404279e-15
0.00011149408329880385,4.939356928212063e-15
0.0001115136873843141,4.946799956502854e-15
0.00011153329491682487,4.954244293506688e-15
0.00011155290589694235,4.9616899394537134e-15
0.00011157252032527265,4.9691368945740544e-15
0.00011159213820242213,4.976585159097921e-15
0.00011161175952899715,4.98403473325553e-15
0.00011163138430560427,4.991485617277176e-15
0.00011165101253285006,4.998937811393149e-15
0.00011167064421134132,5.006391315833829e-15
0.00011169027934168482,5.0138461308295905e-15
0.00011170991792448753,5.021302256610885e-15
0.00011172955996035647,5.028759693408173e-15
0.00011174920544989888,5.0362184414519986e-15
0.0001117688543937219,5.043678500972876e-15
0.000111788506792433,5.051139872201454e-15
0.00011180816264663963,5.058602555368338e-15
0.0001118278219569493,5.066066550704199e-15
0.00011184748472396981,5.0735318584397955e-15
0.00011186715094830886,5.080998478805841e-15
0.00011188682063057443,5.08846641203318e-15
0.00011190649377137444,5.096194108408662e-15
0.00011192617037131712,5.103992964111867e-15
0.00011194585043101059,5.111793191093503e-15
0.00011196553395106328,5.119594789594726e-15
0.00011198522093208352,5.127397759856646e-15
0.00011200491137467995,5.135202102120511e-15
0.00011202460527946114,5.143007816627509e-15
0.00011204430264703592,5.15081490361897e-15
0.0001120640034780131,5.158623363336184e-15
0.00011208370777300171,5.1664331960205486e-15
0.00011210341553261076,5.174244401913437e-15
0.00011212312675744949,5.18205698125634e-15
0.00011214284144812713,5.1898709342907074e-15
0.0001121625596052532,5.197686261258128e-15
0.00011218228122943708,5.205502962400138e-15
0.00011220200632128848,5.213321037958399e-15
0.0001122217348814171,5.221140488174553e-15
0.00011224146691043269,5.228961313290286e-15
0.0001122612024089453,5.236783513547395e-15
0.00011228094137756486,5.244607089187618e-15
0.00011230068381690165,5.252432040452844e-15
0.00011232042972756582,5.260258367584909e-15
0.00011234017911016782,5.268086070825759e-15
0.00011235993196531806,5.275915150417336e-15
0.00011237968829362716,5.2837456066016684e-15
0.00011239944809570574,5.2915774396207705e-15
0.00011241921137216471,5.299410649716768e-15
0.00011243897812361486,5.307245237131758e-15
0.00011245874835066731,5.315081202107963e-15
0.00011247852205393306,5.322918544887546e-15
0.00011249829923402343,5.330757265712808e-15
0.00011251807989154968,5.338597364826019e-15
0.00011253786402712332,5.346438842469561e-15
0.00011255765164135584,5.354281698885785e-15
0.00011257744273485894,5.362160593671666e-15
0.00011259723730824434,5.3703475653023055e-15
0.00011261703536212395,5.3785359764541175e-15
0.00011263683689710969,5.3867258273801825e-15
0.00011265664191381374,5.394917118333695e-15
0.00011267645041284824,5.403109849567837e-15
0.00011269626239482545,5.411304021335832e-15
0.00011271607786035785,5.419499633891007e-15
0.00011273589681005787,5.427696687486659e-15
0.00011275571924453822,5.43589518237621e-15
0.00011277554516441158,5.444095118813042e-15
0.00011279537457029085,5.452296497050671e-15
0.00011281520746278887,5.460499317342555e-15
0.00011283504384251883,5.468703579942302e-15
0.00011285488371009375,5.476909285103463e-15
0.00011287472706612705,5.485116433079743e-15
0.00011289457391123194,5.493325024124772e-15
0.00011291442424602207,5.501535058492342e-15
0.0001129342780711109,5.509746536436185e-15
0.00011295413538711225,5.5179594582101735e-15
0.00011297399619463982,5.526173824068134e-15
0.00011299386049430764,5.534389634264019e-15
0.0001130137282867296,5.542606889051746e-15
0.00011303359957251997,5.550825588685354e-15
0.00011305347435229287,5.559045733418867e-15
0.00011307335262666277,5.567267323506404e-15
0.00011309323439624401,5.575490359202072e-15
0.00011311311966165126,5.583714840760084e-15
0.00011313300842349915,5.591940768434656e-15
0.00011315290068240242,5.600168142480034e-15
0.00011317279643897603,5.6083969631505794e-15
0.0001131926956938349,5.616627230700601e-15
0.00011321259844759421,5.624858945384562e-15
0.00011323250470086913,5.633092107456863e-15
0.00011325241445427502,5.641326717172035e-15
0.00011327232770842724,5.649784575428304e-15
0.00011329224446394144,5.658376955278792e-15
0.00011331216472143314,5.6669708459336395e-15
0.00011333208848151822,5.675566247658538e-15
0.00011335201574481243,5.684163160719127e-15
0.00011337194651193184,5.692761585381201e-15
0.00011339188078349245,5.701361521910493e-15
0.00011341181856011051,5.709962970572878e-15
0.00011343175984240226,5.718565931634207e-15
0.00011345170463098417,5.72717040536043e-15
0.00011347165292647267,5.735776392017486e-15
0.00011349160472948448,5.744383891871437e-15
0.00011351156004063624,5.752992905188313e-15
0.00011353151886054487,5.761603432234259e-15
0.0001135514811898273,5.7702154732754295e-15
0.00011357144702910048,5.778829028577985e-15
0.00011359141637898171,5.787444098408244e-15
0.00011361138924008817,5.796060683032455e-15
0.00011363136561303732,5.804678782717006e-15
0.00011365134549844658,5.813298397728265e-15
0.00011367132889693362,5.821919528332693e-15
0.00011369131580911605,5.830542174796739e-15
0.00011371130623561179,5.839166337386996e-15
0.00011373130017703867,5.847792016369993e-15
0.00011375129763401482,5.856419212012396e-15
0.00011377129860715828,5.865047924580845e-15
0.00011379130309708741,5.873678154342107e-15
0.00011381131110442044,5.882309901562896e-15
0.00011383132262977596,5.890943166510082e-15
0.00011385133767377247,5.899577949450489e-15
0.00011387135623702868,5.908214250651049e-15
0.00011389137832016336,5.916852070378701e-15
0.0001139114039237955,5.9254914089004814e-15
0.00011393143304854398,5.934132266483392e-15
0.00011395146569502805,5.942905728178326e-15
0.00011397150186386681,5.951918357161509e-15
0.00011399154155567972,5.960932570841794e-15
0.00011401158477108617,5.969948369497816e-15
0.00011403163151070567,5.9789657534082256e-15
0.00011405168177515799,5.98798472285181e-15
0.0001140717355650628,5.997005278107315e-15
0.00011409179288104007,6.006027419453608e-15
0.0001141118537237097,6.015051147169532e-15
0.0001141319180936919,6.024076461534071e-15
0.00011415198599160677,6.0331033628261505e-15
0.00011417205741807473,6.042131851324859e-15
0.00011419213237371612,6.051161927309224e-15
0.00011421221085915156,6.060193591058411e-15
0.0001142322928750016,6.069226842851565e-15
0.00011425237842188709,6.078261682967958e-15
0.00011427246750042881,6.0872981116868154e-15
0.00011429256011124782,6.0963361292875054e-15
0.00011431265625496514,6.105375736049368e-15
0.000114332755932202,6.114416932251856e-15
0.00011435285914357965,6.123459718174416e-15
0.00011437296588971957,6.132504094096601e-15
0.0001143930761712432,6.141550060297936e-15
0.00011441318998877226,6.150597617058092e-15
0.00011443330734292843,6.159646764656706e-15
0.00011445342823433354,6.168697503373496e-15
0.0001144735526636096,6.177749833488245e-15
0.00011449368063137863,6.1868037552807465e-15
0.00011451381213826287,6.19585926903091e-15
0.00011453394718488449,6.204916375018587e-15
0.00011455408577186604,6.2139750735238095e-15
0.00011457422789982987,6.223035364826534e-15
0.0001145943735693987,6.232097249206864e-15
0.0001146145227811952,6.241160726944882e-15
0.00011463467553584227,6.250337014086005e-15
0.00011465483183396274,6.259786679068896e-15
0.00011467499167617978,6.2692380055932554e-15
0.00011469515506311643,6.278690993951184e-15
0.00011471532199539607,6.288145644434932e-15
0.00011473549247364202,6.297601957336719e-15
0.00011475566649847781,6.307059932948872e-15
0.00011477584407052696,6.316519571563706e-15
0.0001147960251904133,6.325980873473699e-15
0.00011481620985876053,6.335443838971227e-15
0.00011483639807619268,6.344908468348873e-15
0.00011485658984333367,6.354374761899133e-15
0.0001148767851608078,6.363842719914685e-15
0.00011489698402923923,6.37331234268816e-15
0.00011491718644925229,6.3827836305122414e-15
0.00011493739242147157,6.392256583679759e-15
0.00011495760194652154,6.4017312024834735e-15
0.000114977815025027,6.4112074872163055e-15
0.00011499803165761266,6.420685438171139e-15
0.00011501825184490354,6.43016505564097e-15
0.00011503847558752455,6.439646339918795e-15
0.00011505870288610095,6.449129291297736e-15
0.0001150789337412579,6.45861391007088e-15
0.00011509916815362079,6.468100196531428e-15
0.00011511940612381506,6.477588150972593e-15
0.00011513964765246633,6.48707777368768e-15
0.0001151598927402002,6.496569064969983e-15
0.00011518014138764262,6.50606202511295e-15
0.00011520039359541931,6.515556654409949e-15
0.00011522064936415645,6.525052953154531e-15
0.00011524090869448004,6.534550921640182e-15
0.00011526117158701643,6.544050560160544e-15
0.00011528143804239184,6.5535518690092095e-15
0.00011530170806123285,6.563054848479922e-15
0.00011532198164416593,6.5727294076976786e-15
0.00011534225879181783,6.5826334127492745e-15
0.00011536253950481532,6.592539159229257e-15
0.00011538282378378522,6.602446647443811e-15
0.00011540311162935466,6.612355877699222e-15
0.00011542340304215063,6.622266850301746e-15
0.0001154436980228005,6.6321795655577985e-15
0.00011546399657193147,6.642094023773735e-15
0.00011548429869017109,6.65201022525607e-15
0.00011550460437814685,6.661928170311283e-15
0.00011552491363648651,6.671847859245995e-15
0.0001155452264658177,6.6817692923667695e-15
0.00011556554286676847,6.69169246998035e-15
0.00011558586283996672,6.701617392393431e-15
0.00011560618638604063,6.711544059912833e-15
0.00011562651350561832,6.721472472845361e-15
0.00011564684419932825,6.731402631497957e-15
0.00011566717846779873,6.741334536177517e-15
0.00011568751631165844,6.751268187191115e-15
0.00011570785773153594,6.7612035848457466e-15
0.00011572820272806009,6.7711407294485725e-15
0.00011574855130185966,6.7810796213067104e-15
0.0001157689034535638,6.791020260727445e-15
0.00011578925918380151,6.800962648018013e-15
0.000115809618493202,6.810906783485728e-15
0.00011582998138239464,6.8208526674380045e-15
0.00011585034785200882,6.830800300182252e-15
0.00011587071790267417,6.840749682026004e-15
0.00011589109153502025,6.85070081327675e-15
0.00011591146874967694,6.8606536942421525e-15
0.000115931849547274,6.870608325229801e-15
0.00011595223392844151,6.880564706547453e-15
0.0001159726218938095,6.890522838502835e-15
0.00011599301344400829,6.900482721403806e-15
0.00011601340857966808,6.910759610113532e-15
0.00011603380730141939,6.92113578748493e-15
0.00011605420960989271,6.931513789307104e-15
0.00011607461550571877,6.941893615900878e-15
0.00011609502498952823,6.952275267587073e-15
0.00011611543806195209,6.962658744686636e-15
0.00011613585472362122,6.973044047520483e-15
0.00011615627497516683,6.983431176409673e-15
0.00011617669881722001,6.993820131675243e-15
0.00011619712625041221,7.00421091363838e-15
0.00011621755727537476,7.014603522620225e-15
0.00011623799189273928,7.024997958942062e-15
0.00011625843010313739,7.035394222925176e-15
0.00011627887190720079,7.045792314890888e-15
0.0001162993173055615,7.056192235160687e-15
0.00011631976629885137,7.066593984055986e-15
0.0001163402188877026,7.076997561898355e-15
0.0001163606750727473,7.087402969009328e-15
0.00011638113485461792,7.097810205710617e-15
0.00011640159823394675,7.108219272323848e-15
0.00011642206521136646,7.118630169170836e-15
0.00011644253578750961,7.129042896573334e-15
0.00011646300996300904,7.139457454853273e-15
0.00011648348773849756,7.149873844332518e-15
0.00011650396911460823,7.160292065333104e-15
0.00011652445409197408,7.170712118177019e-15
0.00011654494267122839,7.181134003186408e-15
0.0001165654348530044,7.191557720683369e-15
0.00011658593063793563,7.201983270990156e-15
0.00011660643002665556,7.212410654428993e-15
0.0001166269330197979,7.222839871322243e-15
0.00011664743961799635,7.233270921992239e-15
0.0001166679498218849,7.243703806761467e-15
0.00011668846363209744,7.254265995133114e-15
0.00011670898104926808,7.265130806065614e-15
0.00011672950207403107,7.275997527365714e-15
0.0001167500267070207,7.286866159369276e-15
0.00011677055494887149,7.297736702412324e-15
0.00011679108680021788,7.308609156830799e-15
0.0001168116222616946,7.319483522960837e-15
0.00011683216133393639,7.330359801138549e-15
0.00011685270401757817,7.341237991700156e-15
0.00011687325031325484,7.352118094981862e-15
0.00011689380022160166,7.363000111320057e-15
0.00011691435374325372,7.373884041051044e-15
0.00011693491087884642,7.38476988451131e-15
0.00011695547162901515,7.395657642037304e-15
0.00011697603599439552,7.406547313965621e-15
0.00011699660397562313,7.417438900632826e-15
0.00011701717557333383,7.428332402375636e-15
0.00011703775078816345,7.439227819530738e-15
0.00011705832962074804,7.45012515243496e-15
0.00011707891207172365,7.461024401425098e-15
0.00011709949814172657,7.471925566838114e-15
0.00011712008783139307,7.482828649010928e-15
0.00011714068114135967,7.493733648280613e-15
0.0001171612780722629,7.50464056498422e-15
0.00011718187862473937,7.515549399458877e-15
0.00011720248279942599,7.526460152041842e-15
0.0001172230905969595,7.537372823070307e-15
0.00011724370201797706,7.548287412881662e-15
0.00011726431706311569,7.559203921813239e-15
0.00011728493573301269,7.570122350202518e-15
0.00011730555802830532,7.581042698386943e-15
0.00011732618394963113,7.591964966704144e-15
0.0001173468134976276,7.602889155491677e-15
0.0001173674466729325,7.613827548573723e-15
0.00011738808347618352,7.62521815640945e-15
0.00011740872390801866,7.636610767064051e-15
0.00011742936796907587,7.648005380889614e-15
0.00011745001565999333,7.659401998238408e-15
0.00011747066698140923,7.670800619462675e-15
0.000117491321933962,7.682201244914808e-15
0.00011751198051828998,7.69360387494714e-15
0.00011753264273503189,7.705008509912218e-15
0.00011755330858482629,7.716415150162495e-15
0.0001175739780683121,7.727823796050629e-15
0.00011759465118612813,7.739234447929217e-15
0.0001176153279389135,7.750647106151027e-15
0.00011763600832730732,7.762061771068807e-15
0.00011765669235194875,7.773478443035358e-15
0.00011767738001347729,7.784897122403654e-15
0.00011769807131253233,7.796317809526605e-15
0.00011771876624975351,7.80774050475727e-15
0.00011773946482578048,7.819165208448699e-15
0.0001177601670412531,7.830591920954074e-15
0.00011778087289681126,7.842020642626587e-15
0.00011780158239309503,7.853451373819533e-15
0.00011782229553074453,7.86488411488621e-15
0.00011784301231040007,7.876318866180061e-15
0.00011786373273270197,7.887755628054505e-15
0.00011788445679829079,7.899194400863108e-15
0.00011790518450780704,7.9106351849594e-15
0.00011792591586189153,7.922077980697082e-15
0.00011794665086118497,7.933522788429797e-15
0.00011796738950632847,7.944969608511401e-15
0.00011798813179796289,7.956418441295642e-15
0.00011800887773672956,7.967869287136479e-15
0.00011802962732326962,7.979322146387814e-15
0.0001180503805582246,7.990777019403738e-15
0.00011807113744223591,8.002233906538274e-15
0.00011809189797594515,8.013980314823001e-15
0.00011811266215999411,8.025921353118686e-15
0.00011813342999502459,8.037864491015782e-15
0.00011815420148167858,8.049809728883499e-15
0.0001181749766205981,8.061757067091019e-15
0.00011819575541242542,8.073706506007718e-15
0.0001182165378578027,8.08565804600288e-15
0.0001182373239573725,8.097611687446037e-15
0.00011825811371177717,8.109567430706585e-15
0.00011827890712165951,8.121525276154183e-15
0.00011829970418766213,8.133485224158385e-15
0.00011832050491042801,8.145447275088948e-15
0.00011834130929059998,8.157411429315564e-15
0.00011836211732882125,8.16937768720812e-15
0.00011838292902573493,8.18134604913645e-15
0.00011840374438198442,8.19331651547057e-15
0.00011842456339821304,8.205289086580435e-15
0.00011844538607506444,8.217263762836194e-15
0.00011846621241318214,8.229240544607924e-15
0.00011848704241321002,8.241219432265902e-15
0.00011850787607579188,8.25320042618036e-15
0.00011852871340157177,8.265183526721701e-15
0.00011854955439119377,8.27716873426029e-15
0.00011857039904530205,8.289156049166594e-15
0.000118591247364541,8.301145471811184e-15
0.000118612099349555,8.313137002564626e-15
0.0001186329550009887,8.325130641797647e-15
0.00011865381431948666,8.337126389880924e-15
0.00011867467730569376,8.34912424718531e-15
0.00011869554396025482,8.361124214081623e-15
0.00011871641428381492,8.373126290940835e-15
0.00011873728827701908,8.385130478133895e-15
