time_days,Bi213 top 4
3.559578279648971e-05,0.3599124760541315
3.560204162878914e-05,0.36043496477147413
3.5608301561583595e-05,0.360957545355236
3.561456259506657e-05,0.3614802178215689
3.56208247294316e-05,0.3620029821866271
3.562708796487225e-05,0.3625258384665683
3.563335230158214e-05,0.3630487866775535
3.563961773975489e-05,0.3635718268357452
3.564588427958418e-05,0.3640949589573095
3.565215192126371e-05,0.364618183058415
3.565842066498722e-05,0.36514149915523403
3.566469051094849e-05,0.3656649072639411
3.567096145934132e-05,0.36618840740071346
3.567723351035955e-05,0.3667119995817309
3.568350666419706e-05,0.3672356838231773
3.568978092104776e-05,0.3677594601412386
3.5696056281105595e-05,0.3682920788791729
3.570233274456453e-05,0.3688269494124958
3.5708610311618596e-05,0.3693619139892578
3.571488898246182e-05,0.36989697262599297
3.5721168757288294e-05,0.3704321253392393
3.5727449636292126e-05,0.3709673721455373
3.573373161966747e-05,0.3715027130614303
3.5740014707608503e-05,0.372038148103464
3.574629890030945e-05,0.37257367728818797
3.575258419796455e-05,0.37310930063215403
3.57588706007681e-05,0.37364501815191753
3.576515810891441e-05,0.3741808298640359
3.577144672259784e-05,0.3747167357850697
3.5777736442012766e-05,0.3752527359315835
3.5784027267353626e-05,0.37578883032014304
3.579031919881486e-05,0.3763250189673184
3.5796612236590974e-05,0.3768613018896817
3.5802906380876475e-05,0.3773976791038079
3.580920163186593e-05,0.377934150626276
3.581549798975394e-05,0.37847446955900815
3.582179545473511e-05,0.3790222089749025
3.582809402700412e-05,0.37957004469689215
3.583439370675567e-05,0.38011797674191006
3.584069449418447e-05,0.3806660051268902
3.5846996389485285e-05,0.38121412986877135
3.585329939285293e-05,0.3817623509844952
3.585960350448222e-05,0.38231066849100576
3.5865908724568036e-05,0.38285908240525063
3.587221505330527e-05,0.3834075927441796
3.587852249088885e-05,0.3839561995247463
3.588483103751376e-05,0.38450490276390725
3.589114069337499e-05,0.3850537024786209
3.5897451458667595e-05,0.38560259868584995
3.590376333358664e-05,0.3861515914025597
3.591007631832722e-05,0.38670068064571783
3.591639041308449e-05,0.3872498664322959
3.592270561805362e-05,0.3877991487792679
3.592902193342981e-05,0.3883485277036107
3.593533935940832e-05,0.38889800322230483
3.5941657896184424e-05,0.3894618491638899
3.594797754395342e-05,0.3900265393701946
3.5954298302910675e-05,0.3905913288629497
3.5960620173251554e-05,0.39115621765961117
3.596694315517148e-05,0.3917212057776385
3.5973267248865916e-05,0.3922862932344947
3.5979592454530316e-05,0.3928514800476439
3.598591877236022e-05,0.3934167662345562
3.5992246202551175e-05,0.3939821518127024
3.599857474529876e-05,0.3945476367995577
3.600490440079862e-05,0.3951132212126005
3.6011235169246386e-05,0.3956789050693111
3.601756705083776e-05,0.39624468838717364
3.602390004576847e-05,0.3968105711836756
3.603023415423426e-05,0.3973765534763066
3.6036569376430944e-05,0.3979426352825605
3.604290571255434e-05,0.39850881661993337
3.6049243162800306e-05,0.3990750975059247
3.6055581727364745e-05,0.39964147795803695
3.6061921406443595e-05,0.4002079579937754
3.60682622002328e-05,0.4007745376306488
3.607460410892838e-05,0.40134121688616914
3.6080947132726374e-05,0.40190799577785147
3.608729127182284e-05,0.4024748743232131
3.609363652641387e-05,0.40304185253977476
3.609998289669563e-05,0.40361249754855627
3.610633038286427e-05,0.40419501095329086
3.611267898511601e-05,0.4047776267782176
3.611902870364709e-05,0.40536034504134305
3.612537953865378e-05,0.4059431657606778
3.6131731490332394e-05,0.4065260889542362
3.613808455887927e-05,0.4071091146400343
3.614443874449081e-05,0.40769224283609257
3.61507940473634e-05,0.4082754735604341
3.615715046769351e-05,0.4088588068310858
3.616350800567761e-05,0.40944224266607604
3.616986666151223e-05,0.41002578108343873
3.617622643539391e-05,0.41060942210120904
3.618258732751925e-05,0.4111931657374266
3.618894933808486e-05,0.41177701201013317
3.61953124672874e-05,0.4123609609373737
3.6201676715323556e-05,0.41294501253719734
3.6208042082390066e-05,0.4135291668276562
3.621440856868368e-05,0.41411342382680444
3.62207761744012e-05,0.41469778355270087
3.6227144899739455e-05,0.415282246023406
3.623351474489529e-05,0.41586681125698455
3.623988571006563e-05,0.4164514792715042
3.624625779544739e-05,0.4170362500850354
3.6252631001237546e-05,0.41762112371565363
3.6259005327633096e-05,0.4182061001814339
3.626538077483108e-05,0.41880104861331174
3.627175734302856e-05,0.41940188706999143
3.6278135032422656e-05,0.42000283116884135
3.62845138432105e-05,0.4206038809284349
3.629089377558927e-05,0.4212050363673495
3.629727482975618e-05,0.4218062975041652
3.6303657005908467e-05,0.42240766435746624
3.631004030424341e-05,0.4230091369458385
3.631642472495834e-05,0.4236107152878731
3.632281026825059e-05,0.42421239940216293
3.632919693431754e-05,0.42481418930730447
3.633558472335662e-05,0.42541608502189887
3.6341973635565275e-05,0.4260180865645479
3.6348363671141004e-05,0.42662019395385936
3.635475483028131e-05,0.4272224072084422
3.636114711318377e-05,0.4278247263469095
3.636754052004597e-05,0.4284271513878783
3.6373935051065526e-05,0.42902968234996747
3.638033070644012e-05,0.42963231925180045
3.6386727486367425e-05,0.43023506211200274
3.639312539104519e-05,0.43083791094920504
3.639952442067117e-05,0.43144086578203866
3.640592457544317e-05,0.4320439266291402
3.6412325855559024e-05,0.4326470935091484
3.6418728261216607e-05,0.43325036644070664
3.642513179261381e-05,0.4338560143556099
3.643153644994859e-05,0.43447538523980467
3.64379422334189e-05,0.43509486502460837
3.6444349143222775e-05,0.43571445372916884
3.645075717955825e-05,0.43633415137263537
3.6457166342623385e-05,0.43695395797416126
3.646357663261632e-05,0.4375738735529043
3.646998804973519e-05,0.43819389812802384
3.647640059417818e-05,0.4388140317186833
3.648281426614351e-05,0.43943427434405086
3.648922906582943e-05,0.44005462602329526
3.6495644993434234e-05,0.4406750867755914
3.6502062049156236e-05,0.4412956566201155
3.65084802331938e-05,0.4419163355760485
3.651489954574532e-05,0.44253712366257403
3.652131998700922e-05,0.443158020898879
3.652774155718396e-05,0.4437790273041544
3.653416425646804e-05,0.4444001428975938
3.6540588085060005e-05,0.4450213676983954
3.65470130431584e-05,0.4456427017257585
3.655343913096183e-05,0.4462641449988873
3.6559866348668945e-05,0.4468856975369898
3.6566294696478404e-05,0.4475073593592761
3.657272417458893e-05,0.4481291304849615
3.657915478319924e-05,0.44875101093326236
3.658558652250813e-05,0.4493730007234003
3.6592019392714415e-05,0.45000966397325576
3.659845339401692e-05,0.4506478283478538
3.6604888526614545e-05,0.45128610492740073
3.6611324790706204e-05,0.4519244937316239
3.661776218649084e-05,0.4525629947802541
3.662420071416745e-05,0.4532016080930266
3.6630640373935045e-05,0.45384033368967897
3.6637081165992684e-05,0.45447917158995305
3.6643523090539466e-05,0.45511812181359357
3.664996614777451e-05,0.45575718438034923
3.665641033789698e-05,0.456396359309972
3.666285566110607e-05,0.45703564662221763
3.6669302117601014e-05,0.45767504633684464
3.667574970758108e-05,0.4583145584736156
3.6682198431245575e-05,0.458954183052297
3.668864828879382e-05,0.4595939200926566
3.669509928042519e-05,0.4602337696144681
3.67015514063391e-05,0.4608737316375076
3.670800466673499e-05,0.46151380618155585
3.671445906181233e-05,0.46215399326639467
3.672091459177064e-05,0.46279429291181173
3.6727371256809464e-05,0.46343470513759694
3.673382905712838e-05,0.46407522996354394
3.674028799292701e-05,0.4647158674094501
3.674674806440501e-05,0.4653595751572012
3.675320927176205e-05,0.46601648594694367
3.6759671615197875e-05,0.4666735122376974
3.6766135094912226e-05,0.46733065404976876
3.6772599711104906e-05,0.467987911403469
3.677906546397573e-05,0.4686452843191123
3.678553235372458e-05,0.46930277281701654
3.679200038055135e-05,0.46996037691750353
3.679846954465595e-05,0.47061809664089754
3.680493984623837e-05,0.4712759320075282
3.6811411285498616e-05,0.4719338830377269
3.6817883862636716e-05,0.47259194975182967
3.682435757785275e-05,0.4732501321701768
3.683083243134682e-05,0.4739084303131091
3.683730842331908e-05,0.4745668442009746
3.68437855539697e-05,0.4752253738541229
3.6850263823498896e-05,0.4758840192929079
3.685674323210692e-05,0.47654278053768656
3.686322377999406e-05,0.47720165760882
3.686970546736064e-05,0.47786065052667187
3.6876188294407e-05,0.4785197593116113
3.6882672261333546e-05,0.47917898398400866
3.68891573683407e-05,0.4798383245642404
3.689564361562892e-05,0.4804977810726841
3.69021310033987e-05,0.4811573535297221
3.690861953185058e-05,0.48183148556898475
3.691510920118512e-05,0.48250745494601166
3.692160001160292e-05,0.4831835431749977
3.692809196330463e-05,0.48385975027683903
3.6934585056490914e-05,0.4845360762724359
3.6941079291362475e-05,0.48521252118269065
3.694757466812007e-05,0.4858890850285126
3.6954071186964464e-05,0.4865657678308114
3.696056884809648e-05,0.4872425696105021
3.696706765171697e-05,0.4879194903885043
3.6973567598026814e-05,0.4885965301857383
3.6980068687226915e-05,0.4892736890231298
3.698657091951825e-05,0.4899509669216094
3.699307429510181e-05,0.49062836390210945
3.699957881417861e-05,0.4913058799855676
3.700608447694972e-05,0.4919835151929236
3.701259128361623e-05,0.49266126954512146
3.7019099234379265e-05,0.4933391430631091
3.702560832944001e-05,0.4940171357678386
3.703211856899966e-05,0.4946952476802649
3.703862995325945e-05,0.49537347882134664
3.704514248242065e-05,0.4960518292120461
3.7051656156684584e-05,0.4967302988733301
3.705817097625259e-05,0.49740888782616877
3.706468694132604e-05,0.49810375073491336
3.7071204052106346e-05,0.49879887762373026
3.7077722308794974e-05,0.49949412673284743
3.70842417115934e-05,0.500189498083753
3.7090762260703145e-05,0.5008849916979391
3.709728395632577e-05,0.5015806075969022
3.7103806798662865e-05,0.5022763458021416
3.711033078791607e-05,0.5029722063351629
3.711685592428702e-05,0.503668189217471
3.7123382207977436e-05,0.5043642944705777
3.712990963918904e-05,0.5050605221159992
3.713643821812362e-05,0.5057568721752531
3.714296794498295e-05,0.5064533446698622
3.714949881996889e-05,0.5071499396213531
3.7156030843283326e-05,0.5078466570512568
3.7162564015128155e-05,0.5085434969811055
3.7169098335705324e-05,0.5092404594324382
3.7175633805216815e-05,0.5099375444267955
3.7182170423864654e-05,0.5106347519857237
3.718870819185089e-05,0.5113320821307712
3.71952471093776e-05,0.5120295348834907
3.720178717664694e-05,0.5127271102654395
3.7208328393861034e-05,0.5134248082981774
3.721487076122209e-05,0.5141297642499536
3.722141427893236e-05,0.514844158048254
3.722795894719409e-05,0.5155586774544294
3.723450476620958e-05,0.5162733224905643
3.724105173618117e-05,0.5169880931787464
3.724759985731124e-05,0.5177029895410682
3.72541491298022e-05,0.5184180115996254
3.72606995538565e-05,0.519133159376518
3.72672511296766e-05,0.5198484328938486
3.727380385746503e-05,0.520563832173725
3.7280357737424335e-05,0.5212793572382587
3.728691276975711e-05,0.5219950081095648
3.729346895466596e-05,0.522710784809762
3.7300026292353574e-05,0.5234266873609743
3.7306584783022616e-05,0.5241427157853275
3.7313144426875834e-05,0.5248588701049535
3.731970522411599e-05,0.5255751503419859
3.732626717494588e-05,0.5262915565185642
3.733283027956833e-05,0.5270080886568297
3.733939453818624e-05,0.5277247467789303
3.734595995100249e-05,0.5284415309070148
3.735252651822005e-05,0.5291584410632381
3.7359094240041876e-05,0.5298754772697576
3.7365663116670995e-05,0.5305956613173792
3.737223314831045e-05,0.531329570631453
3.737880433516334e-05,0.5320636089846875
3.738537667743278e-05,0.5327977763997704
3.739195017532192e-05,0.5335320728993933
3.739852482903396e-05,0.5342664985062509
3.740510063877214e-05,0.5350010532430438
3.741167760473971e-05,0.5357357371324737
3.7418255727139964e-05,0.5364705501972487
3.7424835006176256e-05,0.53720549246008
3.7431415442051957e-05,0.5379405639436837
3.743799703497046e-05,0.5386757646707787
3.744457978513523e-05,0.5394110946640881
3.745116369274972e-05,0.5401465539463391
3.745774875801747e-05,0.5408821425402639
3.746433498114202e-05,0.5416178604685968
3.747092236232695e-05,0.5423537077540777
3.74775109017759e-05,0.5430896844194502
3.748410059969251e-05,0.5438257904874607
3.749069145628049e-05,0.5445620259808617
3.749728347174356e-05,0.5452983909224072
3.750387664628549e-05,0.5460348853348572
3.751047098011008e-05,0.5467715092409754
3.751706647342116e-05,0.5475116118452014
3.752366312642262e-05,0.5482653057347939
3.7530260939318365e-05,0.5490191321421395
3.753685991231233e-05,0.5497730910905361
3.75434600456085e-05,0.5505271826032869
3.75500613394109e-05,0.551281406703701
3.755666379392357e-05,0.5520357634150879
3.75632674093506e-05,0.5527902527607625
3.756987218589613e-05,0.5535448747640456
3.7576478123764295e-05,0.5542996294482598
3.7583085223159316e-05,0.5550545168367339
3.7589693484285414e-05,0.5558095369527989
3.759630290734685e-05,0.556564689819791
3.760291349254794e-05,0.5573199754610497
3.760952524009302e-05,0.5580753938999203
3.761613815018646e-05,0.5588309451597498
3.762275222303268e-05,0.5595866292638907
3.762936745883613e-05,0.5603424462357003
3.7635983857801274e-05,0.5610983960985377
3.764260142013266e-05,0.5618544788757694
3.764922014603482e-05,0.5626106945907622
3.765584003571236e-05,0.5633670432668904
3.76624610893699e-05,0.5641235249275296
3.76690833072121e-05,0.564887841969604
3.767570668944368e-05,0.5656616102099915
3.7682331236269346e-05,0.566435514497671
3.768895694789389e-05,0.5672095548565631
3.769558382452212e-05,0.5679837313105919
3.770221186635886e-05,0.5687580438836838
3.770884107360901e-05,0.5695324925997721
3.771547144647747e-05,0.570307077482793
3.772210298516921e-05,0.5710817985566864
3.77287356898892e-05,0.5718566558453984
3.773536956084247e-05,0.5726316493728769
3.774200459823408e-05,0.5734067791630758
3.774864080226912e-05,0.5741820452399518
3.775527817315274e-05,0.5749574476274676
3.776191671109009e-05,0.5757329863495882
3.776855641628637e-05,0.5765086614302839
3.777519728894684e-05,0.5772844728935291
3.7781839329276765e-05,0.5780604207633022
3.778848253748145e-05,0.578836505063586
3.779512691376625e-05,0.5796127258183672
3.780177245833656e-05,0.5803890830516367
3.780841917139779e-05,0.5811655767873913
3.781506705315539e-05,0.5819422070496291
3.782171610381486e-05,0.5827346792003976
3.782836632358173e-05,0.5835288327033596
3.7835017712661564e-05,0.5843231258378192
3.784167027125997e-05,0.5851175586283269
3.784832399958257e-05,0.5859121310994356
3.7854978897835045e-05,0.586706843275703
3.786163496622311e-05,0.5875016951816938
3.78682922049525e-05,0.5882966868419729
3.787495061422901e-05,0.5890918182811129
3.788161019425844e-05,0.5898870895236895
3.788827094524667e-05,0.5906825005942822
3.789493286739956e-05,0.5914780515174746
3.790159596092306e-05,0.592273742317857
3.790826022602313e-05,0.5930695730200205
3.791492566290576e-05,0.5938655436485637
3.792159227177699e-05,0.5946616542280876
3.7928260052842894e-05,0.5954579047831976
3.7934929006309576e-05,0.5962542953385055
3.7941599132383186e-05,0.597050825918624
3.794827043126989e-05,0.5978474965481727
3.7954942903175924e-05,0.5986443072517749
3.796161654830753e-05,0.5994412580540585
3.796829136687099e-05,0.6002478638268327
3.7974967359072646e-05,0.601062591974512
3.798164452511886e-05,0.6018774633711923
3.7988322865216004e-05,0.6026924780420578
3.7995002379570544e-05,0.6035076360123005
3.800168306838893e-05,0.6043229373071127
3.800836493187768e-05,0.6051383819516949
3.801504797024332e-05,0.6059539699712498
3.8021732183692454e-05,0.6067697013909863
3.802841757243167e-05,0.6075855762361153
3.803510413666765e-05,0.6084015945318549
3.804179187660706e-05,0.6092177563034259
3.804848079245664e-05,0.6100340615760533
3.805517088442314e-05,0.610850510374968
3.8061862152713364e-05,0.6116671027254037
3.8068554597534145e-05,0.6124838386526003
3.8075248219092345e-05,0.6133007181818
3.8081943017594876e-05,0.6141177413382508
3.8088638993248686e-05,0.6149349081472054
3.809533614626075e-05,0.6157522186339208
3.810203447683809e-05,0.6165696728236575
3.810873398518774e-05,0.6173872707416813
3.811543467151681e-05,0.6182107767520777
3.812213653603241e-05,0.6190464272631673
3.8128839578941714e-05,0.6198822247018969
3.813554380045191e-05,0.6207181690940973
3.8142249200770244e-05,0.621554260465608
3.814895578010396e-05,0.6223904988422674
3.81556635386604e-05,0.6232268842499238
3.816237247664688e-05,0.6240634167144266
3.81690825942708e-05,0.6249000962616318
3.817579389173955e-05,0.6257369229173982
3.818250636926062e-05,0.6265738967075918
3.818922002704147e-05,0.6274110176580804
3.8195934865289636e-05,0.628248285794737
3.820265088421268e-05,0.6290857011434404
3.82093680840182e-05,0.6299232637300726
3.821608646491384e-05,0.6307609735805211
3.8222806027107256e-05,0.6315988307206769
3.8229526770806164e-05,0.6324368351764362
3.8236248696218314e-05,0.6332749869737004
3.824297180355148e-05,0.6341132861383746
3.8249696093013484e-05,0.6349517326963676
3.825642156481219e-05,0.6357903266735948
3.8263148219155465e-05,0.6366331457036405
3.826987605625125e-05,0.6374900894987523
3.827660507630752e-05,0.638347183965358
3.828333527953226e-05,0.639204429129948
3.8290066666133525e-05,0.6400618250190191
3.8296799236319366e-05,0.640919371659069
3.83035329902979e-05,0.6417770690766031
3.831026792827729e-05,0.6426349172981316
3.83170040504657e-05,0.6434929163501673
3.8323741357071366e-05,0.6443510662592304
3.8330479848302525e-05,0.645209367051843
3.83372195243675e-05,0.646067818754534
3.834396038547459e-05,0.6469264213938354
3.835070243183218e-05,0.6477851749962842
3.835744566364867e-05,0.6486440795884232
3.83641900811325e-05,0.6495031351967993
3.837093568449215e-05,0.650362341847963
3.8377682473936124e-05,0.6512216995684703
3.8384430449672987e-05,0.6520812083848833
3.839117961191131e-05,0.6529408683237654
3.839792996085972e-05,0.6538006794116877
3.840468149672688e-05,0.6546606416752244
3.8411434219721494e-05,0.6555248364011033
3.841818813005229e-05,0.6564034687037065
3.842494322792803e-05,0.6572822554911463
3.843169951355753e-05,0.6581611967905846
3.843845698714964e-05,0.659040292629188
3.8445215648913225e-05,0.6599195430341255
3.8451975499057205e-05,0.6607989480325732
3.845873653779054e-05,0.6616785076517118
3.846549876532222e-05,0.6625582219187258
3.8472262181861264e-05,0.6634380908608055
3.8479026787616744e-05,0.6643181145051444
3.8485792582797755e-05,0.6651982928789438
3.8492559567613454e-05,0.666078626009407
3.849932774227298e-05,0.6669591139237425
3.850609710698558e-05,0.6678397566491648
3.8512867661960475e-05,0.6687205542128913
3.851963940740697e-05,0.669601506642147
3.852641234353437e-05,0.6704826139641584
3.853318647055204e-05,0.6713638762061588
3.8539961788669376e-05,0.6722452933953871
3.854673829809581e-05,0.6731268655590836
3.855351599904081e-05,0.6740085927244979
3.856029489171389e-05,0.6748958716002278
3.856707497632457e-05,0.6757966132400233
3.857385625308245e-05,0.67669751325199
3.858063872219714e-05,0.6775985716639729
3.85874223838783e-05,0.6784997885038214
3.85942072383356e-05,0.6794011637993892
3.8600993285778785e-05,0.6803026975785362
3.860778052641761e-05,0.6812043898691265
3.861456896046188e-05,0.6821062406990295
3.862135858812143e-05,0.6830082500961182
3.862814940960613e-05,0.6839104180882725
3.86349414251259e-05,0.6848127447033763
3.864173463489068e-05,0.6857152299693177
3.864852903911046e-05,0.6866178739139905
3.865532463799526e-05,0.6875206765652934
3.8662121431755144e-05,0.6884236379511292
3.86689194206002e-05,0.6893267580994076
3.8675718604740564e-05,0.6902300370380408
3.8682518984386404e-05,0.6911334747949468
3.868932055974793e-05,0.6920370713980495
3.8696123331035384e-05,0.6929408268752758
3.8702927298459044e-05,0.6938447412545593
3.870973246222923e-05,0.6947564463400802
3.8716538822556295e-05,0.6956797452761285
3.872334637965063e-05,0.6966032065504438
3.873015513372267e-05,0.6975268301915671
3.873696508498288e-05,0.6984506162280455
3.8743776233641754e-05,0.6993745646884317
3.8750588579909833e-05,0.7002986756012813
3.87574021239977e-05,0.7012229489951566
3.876421686611596e-05,0.7021473848986252
3.877103280647526e-05,0.703071983340259
3.877784994528631e-05,0.7039967443486354
3.878466828275981e-05,0.7049216679523355
3.879148781910654e-05,0.7058467541799469
3.8798308554537284e-05,0.7067720030600623
3.880513048926289e-05,0.7076974146212779
3.881195362349422e-05,0.708622988892197
3.881877795744219e-05,0.7095487259014261
3.882560349131775e-05,0.7104746256775775
3.883243022533188e-05,0.7114006882492683
3.88392581596956e-05,0.7123269136451212
3.884608729461997e-05,0.7132533018937639
3.8852917630316087e-05,0.7141798530238277
3.8859749166995084e-05,0.7151169392556758
3.886658190486812e-05,0.7160632723400968
3.887341584414642e-05,0.717009771812721
3.8880250985041216e-05,0.7179564377028007
3.888708732776379e-05,0.7189032700395956
3.889392487252547e-05,0.7198502688523712
3.8900763619537595e-05,0.7207974341703947
3.890760356901157e-05,0.7217447660229416
3.891444472115881e-05,0.7226922644392909
3.8921287076190804e-05,0.723639929448729
3.892813063431905e-05,0.7245877610805449
3.893497539575507e-05,0.7255357593640334
3.894182136071046e-05,0.7264839243284963
3.894866852939683e-05,0.7274322560032372
3.8955516902025843e-05,0.7283807544175674
3.896236647880917e-05,0.7293294196008027
3.896921725995856e-05,0.7302782515822644
3.897606924568576e-05,0.7312272503912779
3.898292243620258e-05,0.7321764160571747
3.898977683172086e-05,0.7331257486092917
3.8996632432452474e-05,0.734075248076969
3.9003489238609334e-05,0.7350249144895544
3.9010347250403393e-05,0.7359879195958852
3.9017206468046635e-05,0.7369577946321062
3.9024066891751095e-05,0.7379278401957482
3.903092852172883e-05,0.7388980563167921
3.9037791358191934e-05,0.7398684430252264
3.904465540135256e-05,0.740839000351043
3.9051520651422863e-05,0.7418097283242377
3.9058387108615065e-05,0.742780626974815
3.906525477314141e-05,0.7437516963327818
3.90721236452142e-05,0.7447229364281532
3.907899372504573e-05,0.7456943472909455
3.9085865012848394e-05,0.7466659289511852
3.9092737508834566e-05,0.7476376814388992
3.909961121321669e-05,0.7486096047841231
3.910648612620724e-05,0.7495816990168964
3.911336224801873e-05,0.7505539641672638
3.9120239578863704e-05,0.751526400265276
3.912711811895474e-05,0.7524990073409893
3.9133997868504474e-05,0.7534717854244628
3.914087882772556e-05,0.7544447345457641
3.914776099683069e-05,0.7554178547349641
3.915464437603261e-05,0.75639114602214
3.916152896554409e-05,0.7573801267567104
3.916841476557793e-05,0.7583740545660463
3.917530177634698e-05,0.7593681571318347
3.918218999806413e-05,0.7603624344848011
3.918907943094229e-05,0.7613568866556769
3.9195970075194455e-05,0.7623515136751993
3.9202861931033574e-05,0.7633463155741059
3.920975499867271e-05,0.7643412923831464
3.921664927832492e-05,0.7653364441330718
3.922354477020333e-05,0.7663317708546404
3.9230441474521066e-05,0.7673272725786155
3.923733939149133e-05,0.7683229493357647
3.924423852132733e-05,0.7693188011568626
3.925113886424234e-05,0.7703148280726881
3.925804042044964e-05,0.7713110301140266
3.926494319016257e-05,0.7723074073116671
3.927184717359451e-05,0.7733039596964062
3.927875237095887e-05,0.7743006872990442
3.928565878246908e-05,0.775297590150388
3.929256640833864e-05,0.7762946682812493
3.9299475248781055e-05,0.7772919217224439
3.93063853040099e-05,0.7782893505047968
3.931329657423877e-05,0.7793045163141289
3.932020905968129e-05,0.78032304608369
3.932712276055114e-05,0.7813417549352946
3.933403767706203e-05,0.7823606429004291
3.93409538094277e-05,0.7833797100105842
3.934787115786195e-05,0.7843989562972591
3.935478972257858e-05,0.7854183817919534
3.936170950379146e-05,0.7864379865261748
3.936863050171449e-05,0.7874577705314385
3.937555271656161e-05,0.7884777338392628
3.938247614854677e-05,0.7894978764811714
3.9389400797884e-05,0.7905181984886952
3.9396326664787356e-05,0.7915386998933701
3.940325374947091e-05,0.7925593807267369
3.941018205214877e-05,0.7935802410203415
3.9417111573035125e-05,0.7946012808057373
3.942404231234417e-05,0.7956225001144817
3.943097427029012e-05,0.7966438989781383
3.943790744708727e-05,0.7976654774282748
3.944484184294992e-05,0.7986872354964667
3.945177745809242e-05,0.7997091732142931
3.945871429272916e-05,0.8007312906133407
3.946565234707457e-05,0.801772248233081
3.9472591621343106e-05,0.8028159862187462
3.947953211574926e-05,0.8038599077186388
3.948647383050759e-05,0.8049040127650241
3.949341676583264e-05,0.8059483013901733
3.950036092193906e-05,0.8069927736263631
3.950730629904149e-05,0.8080374295058763
3.9514252897354596e-05,0.8090822690609972
3.952120071709313e-05,0.8101272923240225
3.952814975847184e-05,0.8111724993272496
3.953510002170553e-05,0.8122178901029825
3.9542051507009055e-05,0.8132634646835338
3.954900421459727e-05,0.814309223101218
3.95559581446851e-05,0.8153551653883574
3.9562913297487515e-05,0.8164012915772799
3.956986967321948e-05,0.8174476017003176
3.957682727209604e-05,0.8184940957898096
3.958378609433225e-05,0.8195407738781012
3.959074614014322e-05,0.8205876359975414
3.959770740974409e-05,0.8216346821804865
3.9604669903350046e-05,0.8226819124592986
3.96116336211763e-05,0.8237293268663445
3.9618598563438105e-05,0.8247946401297896
3.962556473035077e-05,0.8258642405007028
3.96325321221296e-05,0.8269340289330457
3.9639500738989984e-05,0.8280040054598827
3.9646470581147325e-05,0.8290741701142837
3.965344164881707e-05,0.8301445229293252
3.9660413942214696e-05,0.8312150639380892
3.9667387461555724e-05,0.8322857931736624
3.967436220705571e-05,0.8333567106691387
3.968133817893026e-05,0.8344278164576183
3.9688315377395006e-05,0.8354991105722056
3.969529380266561e-05,0.8365705930460117
3.970227345495779e-05,0.8376422639121527
3.970925433448729e-05,0.838714123203753
3.971623644146991e-05,0.8397861709539398
3.9723219776121454e-05,0.8408584071958477
3.97302043386578e-05,0.8419308319626166
3.973719012929484e-05,0.8430034452873929
3.974417714824851e-05,0.8440762472033275
3.9751165395734786e-05,0.8451492377435789
3.975815487196969e-05,0.8462224169413094
3.9765145577169266e-05,0.8472957848296896
3.977213751154961e-05,0.84838314115369
3.9779130675326835e-05,0.8494793060814312
3.978612506871713e-05,0.8505756637412609
3.9793120691936686e-05,0.8516722141670642
3.980011754520174e-05,0.8527689573927325
3.980711562872858e-05,0.8538658934521629
3.981411494273353e-05,0.8549630223792616
3.982111548743292e-05,0.8560603442079341
3.982811726304317e-05,0.8571578589720976
3.98351202697807e-05,0.858255566705674
3.9842124507861976e-05,0.8593534674425899
3.9849129977503516e-05,0.8604515612167786
3.985613667892187e-05,0.8615498480621804
3.9863144612333604e-05,0.862648328012739
3.9870153777955365e-05,0.8637470011024073
3.987716417600379e-05,0.864845867365141
3.988417580669558e-05,0.8659449268349039
3.989118867024749e-05,0.867044179545665
3.9898202766876284e-05,0.8681436255314003
3.990521809679877e-05,0.8692432648260892
3.9912234660231805e-05,0.87034309746372
3.9919252457392273e-05,0.8714431234782851
3.9926271488497106e-05,0.8725492881226842
3.993329175376327e-05,0.8736727710471431
3.9940313253407765e-05,0.8747964515068195
3.994733598764763e-05,0.8759203295364435
3.995435995669995e-05,0.8770444051707513
3.996138516078184e-05,0.8781686784444858
3.996841160011047e-05,0.8792931493923961
3.997543927490301e-05,0.8804178180492341
3.998246818537671e-05,0.8815426844497619
3.998949833174883e-05,0.8826677486287466
3.999652971423668e-05,0.8837930106209603
4.0003562333057624e-05,0.8849184704611825
4.001059618842903e-05,0.8860441281841981
4.0017631280568326e-05,0.8871699838247993
4.0024667609692967e-05,0.888296037417781
4.0031705176020465e-05,0.8894222889979487
4.0038743979768354e-05,0.890548738600112
4.004578402115421e-05,0.8916753862590852
4.0052825300395646e-05,0.8928022320096906
4.0059867817710315e-05,0.8939292758867563
4.0066911573315915e-05,0.8950565179251168
4.0073956567430166e-05,0.8961839581596109
4.0081002800270843e-05,0.8973115966250866
4.008805027205575e-05,0.8984562520671433
4.0095098983002724e-05,0.8996080648564777
4.010214893332966e-05,0.9007600801620671
4.010920012325448e-05,0.9019122980195177
4.011625255299513e-05,0.9030647184644415
4.0123306222769623e-05,0.9042173415324578
4.013036113279598e-05,0.9053701672591887
4.013741728329229e-05,0.9065231956802673
4.0144474674476646e-05,0.9076764268313283
4.015153330656722e-05,0.9088298607480185
4.015859317978219e-05,0.9099834974659846
4.016565429433978e-05,0.9111373370208846
4.017271665045827e-05,0.9122913794483798
4.017978024835596e-05,0.9134456247841382
4.018684508825118e-05,0.9146000730638352
4.0193911170362325e-05,0.915754724323152
