time_days,Bi212 top 1
0.001109345472621262,106136.79027722514
0.0011095405296400942,106193.66511988334
0.0011097356209559433,106250.54983125956
0.0011099307465748398,106307.44441304295
0.0011101259065028144,106364.34886692266
0.001110321100745902,106421.26319458903
0.0011105163293101347,106478.18739773172
0.0011107115922015473,106535.12147804101
0.001110906889426175,106592.06543720725
0.0011111022209900558,106649.01927692178
0.0011112975868992274,106705.98299887544
0.0011114929871597285,106762.9566047597
0.001111688421777598,106819.94009626597
0.0011118838907588791,106876.93347508674
0.0011120793941096128,106933.93674291395
0.0011122749318358425,106990.94990144022
0.0011124705039436116,107047.97295235806
0.001112666110438967,107105.00589736109
0.0011128617513279542,107162.04873814242
0.0011130574266166211,107219.10147639575
0.0011132531363110146,107276.16411381467
0.0011134488804171866,107333.99673964093
0.001113644658941187,107391.84243872027
0.001113840471889067,107449.69817448221
0.0011140363192668795,107507.5639486445
0.0011142322010806777,107565.4397629249
0.001114428117336518,107623.32561904227
0.001114624068040456,107681.22151871491
0.0011148200531985479,107739.12746366172
0.0011150160728168516,107797.04345560157
0.001115212126901428,107854.9694962545
0.0011154082154583359,107912.90558733988
0.001115604338493637,107970.85173057781
0.0011158004960133928,108028.8079276883
0.0011159966880236684,108086.77418039247
0.0011161929145305275,108144.75049041097
0.0011163891755400354,108202.73685946489
0.001116585471058258,108260.73328927551
0.001116781801091265,108318.73978156505
0.001116978165645124,108376.75633805527
0.001117174564725905,108434.78296046851
0.0011173709983396775,108492.81965052702
0.001117567466492516,108550.86640995425
0.0011177639691904923,108608.92324047319
0.0011179605064396802,108666.99014380718
0.0011181570782461555,108725.06712168008
0.0011183536846159927,108783.15417581543
0.0011185503255552716,108841.25130793834
0.0011187470010700696,108899.35851977303
0.0011189437111664656,108957.47581304435
0.0011191404558505398,109015.60318947725
0.0011193372351283755,109073.74065079779
0.0011195340490060541,109131.88819873132
0.0011197308974896596,109190.04583500401
0.0011199277805852758,109248.21356134178
0.0011201246982989904,109306.39137947187
0.0011203216506368893,109364.57929112084
0.0011205186376050606,109422.777298016
0.0011207156592095923,109480.98540188439
0.001120912715456577,109539.20360445447
0.001121109806352104,109597.43190745385
0.0011213069319022662,109655.67031261095
0.0011215040921131558,109713.91882165411
0.0011217012869908693,109772.17743631284
0.0011218985165415013,109830.44615831596
0.0011220957807711479,109888.724989393
0.0011222930796859062,109947.0139312734
0.0011224904132918767,110005.31298568787
0.0011226877815951582,110063.62215436639
0.0011228851846018517,110121.94143903967
0.0011230826223180587,110180.27084143853
0.0011232800947498817,110238.61036329402
0.0011234776019034267,110296.9600063381
0.0011236751437847976,110355.31977230227
0.0011238727204001006,110413.68966291868
0.0011240703317554424,110472.0696799193
0.001124267977856933,110530.45982503741
0.001124465658710681,110588.96122623699
0.0011246633743227966,110648.14453864715
0.0011248611246993908,110707.33811846322
0.0011250589098465782,110766.54196744268
0.0011252567297704713,110825.75608734218
0.001125454584477185,110884.98047991896
0.0011256524739728345,110944.2151469305
0.0011258503982635383,111003.46009013522
0.0011260483573554136,111062.71531129105
0.0011262463512545797,111121.98081215649
0.0011264443799671557,111181.25659449
0.0011266424434992648,111240.54266005126
0.0011268405418570283,111299.83901059933
0.0011270386750465696,111359.1456478939
0.0011272368430740134,111418.46257369495
0.0011274350459454842,111477.78978976239
0.0011276332836671105,111537.12729785733
0.0011278315562450192,111596.47509974036
0.001128029863685339,111655.83319717253
0.001128228205994199,111715.20159191509
0.0011284265831777317,111774.5802857302
0.0011286249952420684,111833.96928037966
0.0011288234421933424,111893.36857762575
0.0011290219240376869,111952.77817923072
0.0011292204407812388,112012.1980869581
0.0011294189924301336,112071.6283025707
0.0011296175789905088,112131.06882783207
0.001129816200468502,112190.51966450566
0.0011300148568702548,112249.98081435601
0.0011302135482019065,112309.45227914724
0.0011304122744695993,112368.93406064405
0.001130611035679475,112428.42616061098
0.001130809831837679,112487.92858081398
0.0011310086629503558,112547.44132301811
0.0011312075290236512,112606.96438898929
0.0011314064300637127,112666.49778049359
0.0011316053660766871,112726.04149929709
0.0011318043370687262,112785.59554716709
0.001132003343045979,112845.15992587035
0.0011322023840145967,112904.73463717403
0.0011324014599807316,112964.31968284544
0.001132600570950539,113023.91506465316
0.0011327997169301722,113083.52078436488
0.0011329988979257878,113143.13684374918
0.0011331981139435412,113202.76324457442
0.0011333973649895923,113262.39998861028
0.0011335966510700995,113322.04707762583
0.0011337959721912226,113381.70451339064
0.001133995328359122,113441.37229767436
0.0011341947195799618,113501.05043224781
0.001134394145859905,113560.73891888122
0.0011345936072051151,113620.43775934535
0.0011347931036217575,113680.14695541107
0.0011349926351160004,113739.86650885025
0.0011351922016940104,113799.59642143441
0.0011353918033619567,113859.33669493545
0.0011355914401260082,113919.08733112538
0.0011357911119923372,113979.3903812156
0.0011359908189671154,114039.97650595316
0.0011361905610565162,114100.5731400296
0.001136390338266713,114161.18028524233
0.0011365901506038805,114221.79794338912
0.0011367899980741973,114282.42611626869
0.0011369898806838398,114343.06480567933
0.0011371897984389864,114403.71401341991
0.0011373897513458156,114464.37374128918
0.0011375897394105107,114525.0439910872
0.001137789762639252,114585.72476461333
0.001137989821038223,114646.41606366764
0.0011381899146136057,114707.1178900501
0.0011383900433715884,114767.83024556201
0.0011385902073183557,114828.55313200397
0.0011387904064600947,114889.28655117717
0.001138990640802993,114950.0305048828
0.001139190910353242,115010.78499492325
0.0011393912151170314,115071.55002310044
0.0011395915551005525,115132.32559121674
0.0011397919303099972,115193.11170107443
0.0011399923407515613,115253.90835447735
0.0011401927864314386,115314.71555322829
0.0011403932673558252,115375.53329913103
0.001140593783530918,115436.36159398944
0.0011407943349629145,115497.2004396073
0.0011409949216580153,115558.04983778988
0.0011411955436224203,115618.90979034155
0.001141396200862331,115679.78029906757
0.0011415968933839483,115740.66136577293
0.0011417976211934786,115801.55299226398
0.0011419983842971251,115862.45518034643
0.0011421991827010936,115923.36793182661
0.00114240001641159,115984.2912485107
0.0011426008854348243,116045.22513220635
0.0011428017897770048,116106.1695847204
0.0011430027294443415,116167.12460786042
0.0011432037044430444,116228.09020343382
0.0011434047147793284,116289.06637324934
0.001143605760459405,116350.0531191151
0.0011438068414894899,116411.05044283984
0.0011440079578757967,116472.05834623217
0.0011442091096245447,116533.0768311021
0.0011444102967419507,116594.10589925892
0.001144611519234233,116655.14555251249
0.0011448127771076125,116716.19579267304
0.0011450140703683084,116777.25662155074
0.0011452153990225455,116838.32804095709
0.0011454167630765458,116899.4100527028
0.0011456181625365339,116960.5026585994
0.0011458195974087338,117021.60586045819
0.0011460210676993744,117082.71966009184
0.0011462225734146824,117143.84405931238
0.0011464241145608864,117204.9790599323
0.0011466256911442153,117266.1246637644
0.0011468273031709018,117327.28087262233
0.0011470289506471773,117388.44768831943
0.001147230633579275,117449.62511266946
0.0011474323519734275,117511.05839180623
0.0011476341058358729,117573.08321128927
0.0011478358951728458,117635.11878815942
0.0011480377199905845,117697.1651242563
0.001148239580295326,117759.22222141936
0.0011484414760933124,117821.29008148932
0.0011486434073907832,117883.36870630637
0.0011488453741939806,117945.45809771128
0.0011490473765091464,118007.5582575447
0.0011492494143425266,118069.66918764864
0.0011494514877003659,118131.79088986454
0.0011496535965889098,118193.92336603424
0.0011498557410144065,118256.06661800014
0.0011500579209831028,118318.22064760447
0.0011502601365012508,118380.38545669062
0.0011504623875751,118442.56104710163
0.0011506646742109022,118504.74742068093
0.0011508669964149089,118566.944579272
0.0011510693541933767,118629.15252471964
0.0011512717475525595,118691.37125886795
0.0011514741764987132,118753.60078356149
0.0011516766410380943,118815.84110064516
0.0011518791411769633,118878.09221196485
0.0011520816769215786,118940.3541193659
0.0011522842482782005,119002.62682469426
0.00115248685525309,119064.91032979586
0.0011526894978525117,119127.2046365179
0.0011528921760827289,119189.5097467069
0.001153094889950006,119251.82566221009
0.0011532976394606086,119314.15238487461
0.0011535004246208055,119376.48991654886
0.0011537032454368643,119438.83825908054
0.0011539061019150542,119501.19741431823
0.0011541089940616455,119563.56738411056
0.0011543119218829093,119625.94817030607
0.00115451488538512,119688.33977475496
0.0011547178845745505,119750.74219930643
0.0011549209194574757,119813.15544581033
0.0011551239900401704,119875.57951611672
0.001155327096328914,119938.01441207678
0.0011555302383299837,120000.46013554085
0.0011557334160496586,120062.91668836033
0.0011559366294942185,120125.3840723863
0.0011561398786699465,120187.862289471
0.0011563431635831245,120250.35134146645
0.0011565464842400361,120312.8512302249
0.0011567498406469653,120375.36195759878
0.0011569532328102002,120437.88352544172
0.0011571566607360266,120500.41593560665
0.0011573601244307323,120562.95918994724
0.0011575636239006064,120625.51329031713
0.0011577671591519404,120688.0782385711
0.0011579707301910256,120750.65403656353
0.0011581743370241541,120813.24068614912
0.0011583779796576197,120875.83818918306
0.0011585816580977164,120938.44654752052
0.0011587853723507417,121001.06576301793
0.0011589891224229917,121063.69583753102
0.001159192908320765,121126.56758141537
0.0011593967300503592,121190.05694705827
0.0011596005876180768,121253.55732253403
0.0011598044810302184,121317.06870972444
0.001160008410293087,121380.59111051216
0.0011602123754129842,121444.12452677936
0.0011604163763962174,121507.66896040994
0.0011606204132490914,121571.22441328685
0.0011608244859779135,121634.79088729396
0.0011610285945889902,121698.36838431485
0.001161232739088633,121761.95690623448
0.0011614369194831511,121825.55645493716
0.0011616411357788564,121889.16703230802
0.0011618453879820598,121952.78864023178
0.001162049676099077,122016.42128059479
0.0011622540001362221,122080.06495528256
0.001162458360099811,122143.71966618134
0.0011626627559961603,122207.38541517766
0.0011628671878315872,122271.06220415804
0.0011630716556124132,122334.75003501013
0.0011632761593449571,122398.44890962119
0.0011634806990355408,122462.15882987902
0.0011636852746904852,122525.87979767124
0.0011638898863161168,122589.61181488704
0.0011640945339187589,122653.3548834148
0.001164299217504737,122717.10900514337
0.0011645039370803776,122780.87418196195
0.0011647086926520108,122844.6504157608
0.0011649134842259643,122908.43770842945
0.001165118311808569,122972.23606185826
0.001165323175406155,123036.04547793756
0.001165528075025057,123099.86595855877
0.0011657330106716074,123163.69750561287
0.0011659379823521412,123227.54012099128
0.0011661429900729932,123291.3938065857
0.0011663480338405024,123355.25856428879
0.001166553113661006,123419.13439599278
0.0011667582295408429,123483.02130359034
0.001166963381486353,123546.91928897442
0.0011671685695038793,123610.82835403891
0.0011673737935997634,123674.74850067738
0.0011675790537803493,123738.67973078371
0.0011677843500519814,123802.62204625229
0.0011679896824210048,123866.57544897754
0.0011681950508937687,123930.53994085504
0.00116840045547662,123994.51552377976
0.001168605896175908,124058.50219964735
0.001168811372997982,124122.49997035337
0.0011690168859491957,124186.50883779468
0.0011692224350359007,124250.52880386767
0.0011694280202644506,124314.55987046899
0.0011696336416411994,124378.60203949567
0.001169839299172505,124442.65531284569
0.0011700449928647235,124506.7196924167
0.0011702507227242128,124570.79518010677
0.0011704564887573315,124634.88177781395
0.001170662290970442,124698.97948743773
0.001170868129369905,124763.08831087682
0.001171074003962083,124827.71705863909
0.0011712799147533387,124892.69705588066
0.0011714858617500393,124957.68831983492
0.0011716918449585496,125022.69085242707
0.0011718978643852369,125087.70465558302
0.0011721039200364692,125152.72973122873
0.001172310011918615,125217.76608129045
0.001172516140038047,125282.8137076956
0.0011727223044011358,125347.87261237082
0.001172928505014254,125412.9427972436
0.0011731347418837744,125478.02426424134
0.0011733410150160742,125543.11701529264
0.0011735473244175285,125608.22105232571
0.0011737536700945142,125673.3363772691
0.001173960052053409,125738.46299205149
0.0011741664703005946,125803.60089860292
0.00117437292484245,125868.75009885262
0.0011745794156853573,125933.91059473065
0.001174785942835698,125999.08238816688
0.0011749925062998583,126064.26548109256
0.0011751991060842226,126129.45987543839
0.0011754057421951767,126194.66557313551
0.0011756124146391068,126259.88257611517
0.0011758191234224038,126325.11088630994
0.0011760258685514558,126390.35050565163
0.0011762326500326542,126455.60143607286
0.00117643946787239,126520.86367950641
0.0011766463220770555,126586.13723788505
0.001176853212653047,126651.42211314304
0.0011770601396067584,126716.71830721379
0.0011772671029445859,126782.02582203134
0.0011774741026729266,126847.34465952998
0.0011776811387981803,126912.67482164504
0.001177888211326746,126978.01631031124
0.0011780953202650247,127043.36912746407
0.0011783024656194171,127108.7332750389
0.0011785096473963285,127174.10875497248
0.001178716865602162,127239.49556920069
0.0011789241202433227,127304.89371966032
0.0011791314113262163,127370.30320828804
0.0011793387388572523,127435.72403702188
0.0011795461028428383,127501.15620779913
0.0011797535032893845,127566.5997225577
0.0011799609402033003,127632.05458323569
0.0011801684135910003,127697.52079177223
0.0011803759234588966,127762.99835010608
0.001180583469813403,127828.48726017629
0.001180791052660935,127893.98752392229
0.0011809986720079102,127959.49914328457
0.001181206327860746,128025.02212020304
0.0011814140202258605,128090.55645661826
0.0011816217491096746,128156.102154471
0.0011818295145186077,128221.65921570227
0.0011820373164590846,128287.22764225407
0.001182245154937527,128352.80743606796
0.00118245302996036,128418.39859908615
0.001182660941534008,128484.00113325071
0.0011828688896648996,128549.84374838922
0.001183076874359462,128616.32917563849
0.0011832848956241239,128682.82612898346
0.0011834929534653147,128749.33461039301
0.0011837010478894677,128815.85462183737
0.0011839091789030138,128882.38616528607
0.0011841173465123873,128948.92924270948
0.0011843255507240213,129015.4838560776
0.001184533791544354,129082.05000736212
0.001184742068979821,129148.62769853379
0.0011849503830368604,129215.2169315642
0.0011851587337219104,129281.81770842486
0.0011853671210414138,129348.43003108862
0.0011855755450018105,129415.05390152762
0.0011857840056095433,129481.68932171469
0.001185992502871056,129548.33629362307
0.0011862010367927921,129614.99481922574
0.0011864096073812003,129681.66490049737
0.0011866182146427259,129748.34653941162
0.0011868268585838177,129815.03973794296
0.0011870355392109239,129881.74449806593
0.0011872442565304972,129948.4608217563
0.001187453010548988,130015.18871098908
0.0011876618012728493,130081.9281677402
0.001187870628708534,130148.67919398527
0.0011880794928624992,130215.44179170152
0.0011882883937412,130282.2159628653
0.0011884973313510936,130349.00170945362
0.0011887063056986377,130415.79903344369
0.0011889153167902939,130482.60793681379
0.001189124364632522,130549.42842154179
0.0011893334492317838,130616.260489606
0.001189542570594541,130683.10414298478
0.0011897517287272604,130749.95938365792
0.0011899609236364057,130816.82621360433
0.0011901701553284436,130883.70463480391
0.0011903794238098417,130950.59464923647
0.0011905887290870674,131017.49625888218
0.001190798071166593,131084.40946572236
0.0011910074500548883,131151.33427173764
0.0011912168657584252,131218.27067890947
0.001191426318283676,131285.21868921912
0.0011916358076371175,131352.17830464922
0.0011918453338252237,131419.14952718184
0.0011920548968544717,131486.13235879957
0.0011922644967313377,131553.12680148508
0.0011924741334623033,131620.13285722228
0.001192683807053847,131687.15052799464
0.0011928935175124506,131754.17981578608
0.0011931032648445953,131821.22072258042
0.0011933130490567663,131888.2732503631
0.0011935228701554475,131955.33740111862
0.0011937327281471247,132022.4131768324
0.0011939426230382836,132089.5005794896
0.0011941525548354146,132156.5996110769
0.0011943625235450056,132223.71027358028
0.0011945725291735469,132290.83256898617
0.0011947825717275294,132358.2037508641
0.0011949926512134473,132426.2206479804
0.0011952027676377936,132494.24933499814
0.0011954129210070632,132562.2898139311
0.001195623111327752,132630.3420867932
0.0011958333386063562,132698.40615559858
0.0011960436028493765,132766.48202236253
0.001196253904063311,132834.56968909985
0.0011964642422546603,132902.66915782588
0.0011966746174299253,132970.780430556
0.001196885029595611,133038.9035093069
0.0011970954787582206,133107.0383960947
0.0011973059649242588,133175.18509293607
0.001197516488100231,133243.3436018476
0.0011977270482926472,133311.51392484753
0.0011979376455080147,133379.69606395322
0.0011981482797528433,133447.8900211826
0.0011983589510336427,133516.09579855378
0.0011985696593569274,133584.31339808617
0.0011987804047292091,133652.5428217985
0.0011989911871570025,133720.78407171005
0.001199202006646822,133789.03714984035
0.0011994128632051863,133857.30205820999
0.0011996237568386123,133925.57879883912
0.0011998346875536187,133993.8673737484
0.0012000456553567255,134062.16778495896
0.0012002566602544533,134130.48003449177
0.0012004677022533262,134198.80412436934
0.0012006787813598667,134267.14005661325
0.0012008898975805996,134335.48783324598
0.0012011010509220498,134403.84745628995
0.0012013122413907459,134472.21892776887
0.0012015234689932153,134540.60224970573
0.0012017347337359874,134608.9974241244
0.0012019460356255912,134677.40445304854
0.0012021573746685606,134745.8233385032
0.0012023687508714272,134814.25408251284
0.0012025801642407245,134882.6966871025
0.001202791614782987,134951.15115429726
0.0012030031025047527,135019.61748612355
0.001203214627412558,135088.09568460716
0.0012034261895129412,135156.58575177437
0.0012036377888124407,135225.08768965173
0.0012038494253175996,135293.60150026693
0.0012040610990349586,135362.12718564708
0.0012042728099710609,135430.6647478199
0.0012044845581324504,135499.21418881355
0.0012046963435256718,135567.77551065607
0.0012049081661572735,135636.3487153769
0.0012051200260338021,135704.9338050048
0.0012053319231618064,135773.5307815693
0.0012055438575478352,135842.13964709966
0.0012057558291984419,135910.76040362686
0.0012059678381201777,135979.39305318083
0.0012061798843195958,136048.03759779246
0.0012063919678032499,136116.6940394924
0.001206604088577698,136185.362380313
0.0012068162466494952,136254.58575101235
0.0012070284420252003,136324.1603953905
0.001207240674711371,136393.7470979359
0.00120745294471457,136463.34586070813
0.0012076652520413575,136532.95668576617
0.0012078775966982962,136602.57957516948
0.0012080899786919487,136672.21453097777
0.0012083023980288825,136741.8615552519
0.0012085148547156621,136811.52065005232
0.001208727348758855,136881.19181743983
0.0012089398801650299,136950.8750594758
0.0012091524489407548,137020.57037822148
0.0012093650550926026,137090.2777757395
0.0012095776986271445,137159.99725409198
0.001209790379550953,137229.72881534148
0.0012100030978706015,137299.47246155064
0.0012102158535926676,137369.22819478365
0.0012104286467237264,137438.99601710358
0.0012106414772703558,137508.7759305747
0.0012108543452391336,137578.56793726096
0.0012110672506366416,137648.37203922775
0.0012112801934694602,137718.18823853976
0.0012114931737441713,137788.01653726242
0.0012117061914673577,137857.8569374611
0.0012119192466456057,137927.7094412026
0.0012121323392855002,137997.57405055294
0.001212345469393628,138067.45076757888
0.0012125586369765764,138137.33959434723
0.0012127718420409364,138207.24053292605
0.0012129850845932976,138277.15358538294
0.0012131983646402511,138347.07875378584
0.0012134116821883893,138417.016040203
0.0012136250372443075,138486.96544670392
0.0012138384298145998,138556.9269753573
0.0012140518599058625,138626.90062823275
0.0012142653275246929,138696.88640740002
0.0012144788326776885,138766.88431492902
0.0012146923753714508,138836.89435289093
0.00121490595561258,138906.91652335628
0.001215119573407678,138976.95082839634
0.0012153332287633465,139046.99727008215
0.0012155469216861923,139117.05585048653
0.0012157606521828197,139187.12657168118
0.001215974420259835,139257.20943573874
0.0012161882259238456,139327.3044447318
0.001216402069181462,139397.41160073434
0.0012166159500392936,139467.53090581956
0.0012168298685039513,139537.66236206138
0.0012170438245820466,139607.80597153385
0.0012172578182801956,139677.9617363123
0.0012174718496050117,139748.1296584713
0.0012176859185631108,139818.30974008623
0.001217900025161109,139888.5019832323
0.0012181141694056264,139958.70638998633
0.0012183283513032817,140028.9229624243
0.0012185425708606955,140099.15170262288
0.0012187568280844893,140169.65366995355
0.0012189711229812848,140240.80025364505
0.0012191854555577088,140311.95916616547
0.001219399825820385,140383.13040961887
0.0012196142337759402,140454.3139861101
0.0012198286794310002,140525.5098977439
0.0012200431627921965,140596.7181466267
0.0012202576838661577,140667.93873486397
0.0012204722426595149,140739.1716645619
0.0012206868391788992,140810.4169378268
0.0012209014734309463,140881.6745567663
0.0012211161454222894,140952.94452348724
0.0012213308551595645,141024.22684009743
0.0012215456026494073,141095.52150870435
0.0012217603878984578,141166.82853141706
0.0012219752109133546,141238.147910344
0.001222190071700738,141309.47964759404
0.0012224049702672483,141380.82374527637
0.0012226199066195304,141452.1802055013
0.001222834880764227,141523.54903037852
0.0012230498927079834,141594.93022201856
0.0012232649424574458,141666.32378253218
0.0012234800300192608,141737.72971403008
0.0012236951554000786,141809.1480186245
0.001223910318606548,141880.57869842686
0.0012241255196453202,141952.02175554945
0.0012243407585230458,142023.47719210418
0.0012245560352463804,142094.9450102049
0.0012247713498219775,142166.42521196426
0.0012249867022564925,142237.91779949595
0.0012252020925565812,142309.4227749135
0.0012254175207289037,142380.94014033192
0.0012256329867801178,142452.4698978654
0.0012258484907168839,142524.0120496289
0.0012260640325458623,142595.56659773746
0.001226279612273718,142667.13354430738
0.0012264952299071137,142738.71289145437
0.001226710885452714,142810.30464129473
0.0012269265789171843,142881.9087959449
0.0012271423103071939,142953.52535752254
0.0012273580796294103,143025.1543281448
0.001227573886890503,143096.79570992937
0.0012277897320971416,143168.44950499406
0.0012280056152560008,143240.115715458
0.0012282215363737523,143311.79434343977
0.0012284374954570703,143383.48539105838
0.0012286534925126306,143455.1888604334
0.001228869527547109,143526.90475368433
0.001229085600567185,143598.63307293208
0.0012293017115795365,143670.37382029684
0.0012295178605908445,143742.12699789964
0.0012297340476077887,143813.8926078613
0.0012299502726370538,143885.6706523041
0.0012301665356853225,143957.46113334966
0.00123038283675928,144029.26405312042
0.0012305991758656111,144101.0794137386
0.001230815553011005,144173.17738972252
0.0012310319682021494,144245.92213068556
0.0012312484214457337,144318.67947558392
0.0012314649127484478,144391.4494265682
0.0012316814421169857,144464.23198579022
0.0012318980095580392,144537.02715540119
0.0012321146150783033,144609.83493755292
0.0012323312586844718,144682.65533439736
0.0012325479403832438,144755.4883480878
0.001232764660181316,144828.33398077684
0.0012329814180853875,144901.19223461775
0.0012331982141021581,144974.06311176418
0.0012334150482383288,145046.94661436987
0.001233631920500604,145119.8427445898
0.001233848830895686,145192.7515045784
0.0012340657794302804,145265.6728964908
0.0012342827661110916,145338.60692248188
0.0012344997909448296,145411.5535847084
0.0012347168539382013,145484.51288532597
0.0012349339550979165,145557.4848264912
0.001235151094430685,145630.46941036053
0.001235368271943221,145703.46663909196
0.0012355854876422363,145776.47651484265
0.0012358027415344454,145849.49903977057
0.001236020033626563,145922.53421603361
0.0012362373639253077,145995.5820457912
0.0012364547324373964,146068.64253120188
0.0012366721391695484,146141.71567442513
0.0012368895841284825,146214.8014776202
0.0012371070673209226,146287.89994294796
0.0012373245887535899,146361.0110725684
0.0012375421484332085,146434.13486864243
0.0012377597463665035,146507.271333331
0.0012379773825601996,146580.4204687954
0.0012381950570210267,146653.58227719818
0.001238412769755712,146726.7567607012
0.0012386305207709853,146799.94392146688
0.0012388483100735765,146873.14376165808
0.0012390661376702197,146946.35628343857
0.001239284003567647,147019.5814889717
0.0012395019077725933,147092.8193804215
0.0012397198502917927,147166.06995995194
0.0012399378311319844,147239.33322972836
0.0012401558502999055,147312.60919191572
0.0012403739078022946,147385.8978486792
0.0012405920036458917,147459.19920218433
0.00124081013783744,147532.513254598
0.0012410283103836814,147605.84000808623
0.0012412465212913598,147679.1794648161
0.0012414647705672193,147752.53162695424
0.0012416830582180083,147825.89649666907
0.0012419013842504731,147899.27407612815
0.0012421197486713626,147972.66436749976
0.0012423381514874256,148046.06737295218
0.001242556592705415,148119.4830946552
0.0012427750723320822,148192.9115347777
0.0012429935903741807,148266.93032879778
0.0012432121468384648,148341.29936434206
0.0012434307417316895,148415.68128335697
0.001243649375060614,148490.07608804127
0.001243868046831995,148564.48378059265
0.0012440867570525922,148638.90436320982
0.001244305505729165,148713.33783809116
0.0012445242928684774,148787.78420743695
0.001244743118477291,148862.24347344635
0.00124496198256237,148936.7156383193
0.001245180885130479,149011.20070425596
0.001245399826188386,149085.69867345784
0.0012456188057428583,149160.2095481255
0.0012458378238006643,149234.7333304606
0.0012460568803685731,149309.27002266457
0.001246275975453358,149383.81962694036
0.0012464951090617909,149458.3821454901
0.0012467142812006447,149532.9575805168
0.0012469334918766937,149607.54593422334
0.001247152741096716,149682.14720881413
0.0012473720288674872,149756.76140649282
0.0012475913551957868,149831.3885294639
0.0012478107200883932,149906.02857993194
0.001248030123552087,149980.6815601018
0.0012482495655936517,150055.34747217968
0.0012484690462198696,150130.02631837098
0.0012486885654375255,150204.71810088214
0.0012489081232534033,150279.422821919
0.0012491277196742922,150354.14048368955
0.0012493473547069791,150428.8710884006
0.001249567028358253,150503.6146382599
0.0012497867406349034,150578.37113547488
0.0012500064915437234,150653.14058225497
0.0012502262810915054,150727.9229808084
0.0012504461092850427,150802.7183333443
0.0012506659761311297,150877.52664207175
0.0012508858816365647,150952.3479092014
0.0012511058258081443,151027.18213694307
0.0012513258086526667,151102.02932750742
0.0012515458301769315,151176.88948310495
0.0012517658903877416,151251.76260594776
0.0012519859892918977,151326.6486982471
0.001252206126896204,151401.547762215
0.0012524263032074646,151476.45980006395
0.001252646518232485,151551.3848140063
0.0012528667719780737,151626.32280625598
0.0012530870644510384,151701.27377902606
0.0012533073956581882,151776.23773453038
0.0012535277656063328,151851.21467498294
0.0012537481743022862,151926.20460259888
0.0012539686217528606,152001.207519593
0.00125418910796487,152076.2234281805
0.001254409632945129,152151.2523305768
0.0012546301967004561,152226.29422899854
0.0012548507992376683,152301.34912566192
0.0012550714405635845,152376.6991323359
0.0012552921206850241,152452.70418540362
0.0012555128396088105,152528.72240344225
0.0012557335973417652,152604.7537886965
0.001255954393890712,152680.7983434119
0.0012561752292624753,152756.85606983415
0.0012563961034638832,152832.9269702103
0.001256617016501762,152909.0110467866
0.0012568379683829405,152985.10830181
0.0012570589591142484,153061.21873752808
0.001257279988702516,153137.34235618802
0.0012575010571545771,153213.479160039
0.0012577221644772645,153289.62915132902
0.001257943310677413,153365.79233230706
0.001258164495761857,153441.96870522187
0.0012583857197374358,153518.158272324
0.0012586069826109867,153594.36103586302
0.001258828284389349,153670.5769980893
0.0012590496250793623,153746.80616125325
0.001259271004687871,153823.04852760673
0.0012594924232217166,153899.3040994009
0.0012597138806877436,153975.5728788876
0.0012599353770927964,154051.85486831862
0.0012601569124437236,154128.1500699474
0.0012603784867473724,154204.45848602662
0.0012606001000105913,154280.7801188095
0.0012608217522402303,154357.11497054945
0.0012610434434431426,154433.4630435013
0.0012612651736261798,154509.8243399192
0.0012614869427961957,154586.198862058
0.0012617087509600446,154662.58661217248
0.0012619305981245849,154738.98759251894
0.001262152484296673,154815.40180535306
0.0012623744094831676,154891.82925293111
0.0012625963736909286,154968.26993750987
0.0012628183769268161,155044.72386134593
0.0012630404191976948,155121.19102669755
0.0012632625005104267,155197.67143582215
0.0012634846208718772,155274.165090978
0.0012637067802889106,155350.67199442314
0.0012639289787683965,155427.19214841747
0.0012641512163172022,155503.72555521977
0.0012643734929421973,155580.27221708972
0.0012645958086502512,155656.832136287
0.0012648181634482385,155733.4053150729
0.0012650405573430311,155809.99175570768
0.0012652629903415038,155886.5914604527
0.0012654854624505306,155963.204431569
0.0012657079736769906,156039.83067131936
0.001265930524027761,156116.47018196556
0.001266153113509721,156193.1229657703
0.0012663757421297497,156269.7890249963
0.0012665984098947315,156346.46836190778
0.0012668211168115476,156423.160978768
0.0012670438628870826,156499.86687784124
0.0012672666481282214,156576.96348542426
0.0012674894725418497,156654.6290853473
0.0012677123361348574,156732.30813588694
0.001267935238914132,156810.00063933592
0.0012681581808865639,156887.706597988
0.0012683811620590436,156965.42601413664
0.0012686041824384656,157043.158890077
0.0012688272420317225,157120.9052281033
0.0012690503408457096,157198.6650305109
0.0012692734788873215,157276.43829959462
0.0012694966561634584,157354.2250376512
0.0012697198726810176,157432.0252469765
0.0012699431284468989,157509.8389298671
0.0012701664234680023,157587.6660886196
0.0012703897577512322,157665.50672553224
0.0012706131313034912,157743.36084290218
0.0012708365441316837,157821.22844302782
0.0012710599962427148,157899.10952820702
0.0012712834876434935,157977.00410073955
0.0012715070183409276,158054.91216292436
0.0012717305883419262,158132.833717061
0.0012719541976534,158210.7687654495
0.0012721778462822602,158288.7173103899
0.001272401534235422,158366.67935418378
0.0012726252615197988,158444.65489913183
0.0012728490281423064,158522.64394753566
0.0012730728341098603,158600.64650169678
0.0012732966794293807,158678.66256391827
0.001273520564107786,158756.69213650248
0.001273744488151997,158834.73522175231
