time_days,U233 top 19
0.00013447665313368618,2.80633479809213e-96
0.00013450029826111507,2.8063347980921297e-96
0.00013452394754608378,2.8063347980921293e-96
0.00013454760098932346,2.8063347980921284e-96
0.00013457125859156518,2.806334798092127e-96
0.0001345949203535403,2.8063347980921264e-96
0.00013461858627598013,2.806334798092126e-96
0.00013464225635961635,2.8063347980921255e-96
0.00013466593060518044,2.806334798092124e-96
0.0001346896090134044,2.8063347980921234e-96
0.00013471329158501992,2.806334798092123e-96
0.00013473697832075928,2.8063347980921214e-96
0.00013476066922135448,2.806334798092121e-96
0.000134784364287538,2.80633479809212e-96
0.0001348080635200421,2.806334798092119e-96
0.00013483176691959952,2.8063347980921185e-96
0.00013485547448694287,2.806334798092118e-96
0.0001348791862228049,2.8063347980921168e-96
0.00013490290212791873,2.806334798092116e-96
0.00013492662220301725,2.8063347980921155e-96
0.00013495034644883387,2.8063347980921143e-96
0.00013497407486610173,2.806334798092114e-96
0.00013499780745555452,2.806334798092113e-96
0.00013502154421792561,2.8063347980921122e-96
0.00013504528515394893,2.8063347980921114e-96
0.00013506903026435816,2.806334798092111e-96
0.00013509277954988746,2.8063347980921097e-96
0.0001351165330112708,2.8063347980921093e-96
0.0001351402906492425,2.8063347980921085e-96
0.00013516405246453687,2.8063347980921076e-96
0.00013518781845788853,2.806334798092107e-96
0.00013521158863003197,2.8063347980921056e-96
0.00013523536298170206,2.806334798092105e-96
0.00013525914151363356,2.8063347980921047e-96
0.00013528292422656165,2.806334798092104e-96
0.00013530671112122137,2.8063347980921027e-96
0.00013533050219834806,2.8063347980921022e-96
0.0001353542974586771,2.8063347980921006e-96
0.00013537809690294394,2.8063347980921e-96
0.00013540190053188441,2.8063347980920997e-96
0.00013542570834623412,2.806334798092098e-96
0.0001354495203467292,2.8063347980920977e-96
0.00013547333653410548,2.8063347980920972e-96
0.00013549715690909934,2.8063347980920964e-96
0.00013552098147244694,2.806334798092095e-96
0.00013554481022488485,2.8063347980920947e-96
0.00013556864316714953,2.806334798092094e-96
0.0001355924802999778,2.806334798092093e-96
0.00013561632162410633,2.806334798092092e-96
0.00013564016714027224,2.8063347980920914e-96
0.00013566401684921248,2.806334798092091e-96
0.0001356878707516644,2.80633479809209e-96
0.00013571172884836524,2.806334798092089e-96
0.00013573559114005257,2.8063347980920885e-96
0.0001357594576274639,2.806334798092088e-96
0.00013578332831133707,2.8063347980920864e-96
0.00013580720319240983,2.806334798092086e-96
0.0001358310822714203,2.8063347980920856e-96
0.0001358549655491065,2.8063347980920844e-96
0.00013587885302620677,2.8063347980920835e-96
0.0001359027447034595,2.8063347980920827e-96
0.00013592664058160306,2.806334798092082e-96
0.0001359505406613763,2.8063347980920814e-96
0.0001359744449435178,2.8063347980920798e-96
0.0001359983534287666,2.8063347980920794e-96
0.0001360222661178617,2.806334798092079e-96
0.0001360461830115423,2.8063347980920785e-96
0.00013607010411054757,2.806334798092077e-96
0.00013609402941561712,2.8063347980920765e-96
0.00013611795892749034,2.8063347980920756e-96
0.00013614189264690704,2.8063347980920744e-96
0.00013616583057460692,2.806334798092074e-96
0.00013618977271133005,2.806334798092073e-96
0.00013621371905781637,2.8063347980920727e-96
0.00013623766961480622,2.806334798092071e-96
0.0001362616243830398,2.8063347980920706e-96
0.00013628558336325772,2.8063347980920702e-96
0.00013630954655620046,2.8063347980920686e-96
0.00013633351396260884,2.806334798092068e-96
0.0001363574855832236,2.8063347980920677e-96
0.00013638146141878584,2.8063347980920673e-96
0.00013640544147003667,2.8063347980920656e-96
0.00013642942573771722,2.8063347980920652e-96
0.00013645341422256898,2.806334798092065e-96
0.0001364774069253334,2.8063347980920636e-96
0.0001365014038467522,2.8063347980920627e-96
0.00013652540498756703,2.8063347980920615e-96
0.0001365494103485199,2.806334798092061e-96
0.00013657341993035275,2.8063347980920607e-96
0.00013659743373380784,2.806334798092059e-96
0.0001366214517596273,2.8063347980920586e-96
0.00013664547400855378,2.806334798092058e-96
0.00013666950048132963,2.8063347980920573e-96
0.00013669353117869764,2.806334798092056e-96
0.00013671756610140058,2.8063347980920557e-96
0.00013674160525018142,2.806334798092055e-96
0.0001367656486257832,2.8063347980920536e-96
0.00013678969622894918,2.8063347980920528e-96
0.0001368137480604226,2.8063347980920523e-96
0.00013683780412094705,2.806334798092052e-96
0.000136861864411266,2.8063347980920503e-96
0.00013688592893212334,2.80633479809205e-96
0.00013690999768426276,2.8063347980920494e-96
0.00013693407066842834,2.8063347980920478e-96
0.0001369581478853642,2.8063347980920473e-96
0.00013698222933581454,2.806334798092047e-96
0.0001370063150205238,2.8063347980920465e-96
0.00013703040494023643,2.806334798092045e-96
0.00013705449909569718,2.8063347980920436e-96
0.00013707859748765067,2.806334798092043e-96
0.00013710270011684195,2.8063347980920428e-96
0.00013712680698401593,2.806334798092042e-96
0.00013715091808991795,2.8063347980920407e-96
0.0001371750334352931,2.8063347980920403e-96
0.000137199153020887,2.80633479809204e-96
0.00013722327684744502,2.806334798092038e-96
0.00013724740491571306,2.8063347980920378e-96
0.00013727153722643677,2.8063347980920374e-96
0.0001372956737803622,2.8063347980920357e-96
0.00013731981457823538,2.8063347980920353e-96
0.0001373439596208026,2.806334798092035e-96
0.00013736810890881013,2.806334798092034e-96
0.00013739226244300452,2.806334798092033e-96
0.00013741642022413228,2.806334798092032e-96
0.00013744058225294026,2.8063347980920315e-96
0.00013746474853017527,2.8063347980920303e-96
0.00013748891905658434,2.8063347980920295e-96
0.00013751309383291463,2.806334798092029e-96
0.0001375372728599133,2.8063347980920286e-96
0.00013756145613832787,2.806334798092027e-96
0.00013758564366890576,2.8063347980920266e-96
0.00013760983545239475,2.8063347980920257e-96
0.0001376340314895425,2.806334798092025e-96
0.0001376582317810971,2.806334798092024e-96
0.00013768243632780643,2.806334798092023e-96
0.00013770664513041884,2.8063347980920224e-96
0.00013773085818968248,2.8063347980920216e-96
0.00013775507550634595,2.8063347980920203e-96
0.00013777929708115773,2.80633479809202e-96
0.0001378035229148666,2.8063347980920195e-96
0.00013782775300822135,2.806334798092018e-96
0.00013785198736197102,2.8063347980920174e-96
0.00013787622597686463,2.806334798092017e-96
0.00013790046885365153,2.8063347980920153e-96
0.00013792471599308098,2.806334798092015e-96
0.00013794896739590258,2.8063347980920145e-96
0.0001379732230628659,2.8063347980920137e-96
0.00013799748299472074,2.8063347980920124e-96
0.00013802174719221703,2.806334798092012e-96
0.00013804601565610468,2.806334798092011e-96
0.000138070288387134,2.8063347980920103e-96
0.00013809456538605515,2.806334798092009e-96
0.0001381188466536187,2.8063347980920087e-96
0.00013814313219057505,2.806334798092008e-96
0.00013816742199767505,2.8063347980920066e-96
0.00013819171607566935,2.8063347980920058e-96
0.0001382160144253091,2.8063347980920053e-96
0.0001382403170473452,2.806334798092005e-96
0.00013826462394252902,2.8063347980920033e-96
0.0001382889351116118,2.806334798092003e-96
0.00013831325055534512,2.806334798092002e-96
0.00013833757027448048,2.8063347980920016e-96
0.00013836189426976974,2.8063347980920004e-96
0.00013838622254196467,2.8063347980919995e-96
0.00013841055509181743,2.806334798091999e-96
0.00013843489192008,2.8063347980919974e-96
0.00013845923302750477,2.806334798091997e-96
0.00013848357841484408,2.8063347980919966e-96
0.00013850792808285051,2.8063347980919958e-96
0.0001385322820322767,2.8063347980919945e-96
0.00013855664026387552,2.806334798091994e-96
0.00013858100277839989,2.806334798091993e-96
0.00013860536957660278,2.8063347980919925e-96
0.0001386297406592375,2.8063347980919916e-96
0.00013865411602705734,2.8063347980919912e-96
0.0001386784956808158,2.80633479809199e-96
0.0001387028796212664,2.806334798091989e-96
0.00013872726784916302,2.806334798091988e-96
0.00013875166036525936,2.8063347980919875e-96
0.00013877605717030954,2.806334798091986e-96
0.00013880045826506756,2.8063347980919854e-96
0.00013882486365028788,2.806334798091985e-96
0.00013884927332672467,2.8063347980919846e-96
0.00013887368729513264,2.806334798091983e-96
0.00013889810555626635,2.8063347980919825e-96
0.00013892252811088064,2.806334798091982e-96
0.0001389469549597304,2.806334798091981e-96
0.00013897138610357074,2.80633479809198e-96
0.00013899582154315674,2.806334798091979e-96
0.00013902026127924388,2.8063347980919783e-96
0.00013904470531258747,2.806334798091978e-96
0.00013906915364394324,2.8063347980919767e-96
0.00013909360627406683,2.806334798091976e-96
0.00013911806320371405,2.8063347980919754e-96
0.000139142524433641,2.806334798091974e-96
0.00013916698996460368,2.8063347980919733e-96
0.00013919145979735846,2.806334798091973e-96
0.00013921593393266164,2.806334798091972e-96
0.00013924041237126984,2.8063347980919713e-96
0.00013926489511393954,2.80633479809197e-96
0.00013928938216142773,2.806334798091969e-96
0.0001393138735144912,2.8063347980919683e-96
0.00013933836917388707,2.8063347980919675e-96
0.00013936286914037244,2.8063347980919667e-96
0.00013938737341470471,2.8063347980919663e-96
0.00013941188199764127,2.806334798091965e-96
0.00013943639488993984,2.806334798091964e-96
0.00013946091209235794,2.8063347980919638e-96
0.00013948543360565356,2.806334798091963e-96
0.0001395099594305846,2.806334798091962e-96
0.0001395344895679093,2.8063347980919613e-96
0.00013955902401838573,2.8063347980919604e-96
0.00013958356278277246,2.80633479809196e-96
0.00013960810586182787,2.8063347980919584e-96
0.00013963265325631072,2.806334798091958e-96
0.00013965720496697976,2.8063347980919575e-96
0.0001396817609945938,2.806334798091956e-96
0.00013970632133991206,2.8063347980919555e-96
0.00013973088600369358,2.806334798091955e-96
0.0001397554549866978,2.8063347980919534e-96
0.00013978002828968407,2.806334798091953e-96
0.00013980460591341205,2.8063347980919525e-96
0.0001398291878586414,2.8063347980919513e-96
0.00013985377412613204,2.8063347980919505e-96
0.0001398783647166439,2.8063347980919492e-96
0.00013990295963093715,2.806334798091949e-96
0.00013992755886977197,2.8063347980919484e-96
0.00013995216243390884,2.8063347980919467e-96
0.00013997677032410817,2.8063347980919463e-96
0.00014000138254113075,2.806334798091946e-96
0.00014002599908573724,2.8063347980919442e-96
0.00014005061995868865,2.806334798091944e-96
0.00014007524516074596,2.8063347980919434e-96
0.00014009987469267045,2.8063347980919417e-96
0.00014012450855522337,2.8063347980919413e-96
0.00014014914674916623,2.806334798091941e-96
0.00014017378927526055,2.8063347980919397e-96
0.00014019843613426817,2.806334798091939e-96
0.00014022308732695085,2.8063347980919384e-96
0.0001402477428540706,2.806334798091937e-96
0.00014027240271638957,2.8063347980919367e-96
0.00014029706691467,2.8063347980919355e-96
0.00014032173544967433,2.8063347980919347e-96
0.00014034640832216502,2.8063347980919342e-96
0.0001403710855329048,2.806334798091934e-96
0.00014039576708265637,2.806334798091932e-96
0.0001404204529721828,2.8063347980919317e-96
0.00014044514320224707,2.8063347980919305e-96
0.00014046983777361242,2.8063347980919297e-96
0.0001404945366870421,2.8063347980919293e-96
0.00014051923994329969,2.806334798091928e-96
0.00014054394754314868,2.8063347980919276e-96
0.00014056865948735292,2.8063347980919268e-96
0.0001405933757766762,2.8063347980919255e-96
0.0001406180964118826,2.806334798091925e-96
0.00014064282139373614,2.806334798091924e-96
0.00014066755072300125,2.806334798091923e-96
0.00014069228440044218,2.8063347980919226e-96
0.00014071702242682358,2.806334798091922e-96
0.00014074176480291013,2.8063347980919205e-96
0.00014076651152946656,2.80633479809192e-96
0.0001407912626072579,2.8063347980919193e-96
0.00014081601803704914,2.806334798091918e-96
0.0001408407778196056,2.8063347980919176e-96
0.00014086554195569254,2.8063347980919168e-96
0.00014089031044607555,2.806334798091916e-96
0.00014091508329152009,2.8063347980919147e-96
0.0001409398604927921,2.8063347980919143e-96
0.0001409646420506573,2.8063347980919135e-96
0.00014098942796588186,2.806334798091913e-96
0.0001410142182392318,2.8063347980919114e-96
0.00014103901287147353,2.806334798091911e-96
0.00014106381186337338,2.80633479809191e-96
0.00014108861521569798,2.806334798091909e-96
0.00014111342292921398,2.8063347980919085e-96
0.0001411382350046883,2.8063347980919076e-96
0.00014116305144288777,2.8063347980919064e-96
0.00014118787224457963,2.8063347980919056e-96
0.00014121269741053098,2.806334798091905e-96
0.0001412375269415093,2.8063347980919043e-96
0.00014126236083828204,2.806334798091903e-96
0.00014128719910161687,2.8063347980919026e-96
0.0001413120417322816,2.806334798091902e-96
0.00014133688873104402,2.806334798091901e-96
0.0001413617400986723,2.8063347980919e-96
0.00014138659583593448,2.8063347980918993e-96
0.00014141145594359907,2.8063347980918985e-96
0.00014143632042243435,2.806334798091898e-96
0.000141461189273209,2.8063347980918964e-96
0.00014148606249669168,2.806334798091896e-96
0.00014151094009365133,2.8063347980918956e-96
0.00014153582206485684,2.806334798091894e-96
0.00014156070841107746,2.806334798091893e-96
0.00014158559913308232,2.8063347980918927e-96
0.00014161049423164093,2.8063347980918914e-96
0.0001416353937075227,2.8063347980918906e-96
0.00014166029756149744,2.80633479809189e-96
0.00014168520579433482,2.8063347980918893e-96
0.0001417101184068049,2.806334798091888e-96
0.00014173503539967764,2.8063347980918877e-96
0.00014175995677372333,2.806334798091887e-96
0.00014178488252971228,2.8063347980918856e-96
0.00014180981266841502,2.8063347980918848e-96
0.0001418347471906021,2.8063347980918843e-96
0.00014185968609704426,2.8063347980918835e-96
0.00014188462938851247,2.8063347980918823e-96
0.00014190957706577766,2.806334798091882e-96
0.00014193452912961108,2.806334798091881e-96
0.00014195948558078396,2.80633479809188e-96
0.00014198444642006777,2.8063347980918794e-96
0.000142009411648234,2.8063347980918785e-96
0.00014203438126605443,2.8063347980918777e-96
0.00014205935527430083,2.806334798091877e-96
0.00014208433367374527,2.8063347980918756e-96
0.00014210931646515973,2.8063347980918748e-96
0.00014213430364931658,2.806334798091874e-96
0.00014215929522698808,2.806334798091873e-96
0.00014218429119894685,2.8063347980918723e-96
0.00014220929156596546,2.806334798091872e-96
0.00014223429632881677,2.8063347980918706e-96
0.00014225930548827362,2.80633479809187e-96
0.00014228431904510916,2.8063347980918694e-96
0.00014230933700009647,2.8063347980918685e-96
0.00014233435935400902,2.8063347980918673e-96
0.00014235938610762013,2.8063347980918665e-96
0.00014238441726170353,2.806334798091866e-96
0.00014240945281703292,2.806334798091865e-96
0.00014243449277438208,2.806334798091864e-96
0.00014245953713452517,2.8063347980918636e-96
0.00014248458589823622,2.806334798091862e-96
0.00014250963906628958,2.8063347980918615e-96
0.0001425346966394596,2.806334798091861e-96
0.00014255975861852095,2.8063347980918602e-96
0.00014258482500424817,2.806334798091859e-96
0.00014260989579741626,2.806334798091858e-96
0.0001426349709988,2.8063347980918577e-96
0.00014266005060917464,2.806334798091856e-96
0.00014268513462931533,2.8063347980918557e-96
0.0001427102230599975,2.806334798091855e-96
0.00014273531590199657,2.806334798091854e-96
0.0001427604131560883,2.806334798091853e-96
0.00014278551482304838,2.8063347980918523e-96
0.0001428106209036528,2.8063347980918515e-96
0.0001428357313986775,2.806334798091851e-96
0.00014286084630889885,2.8063347980918494e-96
0.000142885965635093,2.806334798091849e-96
0.00014291108937803653,2.8063347980918486e-96
0.00014293621753850596,2.806334798091847e-96
0.00014296135011727812,2.8063347980918465e-96
0.00014298648711512984,2.8063347980918457e-96
0.00014301162853283804,2.8063347980918444e-96
0.00014303677437118003,2.806334798091844e-96
0.00014306192463093293,2.806334798091843e-96
0.0001430870793128743,2.8063347980918423e-96
0.00014311223841778156,2.806334798091841e-96
0.00014313740194643257,2.8063347980918407e-96
0.000143162569899605,2.80633479809184e-96
0.00014318774227807692,2.8063347980918394e-96
0.00014321291908262634,2.8063347980918378e-96
0.00014323810031403167,2.8063347980918374e-96
0.00014326328597307107,2.806334798091836e-96
0.00014328847606052324,2.8063347980918353e-96
0.00014331367057716669,2.806334798091835e-96
0.0001433388695237803,2.8063347980918336e-96
0.00014336407290114293,2.806334798091833e-96
0.00014338928071003376,2.806334798091832e-96
0.00014341449295123183,2.806334798091831e-96
0.0001434397096255166,2.8063347980918307e-96
0.00014346493073366743,2.8063347980918295e-96
0.00014349015627646407,2.8063347980918286e-96
0.00014351538625468618,2.8063347980918282e-96
0.0001435406206691136,2.8063347980918265e-96
0.00014356585952052646,2.806334798091826e-96
0.0001435911028097048,2.8063347980918257e-96
0.00014361635053742906,2.8063347980918245e-96
0.00014364160270447952,2.8063347980918236e-96
0.00014366685931163688,2.806334798091823e-96
0.00014369212035968175,2.806334798091822e-96
0.00014371738584939504,2.8063347980918216e-96
0.00014374265578155767,2.8063347980918203e-96
0.00014376793015695086,2.8063347980918195e-96
0.00014379320897635572,2.8063347980918186e-96
0.0001438184922405538,2.8063347980918174e-96
0.0001438437799503265,2.806334798091817e-96
0.0001438690721064556,2.8063347980918157e-96
0.0001438943687097228,2.8063347980918153e-96
0.00014391966976091015,2.8063347980918145e-96
0.0001439449752607996,2.8063347980918132e-96
0.0001439702852101735,2.806334798091813e-96
0.00014399559960981412,2.806334798091812e-96
0.00014402091846050402,2.8063347980918107e-96
0.00014404624176302575,2.8063347980918103e-96
0.0001440715695181622,2.8063347980918087e-96
0.00014409690172669616,2.8063347980918083e-96
0.00014412223838941067,2.806334798091808e-96
0.00014414757950708903,2.8063347980918066e-96
0.00014417292508051442,2.8063347980918058e-96
0.00014419827511047043,2.8063347980918053e-96
0.00014422362959774052,2.806334798091804e-96
0.00014424898854310854,2.8063347980918037e-96
0.00014427435194735828,2.806334798091803e-96
0.00014429971981127381,2.8063347980918016e-96
0.00014432509213563918,2.806334798091801e-96
0.00014435046892123885,2.8063347980917995e-96
0.00014437585016885703,2.806334798091799e-96
0.00014440123587927843,2.8063347980917983e-96
0.00014442662605328768,2.806334798091797e-96
0.0001444520206916697,2.8063347980917966e-96
0.00014447741979520932,2.8063347980917958e-96
0.0001445028233646918,2.806334798091795e-96
0.00014452823140090223,2.8063347980917937e-96
0.0001445536439046262,2.806334798091793e-96
0.00014457906087664903,2.8063347980917925e-96
0.00014460448231775653,2.806334798091791e-96
0.0001446299082287345,2.8063347980917904e-96
0.00014465533861036874,2.80633479809179e-96
0.0001446807734634455,2.806334798091789e-96
0.00014470621278875085,2.806334798091788e-96
0.00014473165658707127,2.806334798091787e-96
0.00014475710485919316,2.8063347980917866e-96
0.00014478255760590322,2.806334798091786e-96
0.00014480801482798813,2.8063347980917846e-96
0.00014483347652623495,2.806334798091784e-96
0.00014485894270143055,2.8063347980917833e-96
0.00014488441335436226,2.806334798091782e-96
0.00014490988848581729,2.806334798091781e-96
0.00014493536809658322,2.8063347980917804e-96
0.0001449608521874475,2.8063347980917796e-96
0.00014498634075919806,2.8063347980917783e-96
0.00014501183381262258,2.806334798091778e-96
0.00014503733134850922,2.8063347980917775e-96
0.00014506283336764605,2.806334798091776e-96
0.00014508833987082146,2.8063347980917754e-96
0.00014511385085882374,2.806334798091774e-96
0.0001451393663324416,2.8063347980917733e-96
0.00014516488629246364,2.806334798091773e-96
0.0001451904107396788,2.8063347980917717e-96
0.00014521593967487602,2.8063347980917712e-96
0.00014524147309884436,2.8063347980917704e-96
0.00014526701101237323,2.806334798091769e-96
0.0001452925534162519,2.8063347980917687e-96
0.00014531810031127,2.806334798091767e-96
0.00014534365169821713,2.8063347980917667e-96
0.0001453692075778832,2.8063347980917663e-96
0.00014539476795105808,2.8063347980917646e-96
0.00014542033281853196,2.806334798091764e-96
0.00014544590218109495,2.8063347980917638e-96
0.0001454714760395376,2.8063347980917625e-96
0.00014549705439465024,2.8063347980917613e-96
0.00014552263724722366,2.8063347980917604e-96
0.00014554822459804856,2.80633479809176e-96
0.00014557381644791594,2.8063347980917584e-96
0.00014559941279761678,2.806334798091758e-96
0.00014562501364794242,2.806334798091757e-96
0.00014565061899968407,2.8063347980917567e-96
0.00014567622885363336,2.8063347980917554e-96
0.00014570184321058177,2.8063347980917546e-96
0.00014572746207132118,2.8063347980917538e-96
0.0001457530854366434,2.8063347980917534e-96
0.0001457787133073406,2.806334798091752e-96
0.00014580434568420487,2.8063347980917513e-96
0.0001458299825680285,2.8063347980917505e-96
0.00014585562395960406,2.806334798091749e-96
0.00014588126985972403,2.8063347980917488e-96
0.00014590692026918126,2.806334798091748e-96
0.00014593257518876853,2.8063347980917467e-96
0.000145958234619279,2.8063347980917463e-96
0.00014598389856150564,2.8063347980917455e-96
0.00014600956701624193,2.806334798091745e-96
0.00014603523998428118,2.8063347980917434e-96
0.00014606091746641704,2.806334798091743e-96
0.00014608659946344318,2.8063347980917417e-96
0.00014611228597615354,2.806334798091741e-96
0.00014613797700534196,2.8063347980917396e-96
0.00014616367255180276,2.8063347980917392e-96
0.0001461893726163301,2.806334798091739e-96
0.00014621507719971843,2.806334798091737e-96
0.00014624078630276222,2.8063347980917367e-96
0.00014626649992625633,2.8063347980917363e-96
0.00014629221807099544,2.8063347980917347e-96
0.00014631794073777463,2.8063347980917342e-96
0.00014634366792738902,2.806334798091733e-96
0.00014636939964063372,2.806334798091732e-96
0.00014639513587830428,2.8063347980917317e-96
0.0001464208766411961,2.8063347980917305e-96
0.000146446621930105,2.80633479809173e-96
0.00014647237174582664,2.8063347980917284e-96
0.00014649812608915713,2.806334798091728e-96
0.0001465238849608924,2.8063347980917276e-96
0.00014654964836182885,2.806334798091726e-96
0.00014657541629276268,2.806334798091725e-96
0.00014660118875449058,2.8063347980917247e-96
0.00014662696574780905,2.806334798091724e-96
0.00014665274727351498,2.8063347980917226e-96
0.00014667853333240522,2.806334798091722e-96
0.00014670432392527695,2.8063347980917213e-96
0.0001467301190529273,2.80633479809172e-96
0.00014675591871615368,2.8063347980917193e-96
0.00014678172291575348,2.8063347980917184e-96
0.00014680753165252446,2.806334798091718e-96
0.0001468333449272643,2.8063347980917168e-96
0.000146859162740771,2.806334798091716e-96
0.00014688498509384253,2.8063347980917155e-96
0.00014691081198727718,2.806334798091714e-96
0.00014693664342187323,2.8063347980917134e-96
0.0001469624793984291,2.806334798091713e-96
0.0001469883199177435,2.8063347980917114e-96
0.0001470141649806151,2.806334798091711e-96
0.00014704001458784293,2.8063347980917097e-96
0.00014706586874022582,2.8063347980917093e-96
0.00014709172743856318,2.8063347980917085e-96
0.00014711759068365416,2.8063347980917072e-96
0.00014714345847629832,2.8063347980917064e-96
0.00014716933081729516,2.806334798091705e-96
0.00014719520770744454,2.8063347980917047e-96
0.0001472210891475462,2.806334798091704e-96
0.00014724697513840033,2.806334798091703e-96
0.00014727286568080693,2.806334798091702e-96
0.00014729876077556643,2.8063347980917014e-96
0.00014732466042347914,2.8063347980917006e-96
0.00014735056462534583,2.8063347980916993e-96
0.00014737647338196704,2.8063347980916985e-96
0.00014740238669414373,2.8063347980916976e-96
0.00014742830456267688,2.806334798091697e-96
0.00014745422698836768,2.806334798091696e-96
0.0001474801539720174,2.806334798091695e-96
0.0001475060855144274,2.8063347980916947e-96
0.00014753202161639934,2.8063347980916935e-96
0.00014755796227873487,2.8063347980916927e-96
0.0001475839075022359,2.8063347980916922e-96
0.00014760985728770433,2.8063347980916906e-96
0.00014763581163594245,2.80633479809169e-96
0.00014766177054775234,2.8063347980916893e-96
0.00014768773402393657,2.8063347980916885e-96
0.00014771370206529763,2.806334798091687e-96
0.00014773967467263826,2.8063347980916864e-96
0.0001477656518467612,2.8063347980916848e-96
0.0001477916335884696,2.8063347980916843e-96
0.00014781761989856638,2.806334798091684e-96
0.00014784361077785498,2.806334798091683e-96
0.00014786960622713868,2.806334798091682e-96
0.00014789560624722115,2.8063347980916814e-96
0.00014792161083890593,2.80633479809168e-96
0.000147947620002997,2.8063347980916798e-96
0.00014797363374029817,2.8063347980916785e-96
0.0001479996520516137,2.8063347980916777e-96
0.0001480256749377477,2.8063347980916773e-96
0.0001480517023995047,2.8063347980916756e-96
0.0001480777344376892,2.806334798091675e-96
0.00014810377105310576,2.8063347980916744e-96
0.00014812981224655936,2.806334798091674e-96
0.00014815585801885483,2.8063347980916727e-96
0.0001481819083707974,2.806334798091672e-96
0.00014820796330319215,2.8063347980916714e-96
0.00014823402281684465,2.8063347980916698e-96
0.00014826008691256023,2.8063347980916685e-96
0.00014828615559114475,2.806334798091668e-96
0.00014831222885340386,2.8063347980916673e-96
0.00014833830670014364,2.806334798091666e-96
0.00014836438913217004,2.8063347980916656e-96
0.00014839047615028945,2.806334798091664e-96
0.0001484165677553081,2.8063347980916635e-96
0.0001484426639480327,2.806334798091663e-96
0.00014846876472926964,2.8063347980916623e-96
0.000148494870099826,2.806334798091661e-96
0.0001485209800605085,2.8063347980916602e-96
0.0001485470946121244,2.8063347980916594e-96
0.00014857321375548075,2.806334798091659e-96
0.00014859933749138512,2.8063347980916577e-96
0.00014862546582064483,2.806334798091657e-96
0.00014865159874406767,2.806334798091656e-96
0.0001486777362624614,2.806334798091655e-96
0.00014870387837663388,2.8063347980916544e-96
0.0001487300250873933,2.8063347980916536e-96
0.0001487561763955478,2.8063347980916523e-96
0.00014878233230190583,2.8063347980916515e-96
0.00014880849280727576,2.806334798091651e-96
0.0001488346579124664,2.8063347980916494e-96
0.00014886082761828636,2.806334798091649e-96
0.00014888700192554477,2.8063347980916477e-96
0.00014891318083505052,2.8063347980916473e-96
0.00014893936434761298,2.8063347980916457e-96
0.00014896555246404137,2.8063347980916453e-96
0.00014899174518514532,2.806334798091645e-96
0.00014901794251173436,2.806334798091643e-96
0.00014904414444461838,2.8063347980916428e-96
0.00014907035098460722,2.806334798091642e-96
0.00014909656213251104,2.806334798091641e-96
0.00014912277788913994,2.8063347980916403e-96
0.0001491489982553044,2.8063347980916394e-96
0.00014917522323181477,2.8063347980916386e-96
0.00014920145281948187,2.8063347980916374e-96
0.0001492276870191164,2.8063347980916365e-96
0.00014925392583152916,2.806334798091636e-96
0.00014928016925753145,2.806334798091635e-96
0.00014930641729793425,2.806334798091634e-96
0.0001493326699535491,2.806334798091633e-96
0.00014935892722518738,2.8063347980916328e-96
0.00014938518911366083,2.806334798091631e-96
0.0001494114556197811,2.8063347980916307e-96
0.00014943772674436026,2.8063347980916295e-96
0.00014946400248821022,2.8063347980916286e-96
0.00014949028285214335,2.8063347980916278e-96
0.00014951656783697187,2.806334798091627e-96
0.0001495428574435084,2.8063347980916265e-96
0.00014956915167256543,2.806334798091625e-96
0.0001495954505249559,2.8063347980916245e-96
0.00014962175400149257,2.8063347980916236e-96
0.0001496480621029887,2.8063347980916224e-96
0.00014967437483025728,2.8063347980916216e-96
0.00014970069218411185,2.806334798091621e-96
0.00014972701416536576,2.80633479809162e-96
0.0001497533407748328,2.806334798091619e-96
0.0001497796720133266,2.8063347980916186e-96
0.00014980600788166122,2.806334798091617e-96
0.0001498323483806507,2.8063347980916166e-96
0.00014985869351110908,2.8063347980916157e-96
0.00014988504327385097,2.806334798091615e-96
0.00014991139766969068,2.806334798091614e-96
0.00014993775669944296,2.806334798091613e-96
0.0001499641203639225,2.806334798091612e-96
0.00014999048866394437,2.8063347980916107e-96
0.00015001686160032347,2.8063347980916103e-96
0.00015004323917387516,2.8063347980916095e-96
0.00015006962138541466,2.8063347980916087e-96
0.00015009600823575762,2.8063347980916074e-96
0.00015012239972571958,2.8063347980916066e-96
0.00015014879585611637,2.8063347980916057e-96
0.00015017519662776385,2.806334798091605e-96
0.00015020160204147823,2.806334798091604e-96
0.00015022801209807558,2.8063347980916033e-96
0.0001502544267983724,2.806334798091602e-96
0.00015028084614318504,2.806334798091601e-96
0.0001503072701333303,2.8063347980916008e-96
0.00015033369876962487,2.8063347980916003e-96
0.0001503601320528858,2.8063347980915987e-96
0.00015038656998393003,2.8063347980915983e-96
0.00015041301256357484,2.806334798091597e-96
0.00015043945979263765,2.806334798091596e-96
0.00015046591167193585,2.806334798091595e-96
0.00015049236820228724,2.8063347980915945e-96
0.00015051882938450946,2.8063347980915933e-96
0.00015054529521942064,2.8063347980915924e-96
0.00015057176570783867,2.8063347980915916e-96
0.00015059824085058193,2.806334798091591e-96
0.00015062472064846872,2.8063347980915895e-96
0.00015065120510231758,2.806334798091589e-96
0.0001506776942129471,2.8063347980915887e-96
0.00015070418798117626,2.806334798091587e-96
