time_days,Bi214 top 9
0.0012811561111941777,11566.055698960252
0.0012813813778021679,11569.566983219785
0.0012816066840189504,11573.078884855122
0.0012818320298514884,11576.59140397479
0.0012820574153067474,11580.104540687362
0.0012822828403916944,11583.618295101416
0.0012825083051132965,11587.132667325548
0.0012827338094785253,11590.647657468407
0.0012829593534943499,11594.163265638626
0.0012831849371677424,11597.67949194487
0.0012834105605056749,11601.196336495801
0.0012836362235151234,11604.713799400148
0.0012838619262030627,11608.231880766622
0.001284087668576469,11611.750580703962
0.0012843134506423195,11615.269899320901
0.0012845392724075955,11618.789836726255
0.0012847651338792762,11622.310393028807
0.0012849910350643432,11625.831568337368
0.0012852169759697781,11629.353362760758
0.0012854429566025675,11632.875776407862
0.0012856689769696955,11636.398809387538
0.0012858950370781485,11639.92246180868
0.0012861211369349134,11643.44673378018
0.0012863472765469808,11646.971625411
0.0012865734559213402,11650.497136810076
0.0012867996750649832,11654.023268086377
0.001287025933984902,11657.550019348888
0.0012872522326880897,11661.0773907066
0.0012874785711815438,11664.605382268574
0.001287704949472259,11668.133994143842
0.0012879313675672336,11671.66322644146
0.0012881578254734646,11675.1930792705
0.0012883843231979548,11678.7235527401
0.001288610860747704,11682.25464695936
0.0012888374381297147,11685.786362037428
0.0012890640553509898,11689.31869808344
0.0012892907124185363,11692.851655206616
0.0012895174093393593,11696.385233516132
0.0012897441461204664,11699.919433121213
0.0012899709227688649,11703.454254131071
0.001290197739291567,11706.989696655004
0.001290424595695583,11710.525760802268
0.0012906514919879247,11714.062446682152
0.001290878428175605,11717.599754403962
0.001291105404265641,11721.13768407706
0.0012913324202650472,11724.676235810784
0.0012915594761808414,11728.215409714501
0.0012917865720200408,11731.75825280892
0.0012920137077896672,11735.302263737822
0.0012922408834967409,11738.846897796575
0.001292468099148284,11742.392155094749
0.0012926953547513194,11745.938035741921
0.0012929226503128714,11749.484539847663
0.0012931499858399678,11753.03166752164
0.001293377361339635,11756.579418873465
0.0012936047768189012,11760.1277940128
0.0012938322322847947,11763.67679304929
0.001294059727744349,11767.226416092672
0.0012942872632045945,11770.776663252644
0.0012945148386725653,11774.32753463894
0.0012947424541552945,11777.879030361291
0.0012949701096598202,11781.431150529499
0.0012951978051931783,11784.983895253352
0.001295425540762407,11788.53726464265
0.0012956533163745452,11792.09125880721
0.0012958811320366351,11795.645877856907
0.0012961089877557184,11799.201121901602
0.001296336883538838,11802.756991051177
0.0012965648193930372,11806.313485415525
0.001296792795325364,11809.870605104605
0.0012970208113428643,11813.428350228345
0.0012972488674525863,11816.98672089671
0.0012974769636615792,11820.545717219686
0.0012977050999768932,11824.105339307258
0.0012979332764055818,11827.665587269481
0.0012981614929546974,11831.226461216382
0.0012983897496312942,11834.787961258027
0.001298618046442427,11838.350087504472
0.0012988463833951546,11841.912840065857
0.0012990747604965343,11845.476219052282
0.0012993031777536253,11849.04022457389
0.001299531635173487,11852.604856740816
0.0012997601327631838,11856.170115663279
0.0012999886705297773,11859.736001451452
0.0013002172484803322,11863.302514215558
0.0013004458666219126,11866.869654065807
0.0013006745249615878,11870.437421112498
0.0013009032235064247,11874.005815465887
0.0013011319622634925,11877.574837236258
0.0013013607412398606,11881.144486533918
0.0013015895604426033,11884.714763469234
0.0013018184198787923,11888.285668152535
0.0013020473195555018,11891.857200694198
0.0013022762594798074,11895.429361204613
0.001302505239658785,11899.002149794167
0.0013027342600995145,11902.575566573332
0.001302963320809074,11906.149611652536
0.0013031924217945445,11909.724285142249
0.001303421563063006,11913.299587152944
0.001303650744621544,11916.875517795157
0.0013038799664772417,11920.452730807445
0.0013041092286371846,11924.033576600537
0.0013043385311084581,11927.615051999846
0.0013045678738981526,11931.197157116112
0.0013047972570133558,11934.779892060027
0.001305026680461159,11938.363256942335
0.0013052561442486517,11941.947251873777
0.00130548564838293,11945.531876965151
0.0013057151928710866,11949.117132327254
0.0013059447777202169,11952.70301807089
0.0013061744029374165,11956.28953430687
0.0013064040685297857,11959.876681146097
0.0013066337745044228,11963.464458699424
0.0013068635208684277,11967.052867077738
0.0013070933076289024,11970.641906391955
0.001307323134792949,11974.231576752989
0.001307553002367673,11977.821878271829
0.00130778291036018,11981.412811059423
0.0013080128587775756,11985.004375226767
0.0013082428476269671,11988.59657088485
0.0013084728769154662,11992.189398144743
0.0013087029466501815,11995.782857117467
0.0013089330568382253,11999.376947914105
0.001309163207486709,12002.971670645713
0.0013093933986027494,12006.567025423446
0.0013096236301934606,12010.163012358402
0.0013098539022659594,12013.759631561736
0.0013100842148273623,12017.356883144594
0.0013103145678847912,12020.954767218202
0.0013105449614453652,12024.55328389374
0.001310775395516206,12028.152433282437
0.0013110058701044354,12031.752215495517
0.0013112363852171801,12035.352630644291
0.0013114669408615639,12038.953678840007
0.001311697537044714,12042.55536019398
0.001311928173773757,12046.157674817512
0.0013121588510558245,12049.760622821981
0.0013123895688980456,12053.364204318732
0.0013126203273075524,12056.968419419147
0.0013128511262914776,12060.57326823463
0.0013130819658569543,12064.17875087657
0.0013133128460111204,12067.78486745646
0.0013135437667611116,12071.391618085732
0.0013137747281140653,12074.999002875873
0.00131400573007712,12078.607021938355
0.0013142367726574188,12082.21567538474
0.001314467855862102,12085.824963326546
0.0013146989796983125,12089.434885875327
0.0013149301441731935,12093.045443142644
0.0013151613492938933,12096.656635240137
0.0013153925950675567,12100.268462279402
0.0013156238815013324,12103.880924372066
0.0013158552086023681,12107.494021629782
0.001316086576377817,12111.107754164248
0.0013163179848348296,12114.725490766965
0.001316549433980559,12118.344213241666
0.0013167809238221583,12121.963571982133
0.0013170124543667853,12125.583567100277
0.0013172440256215962,12129.204198707972
0.0013174756375937484,12132.825466917118
0.001317707290290402,12136.44737183965
0.0013179389837187157,12140.069913587493
0.0013181707178858543,12143.693092272657
0.0013184024927989793,12147.3169080071
0.0013186343084652555,12150.94136090284
0.0013188661648918473,12154.566451071887
0.0013190980620859237,12158.192178626312
0.0013193300000546519,12161.81854367817
0.0013195619788052013,12165.445546339546
0.0013197939983447416,12169.07318672253
0.001320026058680447,12172.701464939277
0.0013202581598194892,12176.330381101916
0.001320490301769043,12179.959935322615
0.0013207224845362831,12183.590127713534
0.0013209547081283889,12187.220958386923
0.0013211869725525368,12190.852427454978
0.001321419277815907,12194.484535029946
0.001321651623925679,12198.117281224073
0.0013218840108890372,12201.750666149677
0.0013221164387131636,12205.384689919043
0.0013223489074052428,12209.019352644491
0.0013225814169724609,12212.654654438371
0.0013228139674220033,12216.290595413018
0.001323046558761061,12219.927175680852
0.0013232791909968229,12223.564395354257
0.0013235118641364793,12227.202254545657
0.0013237445781872212,12230.840753367469
0.0013239773331562446,12234.479891932193
0.0013242101290507433,12238.119670352296
0.0013244429658779127,12241.760088740271
0.001324675843644949,12245.40114720862
0.0013249087623590531,12249.042845869928
0.0013251417220274237,12252.68518483673
0.0013253747226572618,12256.3281642216
0.0013256077642557682,12259.971784137128
0.0013258408468301492,12263.616044695971
0.0013260739703876083,12267.260946010743
0.0013263071349353514,12270.906488194096
0.0013265403404805849,12274.552671358704
0.0013267735870305195,12278.199495617295
0.0013270068745923644,12281.846961082572
0.00132724020317333,12285.495067867269
0.0013274735727806285,12289.143816084126
0.0013277069834214752,12292.793205845957
0.0013279404351030843,12296.44323726555
0.0013281739278326716,12300.093910455707
0.001328407461617455,12303.745314680305
0.0013286410364646518,12307.401046843555
0.0013288746523814846,12311.057421779728
0.0013291083093751736,12314.71443960181
0.0013293420074529411,12318.372100422845
0.0013295757466220098,12322.030404355857
0.0013298095268896074,12325.689351513962
0.0013300433482629588,12329.348942010236
0.0013302772107492919,12333.009175957784
0.0013305111143558344,12336.67005346973
0.001330745059089819,12340.331574659256
0.0013309790449584755,12343.993739639518
0.0013312130719690372,12347.656548523706
0.0013314471401287364,12351.32000142502
0.001331681249444811,12354.984098456724
0.0013319153999244969,12358.648839732046
0.001332149591575031,12362.314225364265
0.0013323838244036518,12365.980255466657
0.0013326180984176018,12369.646930152567
0.0013328524136241215,12373.314249535304
0.001333086770030454,12376.982213728223
0.0013333211676438432,12380.650822844693
0.0013335556064715337,12384.320076998094
0.0013337900865207743,12387.989976301868
0.001334024607798812,12391.660520869427
0.0013342591703128961,12395.331710814224
0.0013344937740702762,12399.003546249716
0.0013347284190782058,12402.67602728942
0.0013349631053439376,12406.349154046839
0.0013351978328747256,12410.0229266355
0.0013354326016778242,12413.697345168935
0.001335667411760493,12417.372409760752
0.0013359022631299889,12421.048120524525
0.0013361371557935712,12424.72447757386
0.0013363720897585,12428.401481022378
0.0013366070650320393,12432.07913098376
0.0013368420816214513,12435.757427571656
0.0013370771395340006,12439.436370899764
0.0013373122387769518,12443.115961081772
0.0013375473793575746,12446.796198231445
0.0013377825612831363,12450.477082462521
0.0013380177845609064,12454.158613888772
0.001338253049198156,12457.840792623978
0.0013384883552021562,12461.523618781943
0.0013387237025801828,12465.207092476527
0.0013389590913395095,12468.891213821567
0.0013391945214874126,12472.575982930932
0.0013394299930311682,12476.261399918489
0.001339665505978057,12479.947464898196
0.0013399010603353581,12483.634177983959
0.0013401366561103527,12487.32153928973
0.0013403722933103223,12491.009548929462
0.0013406079719425524,12494.698207017176
0.0013408436920143276,12498.389555606025
0.0013410794535329337,12502.08339610016
0.0013413152565056577,12505.777886067457
0.0013415511009397902,12509.473025622137
0.0013417869868426208,12513.168814878392
0.0013420229142214405,12516.865253950462
0.0013422588830835412,12520.562342952577
0.0013424948934362194,12524.260081999042
0.0013427309452867689,12527.958471204125
0.0013429670386424864,12531.657510682147
0.0013432031735106688,12535.357200547423
0.0013434393498986173,12539.057540914333
0.0013436755678136313,12542.758531897236
0.0013439118272630128,12546.460173610525
0.0013441481282540644,12550.162466168611
0.0013443844707940896,12553.865409685903
0.001344620854890396,12557.5690042769
0.0013448572805502895,12561.273250056047
0.001345093747781078,12564.978147137837
0.0013453302565900704,12568.683695636773
0.001345566806984579,12572.38989566742
0.0013458033989719152,12576.096747344309
0.001346040032559392,12579.80425078202
0.001346276707754323,12583.512406095124
0.0013465134245640262,12587.22121339827
0.0013467501829958178,12590.930672806073
0.001346986983057016,12594.640784433193
0.0013472238247549395,12598.35154839428
0.0013474607080969118,12602.062964804069
0.0013476976330902537,12605.775033777247
0.001347934599742289,12609.487755428563
0.0013481716080603414,12613.201129872738
0.0013484086580517396,12616.915157224597
0.0013486457497238094,12620.629837598906
0.00134888288308388,12624.345171110486
0.0013491200581392808,12628.06115787417
0.001349357274897343,12631.7777980048
0.0013495945333654006,12635.495091617284
0.0013498318335507867,12639.213038826494
0.0013500691754608366,12642.931639747361
0.0013503065591028854,12646.65089449479
0.0013505439844842732,12650.37080318378
0.0013507814516123381,12654.091365929287
0.0013510189604944202,12657.812582846313
0.00135125651113786,12661.534454049848
0.001351494103550003,12665.25697965497
0.0013517317377381923,12668.980159776725
0.001351969413709773,12672.703994530186
0.0013522071314720908,12676.428484030426
0.0013524448910324964,12680.153628392614
0.001352682692398338,12683.879427731854
0.001352920535576966,12687.60588216332
0.0013531584205757317,12691.332991802165
0.0013533963474019902,12695.063380555726
0.001353634316063095,12698.796385431107
0.0013538723265664023,12702.530046665614
0.0013541103789192685,12706.26436437465
0.0013543484731290518,12709.99933867362
0.0013545866092031138,12713.734969678006
0.001354824787148814,12717.471257503239
0.0013550630069735154,12721.208202264817
0.0013553012686845802,12724.945804078217
0.0013555395722893752,12728.684063059
0.0013557779177952663,12732.422979322699
0.0013560163052096202,12736.162552984866
0.001356254734539805,12739.902784161075
0.0013564932057931929,12743.64367296697
0.0013567317189771542,12747.38521951815
0.0013569702740990617,12751.127423930264
0.001357208871166288,12754.87028631896
0.0013574475101862107,12758.613806799964
0.0013576861911662056,12762.357985488961
0.00135792491411365,12766.102822501676
0.001358163679035922,12769.848317953836
0.001358402485940405,12773.594471961256
0.001358641334834479,12777.341284639697
0.0013588802257255273,12781.088756104966
0.0013591191586209343,12784.836886472898
0.0013593581335280842,12788.585675859318
0.0013595971504543663,12792.335124380133
0.0013598362094071682,12796.085232151221
0.0013600753103938789,12799.83599928848
0.0013603144534218884,12803.587425907834
0.001360553638498591,12807.339512125263
0.0013607928656313793,12811.092258056731
0.0013610321348276474,12814.84566381821
0.001361271446094791,12818.599729525708
0.0013615107994402091,12822.354455295297
0.0013617501948712995,12826.109841242996
0.0013619896323954625,12829.865887484895
0.0013622291120200974,12833.62259413706
0.0013624686337526098,12837.379961315646
0.001362708197600402,12841.137989136761
0.001362947803570879,12844.896677716575
0.0013631874516714469,12848.656027171228
0.0013634271419095147,12852.416037616962
0.0013636668742924912,12856.17670916998
0.0013639066488277864,12859.938041946503
0.0013641464655228107,12863.700036062783
0.0013643863243849798,12867.462691635128
0.0013646262254217063,12871.226008779819
0.001364866168640406,12874.989987613179
0.001365106154048496,12878.754628251536
0.0013653461816533932,12882.519930811242
0.0013655862514625192,12886.28589540871
0.001365826363483294,12890.052522160313
0.0013660665177231393,12893.81981118249
0.0013663067141894776,12897.587762591646
0.001366546952889736,12901.356376504289
0.0013667872338313394,12905.125653036881
0.0013670275570217148,12908.89559230592
0.0013672679224682898,12912.666194427922
0.0013675083301784969,12916.43745951945
0.0013677487801597658,12920.209387697063
0.0013679892724195294,12923.981979077345
0.0013682298069652202,12927.75803612581
0.0013684703838042756,12931.536585848038
0.0013687110029441314,12935.315799937169
0.0013689516643922248,12939.095678509993
0.001369192368155994,12942.87622168334
0.0013694331142428816,12946.657429574088
0.0013696739026603285,12950.439302299097
0.001369914733415777,12954.22183997525
0.0013701556065166722,12958.005042719467
0.001370396521970458,12961.788910648662
0.001370637479784584,12965.573443879823
0.0013708784799664972,12969.358642529902
0.001371119522523647,12973.144506715904
0.0013713606074634834,12976.931036554817
0.001371601734793461,12980.718232163717
0.0013718429045210313,12984.506093659638
0.00137208411665365,12988.294621159665
0.0013723253711987716,12992.083814780868
0.001372566668163856,12995.873674640407
0.0013728080075563608,12999.664200855403
0.0013730493893837458,13003.455393543018
0.0013732908136534715,13007.247252820402
0.001373532280373003,13011.039778804803
0.0013737737895498025,13014.83297161342
0.001374015341191336,13018.626831363494
0.0013742569353050683,13022.421358172267
0.00137449857189847,13026.216552157066
0.0013747402509790092,13030.012413435172
0.0013749819725541565,13033.80894212391
0.0013752237366313836,13037.606138340623
0.0013754655432181623,13041.404002202657
0.0013757073923219697,13045.202533827438
0.0013759492839502806,13049.001733332356
0.0013761912181105718,13052.801600834833
0.0013764331948103207,13056.602136452302
0.0013766752140570093,13060.40334030227
0.0013769172758581175,13064.205212502198
0.0013771593802211278,13068.00775316961
0.0013774015271535225,13071.810962422012
0.001377643716662789,13075.614840376988
0.0013778859487564128,13079.419387152098
0.001378128223441881,13083.22460286493
0.0013783705407266818,13087.030487633083
0.0013786129006183076,13090.837041574221
0.001378855303124249,13094.644264805993
0.0013790977482519987,13098.452157446065
0.00137934023600905,13102.260719612112
0.0013795827664029004,13106.069951421894
0.0013798253394410457,13109.879852993125
0.0013800679551309843,13113.690424443565
0.0013803106134802146,13117.501665890975
0.0013805533144962392,13121.313577453195
0.0013807960581865598,13125.126159248022
0.0013810388445586793,13128.939411393301
0.0013812816736201027,13132.753334006886
0.0013815245453783348,13136.567927206646
0.0013817674598408855,13140.383191110524
0.0013820104170152623,13144.19912583642
0.0013822534169089752,13148.01573150228
0.0013824964595295344,13151.833008226053
0.001382739544884455,13155.650956125759
0.00138298267298125,13159.470854904033
0.0013832258438274344,13163.294826689873
0.0013834690574305237,13167.11947082876
0.0013837123137980386,13170.944787438959
0.0013839556129374968,13174.770776638668
0.001384198954856419,13178.597438546158
0.0013844423395623262,13182.42477327968
0.0013846857670627441,13186.252780957566
0.0013849292373651957,13190.08146169812
0.0013851727504772073,13193.910815619676
0.0013854163064063046,13197.74084284058
0.0013856599051600188,13201.571543479246
0.0013859035467458784,13205.402917654052
0.0013861472311714148,13209.234965483429
0.0013863909584441603,13213.067687085815
0.0013866347285716478,13216.901082579658
0.0013868785415614147,13220.735152083465
0.0013871223974209963,13224.56989571574
0.0013873662961579305,13228.405313595002
0.0013876102377797556,13232.241405839786
0.001387854222294014,13236.078172568683
0.0013880982497082462,13239.915613900273
0.0013883423200299959,13243.75372995316
0.001388586433266806,13247.592520845963
0.0013888305894262246,13251.431986697362
0.0013890747885157977,13255.272127626016
0.001389319030543074,13259.11294375061
0.0013895633155156016,13262.954435189851
0.0013898076434409345,13266.796602062499
0.0013900520143266236,13270.639444487293
0.0013902964281802227,13274.48296258302
0.0013905408850092857,13278.327156468446
0.0013907853848213715,13282.172026262431
0.0013910299276240362,13286.017572083792
0.0013912745134248396,13289.863794051395
0.0013915191422313416,13293.71069228412
0.0013917638140511026,13297.558266900834
0.0013920085288916886,13301.406518020522
0.0013922532867606623,13305.255445762092
0.0013924980876655897,13309.105050244516
0.0013927429316140363,13312.955331586752
0.0013929878186135732,13316.806289907854
0.0013932327486717688,13320.65792532682
0.0013934777217961942,13324.51023796271
0.0013937227379944204,13328.363227934564
0.0013939677972740236,13332.21689536151
0.0013942128996425776,13336.071240362638
0.0013944580451076588,13339.926263057096
0.0013947032336768437,13343.781963563993
0.0013949484653577138,13347.638342002569
0.001395193740157848,13351.49539849197
0.0013954390580848285,13355.353133151431
0.0013956844191462363,13359.21154610016
0.0013959298233496588,13363.070637457464
0.0013961752707026805,13366.93040734259
0.001396420761212888,13370.790855874844
0.0013966662948878689,13374.651983173522
0.001396911871735215,13378.513789358007
0.0013971574917625166,13382.37627454764
0.0013974031549773651,13386.23943886181
0.0013976488613873551,13390.103282419914
0.0013978946110000802,13393.970466892048
0.001398140403823139,13397.840396075071
0.001398386239864128,13401.711005691463
0.0013986321191306467,13405.582295860851
0.0013988780416302935,13409.454266702882
0.0013991240073706732,13413.326918337258
0.0013993700163593872,13417.200250883667
0.0013996160686040402,13421.07426446182
0.0013998621641122366,13424.948959191452
0.0014001083028915857,13428.82433519234
0.001400354484949695,13432.70039258426
0.001400600710294174,13436.577131487022
0.0014008469789326327,13440.454552020406
0.0014010932908726857,13444.332654304322
0.001401339646121946,13448.211438458606
0.0014015860446880283,13452.09090460314
0.0014018324865785478,13455.971052857822
0.0014020789718011248,13459.851883342608
0.0014023255003633775,13463.733396177442
0.0014025720722729259,13467.615591482287
0.0014028186875373917,13471.498469377135
0.0014030653461643975,13475.382029981989
0.0014033120481615694,13479.26627341691
0.0014035587935365326,13483.151199801941
0.0014038055822969138,13487.036809257163
0.0014040524144503404,13490.92310190265
0.0014042992900044448,13494.810077858556
0.001404546208966857,13498.697737245007
0.0014047931713452096,13502.586080182165
0.0014050401771471348,13506.47510679019
0.0014052872263802705,13510.36481718933
0.0014055343190522518,13514.255211499774
0.001405781455170717,13518.146289841789
0.0014060286347433038,13522.03805233561
0.0014062758577776553,13525.930499101569
0.0014065231242814122,13529.823630259953
0.0014067704342622179,13533.717445931095
0.0014070177877277153,13537.611946235322
0.0014072651846855533,13541.507131293049
0.001407512625143378,13545.403001224657
0.0014077601091088375,13549.299556150552
0.0014080076365895822,13553.196796191172
0.001408255207593262,13557.094721466956
0.0014085028221275323,13560.993332098415
0.0014087504802000458,13564.89262820605
0.0014089981818184575,13568.792609910357
0.0014092459269904232,13572.69327733187
0.0014094937157236034,13576.594630591193
0.0014097415480256563,13580.496669808892
0.0014099894239042424,13584.399395105564
0.001410237343367023,13588.302806601823
0.0014104853064216634,13592.206904418354
0.0014107333130758276,13596.111688675814
0.0014109813633371817,13600.017159494882
0.0014112294572133917,13603.923316996254
0.0014114775947121293,13607.83016130071
0.0014117257758410632,13611.737692528972
0.001411974000607865,13615.645910801828
0.0014122222690202062,13619.554816240046
0.0014124705810857636,13623.464408964488
0.0014127189368122117,13627.376885815052
0.001412967336207227,13631.292619960645
0.001413215779278488,13635.209042593093
0.0014134642660336733,13639.126153833424
0.0014137127964804663,13643.04395380275
0.0014139613706265477,13646.962442622145
0.0014142099884796016,13650.881620412725
0.0014144586500473117,13654.801487295612
0.0014147073553373666,13658.722043391985
0.0014149561043574532,13662.64328882301
0.00141520489711526,13666.56522370989
0.001415453733618477,13670.48784817383
0.0014157026138747978,13674.411162336104
0.0014159515378919145,13678.335166317955
0.0014162005056775218,13682.259860240669
0.001416449517239314,13686.185244225537
0.001416698572584991,13690.11131839392
0.00141694767172225,13694.038082867146
0.0014171968146587909,13697.96553776659
0.0014174460014023135,13701.893683213617
0.0014176952319605236,13705.822519329688
0.0014179445063411233,13709.752046236208
0.001418193824551818,13713.682264054638
0.001418443186600313,13717.613172906433
0.0014186925924943195,13721.544772913132
0.0014189420422415448,13725.477064196228
0.0014191915358497003,13729.41004687727
0.0014194410733264977,13733.343721077817
0.0014196906546796494,13737.27808691943
0.0014199402799168726,13741.21314452376
0.0014201899490458823,13745.148894012409
0.0014204396620743959,13749.085335507027
0.0014206894190101312,13753.02246912926
0.001420939219860811,13756.960295000838
0.001421189064634155,13760.898813243453
0.001421438953337887,13764.838023978842
0.0014216888859797298,13768.777927328734
0.0014219388625674116,13772.718523414953
0.0014221888831086576,13776.659812359267
0.001422438947611197,13780.601794283499
0.0014226890560827578,13784.544469309472
0.001422939208531074,13788.487837559087
0.0014231894049638765,13792.431899154197
0.0014234396453888989,13796.376654216716
0.0014236899298138758,13800.322102868558
0.0014239402582465457,13804.268245231688
0.0014241906306946453,13808.215081428078
0.0014244410471659142,13812.162611579699
0.0014246915076680927,13816.110835808573
0.0014249420122089218,13820.05975423672
0.0014251925607961472,13824.009366986218
0.0014254431534375122,13827.959674179134
0.0014256937901407632,13831.910675937563
0.0014259444709136461,13835.862372383604
0.0014261951957639121,13839.814763639435
0.0014264459646993108,13843.7678498272
0.001426696777727593,13847.72163106908
0.0014269476348565105,13851.67610748727
0.0014271985360938201,13855.63127920402
0.0014274494814472763,13859.587146341571
0.0014277004709246362,13863.548286306082
0.0014279515045336562,13867.510345824268
0.0014282025822820992,13871.473101974316
0.0014284537041777247,13875.43655487868
0.001428704870228295,13879.400704659874
0.0014289560804415732,13883.365551440396
0.0014292073348253264,13887.331095342834
0.00142945863338732,13891.297336489739
0.0014297099761353222,13895.264275003696
0.001429961363077102,13899.231911007324
0.0014302127942204287,13903.200244623229
0.001430464269573077,13907.169275974104
0.0014307157891428187,13911.139005182618
0.0014309673529374289,13915.109432371457
0.0014312189609646821,13919.080557663321
0.0014314706132323586,13923.052381180994
0.0014317223097482356,13927.024903047217
0.0014319740505200937,13930.99812338478
0.0014322258355557128,13934.97204231646
0.0014324776648628787,13938.946659965124
0.0014327295384493743,13942.921976453612
0.001432981456322985,13946.897991904782
0.001433233418491497,13950.874706441517
0.001433485424962701,13954.852120186759
0.0014337374757443858,13958.83023326343
0.001433989570844342,13962.809045794495
0.0014342417102703614,13966.788557902892
0.0014344938940302398,13970.768769711678
0.001434746122131772,13974.749681343852
0.0014349983945827539,13978.73129292245
0.0014352507113909825,13982.713604570525
0.0014355030725642598,13986.696616411196
0.0014357554781103852,13990.680328567567
0.0014360079280371606,13994.664741162745
0.00143626042235239,13998.649854319898
0.0014365129610638763,14002.635668162171
0.001436765544179429,14006.622182812805
0.0014370181717068538,14010.609398394992
0.0014372708436539599,14014.597315031973
0.0014375235600285565,14018.585932846994
0.0014377763208384578,14022.57525196336
0.0014380291260914755,14026.565272504367
0.0014382819757954243,14030.555994593335
0.0014385348699581186,14034.547418353595
0.001438787808587378,14038.539543908555
0.00143904079169102,14042.532371381576
0.0014392938192768648,14046.52590089608
0.001439546891352732,14050.520132575473
0.001439800007926447,14054.515066543254
0.0014400531690058327,14058.510702922882
0.0014403063745987146,14062.507041837845
0.0014405596247129184,14066.504083411659
0.0014408129193562746,14070.5018277679
0.0014410662585366116,14074.500275030101
0.0014413196422617602,14078.499425321857
0.001441573070539553,14082.499278766776
0.0014418265433778226,14086.499835488468
0.001442080060784406,14090.501095610613
0.0014423336227671391,14094.503197322003
0.0014425872293338596,14098.510762801392
0.001442840880492405,14102.51903291351
0.001443094576250619,14106.528007782286
0.0014433483166163422,14110.537687531609
0.0014436021015974178,14114.548072285415
0.0014438559312016893,14118.559162167634
0.0014441098054370056,14122.570957302289
0.0014443637243112125,14126.583457813344
0.0014446176878321595,14130.596663824832
0.001444871696007695,14134.610575460767
0.0014451257488456736,14138.62519284526
0.0014453798463539469,14142.640516102367
0.0014456339885403693,14146.656545356198
0.0014458881754127954,14150.673280730865
0.0014461424069790849,14154.690722350559
0.001446396683247095,14158.708870339422
0.0014466510042246855,14162.72772482166
0.001446905369919718,14166.74728592149
0.0014471597803400538,14170.767553763117
0.0014474142354935597,14174.788528470852
0.0014476687353880996,14178.810210168955
0.0014479232800315405,14182.832598981722
0.0014481778694317496,14186.85569503347
0.0014484325035965984,14190.879498448572
0.0014486871825339573,14194.904009351389
0.0014489419062516985,14198.92922786631
0.0014491966747576942,14202.95515411772
0.0014494514880598224,14206.981788230101
0.0014497063461659581,14211.009130327888
0.0014499612490839798,14215.037180535566
0.0014502161968217649,14219.065938977597
0.001450471189387197,14223.095405778558
0.0014507262267881565,14227.12558106297
0.0014509813090325273,14231.156464955395
0.0014512364361281929,14235.188057580404
0.0014514916080830417,14239.220359062647
0.0014517468249049606,14243.253369526738
0.0014520020866018383,14247.287089097324
0.001452257393181564,14251.321517899069
0.0014525127446520319,14255.356656056703
0.0014527681410211341,14259.392503694928
0.0014530235822967652,14263.429060938486
0.0014532790684868208,14267.466327912138
0.0014535345995991971,14271.504304740643
0.0014537901756417958,14275.54299154887
0.001454045796622515,14279.5823884616
0.001454301462549257,14283.622495603702
0.0014545571734299225,14287.663313100025
0.0014548129292724192,14291.704841075496
0.001455068730084651,14295.74707965503
0.0014553245758745252,14299.790028963549
0.0014555804666499489,14303.833689125995
0.0014558364024188342,14307.878060267394
0.0014560923831890915,14311.92314251274
0.0014563484089686334,14315.968935987044
0.0014566044797653722,14320.015440815341
0.0014568605955872262,14324.06265712275
0.001457116756442111,14328.11058503433
0.0014573729623379445,14332.159224675195
0.0014576292132826455,14336.212422730607
0.001457885509284137,14340.267415611019
0.00145814185035034,14344.323121462921
0.0014583982364891788,14348.379540411654
0.0014586546677085783,14352.436672582602
0.0014589111440164637,14356.49451810115
0.0014591676654207655,14360.553077092745
0.0014594242319294118,14364.612349682822
0.0014596808435503336,14368.672335996836
0.0014599375002914614,14372.733036160267
0.0014601942021607312,14376.79445029866
0.001460450949166077,14380.856578537518
0.0014607077413154347,14384.919421002398
0.0014609645786167413,14388.982977818865
0.001461221461077938,14393.047249112542
0.001461478388706964,14397.112235009043
0.001461735361511761,14401.177935633996
0.0014619923795002718,14405.244351113053
0.001462249442680443,14409.311481571942
0.0014625065510602195,14413.379327136348
0.0014627637046475488,14417.447887931998
0.0014630209034503787,14421.517164084626
0.0014632781474766619,14425.587155720052
0.0014635354367343487,14429.657862964043
0.0014637927712313921,14433.729285942427
0.001464050150975747,14437.801424781039
0.0014643075759753674,14441.874279605718
0.0014645650462382135,14445.9478505424
0.0014648225617722426,14450.022137716962
0.001465080122585415,14454.097141255337
0.0014653377286856905,14458.172861283458
0.0014655953800810347,14462.24929792734
0.0014658530767794106,14466.326451312952
0.0014661108187887836,14470.404321566317
0.0014663686061171198,14474.482908813454
0.0014666264387723901,14478.56221318046
0.0014668843167625633,14482.64223479341
0.0014671422400956105,14486.7229737784
0.001467400208779503,14490.804430261545
0.0014676582228222176,14494.886604369038
0.0014679162822317283,14498.969496227019
0.0014681743870160124,14503.053105961699
0.001468432537183046,14507.137433699265
0.0014686907327408124,14511.222479566004
0.0014689489736972908,14515.308243688147
0.001469207260060464,14519.394726191988
0.0014694655918383154,14523.48192720383
0.0014697239690388295,14527.569846849981
0.0014699823916699956,14531.65848525683
0.0014702408597398,14535.747842550729
0.0014704993732562327,14539.837918858078
0.001470757932227283,14543.928714305273
