time_days,Ra223 top 15
2.145708752460373e-05,1.814569622583531e-89
2.146086033986161e-05,1.814569622168535e-89
2.1464633818496327e-05,1.8145696217534666e-89
2.1468407960624536e-05,1.814569621338325e-89
2.147218276636289e-05,1.8145696209231104e-89
2.147595823582807e-05,1.814569620507823e-89
2.1479734369136782e-05,1.8145696200924622e-89
2.1483511166405757e-05,1.8145696196770285e-89
2.1487288627751734e-05,1.8145696192615218e-89
2.1491066753291474e-05,1.8145696188459422e-89
2.1494845543141774e-05,1.814569618430289e-89
2.1498624997419426e-05,1.8145696180145636e-89
2.150240511624127e-05,1.8145696175987643e-89
2.1506185899724143e-05,1.8145696171828924e-89
2.150996734798492e-05,1.814569616766947e-89
2.1513749461140486e-05,1.8145696163509285e-89
2.151753223930775e-05,1.8145696159348372e-89
2.1521315682603643e-05,1.8145696155186723e-89
2.1525099791145113e-05,1.8145696151024345e-89
2.1528884565049133e-05,1.8145696146861235e-89
2.153267000443269e-05,1.8145696142697392e-89
2.15364561094128e-05,1.814569613853282e-89
2.1540242880106496e-05,1.8145696134367512e-89
2.1544030316630827e-05,1.8145696130201472e-89
2.1547818419102866e-05,1.81456961260347e-89
2.1551607187639717e-05,1.8145696121867197e-89
2.1555396622358484e-05,1.814569611769896e-89
2.15591867233763e-05,1.814569611352999e-89
2.156297749081033e-05,1.8145696109360285e-89
2.1566768924777745e-05,1.814569610518985e-89
2.1570561025395745e-05,1.814569610101868e-89
2.1574353792781547e-05,1.8145696096846778e-89
2.1578147227052387e-05,1.814569609267414e-89
2.1581941328325528e-05,1.814569608850077e-89
2.1585736096718244e-05,1.8145696084326664e-89
2.1589531532347836e-05,1.8145696080151827e-89
2.1593327635331634e-05,1.8145696075976257e-89
2.159712440578697e-05,1.8145696071799947e-89
2.1600921843831203e-05,1.814569606762291e-89
2.1604719949581724e-05,1.8145696063445134e-89
2.1608518723155935e-05,1.8145696059266624e-89
2.1612318164671254e-05,1.814569605508738e-89
2.1616118274245132e-05,1.8145696050907398e-89
2.1619919051995034e-05,1.8145696046726687e-89
2.1623720498038438e-05,1.814569604254524e-89
2.162752261249286e-05,1.8145696038363052e-89
2.1631325395475823e-05,1.8145696034180133e-89
2.1635128847104876e-05,1.8145696029996477e-89
2.1638932967497588e-05,1.814569602581209e-89
2.1642737756771544e-05,1.814569602162696e-89
2.1646543215044357e-05,1.81456960174411e-89
2.1650349342433658e-05,1.8145696013254503e-89
2.16541561390571e-05,1.814569600906716e-89
2.1657963605032348e-05,1.8145696004879092e-89
2.16617717404771e-05,1.814569600069029e-89
2.1665580545509072e-05,1.814569599650074e-89
2.1669390020245994e-05,1.8145695992310462e-89
2.167320016480562e-05,1.8145695988119443e-89
2.1677010979305727e-05,1.814569598392769e-89
2.1680822463864113e-05,1.8145695979735197e-89
2.168463461859859e-05,1.814569597554197e-89
2.1688447443626997e-05,1.8145695971348004e-89
2.1692260939067193e-05,1.8145695967153302e-89
2.169607510503706e-05,1.814569596295786e-89
2.169988994165449e-05,1.8145695958761682e-89
2.1703705449037418e-05,1.814569595456477e-89
2.1707521627303767e-05,1.814569595036711e-89
2.171133847657151e-05,1.814569594616872e-89
2.171515599695863e-05,1.814569594196959e-89
2.171897418858313e-05,1.8145695937769722e-89
2.1722793051563025e-05,1.8145695933569114e-89
2.1726612586016372e-05,1.8145695929367767e-89
2.1730432792061226e-05,1.8145695925165684e-89
2.173425366981568e-05,1.814569592096286e-89
2.1738075219397843e-05,1.81456959167593e-89
2.174189744092584e-05,1.8145695912554997e-89
2.174572033451782e-05,1.8145695908349956e-89
2.1749543900291953e-05,1.8145695904144176e-89
2.1753368138366423e-05,1.8145695899937655e-89
2.175719304885945e-05,1.8145695895730396e-89
2.176101863188927e-05,1.81456958915224e-89
2.176484488757412e-05,1.8145695887313662e-89
2.1768671816032278e-05,1.814569588310418e-89
2.1772499417382047e-05,1.8145695878893963e-89
2.1776327691741736e-05,1.8145695874683002e-89
2.178015663922968e-05,1.8145695870471302e-89
2.178398625996424e-05,1.8145695866258863e-89
2.1787816554063786e-05,1.814569586204568e-89
2.1791647521646723e-05,1.8145695857831762e-89
2.179547916283147e-05,1.8145695853617097e-89
2.1799311477736465e-05,1.8145695849401693e-89
2.1803144466480165e-05,1.814569584518555e-89
2.180697812918106e-05,1.8145695840968662e-89
2.1810812465957643e-05,1.8145695836751033e-89
2.1814647476928445e-05,1.8145695832532663e-89
2.1818483162212005e-05,1.8145695828313555e-89
2.1822319521926887e-05,1.81456958240937e-89
2.182615655619168e-05,1.8145695819873105e-89
2.1829994265124995e-05,1.814569581565177e-89
2.183383264884545e-05,1.814569581142969e-89
2.18376717074717e-05,1.8145695807206867e-89
2.184151144112241e-05,1.8145695802983304e-89
2.1845351849916273e-05,1.8145695798758994e-89
2.1849192933972e-05,1.814569579453395e-89
2.1853034693408322e-05,1.8145695790308153e-89
2.185687712834399e-05,1.814569578608162e-89
2.186072023889778e-05,1.814569578185434e-89
2.1864564025188482e-05,1.814569577762632e-89
2.1868408487334918e-05,1.8145695773397552e-89
2.1872253625455917e-05,1.8145695769168045e-89
2.1876099439670343e-05,1.8145695764937796e-89
2.187994593009707e-05,1.81456957607068e-89
2.1883793096855e-05,1.8145695756475057e-89
2.1887640940063047e-05,1.814569575224257e-89
2.189148945984016e-05,1.8145695748009346e-89
2.1895338656305293e-05,1.814569574377537e-89
2.1899188529577432e-05,1.8145695739540653e-89
2.190303907977558e-05,1.8145695735305195e-89
2.190689030701876e-05,1.8145695731068984e-89
2.191074221142602e-05,1.8145695726832034e-89
2.1914594793116422e-05,1.8145695722594337e-89
2.191844805220906e-05,1.8145695718355893e-89
2.1922301988823035e-05,1.814569571411671e-89
2.192615660307748e-05,1.8145695709876778e-89
2.193001189509155e-05,1.81456957056361e-89
2.1933867864984404e-05,1.8145695701394676e-89
2.1937724512875242e-05,1.8145695697152508e-89
2.1941581838883275e-05,1.8145695692909592e-89
2.1945439843127737e-05,1.814569568866593e-89
2.194929852572788e-05,1.8145695684421523e-89
2.1953157886802988e-05,1.814569568017637e-89
2.195701792647235e-05,1.8145695675930467e-89
2.196087864485528e-05,1.8145695671683823e-89
2.196474004207113e-05,1.814569566743643e-89
2.196860211823925e-05,1.814569566318829e-89
2.1972464873479025e-05,1.8145695658939402e-89
2.1976328307909854e-05,1.8145695654689773e-89
2.198019242165116e-05,1.814569565043939e-89
2.1984057214822386e-05,1.814569564618826e-89
2.1987922687542996e-05,1.8145695641936384e-89
2.1991788839932482e-05,1.814569563768376e-89
2.199565567211034e-05,1.814569563343039e-89
2.1999523184196108e-05,1.814569562917627e-89
2.200339137630933e-05,1.81456956249214e-89
2.2007260248569576e-05,1.814569562066579e-89
2.2011129801096436e-05,1.8145695616409423e-89
2.201500003400952e-05,1.814569561215231e-89
2.201887094742847e-05,1.814569560789445e-89
2.202274254147293e-05,1.814569560363584e-89
2.2026614816262577e-05,1.8145695599376483e-89
2.203048777191711e-05,1.8145695595116375e-89
2.203436140855624e-05,1.814569559085552e-89
2.203823572629971e-05,1.8145695586593913e-89
2.204211072526728e-05,1.8145695582331562e-89
2.204598640557873e-05,1.8145695578068454e-89
2.2049862767353855e-05,1.8145695573804603e-89
2.2053739810712485e-05,1.814569556954e-89
2.205761753577446e-05,1.8145695565274645e-89
2.2061495942659645e-05,1.8145695561008544e-89
2.206537503148792e-05,1.814569555674169e-89
2.2069254802379203e-05,1.8145695552474086e-89
2.207313525545341e-05,1.8145695548205732e-89
2.2077016390830495e-05,1.8145695543936628e-89
2.208089820863043e-05,1.814569553966677e-89
2.2084780708973198e-05,1.8145695535396167e-89
2.2088663891978822e-05,1.814569553112481e-89
2.209254775776733e-05,1.8145695526852702e-89
2.209643230645877e-05,1.814569552257984e-89
2.210031753817323e-05,1.814569551830623e-89
2.2104203453030797e-05,1.814569551403187e-89
2.210809005115159e-05,1.8145695509756756e-89
2.2111977332655752e-05,1.8145695505480892e-89
2.2115865297663438e-05,1.814569550120428e-89
2.2119753946294827e-05,1.8145695496926908e-89
2.2123643278670127e-05,1.8145695492648787e-89
2.212753329490956e-05,1.8145695488369916e-89
2.2131423995133364e-05,1.814569548409029e-89
2.2135315379461815e-05,1.814569547980991e-89
2.213920744801519e-05,1.814569547552878e-89
2.2143100200913804e-05,1.8145695471246896e-89
2.2146993638277985e-05,1.8145695466964258e-89
2.2150887760228075e-05,1.814569546268087e-89
2.2154782566884455e-05,1.814569545839673e-89
2.215867805836751e-05,1.8145695454111834e-89
2.216257423479766e-05,1.8145695449826186e-89
2.2166471096295336e-05,1.8145695445539785e-89
2.2170368642980995e-05,1.8145695441252626e-89
2.2174266874975113e-05,1.8145695436964718e-89
2.217816579239819e-05,1.8145695432676056e-89
2.2182065395370744e-05,1.8145695428386634e-89
2.2185965684013317e-05,1.8145695424096465e-89
2.2189866658446472e-05,1.8145695419805536e-89
2.2193768318790787e-05,1.8145695415513853e-89
2.219767066516687e-05,1.8145695411221417e-89
2.2201573697695347e-05,1.8145695406928228e-89
2.220547741649686e-05,1.8145695402634285e-89
2.2209381821692086e-05,1.814569539833958e-89
2.2213286913401704e-05,1.814569539404413e-89
2.221719269174643e-05,1.814569538974792e-89
2.2221099156846995e-05,1.814569538545095e-89
2.2225006308824148e-05,1.814569538115323e-89
2.2228914147798672e-05,1.8145695376854753e-89
2.2232822673891354e-05,1.814569537255552e-89
2.2236731887223016e-05,1.814569536825553e-89
2.2240641787914487e-05,1.8145695363954783e-89
2.2244552376086632e-05,1.814569535965328e-89
2.2248463651860335e-05,1.8145695355351023e-89
2.225237561535649e-05,1.8145695351048014e-89
2.2256288266696024e-05,1.8145695346744242e-89
2.2260201605999883e-05,1.8145695342439713e-89
2.2264115633389026e-05,1.8145695338134427e-89
2.226803034898444e-05,1.8145695333828387e-89
2.227194575290714e-05,1.8145695329521587e-89
2.227586184527815e-05,1.8145695325214033e-89
2.2279778626218525e-05,1.8145695320905723e-89
2.2283696095849327e-05,1.814569531659665e-89
2.2287614254291656e-05,1.8145695312286824e-89
2.2291533101666626e-05,1.8145695307976236e-89
2.2295452638095373e-05,1.814569530366489e-89
2.2299372863699048e-05,1.814569529935279e-89
2.2303293778598836e-05,1.814569529503993e-89
2.230721538291593e-05,1.8145695290726307e-89
2.231113767677156e-05,1.8145695286411934e-89
2.2315060660286963e-05,1.8145695282096798e-89
2.2318984333583398e-05,1.8145695277780904e-89
2.2322908696782158e-05,1.814569527346425e-89
2.2326833750004542e-05,1.8145695269146836e-89
2.233075949337188e-05,1.8145695264828664e-89
2.2334685927005523e-05,1.8145695260509736e-89
2.2338613051026836e-05,1.8145695256190047e-89
2.2342540865557217e-05,1.81456952518696e-89
2.234646937071807e-05,1.8145695247548385e-89
2.235039856663084e-05,1.814569524322642e-89
2.235432845341697e-05,1.814569523890369e-89
2.2358259031197945e-05,1.8145695234580198e-89
2.2362190300095262e-05,1.8145695230255947e-89
2.2366122260230442e-05,1.814569522593094e-89
2.237005491172502e-05,1.8145695221605167e-89
2.2373988254700564e-05,1.814569521727864e-89
2.2377922289278656e-05,1.814569521295135e-89
2.2381857015580896e-05,1.8145695208623295e-89
2.2385792433728923e-05,1.814569520429448e-89
2.2389728543844368e-05,1.8145695199964908e-89
2.2393665346048913e-05,1.814569519563457e-89
2.2397602840464243e-05,1.8145695191303475e-89
2.2401541027212073e-05,1.8145695186971616e-89
2.2405479906414128e-05,1.8145695182638997e-89
2.2409419478192177e-05,1.814569517830561e-89
2.2413359742667987e-05,1.814569517397147e-89
2.2417300699963355e-05,1.8145695169636563e-89
2.24212423502001e-05,1.8145695165300896e-89
2.242518469350007e-05,1.8145695160964464e-89
2.2429127729985116e-05,1.814569515662727e-89
2.2433071459777125e-05,1.8145695152289316e-89
2.2437015882998007e-05,1.8145695147950596e-89
2.244096099976968e-05,1.8145695143611116e-89
2.24449068102141e-05,1.8145695139270868e-89
2.244885331445323e-05,1.8145695134929864e-89
2.2452800512609062e-05,1.8145695130588088e-89
2.2456748404803608e-05,1.814569512624556e-89
2.24606969911589e-05,1.814569512190226e-89
2.2464646271796993e-05,1.81456951175582e-89
2.2468596246839966e-05,1.814569511321337e-89
2.2472546916409914e-05,1.8145695108867784e-89
2.2476498280628956e-05,1.814569510452143e-89
2.248045033961924e-05,1.8145695100174313e-89
2.2484403093502916e-05,1.814569509582643e-89
2.2488356542402172e-05,1.8145695091477782e-89
2.2492310686439216e-05,1.814569508712837e-89
2.249626552573628e-05,1.8145695082778197e-89
2.2500221060415597e-05,1.8145695078427258e-89
2.2504177290599448e-05,1.814569507407555e-89
2.250813421641012e-05,1.8145695069723078e-89
2.2512091837969928e-05,1.8145695065369844e-89
2.2516050155401204e-05,1.8145695061015843e-89
2.25200091688263e-05,1.8145695056661074e-89
2.25239688783676e-05,1.814569505230554e-89
2.25279292841475e-05,1.814569504794924e-89
2.2531890386288423e-05,1.8145695043592178e-89
2.2535852184912802e-05,1.8145695039234343e-89
2.2539814680143112e-05,1.814569503487575e-89
2.254377787210183e-05,1.8145695030516385e-89
2.254774176091146e-05,1.8145695026156255e-89
2.2551706346694535e-05,1.8145695021795358e-89
2.25556716295736e-05,1.8145695017433697e-89
2.2559637609671237e-05,1.8145695013071268e-89
2.2563604287110026e-05,1.814569500870807e-89
2.2567571662012584e-05,1.8145695004344105e-89
2.2571539734501546e-05,1.814569499997937e-89
2.2575508504699577e-05,1.8145694995613873e-89
2.2579477972729347e-05,1.8145694991247607e-89
2.258344813871356e-05,1.814569498688057e-89
2.2587419002774933e-05,1.814569498251277e-89
2.2591390565036216e-05,1.81456949781442e-89
2.259536282562017e-05,1.8145694973774864e-89
2.2599335784649582e-05,1.814569496940475e-89
2.2603309442247264e-05,1.8145694965033878e-89
2.2607283798536038e-05,1.8145694960662234e-89
2.2611258853638764e-05,1.8145694956289822e-89
2.261523460767831e-05,1.814569495191664e-89
2.2619211060777574e-05,1.814569494754269e-89
2.2623188213059463e-05,1.8145694943167972e-89
2.262716606464693e-05,1.814569493879248e-89
2.263114461566292e-05,1.8145694934416225e-89
2.2635123866230423e-05,1.8145694930039195e-89
2.2639103816472435e-05,1.81456949256614e-89
2.2643084466511988e-05,1.8145694921282833e-89
2.264706581647212e-05,1.8145694916903498e-89
2.2651047866475903e-05,1.814569491252339e-89
2.2655030616646428e-05,1.814569490814251e-89
2.26590140671068e-05,1.8145694903760866e-89
2.266299821798016e-05,1.814569489937845e-89
2.2666983069389652e-05,1.8145694894995264e-89
2.267096862145846e-05,1.8145694890611303e-89
2.267495487430978e-05,1.814569488622657e-89
2.2678941828066825e-05,1.8145694881841073e-89
2.268292948285284e-05,1.8145694877454803e-89
2.2686917838791087e-05,1.814569487306776e-89
2.2690906896004855e-05,1.8145694868679943e-89
2.269489665461744e-05,1.814569486429136e-89
2.2698887114752176e-05,1.8145694859902e-89
2.2702878276532414e-05,1.814569485551187e-89
2.2706870140081522e-05,1.814569485112097e-89
2.271086270552289e-05,1.8145694846729297e-89
2.271485597297993e-05,1.8145694842336853e-89
2.2718849942576093e-05,1.8145694837943635e-89
2.272284461443482e-05,1.8145694833549646e-89
2.2726839988679598e-05,1.8145694829154882e-89
2.2730836065433926e-05,1.8145694824759348e-89
2.2734832844821323e-05,1.8145694820363036e-89
2.273883032696534e-05,1.814569481596596e-89
2.2742828511989544e-05,1.8145694811568102e-89
2.2746827400017517e-05,1.8145694807169474e-89
2.2750826991172876e-05,1.814569480277007e-89
2.2754827285579243e-05,1.81456947983699e-89
2.2758828283360276e-05,1.814569479396895e-89
2.2762829984639654e-05,1.814569478956723e-89
2.276683238954107e-05,1.8145694785164734e-89
2.2770835498188237e-05,1.814569478076146e-89
2.2774839310704903e-05,1.8145694776357418e-89
2.2778843827214823e-05,1.8145694771952598e-89
2.278284904784179e-05,1.8145694767547004e-89
2.27868549727096e-05,1.814569476314064e-89
2.2790861601942086e-05,1.8145694758733496e-89
2.2794868935663094e-05,1.8145694754325575e-89
2.27988769739965e-05,1.814569474991688e-89
2.2802885717066188e-05,1.8145694745507414e-89
2.280689516499608e-05,1.814569474109717e-89
2.2810905317910106e-05,1.8145694736686156e-89
2.2814916175932227e-05,1.814569473227436e-89
2.2818927739186422e-05,1.814569472786179e-89
2.282294000779669e-05,1.8145694723448445e-89
2.2826952981887066e-05,1.8145694719034322e-89
2.2830966661581578e-05,1.8145694714619422e-89
2.2834981047004303e-05,1.814569471020375e-89
2.283899613827933e-05,1.8145694705787298e-89
2.284301193553076e-05,1.814569470137007e-89
2.2847028438882742e-05,1.8145694696952066e-89
2.285104564845942e-05,1.8145694692533287e-89
2.2855063564384964e-05,1.814569468811373e-89
2.2859082186783586e-05,1.8145694683693395e-89
2.286310151577949e-05,1.8145694679272282e-89
2.2867121551496932e-05,1.8145694674850395e-89
2.2871142294060166e-05,1.8145694670427727e-89
2.287516374359348e-05,1.814569466600428e-89
2.2879185900221184e-05,1.8145694661580056e-89
2.28832087640676e-05,1.814569465715506e-89
2.2887232335257088e-05,1.814569465272928e-89
2.2891256613914015e-05,1.8145694648302724e-89
2.2895281600162774e-05,1.8145694643875388e-89
2.2899307294127785e-05,1.8145694639447275e-89
2.2903333695933486e-05,1.8145694635018383e-89
2.2907360805704334e-05,1.8145694630588714e-89
2.2911388623564815e-05,1.8145694626158267e-89
2.291541714963943e-05,1.8145694621727035e-89
2.2919446384052702e-05,1.814569461729503e-89
2.2923476326929184e-05,1.8145694612862242e-89
2.2927506978393446e-05,1.8145694608428676e-89
2.2931538338570077e-05,1.814569460399433e-89
2.293557040758369e-05,1.81456945995592e-89
2.293960318555893e-05,1.8145694595123296e-89
2.2943636672620437e-05,1.8145694590686612e-89
2.29476708688929e-05,1.8145694586249147e-89
2.2951705774501017e-05,1.81456945818109e-89
2.2955741389569514e-05,1.8145694577371876e-89
2.2959777714223135e-05,1.814569457293207e-89
2.2963814748586645e-05,1.8145694568491484e-89
2.296785249278484e-05,1.8145694564050116e-89
2.297189094694252e-05,1.8145694559607962e-89
2.2975930111184523e-05,1.8145694555165035e-89
2.2979969985635705e-05,1.8145694550721323e-89
2.298401057042094e-05,1.8145694546276833e-89
2.298805186566513e-05,1.8145694541831558e-89
2.2992093871493193e-05,1.81456945373855e-89
2.299613658803007e-05,1.8145694532938664e-89
2.3000180015400725e-05,1.8145694528491045e-89
2.3004224153730146e-05,1.8145694524042644e-89
2.3008269003143346e-05,1.814569451959346e-89
2.3012314563765348e-05,1.8145694515143496e-89
2.3016360835721208e-05,1.8145694510692748e-89
2.3020407819136e-05,1.8145694506241216e-89
2.3024455514134823e-05,1.81456945017889e-89
2.302850392084279e-05,1.8145694497335806e-89
2.303255303938505e-05,1.814569449288193e-89
2.3036602869886748e-05,1.8145694488427265e-89
2.3040653412473088e-05,1.8145694483971818e-89
2.3044704667269263e-05,1.814569447951559e-89
2.304875663440051e-05,1.8145694475058578e-89
2.3052809313992076e-05,1.814569447060078e-89
2.3056862706169232e-05,1.81456944661422e-89
2.306091681105727e-05,1.8145694461682835e-89
2.3064971628781516e-05,1.8145694457222687e-89
2.30690271594673e-05,1.8145694452761754e-89
2.3073083403239987e-05,1.8145694448300036e-89
2.3077140360224955e-05,1.8145694443837536e-89
2.3081198030547613e-05,1.814569443937425e-89
2.3085256414333383e-05,1.8145694434910176e-89
2.308931551170772e-05,1.8145694430445326e-89
2.309337532279609e-05,1.8145694425979684e-89
2.309743584772399e-05,1.8145694421513257e-89
2.310149708661693e-05,1.8145694417046045e-89
2.310555903960045e-05,1.814569441257805e-89
2.3109621706800104e-05,1.8145694408109267e-89
2.3113685088341482e-05,1.8145694403639697e-89
2.3117749184350183e-05,1.8145694399169346e-89
2.3121813994951834e-05,1.8145694394698203e-89
2.312587952027208e-05,1.814569439022628e-89
2.3129945760436585e-05,1.8145694385753567e-89
2.313401271557105e-05,1.8145694381280066e-89
2.3138080385801186e-05,1.8145694376805784e-89
2.314214877125273e-05,1.814569437233071e-89
2.3146217872051433e-05,1.814569436785485e-89
2.3150287688323085e-05,1.8145694363378204e-89
2.3154358220193477e-05,1.8145694358900772e-89
2.315842946778844e-05,1.814569435442255e-89
2.3162501431233828e-05,1.814569434994354e-89
2.3166574110655498e-05,1.814569434546375e-89
2.317064750617934e-05,1.8145694340983164e-89
2.317472161793127e-05,1.8145694336501794e-89
2.3178796446037228e-05,1.8145694332019636e-89
2.318287199062316e-05,1.8145694327536686e-89
2.3186948251815056e-05,1.8145694323052954e-89
2.3191025229738914e-05,1.8145694318568427e-89
2.3195102924520754e-05,1.8145694314083116e-89
2.3199181336286626e-05,1.8145694309597016e-89
2.3203260465162596e-05,1.8145694305110128e-89
2.3207340311274752e-05,1.8145694300622448e-89
2.321142087474921e-05,1.8145694296133983e-89
2.3215502155712103e-05,1.8145694291644722e-89
2.3219584154289586e-05,1.8145694287154677e-89
2.322366687060784e-05,1.8145694282663844e-89
2.3227750304793064e-05,1.8145694278172216e-89
2.3231834456971483e-05,1.8145694273679802e-89
2.3235919327269337e-05,1.8145694269186597e-89
2.32400049158129e-05,1.81456942646926e-89
2.3244091222728457e-05,1.8145694260197814e-89
2.3248178248142326e-05,1.814569425570224e-89
2.3252265992180833e-05,1.8145694251205875e-89
2.325635445497034e-05,1.814569424670872e-89
2.3260443636637223e-05,1.8145694242210772e-89
2.3264533537307884e-05,1.8145694237712035e-89
2.3268624157108747e-05,1.8145694233212502e-89
2.3272715496166255e-05,1.814569422871218e-89
2.3276807554606873e-05,1.8145694224211075e-89
2.3280900332557098e-05,1.814569421970917e-89
2.3284993830143435e-05,1.8145694215206474e-89
2.328908804749242e-05,1.814569421070299e-89
2.329318298473061e-05,1.8145694206198713e-89
2.3297278641984588e-05,1.8145694201693638e-89
2.3301375019380953e-05,1.8145694197187778e-89
2.330547211704632e-05,1.8145694192681126e-89
2.3309569935107338e-05,1.8145694188173675e-89
2.3313668473690683e-05,1.8145694183665436e-89
2.3317767732923036e-05,1.8145694179156405e-89
2.3321867712931112e-05,1.814569417464658e-89
2.3325968413841645e-05,1.814569417013596e-89
2.3330069835781393e-05,1.8145694165624548e-89
2.3334171978877137e-05,1.8145694161112346e-89
2.333827484325567e-05,1.8145694156599346e-89
2.334237842904383e-05,1.8145694152085557e-89
2.334648273636845e-05,1.8145694147570973e-89
2.3350587765356404e-05,1.8145694143055594e-89
2.335469351613458e-05,1.8145694138539423e-89
2.3358799988829893e-05,1.8145694134022453e-89
2.3362907183569277e-05,1.8145694129504692e-89
2.336701510047969e-05,1.814569412498614e-89
2.3371123739688113e-05,1.814569412046679e-89
2.337523310132155e-05,1.8145694115946646e-89
2.3379343185507015e-05,1.8145694111425706e-89
2.3383453992371572e-05,1.8145694106903972e-89
2.3387565522042272e-05,1.8145694102381442e-89
2.3391677774646225e-05,1.8145694097858117e-89
2.339579075031053e-05,1.8145694093334e-89
2.3399904449162324e-05,1.8145694088809084e-89
2.3404018871328777e-05,1.814569408428337e-89
2.3408134016937057e-05,1.8145694079756863e-89
2.3412249886114373e-05,1.814569407522956e-89
2.3416366478987955e-05,1.814569407070146e-89
2.3420483795685045e-05,1.814569406617257e-89
2.3424601836332917e-05,1.8145694061642878e-89
2.342872060105886e-05,1.814569405711239e-89
2.3432840089990193e-05,1.8145694052581107e-89
2.3436960303254255e-05,1.8145694048049026e-89
2.3441081240978396e-05,1.814569404351615e-89
2.344520290329001e-05,1.8145694038982473e-89
2.3449325290316495e-05,1.8145694034448003e-89
2.3453448402185276e-05,1.814569402991273e-89
2.345757223902381e-05,1.8145694025376667e-89
2.3461696800959568e-05,1.8145694020839805e-89
2.346582208812004e-05,1.814569401630214e-89
2.346994810063274e-05,1.814569401176368e-89
2.347407483862522e-05,1.814569400722442e-89
2.3478202302225025e-05,1.8145694002684367e-89
2.3482330491559754e-05,1.8145693998143514e-89
2.348645940675701e-05,1.814569399360186e-89
2.349058904794441e-05,1.8145693989059408e-89
2.349471941524962e-05,1.814569398451616e-89
2.3498850508800307e-05,1.814569397997211e-89
2.350298232872417e-05,1.8145693975427264e-89
2.3507114875148924e-05,1.8145693970881615e-89
2.351124814820231e-05,1.814569396633517e-89
2.3515382148012095e-05,1.8145693961787923e-89
2.351951687470607e-05,1.814569395723988e-89
2.352365232841203e-05,1.8145693952691034e-89
2.3527788509257816e-05,1.814569394814139e-89
2.3531925417371283e-05,1.8145693943590945e-89
2.3536063052880303e-05,1.81456939390397e-89
2.3540201415912772e-05,1.8145693934487655e-89
2.354434050659661e-05,1.8145693929934813e-89
2.354848032505977e-05,1.8145693925381166e-89
2.355262087143021e-05,1.8145693920826716e-89
2.355676214583592e-05,1.814569391627147e-89
2.356090414840491e-05,1.8145693911715424e-89
2.3565046879265222e-05,1.8145693907158575e-89
2.3569190338544904e-05,1.8145693902600923e-89
2.357333452637203e-05,1.8145693898042472e-89
2.357747944287471e-05,1.8145693893483216e-89
2.358162508818106e-05,1.8145693888923164e-89
2.3585771462419234e-05,1.8145693884362307e-89
2.3589918565717397e-05,1.8145693879800647e-89
2.3594066398203736e-05,1.814569387523819e-89
2.3598214960006477e-05,1.8145693870674925e-89
2.3602364251253843e-05,1.814569386611086e-89
2.3606514272074094e-05,1.8145693861545993e-89
2.3610665022595514e-05,1.814569385698032e-89
2.3614816502946412e-05,1.8145693852413846e-89
2.3618968713255113e-05,1.814569384784657e-89
2.362312165364996e-05,1.814569384327849e-89
2.362727532425933e-05,1.814569383870961e-89
2.3631429725211617e-05,1.814569383413992e-89
2.363558485663523e-05,1.8145693829569435e-89
2.3639740718658615e-05,1.814569382499814e-89
2.3643897311410234e-05,1.8145693820426042e-89
2.364805463501857e-05,1.814569381585314e-89
2.365221268961213e-05,1.814569381127944e-89
2.3656371475319447e-05,1.8145693806704926e-89
2.3660530992269066e-05,1.8145693802129614e-89
2.366469124058957e-05,1.81456937975535e-89
2.366885222040956e-05,1.8145693792976576e-89
2.3673013931857633e-05,1.8145693788398847e-89
2.367717637506246e-05,1.8145693783820315e-89
2.3681339550152686e-05,1.8145693779240977e-89
2.368550345725701e-05,1.8145693774660834e-89
2.368966809650414e-05,1.814569377007989e-89
2.369383346802281e-05,1.8145693765498134e-89
2.369799957194177e-05,1.8145693760915577e-89
2.370216640838981e-05,1.8145693756332215e-89
2.3706333977495714e-05,1.8145693751748043e-89
2.371050227938832e-05,1.8145693747163065e-89
2.3714671314196473e-05,1.814569374257728e-89
2.371884108204904e-05,1.8145693737990692e-89
2.3723011583074912e-05,1.81456937334033e-89
2.3727182817403e-05,1.8145693728815097e-89
2.3731354785162244e-05,1.814569372422609e-89
2.3735527486481603e-05,1.814569371963627e-89
2.3739700921490066e-05,1.814569371504565e-89
2.374387509031663e-05,1.814569371045422e-89
2.3748049993090326e-05,1.8145693705861986e-89
2.37522256299402e-05,1.8145693701268937e-89
2.375640200099533e-05,1.8145693696675085e-89
2.3760579106384817e-05,1.8145693692080424e-89
2.376475694623777e-05,1.8145693687484958e-89
2.376893552068333e-05,1.8145693682888682e-89
2.3773114829850673e-05,1.81456936782916e-89
2.377729487386897e-05,1.8145693673693706e-89
2.378147565286744e-05,1.8145693669095006e-89
2.378565716697531e-05,1.8145693664495497e-89
2.3789839416321844e-05,1.814569365989518e-89
2.3794022401036304e-05,1.814569365529405e-89
2.3798206121248004e-05,1.8145693650692114e-89
2.3802390577086265e-05,1.814569364608937e-89
2.380657576868043e-05,1.8145693641485816e-89
2.3810761696159868e-05,1.814569363688145e-89
2.3814948359653966e-05,1.8145693632276277e-89
2.3819135759292148e-05,1.8145693627670294e-89
2.382332389520384e-05,1.8145693623063502e-89
2.3827512767518503e-05,1.81456936184559e-89
2.3831702376365625e-05,1.8145693613847482e-89
2.383589272187471e-05,1.8145693609238262e-89
2.3840083804175285e-05,1.8145693604628226e-89
2.38442756233969e-05,1.8145693600017384e-89
