    time    temp    dens
   1.43198028792121E+00   4.58305890295732E-01   1.34556235254056E+02
     nin     zin       y       x
  1    0     1.87595173003294E-08   1.87595173003294E-08
  0    1     1.58975910551669E-13   1.58975910551669E-13
  1    1     6.57845681391737E-14   1.31569136278347E-13
  2    1     5.41666673004970E-09   1.62500001901491E-08
  1    2     1.96432720952165E-18   5.89298162856496E-18
  2    2     2.69025300954072E-04   1.07610120381629E-03
  4    2     7.71994699775767E-08   4.63196819865460E-07
  3    3     1.21830209912023E-10   7.30981259472140E-10
  4    3     1.78913968618388E-09   1.25239778032872E-08
  5    3     2.70377173684629E-13   2.16301738947703E-12
  6    3     8.78049521021829E-07   7.90244568919646E-06
  3    4     8.65559243702878E-19   6.05891470592014E-18
  5    4     4.02770323166222E-07   3.62493290849600E-06
  6    4     7.61317411257775E-07   7.61317411257775E-06
  7    4     2.54903243640213E-16   2.80393568004234E-15
  8    4     1.30056178535028E-13   1.56067414242034E-12
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.02391539268509E-14   1.02391539268509E-13
  6    5     1.16050816172442E-08   1.27655897789686E-07
  7    5     4.30496556311774E-11   5.16595867574129E-10
  8    5     4.46674878460616E-12   5.80677341998801E-11
  9    5     7.96746082788361E-18   1.11544451590371E-16
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.07866430677035E-24   1.18653073744739E-23
  6    6     3.56697565983912E-07   4.28037079180694E-06
  7    6     1.60871099494670E-08   2.09132429343071E-07
  8    6     9.95008474982776E-09   1.39301186497589E-07
  9    6     4.76115967702019E-11   7.14173951553028E-10
 10    6     5.46170838577222E-06   8.73873341723555E-05
 11    6     1.20012085382197E-12   2.04020545149734E-11
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.75196145730726E-19   3.57754989449944E-18
  7    7     1.47885662471797E-11   2.07039927460515E-10
  8    7     1.93583511188726E-06   2.90375266783089E-05
  9    7     6.85759306515803E-08   1.09721489042529E-06
 10    7     3.48190905173820E-08   5.91924538795493E-07
 11    7     1.42094112132450E-08   2.55769401838410E-07
 12    7     2.00204882806503E-09   3.80389277332356E-08
 13    7     2.98929934343059E-07   5.97859868686119E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     7.55083939661839E-24   1.13262590949276E-22
  8    8     3.52031084545856E-09   5.63249735273369E-08
  9    8     2.24126354517519E-10   3.81014802679783E-09
 10    8     5.83667276612886E-09   1.05060109790320E-07
 11    8     4.46708924961043E-07   8.48746957425982E-06
 12    8     8.76678715013157E-07   1.75335743002631E-05
 13    8     2.18781558072430E-07   4.59441271952104E-06
 14    8     7.75970571772537E-06   1.70713525789958E-04
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     4.45357079094863E-24   7.57107034461268E-23
  9    9     2.05893224934580E-20   3.70607804882244E-19
 10    9     1.60539264866771E-09   3.05024603246865E-08
 11    9     7.59627395164916E-09   1.51925479032983E-07
 12    9     1.80775437036054E-08   3.79628417775712E-07
 13    9     8.37365874179934E-07   1.84220492319586E-05
 14    9     2.02155110095146E-09   4.64956753218835E-08
 15    9     1.72160526974465E-09   4.13185264738717E-08
 16    9     4.84268729598598E-09   1.21067182399649E-07
 17    9     5.76378961875523E-14   1.49858530087636E-12
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     5.26694602605254E-11   1.05338920521051E-09
 11   10     4.26447956603680E-10   8.95540708867729E-09
 12   10     2.37201864635582E-08   5.21844102198280E-07
 13   10     8.23027762848169E-10   1.89296385455079E-08
 14   10     1.87581905813916E-08   4.50196573953398E-07
 15   10     4.98095648329095E-08   1.24523912082274E-06
 16   10     1.42857734358910E-09   3.71430109333167E-08
 17   10     4.81859372166218E-13   1.30102030484879E-11
 18   10     1.35024807522075E-14   3.78069461061810E-13
 19   10     3.78223996468744E-17   1.09684958975936E-15
 20   10     1.65897270161309E-20   4.97691810483926E-19
