    time    temp    dens
   4.43726505139190E+00   1.50931263267926E-01   4.52239854664512E+00
     nin     zin       y       x
  1    0     2.18748973334581E-10   2.18748973334581E-10
  0    1     4.85878157277800E-13   4.85878157277800E-13
  1    1     9.76747146282851E-16   1.95349429256570E-15
  2    1     2.07513176414858E-08   6.22539529244575E-08
  1    2     1.03894533048027E-15   3.11683599144080E-15
  2    2     2.68969997656063E-04   1.07587999062425E-03
  4    2     5.79877398716150E-09   3.47926439229690E-08
  3    3     1.69188152464756E-08   1.01512891478853E-07
  4    3     2.73954693747841E-09   1.91768285623489E-08
  5    3     1.74904744337951E-13   1.39923795470361E-12
  6    3     2.93727785845479E-09   2.64355007260931E-08
  3    4     1.00573820202146E-18   7.04016741415022E-18
  5    4     1.14671870023688E-06   1.03204683021319E-05
  6    4     7.61593813032376E-07   7.61593813032376E-06
  7    4     1.36596824450375E-12   1.50256506895412E-11
  8    4     1.52251361448675E-20   1.82701633738410E-19
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.22279216149371E-14   2.22279216149371E-13
  6    5     2.30391057962027E-08   2.53430163758229E-07
  7    5     6.41697357409002E-15   7.70036828890802E-14
  8    5     9.87305845421980E-21   1.28349759904857E-19
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.77249742892255E-07   5.72699691470706E-06
  7    6     1.65664087244138E-08   2.15363313417379E-07
  8    6     1.17054861276767E-08   1.63876805787473E-07
  9    6     2.27975883862169E-11   3.41963825793254E-10
 10    6     3.40541917606787E-07   5.44867068170859E-06
 11    6     1.69992309373689E-14   2.88986925935271E-13
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     6.07135060341165E-20   7.89275578443515E-19
  7    7     1.87095977540669E-11   2.61934368556937E-10
  8    7     7.00479293311682E-06   1.05071893996752E-04
  9    7     9.37279003248092E-08   1.49964640519695E-06
 10    7     2.11565423951318E-08   3.59661220717240E-07
 11    7     5.03553060201102E-10   9.06395508361984E-09
 12    7     4.34603768883708E-12   8.25747160879045E-11
 13    7     9.91795198457924E-14   1.98359039691585E-12
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     2.28550745065746E-24   3.42826117598619E-23
  8    8     4.35838124193342E-08   6.97340998709346E-07
  9    8     1.81305125647910E-09   3.08218713601447E-08
 10    8     1.77420533636239E-08   3.19356960545230E-07
 11    8     5.28944784763201E-07   1.00499509105008E-05
 12    8     9.03511467835336E-07   1.80702293567067E-05
 13    8     1.19160998398134E-07   2.50238096636080E-06
 14    8     3.07907838345243E-06   6.77397244359534E-05
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     6.07031632507272E-24   1.03195377526236E-22
  9    9     3.84314678118463E-23   6.91766420613234E-22
 10    9     4.28178524556314E-08   8.13539196656996E-07
 11    9     1.40627349374960E-07   2.81254698749920E-06
