    time    temp    dens
   6.46651138125937E-02   6.85116475148332E-01   1.46118366250054E+06
     nin     zin       y       x
  1    0     8.40431849113613E-01   8.40431849113613E-01
  0    1     2.80560111471916E-14   2.80560111471916E-14
  1    1     1.07485738327446E-12   2.14971476654893E-12
  2    1     9.98718951384339E-09   2.99615685415302E-08
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     9.30367767083468E-06   3.72147106833387E-05
  4    2     2.56074576289224E-07   1.53644745773535E-06
  3    3     5.87211564281204E-22   3.52326938568722E-21
  4    3     1.33068012046775E-15   9.31476084327426E-15
  5    3     1.93645272412716E-15   1.54916217930173E-14
  6    3     1.48971077591538E-07   1.34073969832384E-06
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     3.01052961243860E-14   2.70947665119474E-13
  6    4     2.84130030891446E-13   2.84130030891446E-12
  7    4     1.77379699999228E-13   1.95117669999151E-12
  8    4     3.88342200862134E-06   4.66010641034561E-05
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     2.65214917195598E-16   2.91736408915158E-15
  7    5     3.44162573529374E-14   4.12995088235248E-13
  8    5     1.09111776753551E-09   1.41845309779616E-08
  9    5     2.25622547509099E-06   3.15871566512739E-05
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     4.25000196947375E-20   5.10000236336850E-19
  7    6     4.20730611906319E-18   5.46949795478215E-17
  8    6     4.31523994560582E-14   6.04133592384814E-13
  9    6     2.82375163567008E-13   4.23562745350512E-12
 10    6     3.48686598960362E-08   5.57898558336580E-07
 11    6     4.30231816784447E-06   7.31394088533559E-05
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.58000798492933E-17   2.37001197739400E-16
  9    7     5.59791473382269E-15   8.95666357411631E-14
 10    7     6.32410482025891E-14   1.07509781944401E-12
 11    7     5.69756173663042E-14   1.02556111259348E-12
 12    7     1.19789145670521E-14   2.27599376773990E-13
 13    7     3.15574576685702E-07   6.31149153371403E-06
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     1.00000000000000E-99   1.00000000000000E-99
  7    8     1.00000000000000E-99   1.00000000000000E-99
  8    8     7.92156755806020E-25   1.26745080928963E-23
  9    8     1.00000000000000E-99   1.00000000000000E-99
 10    8     2.61681234243920E-21   4.71026221639056E-20
 11    8     2.65638664108257E-17   5.04713461805688E-16
 12    8     1.56689415377422E-15   3.13378830754844E-14
 13    8     1.09862630297709E-13   2.30711523625190E-12
 14    8     2.54879406300170E-08   5.60734693860375E-07
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.00000000000000E-99   1.00000000000000E-99
  7    9     1.00000000000000E-99   1.00000000000000E-99
  8    9     1.00000000000000E-99   1.00000000000000E-99
  9    9     1.00000000000000E-99   1.00000000000000E-99
 10    9     1.00000000000000E-99   1.00000000000000E-99
 11    9     1.00000000000000E-99   1.00000000000000E-99
 12    9     3.25596329168627E-22   6.83752291254117E-21
 13    9     4.77858287365959E-17   1.05128823220511E-15
 14    9     2.66077991961429E-18   6.11979381511287E-17
 15    9     7.80495817305665E-18   1.87318996153360E-16
 16    9     1.74167643930879E-14   4.35419109827198E-13
 17    9     5.46612928582517E-11   1.42119361431454E-09
  7   10     1.00000000000000E-99   1.00000000000000E-99
  8   10     1.00000000000000E-99   1.00000000000000E-99
  9   10     1.00000000000000E-99   1.00000000000000E-99
 10   10     1.00000000000000E-99   1.00000000000000E-99
 11   10     1.00000000000000E-99   1.00000000000000E-99
 12   10     1.00000000000000E-99   1.00000000000000E-99
 13   10     1.68081660159381E-25   3.86587818366576E-24
 14   10     1.28186177426426E-23   3.07646825823423E-22
 15   10     7.32548194252264E-18   1.83137048563066E-16
 16   10     1.69588386653109E-17   4.40929805298083E-16
